input,src_s,dst_s,src_heap,dst_heap,src_t,dst_t,mappings,diff_t,changes
36614f76a3e152b2edb9c8c14fc6ae2be0d86dda/06eb9226f3a82273bfc6fa6548e7957bba7a5d5b,176717,176715,28880,2688,4812477,46866,135845,0.21831274299999998,7
9ebc3fa2bf6086aa55780181ccb2726d623f517d/36614f76a3e152b2edb9c8c14fc6ae2be0d86dda,176717,176717,0,2688,11623,42919,135849,0.169583398,0
3c031c14b9e7bcc8c8dfcc09e2192b58c66281a4/9ebc3fa2bf6086aa55780181ccb2726d623f517d,176717,176717,8960,2688,26715305,55816,135848,0.21664034699999998,3
343e0a8ef48793a42685fc0c69e75a18a2c01e91/3c031c14b9e7bcc8c8dfcc09e2192b58c66281a4,176717,176717,0,2304,8491,49691,135849,0.18567599199999998,0
7b62d9485ea04c79204ad6343c64f0e340588d9d/343e0a8ef48793a42685fc0c69e75a18a2c01e91,176715,176717,94440,2688,10448419,52918,135825,2.4807106589999997,61
4b43a8009b399be521dd03c097c8ae07f2c4902e/7b62d9485ea04c79204ad6343c64f0e340588d9d,176639,176715,-59016,2304,2157702,38464,135784,1.5170712600000003,77
94f513997fc99552be3a804236700046a13c6837/4b43a8009b399be521dd03c097c8ae07f2c4902e,176739,176639,-51072,2688,2116034,38079,135762,1.5062107409999999,158
961da6ad23d49e9a4be69c5c5b26d1fec4dc3a1c/94f513997fc99552be3a804236700046a13c6837,176699,176739,-86792,2304,1589265,42312,135844,0.75467915,41
f7b7eed4873dd6074bd07ab3e3693568eebc2e30/961da6ad23d49e9a4be69c5c5b26d1fec4dc3a1c,176618,176699,-44376,2688,3009788,38514,135772,1.064410524,87
5f90edad8d15ac40a1213f9364c9a76442444f00/f7b7eed4873dd6074bd07ab3e3693568eebc2e30,176611,176618,5120,2688,125847,163756,135776,0.351161178,10
111b8e581e247b33bb2fe66bd0118399e0b49a90/5f90edad8d15ac40a1213f9364c9a76442444f00,176590,176611,19328,2688,2509454,50797,135757,0.33326126600000006,21
78c02f08b03f35b550d550cc0d7ff925da64c7d8/111b8e581e247b33bb2fe66bd0118399e0b49a90,176564,176590,-48312,2688,3267092,43472,135733,2.12791741,28
c25881c13e4905a14817ce13a2a9a3819183f791/78c02f08b03f35b550d550cc0d7ff925da64c7d8,176564,176564,-14480,2304,57591441,69155,135732,3.501013688,22
8bf2d64b6dad0120281f015b19784da5984f9d08/c25881c13e4905a14817ce13a2a9a3819183f791,176564,176564,-33808,2688,55068253,47160,135732,3.4806169510000005,22
c314069d3cea70b894935dfbbebbb482c6c106e1/8bf2d64b6dad0120281f015b19784da5984f9d08,176564,176564,0,2688,50627,182386,135735,0.19800634400000003,0
f2ae5e39cdc27340eb018150d70dc2a5dfc47595/c314069d3cea70b894935dfbbebbb482c6c106e1,176564,176564,6912,2304,83323,40788,135735,0.189939252,0
207351051d8d821c30ff17e4ae63df074423bedb/f2ae5e39cdc27340eb018150d70dc2a5dfc47595,176564,176564,5376,2688,77241,49611,135735,0.202576671,0
ac099e427eb18fda3b48e9947b514fb75565fe4d/207351051d8d821c30ff17e4ae63df074423bedb,176528,176564,319712,2688,103745989,70227,135689,1.556185941,102
c2f1cc61a07c7e1853635993b643ee1bf9520a2f/ac099e427eb18fda3b48e9947b514fb75565fe4d,176524,176528,-51040,2304,6816146,71079,135673,0.343396672,122
17e1201e79fce0aa38c99b65bce34d9753e03da1/c2f1cc61a07c7e1853635993b643ee1bf9520a2f,176524,176524,3840,4224,336584,56577,135732,0.179425536,0
b732747165d93215358019e36d5598b4fb25d7c8/17e1201e79fce0aa38c99b65bce34d9753e03da1,176524,176524,-20776,2304,58428554,50744,135729,3.498822068,22
51ccd9a444c1338ec01c95f7cec7483975730889/b732747165d93215358019e36d5598b4fb25d7c8,176524,176524,90216,2688,61181576,59567,135729,3.466477025,22
5a95202d93c6994d845aebf4d2712de8c29f889b/51ccd9a444c1338ec01c95f7cec7483975730889,176524,176524,2816,2688,78230,53390,135732,0.17285396000000003,0
6420cfa9b55de27b7b1c3899b622bbc8f0dd4f9a/5a95202d93c6994d845aebf4d2712de8c29f889b,176506,176524,-40256,2304,4511539,46429,135692,0.45853339699999995,84
46395b27a3fb15e660fd8bf3d1c41522f7bbb527/6420cfa9b55de27b7b1c3899b622bbc8f0dd4f9a,176506,176506,0,2688,14296,59578,135720,0.20409695300000003,0
cdc7773e8e02d4cc34c3dc3461831bc280c5dbb9/46395b27a3fb15e660fd8bf3d1c41522f7bbb527,176506,176506,-31904,2304,53192204,52820,135717,3.6631794380000002,22
5c2959ec3aadedc75d0075224632a46a9a0d435d/cdc7773e8e02d4cc34c3dc3461831bc280c5dbb9,176506,176506,-18816,2688,56413996,50045,135717,3.4675776019999995,22
d0bd3641370bc9fb5d67485745944fa855e1935f/5c2959ec3aadedc75d0075224632a46a9a0d435d,176506,176506,2816,2688,86117,57405,135720,0.223369171,0
31c509e9a6fdc6902b531b62ec556e3fa757228e/d0bd3641370bc9fb5d67485745944fa855e1935f,176506,176506,-17800,2304,61153298,55715,135717,3.5395525999999995,23
d2e89fa99d8b725c5710a67b712ea89089a41ba8/31c509e9a6fdc6902b531b62ec556e3fa757228e,176506,176506,-34904,2688,52536675,39805,135717,3.4685537760000003,22
2f5d369d67f2532bff5ff7cafcc050318641c222/d2e89fa99d8b725c5710a67b712ea89089a41ba8,176497,176506,-48896,2688,11835384,64800,135699,0.182715707,38
0151ac3aeb3058b5bed89dd88296652511a68dff/2f5d369d67f2532bff5ff7cafcc050318641c222,176497,176497,12672,4224,26078502,35303,135713,0.985103933,4
2d4074c65ab9bcd6f7e745d98bd0597146914464/0151ac3aeb3058b5bed89dd88296652511a68dff,176077,176497,-21880,2688,10786901,65123,135354,2.800272204,398
c3751df9afec9b412de6f888a97397af67063717/2d4074c65ab9bcd6f7e745d98bd0597146914464,170346,176077,146216,2688,55445218,55750,130540,9.040655164,5342
12697364d0a5506821557fff50594ed0a3b7d977/c3751df9afec9b412de6f888a97397af67063717,163859,170346,71152,2688,38890299,59138,125776,4.714446632,5549
6b7721b507e0d609d20cb4dfc7e7084b95cc231d/12697364d0a5506821557fff50594ed0a3b7d977,163859,163859,-20704,2304,52624513,45943,126068,3.528978703,22
12a35307b665e55688de7c1713d41cf3a69c0984/6b7721b507e0d609d20cb4dfc7e7084b95cc231d,163859,163859,2816,2688,70203,39471,126071,0.16295538399999998,0
fc0ad8652b8485175a6295648c05425284b8619a/12a35307b665e55688de7c1713d41cf3a69c0984,163859,163859,-20128,2304,54993110,40210,126068,3.4875587180000003,22
638d74d2b31591bd5d9d7a0cb1297a1120ec86c6/fc0ad8652b8485175a6295648c05425284b8619a,163748,163859,-19704,2688,3770282,38741,125971,0.174486124,117
039df718381c45a0bd454c875b20b5b638e8741c/638d74d2b31591bd5d9d7a0cb1297a1120ec86c6,162335,163748,7360,2304,301883,50577,124940,0.174999648,1049
ea3cca72cd5a9329a06b788317a17e806ee8acd0/039df718381c45a0bd454c875b20b5b638e8741c,162359,162335,-25000,2304,3882424,50721,124937,2.235278265,39
36209914a29ebf3a475c5c7c7e823006ce66e162/ea3cca72cd5a9329a06b788317a17e806ee8acd0,161797,162359,20208,2304,5839160,38831,124580,3.489082011,394
cb7f03af9c461b5732f0b30ec2e414aa2776dece/36209914a29ebf3a475c5c7c7e823006ce66e162,161794,161797,2440,2688,3910495,52964,124578,0.424808434,4
3e749c3d6f5a4d74e31f49bd50956f3dbe3add76/cb7f03af9c461b5732f0b30ec2e414aa2776dece,161794,161794,-11360,2688,3049066,44829,124577,0.951365908,10
6c461383d568611c27be92eb2e0167dc3b50e9bf/3e749c3d6f5a4d74e31f49bd50956f3dbe3add76,161794,161794,2560,2688,80993,38987,124579,0.163642497,0
a4c645d18874ae7568a7ca8788ddd43bcfa67e27/6c461383d568611c27be92eb2e0167dc3b50e9bf,161794,161794,5376,2304,186890,221192,124579,0.22350924099999997,0
ae2029fae55e08ebf0cd3826c3c1b78342b6e4ae/a4c645d18874ae7568a7ca8788ddd43bcfa67e27,161794,161794,18408,2304,5921709,53541,124578,1.6762646610000003,9
c5ae9916681574e782a1bd7e4a0838109519e10d/ae2029fae55e08ebf0cd3826c3c1b78342b6e4ae,161913,161794,-14088,2304,2726109,44737,124576,0.33538559999999995,110
b4f20e193bd209b3f8b9791e0709a92dd2082864/c5ae9916681574e782a1bd7e4a0838109519e10d,161879,161913,-17848,2304,8977083,83905,124640,1.5846557730000002,75
fc84778ffe721edafe6863ceb5407133fc2c285c/b4f20e193bd209b3f8b9791e0709a92dd2082864,161879,161879,-36200,2688,54695805,47073,124655,3.604780601,22
46a49f4303b770f285fc0e73cb7ab9dfae887943/fc84778ffe721edafe6863ceb5407133fc2c285c,161879,161879,-21880,2304,56848755,76042,124655,3.539272568,24
37229d8d62198bff31072f2a38e2d57ecdadc483/46a49f4303b770f285fc0e73cb7ab9dfae887943,161743,161879,-36072,2304,6793151,97035,124552,1.8392154770000002,130
c41df923f2ec31c635ad9c4dd71d68f23ff5fbd4/37229d8d62198bff31072f2a38e2d57ecdadc483,161312,161743,-61360,2688,12186036,50501,124221,0.715667488,372
715615cd36f020d840de9d93edfc6532a3201a94/c41df923f2ec31c635ad9c4dd71d68f23ff5fbd4,161150,161312,-42040,2304,6057597,49189,124092,0.21023080500000002,175
acfc07008bb89952ce77c3a6eabbeaa6220566f5/715615cd36f020d840de9d93edfc6532a3201a94,161150,161150,9520,2304,3107835,72113,124107,0.24059301700000002,19
18e6156c09bb6da8e9d8bcfa36ae2491e9361814/acfc07008bb89952ce77c3a6eabbeaa6220566f5,161123,161150,254160,2304,41857259,44638,122519,43.478515844,3268
fd5d546503b1b7ba3d865382da2a0dbda0c13cb3/18e6156c09bb6da8e9d8bcfa36ae2491e9361814,161139,161123,-5240,2304,5221810,86023,124018,3.1638227850000002,20
32783459528cc64ad1253c641bc1d03155801399/fd5d546503b1b7ba3d865382da2a0dbda0c13cb3,161886,161139,172256,2304,52568699,159865,123953,2.793572627,794
2b23d26bb008b9eec151cc8244deec3bb4eed778/32783459528cc64ad1253c641bc1d03155801399,160748,161886,-23672,2304,2174373,63629,123702,1.428734518,1033
85d506b3026be3a3122ff907606225b84a5e0d14/2b23d26bb008b9eec151cc8244deec3bb4eed778,161390,160748,228944,2304,97908727,106632,122696,14.951182142,2787
68b6f8b95fb30a80008b3ce48e982857c18d46d4/85d506b3026be3a3122ff907606225b84a5e0d14,161439,161390,-27280,2688,3909466,242086,124301,0.394048077,41
6972f3e530a9653489004811b3de1ef373d0863e/68b6f8b95fb30a80008b3ce48e982857c18d46d4,161439,161439,3072,2688,96577,44813,124341,0.16371787,0
4b4515a1ca60d3194cd62a91ba4d5a8426417f22/6972f3e530a9653489004811b3de1ef373d0863e,161417,161439,-15776,2688,6167331,58380,124299,0.21492092000000002,69
489862dc4853b037a92b4746c51845c12d2fbaef/4b4515a1ca60d3194cd62a91ba4d5a8426417f22,161441,161417,-39384,2688,14906499,57847,124304,3.2829890919999998,100
58f018d4e0607bc661df34fbfab7e4fa9bb7e595/489862dc4853b037a92b4746c51845c12d2fbaef,161419,161441,256,2304,24197959,55083,124326,1.7223491410000002,43
2cae64b236c439dae423d140ee26195a6ba23f4f/58f018d4e0607bc661df34fbfab7e4fa9bb7e595,161419,161419,0,2688,15468,116795,124337,0.16875636400000002,0
f5cc8f20fa393dfa6661ba997c1dd27ad7921896/2cae64b236c439dae423d140ee26195a6ba23f4f,161707,161419,-24144,2304,39768512,53665,124325,2.9154589270000004,279
6f5ab20a78093d4104a62704628e035d5191bcfe/f5cc8f20fa393dfa6661ba997c1dd27ad7921896,161707,161707,0,2688,44307,128105,124589,0.20329244300000002,0
9be0269b7a031cb8682bd4a18b11e0f951619d14/6f5ab20a78093d4104a62704628e035d5191bcfe,161742,161707,-38960,2688,12444049,51529,124588,1.6108632580000002,30
2cd94e0a7350f9e11e56557656c1277465c0f60c/9be0269b7a031cb8682bd4a18b11e0f951619d14,161742,161742,-11112,2688,66608669,90589,124616,0.35677558,3
06c0e1680783f7b592b495d30aa0816f34f5ee1c/2cd94e0a7350f9e11e56557656c1277465c0f60c,161742,161742,0,2304,10459,56101,124617,0.17526722700000003,0
7122d7eba20aeeaf319017b655271889f825f750/06c0e1680783f7b592b495d30aa0816f34f5ee1c,161457,161742,-25088,2688,66968095,53582,124374,2.5607909319999997,246
0c189f9882f3167e2dadd9f2eeb115caa2ad9629/7122d7eba20aeeaf319017b655271889f825f750,161457,161457,-30160,2304,79246455,58681,124374,4.39275973,22
e03c29e8ea2c623bed529af6e1ddaa2eaab59769/0c189f9882f3167e2dadd9f2eeb115caa2ad9629,162019,161457,24392,2304,86022639,56364,124374,6.879087394,509
a0ebd0a43bbf07dd0b5560e8eb4a62929e06efaf/e03c29e8ea2c623bed529af6e1ddaa2eaab59769,161602,162019,-27160,2304,41339292,216350,124499,2.8203740729999995,366
410dc2d1e71f45c591ce3adabe7e0180848b91ae/a0ebd0a43bbf07dd0b5560e8eb4a62929e06efaf,161576,161602,-25800,2688,12741803,55777,124455,0.16046589,72
850c565e3a418833cd704c86174b8d6efa511b43/410dc2d1e71f45c591ce3adabe7e0180848b91ae,161664,161576,-29976,2688,71953267,52560,124478,4.158442844,103
d8dc5b19c0e9b562d02857bb4aaed91dff8f4320/850c565e3a418833cd704c86174b8d6efa511b43,161642,161664,63880,2688,26288717,49733,124538,2.6211925610000004,23
31212435723e2dfd5d6716d1f6a7b0e66a1e6b38/d8dc5b19c0e9b562d02857bb4aaed91dff8f4320,161642,161642,-26320,2688,79879179,66192,124536,4.229635008,22
32d133d01e4352134798d2944e598fa9cfe7bcd4/31212435723e2dfd5d6716d1f6a7b0e66a1e6b38,161563,161642,4211032,2688,218017490,45897,123963,44.27616257299999,1542
0ab0f6da6429853f97685209ac3798b156d9980e/32d133d01e4352134798d2944e598fa9cfe7bcd4,161563,161563,0,2304,27691,70370,124539,0.223574866,0
8e0eeb14e482c0e2ca995f490c16ae1e4e7bc314/0ab0f6da6429853f97685209ac3798b156d9980e,161552,161563,-25024,2688,39996515,57024,124527,1.4427741760000001,22
6a6a504a9471eccb5b0cc980ca40084ceaed98ba/8e0eeb14e482c0e2ca995f490c16ae1e4e7bc314,161528,161552,-37512,2688,3546728,55236,124486,0.16253751900000002,70
8b77c9f056d620af2b12ea904f888d3c28231637/6a6a504a9471eccb5b0cc980ca40084ceaed98ba,161528,161528,8448,2304,159093,61628,124513,0.223482549,0
13fc2385b06bc14ce898bb36438630386b35f35f/8b77c9f056d620af2b12ea904f888d3c28231637,161528,161528,5376,2688,122373,74962,124513,0.21149383100000002,0
b954d3e0f79e8076bc5a62d1894735dde03c5f2f/13fc2385b06bc14ce898bb36438630386b35f35f,161528,161528,5376,2688,76054,49419,124513,0.157669062,0
fd4ce7947ba9e223670f22ee932020e767428c81/b954d3e0f79e8076bc5a62d1894735dde03c5f2f,161528,161528,0,2304,14366,59081,124513,0.170042549,0
d18e5e9252a8fb2a789e0c7c9ab33a9b185872ee/fd4ce7947ba9e223670f22ee932020e767428c81,161508,161528,-43000,2688,569885,51631,124498,0.16867918499999998,17
2c0c3d805149d0b520a928317f12142218d5e796/d18e5e9252a8fb2a789e0c7c9ab33a9b185872ee,161508,161508,0,2304,12172,53485,124499,0.15758868,0
769435f3015c5498ab0d7559e2f9d99a3cb54b06/2c0c3d805149d0b520a928317f12142218d5e796,161508,161508,-45136,2688,2853776,65404,124499,0.179198302,0
1137e5b464ee7e478cb2ea8eee07f2b6974ab6ca/769435f3015c5498ab0d7559e2f9d99a3cb54b06,161508,161508,5376,2304,149762,65629,124499,0.214016973,0
d4c2cf5bd32b85a4172071e2b23d66800ab8aebd/1137e5b464ee7e478cb2ea8eee07f2b6974ab6ca,161508,161508,-25496,2688,79383823,45646,124496,4.080426567,22
f0cfe95276a0021bdc0de04d6e4e5b51a082b573/d4c2cf5bd32b85a4172071e2b23d66800ab8aebd,161508,161508,-32536,2304,70561880,69474,124496,4.187004536999999,22
b774476b17353e929a2572efc97d3463d150d85b/f0cfe95276a0021bdc0de04d6e4e5b51a082b573,161508,161508,2816,2304,81810,52535,124499,0.17797789200000003,0
8ebce5231f3b1aa218874e1a24bf102341ee5f77/b774476b17353e929a2572efc97d3463d150d85b,161492,161508,-6736,2688,1761512,59038,124485,1.183256124,15
ed552780b01830543b639fc1568e6cb6639f4a02/8ebce5231f3b1aa218874e1a24bf102341ee5f77,161492,161492,6656,2304,98114,49156,124486,0.185050894,0
7c146126e326eef6a20a68666ca3c6b98819a0ab/ed552780b01830543b639fc1568e6cb6639f4a02,161480,161492,-49064,2688,1710073,53525,124477,0.182602642,10
ed80ded40128fe6268930abb9ab0437bd02a394b/7c146126e326eef6a20a68666ca3c6b98819a0ab,161480,161480,-26056,2688,128280158,62623,124475,4.219435223,22
289795199d9b8db03897c5deeabc9b7343753b34/ed80ded40128fe6268930abb9ab0437bd02a394b,159343,161480,350080,2304,136521117,48860,122183,22.617276724000003,3026
16ded72f7bfcb98d924d6b133f2b3aeb0be66e0f/289795199d9b8db03897c5deeabc9b7343753b34,159345,159343,-35720,2304,3506862,41945,122779,6.530839232,12
a724fb3956959071c6a9100cc3e718f368d9eec1/16ded72f7bfcb98d924d6b133f2b3aeb0be66e0f,159345,159345,0,2304,9350,47220,122783,0.15557867500000003,0
89c07b613b5c255d99fba7edbe0a568a9a06bb5e/a724fb3956959071c6a9100cc3e718f368d9eec1,159346,159345,-43856,2688,6259356,47794,122765,0.15354541800000002,38
16b8c13277a673e21778819772ac43b254087233/89c07b613b5c255d99fba7edbe0a568a9a06bb5e,158873,159346,73200,2688,24333608,44279,122280,12.709649695000001,714
c99a0ac4f4d4e21eeaaaa666e91310adb088aa6a/16b8c13277a673e21778819772ac43b254087233,158873,158873,-22216,2304,68842251,103564,122425,4.125007674,20
3b9f0ec0c8158a0d69e9922f375b7bf1dd5ff87a/c99a0ac4f4d4e21eeaaaa666e91310adb088aa6a,158873,158873,0,2304,13669,48229,122427,0.156830308,0
dd7ec6b31e6235b73a80a231bf4a3236da4f866c/3b9f0ec0c8158a0d69e9922f375b7bf1dd5ff87a,158728,158873,5632,2688,34841291,58208,122304,0.494658681,123
86a79edef60026cb56b1b1fb21647fe26faa5be2/dd7ec6b31e6235b73a80a231bf4a3236da4f866c,158728,158728,664200,2688,22045107,44302,122220,1.690282686,190
fbbb60b974b9364f0672bb4980a8297685501c06/86a79edef60026cb56b1b1fb21647fe26faa5be2,158094,158728,34840,2688,85260128,50183,121443,11.158154173,1294
3e7077c27650bc041b30e5a237c436572f5e2ac8/fbbb60b974b9364f0672bb4980a8297685501c06,158094,158094,6912,2304,84863,43768,121836,0.155549154,0
f59cd31a36b6faa87c6e1169f23219e3749459e5/3e7077c27650bc041b30e5a237c436572f5e2ac8,157752,158094,-5616,2688,214335,50733,121557,0.17652611,280
49fcb62f02b6c4a6a8f71377885ec5d50c43673a/f59cd31a36b6faa87c6e1169f23219e3749459e5,157752,157752,0,2304,9868,53793,121558,0.154032032,0
f420e0255ff44bf30a07c6787a86a02b635558bc/49fcb62f02b6c4a6a8f71377885ec5d50c43673a,157752,157752,16208,2304,4011608,51913,121558,0.420051978,2
c4f2232073eafe7e51119f65afad595d3af2ac24/f420e0255ff44bf30a07c6787a86a02b635558bc,157752,157752,5376,2688,91347,68591,121558,0.168630418,0
39c7a28d0bce446004c6eee41aa6652ebc78368a/c4f2232073eafe7e51119f65afad595d3af2ac24,157984,157752,29288,2688,5099884,54127,121030,1.9037292209999999,1238
9c3c7b885e7d912c58edd95598d23569e35456db/39c7a28d0bce446004c6eee41aa6652ebc78368a,157981,157984,-44304,2688,3082219,62792,121714,0.19530060400000002,20
64bf087d9252493322e58f557183e38ba886834c/9c3c7b885e7d912c58edd95598d23569e35456db,157981,157981,3072,2688,87238,68714,121721,0.162029275,0
9e3e9a34f6264e466010982bc9df14287b692abb/64bf087d9252493322e58f557183e38ba886834c,157981,157981,0,2688,12378,57754,121721,0.167246356,0
3478cda72ce8272219cbe69f1f1b3c1c9e049572/9e3e9a34f6264e466010982bc9df14287b692abb,157609,157981,27368,4224,25859963,54930,121343,5.365867673,469
1784b3485cdc77ccd7b0ed318223dedb9bdf6dfd/3478cda72ce8272219cbe69f1f1b3c1c9e049572,157609,157609,-18984,2304,65753872,48766,121381,4.3962844500000005,20
023e2f39a40c7830a841552e382140e15ac4ada9/1784b3485cdc77ccd7b0ed318223dedb9bdf6dfd,157609,157609,-27120,2304,69857711,54686,121381,4.275439688,20
f56ee2ea37af6a22710b74142477b245a65aee18/023e2f39a40c7830a841552e382140e15ac4ada9,157609,157609,2816,2688,70523,47713,121383,0.18212621,0
7a7d0f8c525d74c8f3e39455fac9c9bc3283fad8/f56ee2ea37af6a22710b74142477b245a65aee18,157609,157609,-31624,2688,3425037,116289,121383,0.628281946,5
99da14c2fc1044170f585068da07356d2f92acbc/7a7d0f8c525d74c8f3e39455fac9c9bc3283fad8,157609,157609,3840,4224,148611,56971,121383,0.16194430899999998,0
8f28a83eb4f6b81dd46e53052e17df3aaf602347/99da14c2fc1044170f585068da07356d2f92acbc,157613,157609,-384,4224,90619,64969,121383,0.166316098,4
8b3cc12b854625e78be1199a813200350848f3b7/8f28a83eb4f6b81dd46e53052e17df3aaf602347,157596,157613,72952,4224,12133476,59922,121338,2.421797294,118
c529cbd123ca4569ca656b1ba9a288acca1f92c1/8b3cc12b854625e78be1199a813200350848f3b7,157596,157596,0,2304,26773,119462,121376,0.163405527,0
4f1bf59089529a4ab386ab9270bdd58374ac36dc/c529cbd123ca4569ca656b1ba9a288acca1f92c1,157596,157596,5376,2688,91398,60329,121376,0.16172591600000003,0
ca685554866dd3134f344a2b8effd5a0f38c9a31/4f1bf59089529a4ab386ab9270bdd58374ac36dc,157569,157596,-20584,2688,4298520,65140,121246,0.375733345,239
78280dc391f27e3ec41e8902f51a7d32a944a362/ca685554866dd3134f344a2b8effd5a0f38c9a31,157596,157569,-64264,2304,4290274,51927,121326,0.308082131,54
a21401d25e0948fffb9a63bcdfb5ccfa6942e306/78280dc391f27e3ec41e8902f51a7d32a944a362,157596,157596,-40584,2688,2134946,56460,121359,1.900765234,11
212e28923f352dccd04eb5d63e09046c8f0d6cba/a21401d25e0948fffb9a63bcdfb5ccfa6942e306,152791,157596,75464,2304,3301761,155553,117554,0.18287350600000002,3896
40a9bdd2abd24ee5e49069a43151016031a6ac54/212e28923f352dccd04eb5d63e09046c8f0d6cba,152642,152791,-45720,4224,4356830,60147,117517,1.109123895,127
2e98064793853ed702c686a31ffb4bc2ec77f15f/40a9bdd2abd24ee5e49069a43151016031a6ac54,150552,152642,1404424,2304,201786298,61242,106006,30.657918341000002,23244
c62ff134a33eecc63ed01407387a614fdab3b7b3/2e98064793853ed702c686a31ffb4bc2ec77f15f,150464,150552,-41568,2688,5667577,62252,116637,0.233879423,126
c40b8ac3eaae7730c3e4cd07e2550415f7881a2f/c62ff134a33eecc63ed01407387a614fdab3b7b3,150464,150464,8448,2688,145021,58130,116661,0.160447238,0
fa9d46dca9b8d476d137d276315fa557d818992b/c40b8ac3eaae7730c3e4cd07e2550415f7881a2f,150464,150464,8448,2688,132371,47096,116661,0.156235771,0
bc2121efb6437fe4b2deef38be9a0588c94627ba/fa9d46dca9b8d476d137d276315fa557d818992b,150464,150464,5376,2688,120161,71093,116661,0.16486689000000002,0
3a461317916651390d83891d3d4b73d9e38dcb28/bc2121efb6437fe4b2deef38be9a0588c94627ba,150464,150464,5376,2304,137792,67741,116661,0.230770297,0
ccd1c8355b9ed6c77b375d7efd459416f10fb62e/3a461317916651390d83891d3d4b73d9e38dcb28,150464,150464,5376,2688,126428,64445,116661,0.155513113,0
38915dafe04496b42ec65732c9376aa26b3c81e9/ccd1c8355b9ed6c77b375d7efd459416f10fb62e,150464,150464,-43920,2688,1184699,62970,116661,0.24017169500000002,2
f5865d3241e71a58d49a72992a63ad1f7f282b50/38915dafe04496b42ec65732c9376aa26b3c81e9,150477,150464,10368,2304,84297813,57727,116608,5.660329587,152
01d36bb31aba6ee52113120f817be3a44406d918/f5865d3241e71a58d49a72992a63ad1f7f282b50,150448,150477,-46384,2688,27715164,45300,116531,1.919664109,329
7b65efcef370f85b2b1185ab77ad39c53b637cad/01d36bb31aba6ee52113120f817be3a44406d918,150448,150448,1280,2688,84596,59332,116656,0.16117040800000001,0
752e2cf0dc7d3440748d04e4f94896b2261b88a1/7b65efcef370f85b2b1185ab77ad39c53b637cad,150448,150448,22944,2688,79178897,60083,116653,4.4382647340000005,23
20ef8743669eaba701967f735039033348b27efb/752e2cf0dc7d3440748d04e4f94896b2261b88a1,150391,150448,-12856,2304,39556809,68793,116554,4.562818541999999,169
f9270abea533d957fecbd7edcbff04fe90a05844/20ef8743669eaba701967f735039033348b27efb,150391,150391,-45808,2304,80634416,133062,116600,4.5958384510000005,23
393d8899a64ae7562afe44105b7938b0fd9218a9/f9270abea533d957fecbd7edcbff04fe90a05844,150279,150391,-30016,2688,1982509,53554,116505,0.30176132,99
054ed393bd95a6f7c34398accc5cefe36fae8989/393d8899a64ae7562afe44105b7938b0fd9218a9,150048,150279,-52920,2688,4171311,59349,116308,0.41063568699999997,223
7ba0605dc97fb81bde8311510d27b3ccba170008/054ed393bd95a6f7c34398accc5cefe36fae8989,150054,150048,-22872,2688,24872356,60569,116330,5.420114246,38
f6db620268abaf0a99bd934eba431b4b176d73ed/7ba0605dc97fb81bde8311510d27b3ccba170008,149586,150054,372632,2688,189259902,264420,115929,48.552735008999996,568
e96146a7676a3e39b02ed228e07c383139960b98/f6db620268abaf0a99bd934eba431b4b176d73ed,149586,149586,5376,2688,149758,137471,115984,0.174428637,0
98af61a76ecf4a5ba04d3877267c9f33d477ee30/e96146a7676a3e39b02ed228e07c383139960b98,149586,149586,-40584,2688,5070406,70616,115970,0.173774599,29
13dddd52b72ac1c3bd2971d5c30a6f66cfae47ca/98af61a76ecf4a5ba04d3877267c9f33d477ee30,149575,149586,-46464,2240,1270595,54292,115974,0.278076602,11
1bb6ebb8f5b63569920101f79132f525437aa964/13dddd52b72ac1c3bd2971d5c30a6f66cfae47ca,149575,149575,4096,2688,154455,71640,115975,0.214968233,0
3c8e6f6a7d705baa61f971782136fd1f2f1832c4/1bb6ebb8f5b63569920101f79132f525437aa964,149575,149575,6912,2688,111941,68086,115975,0.148037725,0
20377b5362f1b3b05a9703ce7629443241131633/3c8e6f6a7d705baa61f971782136fd1f2f1832c4,149575,149575,5376,2304,233564,63964,115975,0.169409121,0
ad2f4ae654773306d6f8bfc1f5bb8c74bf619f5f/20377b5362f1b3b05a9703ce7629443241131633,149575,149575,-12352,2688,69129123,67437,115972,4.581316163,23
8eb1912cdd9e05b02ea1bb7a25f485b33a202fa6/ad2f4ae654773306d6f8bfc1f5bb8c74bf619f5f,149575,149575,2816,2688,107459,53751,115975,0.14145084900000002,0
67f86a636d4f8b01d7ab324b8206602c47907473/8eb1912cdd9e05b02ea1bb7a25f485b33a202fa6,149575,149575,-37680,2688,4908015,58174,115975,1.4511853620000001,1
ced19dedec4206252d911b9c947c439117ee6702/67f86a636d4f8b01d7ab324b8206602c47907473,149494,149575,-23864,2304,3484197,62376,115892,0.36780432799999996,105
e452403419909770f558226c639a7d7e94d1715d/ced19dedec4206252d911b9c947c439117ee6702,149525,149494,-35600,2048,21090456,70739,115860,0.436707922,147
429571715ba5ca59a1945deca877891c393bfe10/e452403419909770f558226c639a7d7e94d1715d,149525,149525,6656,2688,417549,62653,115940,0.157419635,0
96424540713b1288aae121c459f25dc66134f346/429571715ba5ca59a1945deca877891c393bfe10,149525,149525,5376,2304,134475,69757,115940,0.133626842,0
