input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
be2b7f890d98af20eb0753650b6605a68a97ac05+f79ea208b1a42d0ee9e921dcfb3694221a2037ed+be6713661c120c222c17026e62401191bdc4035c+38a9d4701730e674c9646173dbffc1173623cf24+c661d2d24892ce8a09a783ca3ba82eda90a66a85+b30a7120f901b4a367b8a9839a8b8ba62457fbdf+2b0e15874aaf5502c9d6e36b0b81fc6bc14a8531/c99028b9fb67158edc9f202ff8a178c9465430ba+463bb7d096d7ce0568302a75b67808b6be78daae+a203cc9f5e211defc70f84750af5b680756ccb00+db3c1da10d448113bbfd29a69b1d4ad77eda5fe6+989728d5ea93c8a278104fd9722ba536ed1d93cf+6ec853ce614e1184876be90d195e1180ca3ab6c8+d8b223e379fd1446911ba9f2891fc208b96f2bd5,java_gumtree,gumtree_lazy,6311276,6301082,4950888,4950888,0,0,17551,17551,18446744073253240120,18446744072808219640,610970080,1938440,4950888,17551,4950888,17551
c99028b9fb67158edc9f202ff8a178c9465430ba+463bb7d096d7ce0568302a75b67808b6be78daae+a203cc9f5e211defc70f84750af5b680756ccb00+db3c1da10d448113bbfd29a69b1d4ad77eda5fe6+989728d5ea93c8a278104fd9722ba536ed1d93cf+6ec853ce614e1184876be90d195e1180ca3ab6c8+d8b223e379fd1446911ba9f2891fc208b96f2bd5/bdb35f2deb01148eb56edc49f1c21ee0ffd6d694+b2b1424582f973457e15f4eeba35cd3c0c0ed2b6+170f2cd2d0b60f0e4a507c773b9c3c1396ebad9b+9059ff5827b615475764ee2b7d72875058e169f0+cb36bdfe21cb6819033c5ca7cae231b26fc3d1f7+2a268346329c3ce17ad1269c5c0206ddd2747a17+045f502fa915bf1749deddabcd534f74c9dfd1af,java_gumtree,gumtree_lazy,6301082,6300911,4941192,4941192,0,0,29491,29491,18446744073253973992,18446744072808961848,1938440,675896,4941192,29491,4941192,29491
bdb35f2deb01148eb56edc49f1c21ee0ffd6d694+b2b1424582f973457e15f4eeba35cd3c0c0ed2b6+170f2cd2d0b60f0e4a507c773b9c3c1396ebad9b+9059ff5827b615475764ee2b7d72875058e169f0+cb36bdfe21cb6819033c5ca7cae231b26fc3d1f7+2a268346329c3ce17ad1269c5c0206ddd2747a17+045f502fa915bf1749deddabcd534f74c9dfd1af/d14bb3b8d34723cadd139bc4e5c3e3efdfbf68b8+774c751a9ee026c6d7e4b0ca44dac6ad526de557+51e7142d5705c10833e0959fdf2534a32b0e7d86+2b386ce02bfd68319d75c4aa7b5559055337497c+2157ca3c0d34c7b131e9ce60b7d00145900e8d72+4d323b2b117a5906ab16074c8c88b4ff162b1b82+a188a3ed734e3d551d0404854e7795d74534c0a6,java_gumtree,gumtree_lazy,6300911,6306061,4953991,4953991,0,0,5886,5886,18446744073253989592,18446744072808663408,675896,563824,4953991,5886,4953991,5886
d14bb3b8d34723cadd139bc4e5c3e3efdfbf68b8+774c751a9ee026c6d7e4b0ca44dac6ad526de557+51e7142d5705c10833e0959fdf2534a32b0e7d86+2b386ce02bfd68319d75c4aa7b5559055337497c+2157ca3c0d34c7b131e9ce60b7d00145900e8d72+4d323b2b117a5906ab16074c8c88b4ff162b1b82+a188a3ed734e3d551d0404854e7795d74534c0a6/896c707d324330d7d4ad92674187923945efcda9+49c75804c5a8964afa1aa3c6e6463bb792de4457+09f203d1a6f75568dc566b2f3fcb7ee49b96cb7b+6d9decddceaffd2f10a26cc3d818c6bac4e94ba2+ff1fd1c95551c86e61ab9e193d048d90a87e1886+fd8f5615ab66fd7adb1b882d6ab4ade708e4c5be+23182d44680e2cab0869fd8db4b53ceeb2f807eb,java_gumtree,gumtree_lazy,6306061,6306356,4958746,4958746,0,0,683,683,18446744073253607984,18446744072808268432,563824,101728,4958746,683,4958746,683
896c707d324330d7d4ad92674187923945efcda9+49c75804c5a8964afa1aa3c6e6463bb792de4457+09f203d1a6f75568dc566b2f3fcb7ee49b96cb7b+6d9decddceaffd2f10a26cc3d818c6bac4e94ba2+ff1fd1c95551c86e61ab9e193d048d90a87e1886+fd8f5615ab66fd7adb1b882d6ab4ade708e4c5be+23182d44680e2cab0869fd8db4b53ceeb2f807eb/d92538b80f302fc40530468efe7ca7bf63b7ba52+bab0f5a1f7040389eb8fe0cb417ba1854e33dbd0+0f25bf3bf6a77bc934f2f19b794eb5725c6f502b+f3478b187d7fc48c44ecf9c3b93f3a70a8f3b021+923201270aac262f7bb420f82590f0c7f6f1f353+0d4eb3bc01252001344d3578007e823210b36243+aa0de34dc6d99af14fdd6a46666dd6977004e133,java_gumtree,gumtree_lazy,6306356,6304497,4956042,4956042,0,0,5045,5045,18446744073253585152,18446744072808397976,101728,558968,4956042,5045,4956042,5045
d92538b80f302fc40530468efe7ca7bf63b7ba52+bab0f5a1f7040389eb8fe0cb417ba1854e33dbd0+0f25bf3bf6a77bc934f2f19b794eb5725c6f502b+f3478b187d7fc48c44ecf9c3b93f3a70a8f3b021+923201270aac262f7bb420f82590f0c7f6f1f353+0d4eb3bc01252001344d3578007e823210b36243+aa0de34dc6d99af14fdd6a46666dd6977004e133/e85ff889b333b82da20b988fbb42bdbfdb814545+d7f824119cd68f986fd5ed8a501007e6862f5081+bcb84723a2086294042cc80a2d1afb564db3658b+e38f25e28b033eaf3439c519c3c7c1ccef845117+9cee219896ae9a66bfce78cd520aad3461ec407b+efcba8a60aec69fbc2fe9d1427d80cf9aab4bd0d+5c4fe1d48c434b8a1f79d63c342864aa66e934ba,java_gumtree,gumtree_lazy,6304497,6304459,4957414,4957414,0,0,144,144,18446744073253745360,18446744072808564376,558968,142832,4957414,144,4957414,144
e85ff889b333b82da20b988fbb42bdbfdb814545+d7f824119cd68f986fd5ed8a501007e6862f5081+bcb84723a2086294042cc80a2d1afb564db3658b+e38f25e28b033eaf3439c519c3c7c1ccef845117+9cee219896ae9a66bfce78cd520aad3461ec407b+efcba8a60aec69fbc2fe9d1427d80cf9aab4bd0d+5c4fe1d48c434b8a1f79d63c342864aa66e934ba/31193cbf0c93205a63c8c7b372b09200f60e69f4+ba5f8f9e539c57874af260efda4eacf296e9ffa4+f0e343f3b3b48b3cadc35718cb4c8667eda872a4+9386375492328c633f98b057b77ecf15e30dbd58+23d1edee6e6f945aa913f55bf8aaf4682e9072e4+53fa691f6dda9619b5d4e02b19f2f9b9f2903803+90f3f1ea0770e2b0d7fa5587ecacc34e02f6b335,java_gumtree,gumtree_lazy,6304459,6304295,4957302,4957302,0,0,169,169,18446744073253749176,18446744072808580944,142832,63584,4957302,169,4957302,169
31193cbf0c93205a63c8c7b372b09200f60e69f4+ba5f8f9e539c57874af260efda4eacf296e9ffa4+f0e343f3b3b48b3cadc35718cb4c8667eda872a4+9386375492328c633f98b057b77ecf15e30dbd58+23d1edee6e6f945aa913f55bf8aaf4682e9072e4+53fa691f6dda9619b5d4e02b19f2f9b9f2903803+90f3f1ea0770e2b0d7fa5587ecacc34e02f6b335/7c79e634ce2f11b2601d463655fae82c13b8e677+91256532788aeee39d67087936be9bb458022c7a+bc85adeaa01480aafd1dae9a73070bdfc1c78655+f4c401529c10e66319d1e317c01df7e58b8d4988+f4ba958911f5dde386a33c717434cc6b218cbf6b+6ad621e76d6dec9f00804c53cbeaa3c9c5854d59+5fcbb283a323e2c5be9653b399475b6f582907ee,java_gumtree,gumtree_lazy,6304295,6305577,4957243,4957245,0,2,1134,1130,18446744073253762440,18446744072808503968,63584,88848,4957243,1134,4957243,1134
7c79e634ce2f11b2601d463655fae82c13b8e677+91256532788aeee39d67087936be9bb458022c7a+bc85adeaa01480aafd1dae9a73070bdfc1c78655+f4c401529c10e66319d1e317c01df7e58b8d4988+f4ba958911f5dde386a33c717434cc6b218cbf6b+6ad621e76d6dec9f00804c53cbeaa3c9c5854d59+5fcbb283a323e2c5be9653b399475b6f582907ee/97c1e4b4aa73f5851801fdf5e17f013dd46a6b3e+81bb6d1dec28ca135382e29e3eccffcc957726be+d54945e98b9393a9400a17144f721bc5c40f2fe1+2c8f754c206ec9c674ec2fee0089a248bddf825f+6f855ef2cc193282b12db66615b06d24febc9d8a+7e04a00131a3a88888752e3548f3c5140b996c85+956acb06d62ac33f975f312819b929bcdfbc70fa,java_gumtree,gumtree_lazy,6305577,6314766,4958201,4958201,0,0,7495,7495,18446744073253672176,18446744072807760280,88848,180560,4958201,7495,4958201,7495
97c1e4b4aa73f5851801fdf5e17f013dd46a6b3e+81bb6d1dec28ca135382e29e3eccffcc957726be+d54945e98b9393a9400a17144f721bc5c40f2fe1+2c8f754c206ec9c674ec2fee0089a248bddf825f+6f855ef2cc193282b12db66615b06d24febc9d8a+7e04a00131a3a88888752e3548f3c5140b996c85+956acb06d62ac33f975f312819b929bcdfbc70fa/b3d5c12c7ac4301aef5a1b768e8b65c7cb54b0bb+b5343ba96ce0e24c77e7be0efdb111f6fdf999ec+fe8213b22bdd2341e658fe31682b8912de4c1b72+c4b813fc16a56f3c4dceabe85fa5e2816c1f7a11+6f0fded18cecbebf223182d930d186e2910dc65f+df55981b5d5cc46e67fcb19d13847b424632405f+6df6053c24fe0920a594fd0e63738181756d4432,java_gumtree,gumtree_lazy,6314766,6314535,4965290,4965290,0,0,351,351,18446744073253016280,18446744072807124240,180560,113848,4965290,351,4965290,351
b3d5c12c7ac4301aef5a1b768e8b65c7cb54b0bb+b5343ba96ce0e24c77e7be0efdb111f6fdf999ec+fe8213b22bdd2341e658fe31682b8912de4c1b72+c4b813fc16a56f3c4dceabe85fa5e2816c1f7a11+6f0fded18cecbebf223182d930d186e2910dc65f+df55981b5d5cc46e67fcb19d13847b424632405f+6df6053c24fe0920a594fd0e63738181756d4432/8e5676c84a782d51c4156be059b6ce9a3dc3e1e1+7ee3e2787f45f5453b61a9af6c659993b4eba6d5+6685c2a1742f7257eb8e542f4a99386582a29bda+ea154b20c36fddf52adda656c4ffb8bceef8ebdb+5fc2508bd266525388ac7fe60ee02586f645f2af+4cbc6f10822fd44225ab042473cd3a08ea46b6ce+74ccf20fab1a35243ae41c2f56f2167e86afbd0c,java_gumtree,gumtree_lazy,6314535,6313785,-1,4964740,-1,-1,-1,700,-1,-1,113848,267552,4964740,700,4964740,700
8e5676c84a782d51c4156be059b6ce9a3dc3e1e1+7ee3e2787f45f5453b61a9af6c659993b4eba6d5+6685c2a1742f7257eb8e542f4a99386582a29bda+ea154b20c36fddf52adda656c4ffb8bceef8ebdb+5fc2508bd266525388ac7fe60ee02586f645f2af+4cbc6f10822fd44225ab042473cd3a08ea46b6ce+74ccf20fab1a35243ae41c2f56f2167e86afbd0c/e8c35ae4ab91270b4403b95468254f0978f1c0ca+49ddab9eeb6cbac686711deca6001d40e8d8500d+84a8d494e32a39084e17de599a82fc7efca045d5+bb7a6ad9a7b98c5f5026ab74fb4659d3d36a8382+d9aa3fed6dc3f064da88e8bdfd00fca4b2327ee8+91d09d9282bab509f9510d50a22708c99600f872+8806a45ede9504903cf871c3d25e07c916f54f62,java_gumtree,gumtree_lazy,6313785,6313098,4964120,4964120,0,0,872,872,18446744073253087152,18446744072807292392,267552,5400,4964120,872,4964120,872
e8c35ae4ab91270b4403b95468254f0978f1c0ca+49ddab9eeb6cbac686711deca6001d40e8d8500d+84a8d494e32a39084e17de599a82fc7efca045d5+bb7a6ad9a7b98c5f5026ab74fb4659d3d36a8382+d9aa3fed6dc3f064da88e8bdfd00fca4b2327ee8+91d09d9282bab509f9510d50a22708c99600f872+8806a45ede9504903cf871c3d25e07c916f54f62/48fc4c9937ff873d61063258af805f6d0a1c1c20+d19e9fe0af6d335948547416e9685498405a8a9d+7ea7de949d36343db746b83a5f0b84734b706e8f+0e7b25d9863fea2bb71dea48b4d52e6a0cad7e15+931ce392fdc6bf675bbc3997917079c9ce3c9cb2+5708344667f932e4acf70864ca85dfd32a71b05a+2287768293c3f34e51a0f5c066e6540549569c09,java_gumtree,gumtree_lazy,6313098,6312876,4963798,4963798,0,0,822,822,18446744073253134232,18446744072807354504,5400,8144976,4963798,822,4963798,822
48fc4c9937ff873d61063258af805f6d0a1c1c20+d19e9fe0af6d335948547416e9685498405a8a9d+7ea7de949d36343db746b83a5f0b84734b706e8f+0e7b25d9863fea2bb71dea48b4d52e6a0cad7e15+931ce392fdc6bf675bbc3997917079c9ce3c9cb2+5708344667f932e4acf70864ca85dfd32a71b05a+2287768293c3f34e51a0f5c066e6540549569c09/20b6cec44af23e2cfe05478dee2bff2ae7a5f339+a0b102c7ff1c47c34d7629ebb6f4ff27837de7f7+dadfffa6c5a697e652ee81c670a6168a3d117b0b+118ba3b56908ae71e64b0f8466c49891d9ad4dcc+e7c1e014e56a1d05342f0a681beee7d01fa895df+1bc1bd24dfe5dc1bd4ea246934c6eb8a8e3e577a+bef80280e6b973f6abaf45749ccd0259834ba8f4,java_gumtree,gumtree_lazy,6312876,6312927,4964076,4964076,0,0,145,145,18446744073253148992,18446744072807367264,8144976,28120,4964076,145,4964076,145
20b6cec44af23e2cfe05478dee2bff2ae7a5f339+a0b102c7ff1c47c34d7629ebb6f4ff27837de7f7+dadfffa6c5a697e652ee81c670a6168a3d117b0b+118ba3b56908ae71e64b0f8466c49891d9ad4dcc+e7c1e014e56a1d05342f0a681beee7d01fa895df+1bc1bd24dfe5dc1bd4ea246934c6eb8a8e3e577a+bef80280e6b973f6abaf45749ccd0259834ba8f4/1fff17398ed9738015a992502481bb79a2797ab5+241044d70912a34ec7326b7bf41a83b643d49f14+212ee6bbcfef5fbf51971646668257a105079041+1133f3ad600fa07440c0e4af3dcd784b1bd6b2f0+851c2948e5761f7ff893c750033e6558358f6f2a+6c8a2e1658c86e0aed72b0f618814d25aec2d836+c1282ba08c3b4fc7f4fb9973fdafcd6956e27040,java_gumtree,gumtree_lazy,6312927,6313121,4964104,4964104,0,0,255,255,18446744073253146456,18446744072807352056,28120,138720,4964104,255,4964104,255
1fff17398ed9738015a992502481bb79a2797ab5+241044d70912a34ec7326b7bf41a83b643d49f14+212ee6bbcfef5fbf51971646668257a105079041+1133f3ad600fa07440c0e4af3dcd784b1bd6b2f0+851c2948e5761f7ff893c750033e6558358f6f2a+6c8a2e1658c86e0aed72b0f618814d25aec2d836+c1282ba08c3b4fc7f4fb9973fdafcd6956e27040/e1d359aa6d7d2b1e95daa431c6259f25a4687bea+e58db43f574aa2c350455ad4ab03b9404403013c+f4b4aa853b3c6d36791baf51f8433c7336df2149+91413a753c08f1dc2338f9b368314a1ff65b860a+f8a4cd57231c5c6cb6a1dbba228274376db1ee33+ce42394bbddc8c65395cfa7ff7a199a5bcd4ee0e+81a0568d680a97e11cc9a767b7ea6ae1182f7526,java_gumtree,gumtree_lazy,6313121,6311457,4962948,4962948,0,0,1377,1377,18446744073253133744,18446744072807458512,138720,25112,4962948,1377,4962948,1377
e1d359aa6d7d2b1e95daa431c6259f25a4687bea+e58db43f574aa2c350455ad4ab03b9404403013c+f4b4aa853b3c6d36791baf51f8433c7336df2149+91413a753c08f1dc2338f9b368314a1ff65b860a+f8a4cd57231c5c6cb6a1dbba228274376db1ee33+ce42394bbddc8c65395cfa7ff7a199a5bcd4ee0e+81a0568d680a97e11cc9a767b7ea6ae1182f7526/48be53abbc7b44b045fe5039e6a5200a93f21b60+b6acf1178a1e9279a77235abe55d6895dd5c09f3+eabe497ebb6d4faf7034c60b6106d6675abd978e+4e750e69fbe34a9d6e87b4db7dda955a335736db+8dd155f425fceec4ce339a4613388fb74e7453d7+7b37db9a62ff489a6b3a683f1888fb2fa0fcba06+f04cf16b6664304f7e8e1a7a2b1a309a6e82e100,java_gumtree,gumtree_lazy,6311457,6311611,4962948,4962948,0,0,285,285,18446744073253254256,18446744072807566392,25112,150680,4962948,285,4962948,285
48be53abbc7b44b045fe5039e6a5200a93f21b60+b6acf1178a1e9279a77235abe55d6895dd5c09f3+eabe497ebb6d4faf7034c60b6106d6675abd978e+4e750e69fbe34a9d6e87b4db7dda955a335736db+8dd155f425fceec4ce339a4613388fb74e7453d7+7b37db9a62ff489a6b3a683f1888fb2fa0fcba06+f04cf16b6664304f7e8e1a7a2b1a309a6e82e100/09e51544df6bc3a3f69afb2379eabe30db2c6034+82fed02fbae4bbe3fe2d76d46b2d577a469bdba0+9895d9f1b9b64860dd854639a9cc0cfbabe15fd5+de978e18df79d6f65f6720bfb6145936463443c1+5a98510635ae1f8850e9b0aca9d866c5a953fc07+edfcb30297f6b89d3af0be0afb98b394137ec950+c69570fc511680331c4a764e4a9a8f28c19a00f4,java_gumtree,gumtree_lazy,6311611,6311610,4963013,4963013,0,0,230,230,18446744073253242176,18446744072807552648,150680,148480,4963013,230,4963013,230
09e51544df6bc3a3f69afb2379eabe30db2c6034+82fed02fbae4bbe3fe2d76d46b2d577a469bdba0+9895d9f1b9b64860dd854639a9cc0cfbabe15fd5+de978e18df79d6f65f6720bfb6145936463443c1+5a98510635ae1f8850e9b0aca9d866c5a953fc07+edfcb30297f6b89d3af0be0afb98b394137ec950+c69570fc511680331c4a764e4a9a8f28c19a00f4/83bbbb3cfbd334eaba21475bb71addaf103cb267+47dea2eefc6d2816cddb3f30689070285491733c+bdfdbca8219ce85bddea0cb44cd9e1d2636722dc+3be0c80870fd42352ac6995ca865c9f8df95c6b6+d2003177fe153be1c7f5aed1274cac04994a7761+e3fc49e53990e63a3dbc37d84a2821e23a23b2fd+85541d5669ad0e8849c189961a9d0c1b3878f340,java_gumtree,gumtree_lazy,6311610,6310657,4962229,4962229,0,0,1031,1031,18446744073253240688,18446744072807623864,148480,128688,4962229,1031,4962229,1031
83bbbb3cfbd334eaba21475bb71addaf103cb267+47dea2eefc6d2816cddb3f30689070285491733c+bdfdbca8219ce85bddea0cb44cd9e1d2636722dc+3be0c80870fd42352ac6995ca865c9f8df95c6b6+d2003177fe153be1c7f5aed1274cac04994a7761+e3fc49e53990e63a3dbc37d84a2821e23a23b2fd+85541d5669ad0e8849c189961a9d0c1b3878f340/5394e750d9698d186d11470c4874fd72523b78ac+565b7a198e026596c3fd18304f86537ae20f9a3f+a6fa7b3abd9563d972d4ba691b9c07b3e1fd497c+0d3c20b48fedebe71a87b72f787ad0e17df0b408+bbb508251029b1b7ca3de00ead8000a0002eb756+a0dba15e5e700e12f474cd5fad12f728c8d1107f+483538176765283c91bcdad7959711f552f1af8d,java_gumtree,gumtree_lazy,6310657,6309389,-1,4961115,-1,-1,-1,1424,-1,-1,128688,55168,4961115,1424,4961115,1424
5394e750d9698d186d11470c4874fd72523b78ac+565b7a198e026596c3fd18304f86537ae20f9a3f+a6fa7b3abd9563d972d4ba691b9c07b3e1fd497c+0d3c20b48fedebe71a87b72f787ad0e17df0b408+bbb508251029b1b7ca3de00ead8000a0002eb756+a0dba15e5e700e12f474cd5fad12f728c8d1107f+483538176765283c91bcdad7959711f552f1af8d/1e33a572643628e7742eda2d469e4bd04b880523+e2e851c9bc692cec68ba7b0cbb002f82b4a229e4+cb64da57f4fa82ebe26e1fd074e65faefe36efd8+c66111c0d26093f32be3977275448182b469f98b+a7ec3a89ee14d9a5accef57eabf790c62031b1e3+75a3d4dd360112c762200e7807b519853e0ee0b0+c9c5492ded2caf7ceab0f395df032bfb818382a5,java_gumtree,gumtree_lazy,6309389,6308948,4960815,4960815,0,0,638,638,18446744073253407840,18446744072807914264,55168,82496,4960815,638,4960815,638
1e33a572643628e7742eda2d469e4bd04b880523+e2e851c9bc692cec68ba7b0cbb002f82b4a229e4+cb64da57f4fa82ebe26e1fd074e65faefe36efd8+c66111c0d26093f32be3977275448182b469f98b+a7ec3a89ee14d9a5accef57eabf790c62031b1e3+75a3d4dd360112c762200e7807b519853e0ee0b0+c9c5492ded2caf7ceab0f395df032bfb818382a5/e327be3d85918a23a5ba48d752143a6dbf8b83f7+710a76c8b8835e36935c62024001ba6b91ceee01+76f4ae79058004e9369391e857c5c4ae5f5c1737+34a4553e23530e8255efe6f5a0adff9e69555d64+94d36066044b4a22b76893d2275fff0d23e4fa83+aa4523514135bd75cd389566ffc0b691dd7a0d0f+510cc99e3713d878db3ce37c44315707332a9146,java_gumtree,gumtree_lazy,6308948,6302553,4955554,4955554,0,0,5888,5888,18446744073253439592,18446744072808391344,82496,127752,4955554,5888,4955554,5888
e327be3d85918a23a5ba48d752143a6dbf8b83f7+710a76c8b8835e36935c62024001ba6b91ceee01+76f4ae79058004e9369391e857c5c4ae5f5c1737+34a4553e23530e8255efe6f5a0adff9e69555d64+94d36066044b4a22b76893d2275fff0d23e4fa83+aa4523514135bd75cd389566ffc0b691dd7a0d0f+510cc99e3713d878db3ce37c44315707332a9146/69d6c6d5a2886bd76fa9d0e922677d4654d1d90b+be0a1f4ff74bcd01580887cc9f3ec592d773f24c+45040c7ee144289d9705be93f585f28a22584e93+2db93e198152b8a5f66e0ddd70b61e4420765830+b93ada7c4fb72a9203cc79f26a6734c26702f256+a183b59ace3dc778db40c763666c0aaf61c81f77+a20a22299da69f4888fb82d0cfa41d15a909ed8e,java_gumtree,gumtree_lazy,6302553,6302095,-1,4955202,-1,-1,-1,1188,-1,-1,127752,505384,4955202,1188,4955202,1188
69d6c6d5a2886bd76fa9d0e922677d4654d1d90b+be0a1f4ff74bcd01580887cc9f3ec592d773f24c+45040c7ee144289d9705be93f585f28a22584e93+2db93e198152b8a5f66e0ddd70b61e4420765830+b93ada7c4fb72a9203cc79f26a6734c26702f256+a183b59ace3dc778db40c763666c0aaf61c81f77+a20a22299da69f4888fb82d0cfa41d15a909ed8e/03df5f7c639db744a3597c7175c92c8e2a27767b+8e01b54682612471a9ab40c73911dfbf6b5be036+442673bbaba345874bfb202cb19c4f88bad6c4b5+7b6f50b62be485a4c989034352a2c5fc54f36820+d41b254e37b68794fc2299b90d9f09ac6cc9e900+bbe7ad5d438c13b324110393b53edacbd0655c22+2d6b6344f03785f00d1df14026474e5fb28bcf99,java_gumtree,gumtree_lazy,6302095,6302044,4955301,4955301,0,0,559,559,18446744073253931104,18446744072808921000,505384,90600,4955301,559,4955301,559
03df5f7c639db744a3597c7175c92c8e2a27767b+8e01b54682612471a9ab40c73911dfbf6b5be036+442673bbaba345874bfb202cb19c4f88bad6c4b5+7b6f50b62be485a4c989034352a2c5fc54f36820+d41b254e37b68794fc2299b90d9f09ac6cc9e900+bbe7ad5d438c13b324110393b53edacbd0655c22+2d6b6344f03785f00d1df14026474e5fb28bcf99/b2a21f12f8a0598dd4a286177e340bda0148e9ba+4d8cab89c4711f70416446107adec2d99f6b8e52+0e71ff5084284fefd3f4a8bdd6a4f97f77baef8e+f280c6c384272f247f61caee6d7564934d34037c+edb4d25bdf8516adb9cc4196ba834c815f489ebc+5784b7fb8ab90a50005b1f4475963a80bb1ef543+16ab482cab7e8fdc6468ce7da425f10660bf4057,java_gumtree,gumtree_lazy,6302044,6301888,4955398,4955398,0,0,200,200,18446744073253934920,18446744072808935648,90600,-83456,4955398,200,4955398,200
b2a21f12f8a0598dd4a286177e340bda0148e9ba+4d8cab89c4711f70416446107adec2d99f6b8e52+0e71ff5084284fefd3f4a8bdd6a4f97f77baef8e+f280c6c384272f247f61caee6d7564934d34037c+edb4d25bdf8516adb9cc4196ba834c815f489ebc+5784b7fb8ab90a50005b1f4475963a80bb1ef543+16ab482cab7e8fdc6468ce7da425f10660bf4057/2798ee91968b31aa444cfd7ded14ada0a9f043f4+26e08fe742a9a023cc8eca454de8f84a0223d187+b37ea91bf3e8326cf2c2e8913b891d01cc3313e6+a06feae1a6768c02f5777f5456d970760a497f86+8b726bae8f3f52f43f40f5ffc66a51727070abbe+ad32f6f6ff26d1750645ccc22be569ed2f92a39d+39a07b9ce452cd615d5454a04a852660ec6d9f69,java_gumtree,gumtree_lazy,6301888,6301759,4955235,4955235,0,0,321,321,18446744073253946896,18446744072808954600,-83456,131176,4955235,321,4955235,321
2798ee91968b31aa444cfd7ded14ada0a9f043f4+26e08fe742a9a023cc8eca454de8f84a0223d187+b37ea91bf3e8326cf2c2e8913b891d01cc3313e6+a06feae1a6768c02f5777f5456d970760a497f86+8b726bae8f3f52f43f40f5ffc66a51727070abbe+ad32f6f6ff26d1750645ccc22be569ed2f92a39d+39a07b9ce452cd615d5454a04a852660ec6d9f69/62cf29bab312f8660a302d09c6eabffd5de5ebe7+73216b2ad7b16f669000b8d7bb443921ea1a5b55+1108a2730350b714d285d994b9d7fd19138d26d1+1ca53a12ed93ada216ba138736d5fb2596cddbcc+caea6c50835639aeb31f6cbff672508aae662d26+5f781850803106eda0d2ef062765409eeeee7753+10bd70ca75de5066008738bd10a270655acf263e,java_gumtree,gumtree_lazy,6301759,6301149,4954054,4954054,0,0,2164,2164,18446744073253955096,18446744072809005560,131176,141600,4954054,2164,4954054,2164
62cf29bab312f8660a302d09c6eabffd5de5ebe7+73216b2ad7b16f669000b8d7bb443921ea1a5b55+1108a2730350b714d285d994b9d7fd19138d26d1+1ca53a12ed93ada216ba138736d5fb2596cddbcc+caea6c50835639aeb31f6cbff672508aae662d26+5f781850803106eda0d2ef062765409eeeee7753+10bd70ca75de5066008738bd10a270655acf263e/0be5e406d78062b56b32644fefce2642f5eab650+ffcfb15f6c63548f2d10a945116df8d5dbb8a025+c46f96866d54f851731e5498118ddd3b5b61aa5f+59b33f44fa0b0416ce8bdc523a4dc89d79af5a27+665021a6cb2a156d3ee59fb3ed1824b7cc485bda+ceee251339806a7c06274708c93ae15cd2c2f05c+66e9c2555fc0b0cac18ac5820cc438429515ac2c,java_gumtree,gumtree_lazy,6301149,6300471,4954061,4954061,0,0,1182,1182,18446744073253997960,18446744072809094568,141600,182576,4954061,1182,4954061,1182
0be5e406d78062b56b32644fefce2642f5eab650+ffcfb15f6c63548f2d10a945116df8d5dbb8a025+c46f96866d54f851731e5498118ddd3b5b61aa5f+59b33f44fa0b0416ce8bdc523a4dc89d79af5a27+665021a6cb2a156d3ee59fb3ed1824b7cc485bda+ceee251339806a7c06274708c93ae15cd2c2f05c+66e9c2555fc0b0cac18ac5820cc438429515ac2c/cc51006f2973356a1046ae0757325d5e9be75327+d38e3974211e89d8e6d74c94178a2db102c0748d+f3a32be3a3795664f4cdb01f92eaabe8a2f7ad3c+78a41443e48af2f6342bc3dfefe37dfe8ee2f6cd+6f67f6ad0e3e4d90ac15f795e47e06eb3c613292+a9c3d3ac68223c83a98022eb88bbcf0f14a66863+28528094b94038fcd24cdc7fc4accf2190229de6,java_gumtree,gumtree_lazy,6300471,6299386,4953278,4953278,0,0,1442,1442,18446744073254043848,18446744072809212984,182576,173456,4953278,1442,4953278,1442
cc51006f2973356a1046ae0757325d5e9be75327+d38e3974211e89d8e6d74c94178a2db102c0748d+f3a32be3a3795664f4cdb01f92eaabe8a2f7ad3c+78a41443e48af2f6342bc3dfefe37dfe8ee2f6cd+6f67f6ad0e3e4d90ac15f795e47e06eb3c613292+a9c3d3ac68223c83a98022eb88bbcf0f14a66863+28528094b94038fcd24cdc7fc4accf2190229de6/a4729755ae54833caaa408cd7c614ee814f85c00+4ec67c00a08348bff6abe1a4a285f8a78483ee37+861d6654b4ef893ee4ebebae8d6f96d729773489+9ea40b2d62ce27ab520aee3afc7672ce17db5cc5+a5f1b6be9792dde4780d68900213bdd1f8b9c064+a7f6b089d71b853728e0885334f6dafd2e51be25+6abaf6897bb3044ab57838404d7422ab7c7aced9,java_gumtree,gumtree_lazy,6299386,6301013,-1,4952784,-1,-1,-1,2869,-1,-1,173456,213320,4952784,2869,4952784,2869
