input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
d14bb3b8d34723cadd139bc4e5c3e3efdfbf68b8+774c751a9ee026c6d7e4b0ca44dac6ad526de557+51e7142d5705c10833e0959fdf2534a32b0e7d86/896c707d324330d7d4ad92674187923945efcda9+49c75804c5a8964afa1aa3c6e6463bb792de4457+09f203d1a6f75568dc566b2f3fcb7ee49b96cb7b,gumtree_lazy,4161689,4161783,3227807,300,0.076191884,0.123888981,0,1.394187548,1.111277861,3.869584578
d14bb3b8d34723cadd139bc4e5c3e3efdfbf68b8+774c751a9ee026c6d7e4b0ca44dac6ad526de557+51e7142d5705c10833e0959fdf2534a32b0e7d86/896c707d324330d7d4ad92674187923945efcda9+49c75804c5a8964afa1aa3c6e6463bb792de4457+09f203d1a6f75568dc566b2f3fcb7ee49b96cb7b,gumtree_not_lazy,4161689,4161783,3227807,300,1.552796942,3.461450103,0,0.914591794,0.591719253,3.856839111
d14bb3b8d34723cadd139bc4e5c3e3efdfbf68b8+774c751a9ee026c6d7e4b0ca44dac6ad526de557+51e7142d5705c10833e0959fdf2534a32b0e7d86/896c707d324330d7d4ad92674187923945efcda9+49c75804c5a8964afa1aa3c6e6463bb792de4457+09f203d1a6f75568dc566b2f3fcb7ee49b96cb7b,gumtree_partial_lazy,4161689,4161783,3227807,300,0.07653571,0.123113357,1.072333924,0.879928436,0.557851078,3.822961113
896c707d324330d7d4ad92674187923945efcda9+49c75804c5a8964afa1aa3c6e6463bb792de4457+09f203d1a6f75568dc566b2f3fcb7ee49b96cb7b/d92538b80f302fc40530468efe7ca7bf63b7ba52+bab0f5a1f7040389eb8fe0cb417ba1854e33dbd0+0f25bf3bf6a77bc934f2f19b794eb5725c6f502b,java_gumtree,4161783,4161968,3227084,2067,0,4.6152955,0,15.912540624,0,106.803928825
896c707d324330d7d4ad92674187923945efcda9+49c75804c5a8964afa1aa3c6e6463bb792de4457+09f203d1a6f75568dc566b2f3fcb7ee49b96cb7b/d92538b80f302fc40530468efe7ca7bf63b7ba52+bab0f5a1f7040389eb8fe0cb417ba1854e33dbd0+0f25bf3bf6a77bc934f2f19b794eb5725c6f502b,gumtree_lazy,4161783,4161968,3227084,2067,0.076284372,0.204191327,0,6.213258865,1.5968185639999999,4.396403734
896c707d324330d7d4ad92674187923945efcda9+49c75804c5a8964afa1aa3c6e6463bb792de4457+09f203d1a6f75568dc566b2f3fcb7ee49b96cb7b/d92538b80f302fc40530468efe7ca7bf63b7ba52+bab0f5a1f7040389eb8fe0cb417ba1854e33dbd0+0f25bf3bf6a77bc934f2f19b794eb5725c6f502b,gumtree_not_lazy,4161783,4161968,3227084,2067,1.580093274,3.068424981,0,5.925712675,0.699457323,4.4839332800000005
896c707d324330d7d4ad92674187923945efcda9+49c75804c5a8964afa1aa3c6e6463bb792de4457+09f203d1a6f75568dc566b2f3fcb7ee49b96cb7b/d92538b80f302fc40530468efe7ca7bf63b7ba52+bab0f5a1f7040389eb8fe0cb417ba1854e33dbd0+0f25bf3bf6a77bc934f2f19b794eb5725c6f502b,gumtree_partial_lazy,4161783,4161968,3227084,2067,0.082991939,0.216449007,1.142733651,5.997730744,0.71044427,4.360930731
d92538b80f302fc40530468efe7ca7bf63b7ba52+bab0f5a1f7040389eb8fe0cb417ba1854e33dbd0+0f25bf3bf6a77bc934f2f19b794eb5725c6f502b/e85ff889b333b82da20b988fbb42bdbfdb814545+d7f824119cd68f986fd5ed8a501007e6862f5081+bcb84723a2086294042cc80a2d1afb564db3658b,java_gumtree,4161968,4161996,3228041,31,0,4.323470488,0,7.964973577,0,105.306475178
d92538b80f302fc40530468efe7ca7bf63b7ba52+bab0f5a1f7040389eb8fe0cb417ba1854e33dbd0+0f25bf3bf6a77bc934f2f19b794eb5725c6f502b/e85ff889b333b82da20b988fbb42bdbfdb814545+d7f824119cd68f986fd5ed8a501007e6862f5081+bcb84723a2086294042cc80a2d1afb564db3658b,gumtree_lazy,4161968,4161996,3228041,31,0.0820517,0.115967189,0,3.507280676,1.541964135,4.034120698
d92538b80f302fc40530468efe7ca7bf63b7ba52+bab0f5a1f7040389eb8fe0cb417ba1854e33dbd0+0f25bf3bf6a77bc934f2f19b794eb5725c6f502b/e85ff889b333b82da20b988fbb42bdbfdb814545+d7f824119cd68f986fd5ed8a501007e6862f5081+bcb84723a2086294042cc80a2d1afb564db3658b,gumtree_not_lazy,4161968,4161996,3228041,31,1.555403748,2.152520184,0,3.157822436,0.640927647,4.239657284
