input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
d8fd3ee563eabac7bf4ecbf888eb4df42a22a493+c351aa45d26d873dfb2ab26a075572f7c02197b0/d3ea14d960ee52f66cc634307999feadea1b91e5+daad0b3fba2bdc317900966a2752bf7d906001f4,java_gumtree,gumtree_lazy,1275501,1275512,1050032,1050032,0,0,18,18,18446744073613681600,18446744073519222904,-1728,8240,1050032,18,1050032,18
d3ea14d960ee52f66cc634307999feadea1b91e5+daad0b3fba2bdc317900966a2752bf7d906001f4/74c0f1e439c9c79a430db3a8c15bb87108152303+f08dfc2a144fde71551fe028537459547c9eb746,java_gumtree,gumtree_lazy,1275512,1275512,1050046,1050046,0,0,0,0,18446744073613680664,18446744073519221312,8240,3168,1050046,0,1050046,0
74c0f1e439c9c79a430db3a8c15bb87108152303+f08dfc2a144fde71551fe028537459547c9eb746/f2229b6f27eb2572e10951f759904470ce59bfd5+d5c30e3f190f2c391559a2e37fbc8f407cdb5785,java_gumtree,gumtree_lazy,1275512,1275512,1050042,1050042,0,0,9,9,18446744073613680664,18446744073519221264,3168,13800,1050042,9,1050042,9
f2229b6f27eb2572e10951f759904470ce59bfd5+d5c30e3f190f2c391559a2e37fbc8f407cdb5785/0b512bf73facdf956b33ae78bd0f481135d5de68+a36f08fe312ec16ad86b9206290929f0686d3b02,java_gumtree,gumtree_lazy,1275512,1275512,1050046,1050046,0,0,0,0,18446744073613680664,18446744073519221864,13800,12576,1050046,0,1050046,0
0b512bf73facdf956b33ae78bd0f481135d5de68+a36f08fe312ec16ad86b9206290929f0686d3b02/1fdf3a8acf0b86be276d4a6cd288ae9c23e9aa42+a176cd60f1809f302be6973961c0802f99692c98,java_gumtree,gumtree_lazy,1275512,1275512,1050046,1050046,0,0,0,0,18446744073613680664,18446744073519221312,12576,0,1050046,0,1050046,0
1fdf3a8acf0b86be276d4a6cd288ae9c23e9aa42+a176cd60f1809f302be6973961c0802f99692c98/b3536445bc3e0463950353c46c13371e00a8306b+f28b8db9492c34ce3cc1d065cb4ea294a05acb90,java_gumtree,gumtree_lazy,1275512,1275512,1050038,1050038,0,0,102,102,18446744073613680664,18446744073519221960,0,177272,1050038,102,1050038,102
b3536445bc3e0463950353c46c13371e00a8306b+f28b8db9492c34ce3cc1d065cb4ea294a05acb90/cbdf8aabae973014961eac571091ee4f659a03fb+54c174a974ae66645401c956a3291b38c3ad6c96,java_gumtree,gumtree_lazy,1275512,1275512,1050042,1050042,0,0,9,9,18446744073613680664,18446744073519221864,177272,5200,1050042,9,1050042,9
cbdf8aabae973014961eac571091ee4f659a03fb+54c174a974ae66645401c956a3291b38c3ad6c96/d557f547fa93a7fa52e588917ec5186a050b3da3+f79d923a38734bb584707ed77a98fb6d84d2aa28,java_gumtree,gumtree_lazy,1275512,1275512,1050046,1050046,0,0,0,0,18446744073613680712,18446744073519222064,5200,12352,1050046,0,1050046,0
d557f547fa93a7fa52e588917ec5186a050b3da3+f79d923a38734bb584707ed77a98fb6d84d2aa28/e7d6f890216c9189d1c94b713cfe4dc6cb75ace0+d2c202add26837e05a931bb281a65e9ea1f29f56,java_gumtree,gumtree_lazy,1275512,1275492,1050030,1050030,0,0,27,27,18446744073613680640,18446744073519223000,12352,12856,1050030,27,1050030,27
e7d6f890216c9189d1c94b713cfe4dc6cb75ace0+d2c202add26837e05a931bb281a65e9ea1f29f56/fe1eedd47990b210f9ee20680356c5bf35c440da+fb109b051c9ec48d5e77bf73b33a228ab5d57462,java_gumtree,gumtree_lazy,1275492,1275492,1050026,1050026,0,0,102,102,18446744073613681800,18446744073519224184,12856,185968,1050026,102,1050026,102
fe1eedd47990b210f9ee20680356c5bf35c440da+fb109b051c9ec48d5e77bf73b33a228ab5d57462/df75eb7d97d42ddbeced0f6480587a57ad007f89+c7d9fef73b9314581bf4acd0d97b12178935eb11,java_gumtree,gumtree_lazy,1275492,1275448,1049990,1049990,0,0,58,58,18446744073613681800,18446744073519226144,185968,24488,1049990,58,1049990,58
df75eb7d97d42ddbeced0f6480587a57ad007f89+c7d9fef73b9314581bf4acd0d97b12178935eb11/00ffdf77da2b272ff65963bfa79d669f2d90feee+ebc0b102cd253d05e9e36be97577c69839c29bab,java_gumtree,gumtree_lazy,1275448,1275448,1049983,1049983,0,0,30,30,18446744073613684472,18446744073519230120,24488,39704,1049983,30,1049983,30
00ffdf77da2b272ff65963bfa79d669f2d90feee+ebc0b102cd253d05e9e36be97577c69839c29bab/fb690941f614f0e05ebb01f8a7cbe57134d896f8+0caa47998e249281b8852a2bcde9498ecb8b15be,java_gumtree,gumtree_lazy,1275448,1275448,1049996,1049996,0,0,0,0,18446744073613684472,18446744073519229640,39704,10608,1049996,0,1049996,0
fb690941f614f0e05ebb01f8a7cbe57134d896f8+0caa47998e249281b8852a2bcde9498ecb8b15be/e2d1ff435aa37c7ada3e5b62dae849e70df3696a+34306d9390f535ab33f997945e81eeb6ab0adc65,java_gumtree,gumtree_lazy,1275448,1275448,1049996,1049996,0,0,0,0,18446744073613684472,18446744073519230216,10608,768,1049996,0,1049996,0
e2d1ff435aa37c7ada3e5b62dae849e70df3696a+34306d9390f535ab33f997945e81eeb6ab0adc65/1acba5d2467f6d905a6261e999f85464d5432562+53fd1d7612a96053e6e0b68dac86531b0d697497,java_gumtree,gumtree_lazy,1275448,1275448,1049987,1049987,0,0,19,19,18446744073613684472,18446744073519229344,768,32408,1049987,19,1049987,19
1acba5d2467f6d905a6261e999f85464d5432562+53fd1d7612a96053e6e0b68dac86531b0d697497/7172ba5ebc06d9cc4d46413f72ce3c934886676d+646727ba2ff294683c3b88481e6ceda7c92754ce,java_gumtree,gumtree_lazy,1275448,1275374,1049931,1049931,0,0,68,68,18446744073613684472,18446744073519235040,32408,16704,1049931,68,1049931,68
7172ba5ebc06d9cc4d46413f72ce3c934886676d+646727ba2ff294683c3b88481e6ceda7c92754ce/5cdd4ed50f2a188efbec753f8a04c9008aa4f769+05c504adf76a2c5dff493d812ceec51073e95bfb,java_gumtree,gumtree_lazy,1275374,1275374,1049934,1049934,0,0,0,0,18446744073613690416,18446744073519240984,16704,48,1049934,0,1049934,0
5cdd4ed50f2a188efbec753f8a04c9008aa4f769+05c504adf76a2c5dff493d812ceec51073e95bfb/842b5d927e9c196e14a4dc3f73812d2c4adfebf4+2b6b844683e6ff63fc8ba676692cf636f74504fd,java_gumtree,gumtree_lazy,1275374,1275069,1049674,1049674,0,0,272,272,18446744073613690416,18446744073519264408,48,42584,1049674,272,1049674,272
842b5d927e9c196e14a4dc3f73812d2c4adfebf4+2b6b844683e6ff63fc8ba676692cf636f74504fd/20545dd61160d8433be80c3d7e3e910a04dad853+0ef72c45bb87cc8b8f8630cfef20360ed5fab86a,java_gumtree,gumtree_lazy,1275069,1226824,1008973,1008973,0,0,40796,40796,18446744073613713672,18446744073522934032,42584,38280,1008973,40796,1008973,40796
20545dd61160d8433be80c3d7e3e910a04dad853+0ef72c45bb87cc8b8f8630cfef20360ed5fab86a/6529c1d7aec17b524e640bd5cbfd577c40b50a95+88b1bdcb613de9f985cf3f873b7eec0a2e13741b,java_gumtree,gumtree_lazy,1226824,1226824,1009045,1009045,0,0,0,0,18446744073617378248,18446744073526598760,38280,1360,1009045,0,1009045,0
6529c1d7aec17b524e640bd5cbfd577c40b50a95+88b1bdcb613de9f985cf3f873b7eec0a2e13741b/a621a2608ea73486639f40095f53589e85528331+3381ffa023b1937fceb20977aef68aaf5ce84b21,java_gumtree,gumtree_lazy,1226824,1226873,1009035,1009035,0,0,64,64,18446744073617378248,18446744073526594800,1360,29680,1009035,64,1009035,64
a621a2608ea73486639f40095f53589e85528331+3381ffa023b1937fceb20977aef68aaf5ce84b21/a3bdbeb57664dd3a6a5d80cb67eaea0d432c50e6+52f6c94955d269d860f5f416ab783814823052e9,java_gumtree,gumtree_lazy,1226873,1226873,1009082,1009082,0,0,15,15,18446744073617374440,18446744073526590776,29680,24120,1009082,15,1009082,15
a3bdbeb57664dd3a6a5d80cb67eaea0d432c50e6+52f6c94955d269d860f5f416ab783814823052e9/cef4f6dcac5b14cd67f51a64ad08052bbc046653+1d615ea9853a293abfac770e31db6955c483ea92,java_gumtree,gumtree_lazy,1226873,1226873,1009087,1009087,0,0,0,0,18446744073617374392,18446744073526591024,24120,5672,1009087,0,1009087,0
cef4f6dcac5b14cd67f51a64ad08052bbc046653+1d615ea9853a293abfac770e31db6955c483ea92/7cf82f318e5972bfc81f06c8f3efb9da7f2c5621+d32a049827c0dd588b51c7bbb98d54eb7384a602,java_gumtree,gumtree_lazy,1226873,1226873,1009082,1009082,0,0,10,10,18446744073617374392,18446744073526590072,5672,15280,1009082,10,1009082,10
7cf82f318e5972bfc81f06c8f3efb9da7f2c5621+d32a049827c0dd588b51c7bbb98d54eb7384a602/8436135dc919351a6d0ab42ff48c85e1b3104b53+3a86a13223b899b848a7f95556601d49d2faf426,java_gumtree,gumtree_lazy,1226873,1226873,1009076,1009076,0,0,23,23,18446744073617374344,18446744073526591064,15280,29168,1009076,23,1009076,23
8436135dc919351a6d0ab42ff48c85e1b3104b53+3a86a13223b899b848a7f95556601d49d2faf426/9f5855272c8b032507b6f851c47dd63b9ed462e1+e1ec6968a7d584281f56a38674d6722bea83811c,java_gumtree,gumtree_lazy,1226873,1225670,1008085,1008085,0,0,1008,1008,18446744073617374416,18446744073526681168,29168,19640,1008085,1008,1008085,1008
9f5855272c8b032507b6f851c47dd63b9ed462e1+e1ec6968a7d584281f56a38674d6722bea83811c/215d0862866706d2cb236890c301121066083ab0+203a315c36a08ce2e6311d7fdc4813c819ae0038,java_gumtree,gumtree_lazy,1225670,1225670,1008090,1008090,0,0,0,0,18446744073617465272,18446744073526772024,19640,10752,1008090,0,1008090,0
215d0862866706d2cb236890c301121066083ab0+203a315c36a08ce2e6311d7fdc4813c819ae0038/b01ee4c983a603476f12a1968d144a983849c8bb+a35a8e0c1d91fe16ab2320a5286a9a233da1e037,java_gumtree,gumtree_lazy,1225670,1225670,1008090,1008090,0,0,0,0,18446744073617465272,18446744073526771712,10752,11936,1008090,0,1008090,0
b01ee4c983a603476f12a1968d144a983849c8bb+a35a8e0c1d91fe16ab2320a5286a9a233da1e037/7b2d91a3d7e8925794573038f971472500f4ddc8+24bda4dd717e7428925f69da51578c98f36bc55f,java_gumtree,gumtree_lazy,1225670,1225670,1008090,1008090,0,0,0,0,18446744073617465200,18446744073526771640,11936,0,1008090,0,1008090,0
7b2d91a3d7e8925794573038f971472500f4ddc8+24bda4dd717e7428925f69da51578c98f36bc55f/a2897db4715092b8e4079fd57b462606deee2fdf+9851ee47f9e1248ab347c60cd5dbbe47bd43e82f,java_gumtree,gumtree_lazy,1225670,1225670,1008090,1008090,0,0,0,0,18446744073617465272,18446744073526772120,0,8400,1008090,0,1008090,0
a2897db4715092b8e4079fd57b462606deee2fdf+9851ee47f9e1248ab347c60cd5dbbe47bd43e82f/973fba0805945bba27c3909eff93d431d90c98a4+2263236e623ae73bcfeac433fa129a2ce73572cf,java_gumtree,gumtree_lazy,1225670,1225293,1007531,1007531,0,0,899,899,18446744073617465272,18446744073526801784,8400,169408,1007531,899,1007531,899
973fba0805945bba27c3909eff93d431d90c98a4+2263236e623ae73bcfeac433fa129a2ce73572cf/62d17d329e3f0711de6798645ca8ed0905372dcf+a491b1a631dd18392f978c406c3a0b0e87ded786,java_gumtree,gumtree_lazy,1225293,1223611,1006289,1006289,0,0,1623,1623,18446744073617495272,18446744073526952440,169408,179848,1006289,1623,1006289,1623
62d17d329e3f0711de6798645ca8ed0905372dcf+a491b1a631dd18392f978c406c3a0b0e87ded786/b2e8438820cabb1fbf392217fa42e8de6e1a47fd+38ec4ece5fb45dee5ead0b36a23459499aaa2f91,java_gumtree,gumtree_lazy,1223611,1223611,1006401,1006401,0,0,0,0,18446744073617617256,18446744073527074168,179848,25152,1006401,0,1006401,0
b2e8438820cabb1fbf392217fa42e8de6e1a47fd+38ec4ece5fb45dee5ead0b36a23459499aaa2f91/c8b89e5379ee7c44e0534ff60b6e6ce93c102568+ddc7ef00581978f987f7c7b44c1c319f915bbb38,java_gumtree,gumtree_lazy,1223611,1223587,1006370,1006370,0,0,44,44,18446744073617617256,18446744073527076920,25152,20232,1006370,44,1006370,44
c8b89e5379ee7c44e0534ff60b6e6ce93c102568+ddc7ef00581978f987f7c7b44c1c319f915bbb38/ba630a3cb941b79fccf3f3ded842a61ce24d77ed+ac034f68649a3751bb0fefbadb2811b295911f05,java_gumtree,gumtree_lazy,1223587,1223587,1006378,1006378,0,0,0,0,18446744073617619376,18446744073527078960,20232,3104,1006378,0,1006378,0
ba630a3cb941b79fccf3f3ded842a61ce24d77ed+ac034f68649a3751bb0fefbadb2811b295911f05/f1127a726e1e10eb78f5e1a768460841b55438d6+689ea62eb1864e8801594c0748793f4497964710,java_gumtree,gumtree_lazy,1223587,1223587,1006378,1006378,0,0,0,0,18446744073617619448,18446744073527078960,3104,23136,1006378,0,1006378,0
f1127a726e1e10eb78f5e1a768460841b55438d6+689ea62eb1864e8801594c0748793f4497964710/b63008c61e1fcb1d69b25a8be7ce99f1d987a175+0c40611d201488ee016fd132c90a636323f9f42c,java_gumtree,gumtree_lazy,1223587,1223587,1006378,1006378,0,0,0,0,18446744073617619448,18446744073527078632,23136,64,1006378,0,1006378,0
b63008c61e1fcb1d69b25a8be7ce99f1d987a175+0c40611d201488ee016fd132c90a636323f9f42c/4284a57501eae6df49cb2703f31cc6f30d43367e+c1cc9df1f19c46cdd9383b7885117501a5161b7b,java_gumtree,gumtree_lazy,1223587,1223587,1006374,1006374,0,0,9,9,18446744073617619448,18446744073527078616,64,34192,1006374,9,1006374,9
4284a57501eae6df49cb2703f31cc6f30d43367e+c1cc9df1f19c46cdd9383b7885117501a5161b7b/10bb68a8f8ceff2556c968ef06ab16ef7eba086b+888789e87d5442f97049a4061129827595855d84,java_gumtree,gumtree_lazy,1223587,1222774,1004594,1004594,0,0,2983,2983,18446744073617619448,18446744073527141008,34192,115184,1004594,2983,1004594,2983
10bb68a8f8ceff2556c968ef06ab16ef7eba086b+888789e87d5442f97049a4061129827595855d84/1434e73909da80099ab8a7811227781addfc5dad+dbeebef12bf31ca9e4cca62fdffaaf96500b857d,java_gumtree,gumtree_lazy,1222774,1222774,1005675,1005675,0,0,0,0,18446744073617686504,18446744073527210472,115184,1552,1005675,0,1005675,0
1434e73909da80099ab8a7811227781addfc5dad+dbeebef12bf31ca9e4cca62fdffaaf96500b857d/2663609c0a332f995dbd78f0675362f98617ff17+a75d0f091b546beef1df8c1a025297872e39b424,java_gumtree,gumtree_lazy,1222774,1222774,1005675,1005675,0,0,0,0,18446744073617686504,18446744073527210320,1552,0,1005675,0,1005675,0
2663609c0a332f995dbd78f0675362f98617ff17+a75d0f091b546beef1df8c1a025297872e39b424/36d3fb1fe0fd6c6d04add6d91faf8c0f8890f2c4+6c23d7a636c9fc403053c4660dff55ed567b5740,java_gumtree,gumtree_lazy,1222774,1222774,1005675,1005675,0,0,0,0,18446744073617686504,18446744073527210320,0,22560,1005675,0,1005675,0
36d3fb1fe0fd6c6d04add6d91faf8c0f8890f2c4+6c23d7a636c9fc403053c4660dff55ed567b5740/7563734def00c8cc4e03f714f0eafa73d9e3e1ce+904d567679509526bbc4461c8412ac99db51b248,java_gumtree,gumtree_lazy,1222774,1222774,1005675,1005675,0,0,0,0,18446744073617686504,18446744073527210320,22560,-720,1005675,0,1005675,0
7563734def00c8cc4e03f714f0eafa73d9e3e1ce+904d567679509526bbc4461c8412ac99db51b248/7c468c8331d6829550e6064b93017eff8322c5ad+6ad72dd8e97688745267edfa7d0da7a432f57170,java_gumtree,gumtree_lazy,1222774,1222774,1005675,1005675,0,0,0,0,18446744073617686432,18446744073527210024,-720,1920,1005675,0,1005675,0
7c468c8331d6829550e6064b93017eff8322c5ad+6ad72dd8e97688745267edfa7d0da7a432f57170/c0994eefde7d50407fe3e459afcaab700ae4b961+ac7b30cdaac3ed31ef6b54a2654491ae85477f96,java_gumtree,gumtree_lazy,1222774,1222774,1005675,1005675,0,0,0,0,18446744073617686504,18446744073527209840,1920,0,1005675,0,1005675,0
c0994eefde7d50407fe3e459afcaab700ae4b961+ac7b30cdaac3ed31ef6b54a2654491ae85477f96/4cd39b375287d2421c5e1f0c9e3e858b32955f36+b23b277422b3d1e768db73a265ac0f5c9b75c95d,java_gumtree,gumtree_lazy,1222774,1221485,1004722,1004722,0,0,1011,1011,18446744073617686504,18446744073527293160,0,85208,1004722,1011,1004722,1011
4cd39b375287d2421c5e1f0c9e3e858b32955f36+b23b277422b3d1e768db73a265ac0f5c9b75c95d/77047e42d7e09aae657c287ed5ed340d26fec5c1+ac4c56b550b183abded6af8e0c1a21892e268e61,java_gumtree,gumtree_lazy,1221485,1221485,1004758,1004758,0,0,0,0,18446744073617771320,18446744073527378128,85208,7704,1004758,0,1004758,0
77047e42d7e09aae657c287ed5ed340d26fec5c1+ac4c56b550b183abded6af8e0c1a21892e268e61/7aa0ba70483b621d40452b0b2f53423f59f039e5+be95256020f4f2d047a3a38d9165c28d5e41d5f6,java_gumtree,gumtree_lazy,1221485,1221464,1004727,1004727,0,0,43,43,18446744073617771320,18446744073527379784,7704,-42072,1004727,43,1004727,43
7aa0ba70483b621d40452b0b2f53423f59f039e5+be95256020f4f2d047a3a38d9165c28d5e41d5f6/76847db783653c7e906a296108e2588b583e5678+f9447bccba6aa6d13bfda8811155d2a36aae94a7,java_gumtree,gumtree_lazy,1221464,1221464,1004739,1004739,0,0,0,0,18446744073617772904,18446744073527381488,-42072,34752,1004739,0,1004739,0
76847db783653c7e906a296108e2588b583e5678+f9447bccba6aa6d13bfda8811155d2a36aae94a7/1b8dbd3fb3645e91708adab9579bd78513c697a0+be9a8140aa835703f3866d082ee50d6b897423c4,java_gumtree,gumtree_lazy,1221464,1221464,1004739,1004739,0,0,0,0,18446744073617772976,18446744073527381040,34752,4672,1004739,0,1004739,0
1b8dbd3fb3645e91708adab9579bd78513c697a0+be9a8140aa835703f3866d082ee50d6b897423c4/54b72c88bd8f8054620e271206e12e3f0481cbd5+bd26a8c8139d4e65f38dfd3a2ab9753e3e3e35ba,java_gumtree,gumtree_lazy,1221464,1221464,1004739,1004739,0,0,0,0,18446744073617772904,18446744073527381136,4672,12992,1004739,0,1004739,0
54b72c88bd8f8054620e271206e12e3f0481cbd5+bd26a8c8139d4e65f38dfd3a2ab9753e3e3e35ba/149b359ca62b9ead2a9fc73b094e8501d45fc276+fbf7b9635a8fb2affebfe8de033e593fe9595b89,java_gumtree,gumtree_lazy,1221464,1221464,1004739,1004739,0,0,0,0,18446744073617772976,18446744073527381040,12992,3360,1004739,0,1004739,0
149b359ca62b9ead2a9fc73b094e8501d45fc276+fbf7b9635a8fb2affebfe8de033e593fe9595b89/32f9ab01f22e5b786710109c48c018c85397af61+a902c9e225e0c022c4fecd6cbd735926cc6643bf,java_gumtree,gumtree_lazy,1221464,1220921,1004319,1004319,0,0,432,432,18446744073617772904,18446744073527417800,3360,21520,1004319,432,1004319,432
32f9ab01f22e5b786710109c48c018c85397af61+a902c9e225e0c022c4fecd6cbd735926cc6643bf/fea9ce366c93c578408800b2b880228d0a39f810+8802d35c10cb0cf37d8240f9bbea7a344dc5c9f9,java_gumtree,gumtree_lazy,1220921,1366915,1004324,1004324,0,0,119303,119303,18446744073617810192,18446744073516617368,21520,5695504,1004324,119303,1004324,119303
fea9ce366c93c578408800b2b880228d0a39f810+8802d35c10cb0cf37d8240f9bbea7a344dc5c9f9/c9b28e4d00b96369c26fec605b458860bc34254e+16c4412383e3092fe285ec7962276f1c0da62a6e,java_gumtree,gumtree_lazy,1366915,1366908,1123610,1123610,0,0,15,15,18446744073606972544,18446744073505880760,5695504,1584,1123610,15,1123610,15
c9b28e4d00b96369c26fec605b458860bc34254e+16c4412383e3092fe285ec7962276f1c0da62a6e/50cc044571a8bae6ec28eecc0e046b77ee58352c+a663a2a77e3d390e61a16dfa5831fa738f79ad0d,java_gumtree,gumtree_lazy,1366908,1364476,1121561,1121561,0,0,2059,2059,18446744073606973104,18446744073506064656,1584,14792,1121561,2059,1121561,2059
50cc044571a8bae6ec28eecc0e046b77ee58352c+a663a2a77e3d390e61a16dfa5831fa738f79ad0d/966a710c43c2693ac2044b03e5d21eb0fd595531+b1350a6a99b9164a6cdc15f177cbda50fa1baf3d,java_gumtree,gumtree_lazy,1364476,1364454,1121544,1121544,0,0,28,28,18446744073607158264,18446744073506252168,14792,19248,1121544,28,1121544,28
966a710c43c2693ac2044b03e5d21eb0fd595531+b1350a6a99b9164a6cdc15f177cbda50fa1baf3d/c9bd79e8bb974e404766e3490c00c7404b9baf1e+572d39f54decac480619d2df930ecaba5892b489,java_gumtree,gumtree_lazy,1364454,1364454,1121549,1121549,0,0,0,0,18446744073607159896,18446744073506253800,19248,4672,1121549,0,1121549,0
c9bd79e8bb974e404766e3490c00c7404b9baf1e+572d39f54decac480619d2df930ecaba5892b489/2ea12934ce1c06fc42ff359cd327e5402b555c50+cf31f3a31dc979c68bdc109ad81e59645ef41f48,java_gumtree,gumtree_lazy,1364454,1364452,1121540,1121540,0,0,16,16,18446744073607159896,18446744073506253048,4672,-3064,1121540,16,1121540,16
2ea12934ce1c06fc42ff359cd327e5402b555c50+cf31f3a31dc979c68bdc109ad81e59645ef41f48/f7bcb76784f968b865f31c7abfbd7c3a33945986+750510722fee51e0d7a524fd7d73cbef88b8a592,java_gumtree,gumtree_lazy,1364452,1364593,1121525,1121525,0,0,181,181,18446744073607159992,18446744073506243304,-3064,44008,1121525,181,1121525,181
f7bcb76784f968b865f31c7abfbd7c3a33945986+750510722fee51e0d7a524fd7d73cbef88b8a592/3aedfcc4a8355c5af30672a931383062880f0217+9c88f9ad6d3c5b9f06d0d13a7676d453c08342b5,java_gumtree,gumtree_lazy,1364593,1363844,1120306,1120306,0,0,3075,3075,18446744073607149216,18446744073506301968,44008,1069672,1120306,3075,1120306,3075
3aedfcc4a8355c5af30672a931383062880f0217+9c88f9ad6d3c5b9f06d0d13a7676d453c08342b5/e575701f85495235b210b770b90c8edcc5e25a05+a95717c696a6d9eec2b7bfc4e57cc1d1ebc23662,java_gumtree,gumtree_lazy,1363844,1363796,1120824,1120824,0,0,60,60,18446744073607219728,18446744073506377800,1069672,16776,1120824,60,1120824,60
e575701f85495235b210b770b90c8edcc5e25a05+a95717c696a6d9eec2b7bfc4e57cc1d1ebc23662/a5685cb149d8f3f5187238bc828c95e2d9fd400e+a2e84d76227d49695ad2065910ab9e5d05078e40,java_gumtree,gumtree_lazy,1363796,1363156,1120235,1120235,0,0,663,663,18446744073607223688,18446744073506431832,16776,85600,1120235,663,1120235,663
a5685cb149d8f3f5187238bc828c95e2d9fd400e+a2e84d76227d49695ad2065910ab9e5d05078e40/3470f7fb3b8eb64402cfa338b194a64e9f773dc8+132f2066930f0c97ea7686945d73a5796d52a31e,java_gumtree,gumtree_lazy,1363156,1362038,1119346,1119346,0,0,947,947,18446744073607275224,18446744073506567424,85600,65848,1119346,947,1119346,947
3470f7fb3b8eb64402cfa338b194a64e9f773dc8+132f2066930f0c97ea7686945d73a5796d52a31e/a68503b39f638809c6f61372f777e4892cb09cf7+820aeef2b08c115493f90ce1ed2c0f4e85fed368,java_gumtree,gumtree_lazy,1362038,1362035,1119346,1119346,0,0,11,11,18446744073607361520,18446744073506653896,65848,4744,1119346,11,1119346,11
a68503b39f638809c6f61372f777e4892cb09cf7+820aeef2b08c115493f90ce1ed2c0f4e85fed368/1ee9ce0a9cc46a9ad7d970b2bc9d271ff2abe260+e89afccafc27a067b12930dadfc0cd04387eed92,java_gumtree,gumtree_lazy,1362035,1361895,1119241,1119241,0,0,115,115,18446744073607361792,18446744073506663560,4744,47016,1119241,115,1119241,115
1ee9ce0a9cc46a9ad7d970b2bc9d271ff2abe260+e89afccafc27a067b12930dadfc0cd04387eed92/f13502fc2c0e3d6dc2947ca0114590a65cdb8657+42c84db2d8f68cce24f02d9d630027dc1c205a14,java_gumtree,gumtree_lazy,1361895,1361895,1119244,1119244,0,0,0,0,18446744073607371664,18446744073506673576,47016,5688,1119244,0,1119244,0
f13502fc2c0e3d6dc2947ca0114590a65cdb8657+42c84db2d8f68cce24f02d9d630027dc1c205a14/d1dcd3f96cea210e1613c3fdfe224b8282507a73+37a7c77daae1f58bd31c262243ad3d2bb478a2f4,java_gumtree,gumtree_lazy,1361895,1361895,1119244,1119244,0,0,0,0,18446744073607371664,18446744073506673672,5688,10896,1119244,0,1119244,0
d1dcd3f96cea210e1613c3fdfe224b8282507a73+37a7c77daae1f58bd31c262243ad3d2bb478a2f4/8d24ba2d9f76b0588a122a057ff0e8b7051d6635+ea0e0d6580f29db1c55c728c81ae1294bb86d3f6,java_gumtree,gumtree_lazy,1361895,1361856,1119192,1119192,0,0,75,75,18446744073607371664,18446744073506676712,10896,43696,1119192,75,1119192,75
8d24ba2d9f76b0588a122a057ff0e8b7051d6635+ea0e0d6580f29db1c55c728c81ae1294bb86d3f6/7a5fec56fed0eef60e36f619a8db09f823200201+574710c0daf1c70a3b192c49d520cd0502b53378,java_gumtree,gumtree_lazy,1361856,1361595,1118963,1118963,0,0,302,302,18446744073607375296,18446744073506699120,43696,68128,1118963,302,1118963,302
7a5fec56fed0eef60e36f619a8db09f823200201+574710c0daf1c70a3b192c49d520cd0502b53378/929dc0e91f06e64a1d9abeedde9279158cce4c82+0cd9aaf449c27af887e555c2f79e68e12b5db2a4,java_gumtree,gumtree_lazy,1361595,1361595,1119003,1119003,0,0,0,0,18446744073607394376,18446744073506718272,68128,3808,1119003,0,1119003,0
929dc0e91f06e64a1d9abeedde9279158cce4c82+0cd9aaf449c27af887e555c2f79e68e12b5db2a4/2fb4fe1bce6716121ba8ad7a962557d970d566ea+bac4f85bfd92d30a8c65de09e6d1c06191f33747,java_gumtree,gumtree_lazy,1361595,1361179,1118652,1118652,0,0,408,408,18446744073607394376,18446744073506746904,3808,89200,1118652,408,1118652,408
2fb4fe1bce6716121ba8ad7a962557d970d566ea+bac4f85bfd92d30a8c65de09e6d1c06191f33747/5a6a1dbb2696710bfd7d721a7a6e9635dcf6975f+aaeeac7b8e0504cb02a8b4336ad0a8969d986158,java_gumtree,gumtree_lazy,1361179,1361179,1118686,1118686,0,0,0,0,18446744073607423440,18446744073506775664,89200,6080,1118686,0,1118686,0
5a6a1dbb2696710bfd7d721a7a6e9635dcf6975f+aaeeac7b8e0504cb02a8b4336ad0a8969d986158/fc196efd7d2d3c821be3f2136b0fef329376d9e9+281edd4b6ef7be42950373c27aadbe603837484c,java_gumtree,gumtree_lazy,1361179,1361172,1118675,1118675,0,0,15,15,18446744073607423440,18446744073506776728,6080,2360,1118675,15,1118675,15
fc196efd7d2d3c821be3f2136b0fef329376d9e9+281edd4b6ef7be42950373c27aadbe603837484c/ca539e7ddb73359a9959a43e269171541307e642+357db07e9303148d67aedc679babba6dde5ba220,java_gumtree,gumtree_lazy,1361172,1361172,1118679,1118679,0,0,0,0,18446744073607424080,18446744073506777168,2360,0,1118679,0,1118679,0
ca539e7ddb73359a9959a43e269171541307e642+357db07e9303148d67aedc679babba6dde5ba220/8e59e550409b7eb61a2393f8841eae87484ffbf0+e1cc195cfb7ad4a3f24aaee6b8b63e441594a9b3,java_gumtree,gumtree_lazy,1361172,1361172,1118670,1118670,0,0,19,19,18446744073607424080,18446744073506777072,0,25872,1118670,19,1118670,19
