input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
885f4733c413bdbb110946361247fbbd19f6bba9+c2b846750dd2131d65aa25c8cf66bf3649b248f9+f56b5d895f97f4cc3bd787c600a3ee67ba56d4db/33091980ab325bcd001fad93129d74f0189c08e9+701263610a72725c9d32b4022f1d51b1344890d1+7bd661dc4c9d4b1ecf4c9caf85386829bcd5e147,java_gumtree,gumtree_lazy,8069182,8069204,-1,6251370,-1,-1,-1,100,-1,-1,790261960,154352,6251370,100,6251370,100
33091980ab325bcd001fad93129d74f0189c08e9+701263610a72725c9d32b4022f1d51b1344890d1+7bd661dc4c9d4b1ecf4c9caf85386829bcd5e147/31d31608c3fee7ef84c515e3d152ec58c48ad6d9+1ecc053e70d57a8da70bf23bf5293b2072337b09+9c9e855d23519caa7d846fb1d309bf22e7ca10f5,java_gumtree,gumtree_lazy,8069204,8069182,-1,6251370,-1,-1,-1,100,-1,-1,154352,92456,6251370,100,6251370,100
31d31608c3fee7ef84c515e3d152ec58c48ad6d9+1ecc053e70d57a8da70bf23bf5293b2072337b09+9c9e855d23519caa7d846fb1d309bf22e7ca10f5/22cd0c2f4b2c2b48027454cf99391ab976623375+cf8b7170505c2329b34ff1f8c0b76977a4d7c2c2+a73bf2506b0855eece996bd290c9382b5ffbd0a9,java_gumtree,gumtree_lazy,8069182,8068477,-1,6250799,-1,-1,-1,616,-1,-1,92456,37576,6250799,616,6250799,616
22cd0c2f4b2c2b48027454cf99391ab976623375+cf8b7170505c2329b34ff1f8c0b76977a4d7c2c2+a73bf2506b0855eece996bd290c9382b5ffbd0a9/04586a9a3bb80c1601244a291a5fe0a8fa24b97b+a9cac5ee0b921deaa51758f038f9316ca821616a+514d42123309d69ff7b4b691cb56d1660e75edfb,java_gumtree,gumtree_lazy,8068477,8068488,-1,6250329,-1,-1,-1,1017,-1,-1,37576,146296,6250329,1017,6250329,1017
04586a9a3bb80c1601244a291a5fe0a8fa24b97b+a9cac5ee0b921deaa51758f038f9316ca821616a+514d42123309d69ff7b4b691cb56d1660e75edfb/4274fb8806c25519cac829d00b01132fe08c0cac+005a6a4e7b3632d6719640eac621690d3268fd1f+39bc3cb12a982d0225521e6f1d10bd01bd9a2575,java_gumtree,gumtree_lazy,8068488,8067924,-1,6250013,-1,-1,-1,1193,-1,-1,146296,57328,6250013,1193,6250013,1193
4274fb8806c25519cac829d00b01132fe08c0cac+005a6a4e7b3632d6719640eac621690d3268fd1f+39bc3cb12a982d0225521e6f1d10bd01bd9a2575/320f88d54440e05228a90ef5663991e28ae07c95+5e23212172a761c416ec682c55f462852c381e92+aa71e753d8473830da9f5ff9460ebdf4b4e0ee5b,java_gumtree,gumtree_lazy,8067924,8067623,-1,6249773,-1,-1,-1,964,-1,-1,57328,62768,6249773,964,6249773,964
320f88d54440e05228a90ef5663991e28ae07c95+5e23212172a761c416ec682c55f462852c381e92+aa71e753d8473830da9f5ff9460ebdf4b4e0ee5b/5d763eb63b67d4fee5972559ddfe0ff3e0e8e210+960121db545f2d8aec7a87da8c54a9645fde266c+e14b1e4a2c8d55ccc6b7d3c57dd172b4176988d2,java_gumtree,gumtree_lazy,8067623,8067183,-1,6249749,-1,-1,-1,422,-1,-1,62768,27848,6249749,422,6249749,422
5d763eb63b67d4fee5972559ddfe0ff3e0e8e210+960121db545f2d8aec7a87da8c54a9645fde266c+e14b1e4a2c8d55ccc6b7d3c57dd172b4176988d2/78700d939c42404ce6bd420094e13a258875949b+afbf8d26b17548896b55d4edbcdcc4f8bb625a7d+6841ca79104f6b78179e44b56ae9a033b8131c70,java_gumtree,gumtree_lazy,8067183,8065859,-1,6248623,-1,-1,-1,1337,-1,-1,27848,90960,6248623,1337,6248623,1337
78700d939c42404ce6bd420094e13a258875949b+afbf8d26b17548896b55d4edbcdcc4f8bb625a7d+6841ca79104f6b78179e44b56ae9a033b8131c70/e549c6fd22ac0d5a6df0d817212637c532b9a681+34ae67a5b1fb1f119c1ed509f576c205d1e7fd78+6460f65759694488446a51e79f74c742290fc13e,java_gumtree,gumtree_lazy,8065859,8065912,-1,6248709,-1,-1,-1,207,-1,-1,90960,40960,6248709,207,6248709,207
e549c6fd22ac0d5a6df0d817212637c532b9a681+34ae67a5b1fb1f119c1ed509f576c205d1e7fd78+6460f65759694488446a51e79f74c742290fc13e/0085bfc8aca11de872f129804269973d4a33cd39+19d74affb0bc88118d64737df10569ac41ae1804+9130f8e78ed0d8bdf4b56058ae540c50f0b413ce,java_gumtree,gumtree_lazy,8065912,8065912,-1,6248822,-1,-1,-1,10,-1,-1,40960,29816,6248822,10,6248822,10
0085bfc8aca11de872f129804269973d4a33cd39+19d74affb0bc88118d64737df10569ac41ae1804+9130f8e78ed0d8bdf4b56058ae540c50f0b413ce/c0c1f35cd9279bc1a7a50119be72a297162a9b55+d88e0bf3ff2cd6e9506ccb749b53bbeadb09555e+f33474b4c618ee86cde67d5f589e447409183837,java_gumtree,gumtree_lazy,8065912,8065901,-1,6248798,-1,-1,-1,49,-1,-1,29816,-2248,6248798,49,6248798,49
c0c1f35cd9279bc1a7a50119be72a297162a9b55+d88e0bf3ff2cd6e9506ccb749b53bbeadb09555e+f33474b4c618ee86cde67d5f589e447409183837/e0c9604f0c4adf03346343994b8b24424a8a1c1a+d7d6166fe5100b1955dd2d7ab83782e28da7f352+b1b7a681989c5f7fd86d6c618c9fb5e806ccb99f,java_gumtree,gumtree_lazy,8065901,8065618,-1,6248569,-1,-1,-1,278,-1,-1,-2248,23816,6248569,278,6248569,278
e0c9604f0c4adf03346343994b8b24424a8a1c1a+d7d6166fe5100b1955dd2d7ab83782e28da7f352+b1b7a681989c5f7fd86d6c618c9fb5e806ccb99f/43c63337f98097b046b70fcfb4fae44a3295b513+d9ed098eb744c828a823d4722c65280130962ede+869746101f6dd73b70d8a9c2b6dc59de4352519e,java_gumtree,gumtree_lazy,8065618,8061628,-1,6245280,-1,-1,-1,3504,-1,-1,23816,93552,6245280,3504,6245280,3504
43c63337f98097b046b70fcfb4fae44a3295b513+d9ed098eb744c828a823d4722c65280130962ede+869746101f6dd73b70d8a9c2b6dc59de4352519e/7ec3a5730bd864089c22e19e823d87b107688378+f235b37c281977b5428dacb32cc44072c9a441e5+93d8c01e907fe35a8ff0eb5fe1c3b279d2f30282,java_gumtree,gumtree_lazy,8061628,8060549,-1,6244466,-1,-1,-1,1139,-1,-1,93552,75536,6244466,1139,6244466,1139
7ec3a5730bd864089c22e19e823d87b107688378+f235b37c281977b5428dacb32cc44072c9a441e5+93d8c01e907fe35a8ff0eb5fe1c3b279d2f30282/98fbbcdac5defebec81626dd1dbd5522a2fd910b+6a4dafc9e72c71cad544cb74688b37e83a46ccca+3d3becde325ef26299ca914f0dc7961ea1f1c612,java_gumtree,gumtree_lazy,8060549,8057699,-1,6242545,-1,-1,-1,2816,-1,-1,75536,573528,6242545,2816,6242545,2816
98fbbcdac5defebec81626dd1dbd5522a2fd910b+6a4dafc9e72c71cad544cb74688b37e83a46ccca+3d3becde325ef26299ca914f0dc7961ea1f1c612/30fc0ba2307dcb71de1ebf785b96b4e5f05d96bd+06db4dc2c11aeee727225dc48b273af670300759+69c0d2aa16d834c38b4a9ea8b7048aa3ffd362c6,java_gumtree,gumtree_lazy,8057699,8060476,-1,6242497,-1,-1,-1,2861,-1,-1,573528,17960,6242497,2861,6242497,2861
30fc0ba2307dcb71de1ebf785b96b4e5f05d96bd+06db4dc2c11aeee727225dc48b273af670300759+69c0d2aa16d834c38b4a9ea8b7048aa3ffd362c6/ee74bd0d4e3d97b33aa57fe523ab4f5537125f68+7773044031613bc96990e434c36c484002693c30+751291fc5e275d0222ddaf75053fac5be9b487db,java_gumtree,gumtree_lazy,8060476,8060476,-1,6244454,-1,-1,-1,203,-1,-1,17960,69352,6244454,203,6244454,203
ee74bd0d4e3d97b33aa57fe523ab4f5537125f68+7773044031613bc96990e434c36c484002693c30+751291fc5e275d0222ddaf75053fac5be9b487db/eb699ec138d4a49ecc204f530eeefa513b42f4ad+04c4c5213502efa7251eb4dad13454657f539d4c+1da6cf57ac862cafbfa896801bbce31eea3ffd28,java_gumtree,gumtree_lazy,8060476,8058240,-1,6243343,-1,-1,-1,1528,-1,-1,69352,63608,6243343,1528,6243343,1528
eb699ec138d4a49ecc204f530eeefa513b42f4ad+04c4c5213502efa7251eb4dad13454657f539d4c+1da6cf57ac862cafbfa896801bbce31eea3ffd28/556c74578eb2379fc6e0ec8d147674d0b10e5a2c+12e84a6fa558aa8ef9775a2a29e11ad87cf49cba+8b02d16b8dc49f39a624dffaab0da46ed7ef064e,java_gumtree,gumtree_lazy,8058240,8056759,-1,6242328,-1,-1,-1,1369,-1,-1,63608,25400,6242328,1369,6242328,1369
556c74578eb2379fc6e0ec8d147674d0b10e5a2c+12e84a6fa558aa8ef9775a2a29e11ad87cf49cba+8b02d16b8dc49f39a624dffaab0da46ed7ef064e/094a4ef6703945c53238e2b145b79b1a4dc7cc6e+0fae15828ec430d9a3a981d779b93d9089275b86+0b269eb6b2414520ee90109bba873560afe5281b,java_gumtree,gumtree_lazy,8056759,8058370,-1,6241788,-1,-1,-1,1774,-1,-1,25400,86632,6241788,1774,6241788,1774
094a4ef6703945c53238e2b145b79b1a4dc7cc6e+0fae15828ec430d9a3a981d779b93d9089275b86+0b269eb6b2414520ee90109bba873560afe5281b/bf75b495e18ed87d0c118bfd5f1ceb52d720cad9+ec68df49169cb0fdd4d7b783e531105bf45f743e+f10d080d456643bbcb07301e4080ec5291fa85cc,java_gumtree,gumtree_lazy,8058370,8055995,-1,6240381,-1,-1,-1,3106,-1,-1,86632,30920,6240381,3106,6240381,3106
bf75b495e18ed87d0c118bfd5f1ceb52d720cad9+ec68df49169cb0fdd4d7b783e531105bf45f743e+f10d080d456643bbcb07301e4080ec5291fa85cc/e2683c2f3c6e758ef852355533793c707fd5e061+8df70b59abf84c34fe1f69dd8a00f64da545d6f4+c5695ab27d03c99369d21b5126ea9b60799ce816,java_gumtree,gumtree_lazy,8055995,8053898,-1,6239809,-1,-1,-1,1483,-1,-1,30920,54128,6239809,1483,6239809,1483
e2683c2f3c6e758ef852355533793c707fd5e061+8df70b59abf84c34fe1f69dd8a00f64da545d6f4+c5695ab27d03c99369d21b5126ea9b60799ce816/13edafab9f45cc80aee41e2f82475367d88357ec+00905d64c817b87aa37dee1c2bc3292b874b47a6+aab3a1bb1098221d0f4fecad296588b8c49a6dca,java_gumtree,gumtree_lazy,8053898,8053340,-1,6238578,-1,-1,-1,2524,-1,-1,54128,42984,6238578,2524,6238578,2524
13edafab9f45cc80aee41e2f82475367d88357ec+00905d64c817b87aa37dee1c2bc3292b874b47a6+aab3a1bb1098221d0f4fecad296588b8c49a6dca/5a92eccd514b7bc0513feaecb041aee2f8cd5a24+481969ee18f3f463c92f99dac5dd40f1c6eb1ad2+91eaa954c7bb06ca9382edc86c7fdb170b63e2ae,java_gumtree,gumtree_lazy,8053340,8053345,-1,6239425,-1,-1,-1,200,-1,-1,42984,62104,6239425,200,6239425,200
5a92eccd514b7bc0513feaecb041aee2f8cd5a24+481969ee18f3f463c92f99dac5dd40f1c6eb1ad2+91eaa954c7bb06ca9382edc86c7fdb170b63e2ae/988af33af8d35316aa131dab01814fd31fc6b59a+86004b7303621784f7ec8850323d9a707f17f9f8+6e956d2c455efc7fa6c6f7c9a2fa5561b7a29463,java_gumtree,gumtree_lazy,8053345,8052579,-1,6238475,-1,-1,-1,1540,-1,-1,62104,37312,6238475,1540,6238475,1540
988af33af8d35316aa131dab01814fd31fc6b59a+86004b7303621784f7ec8850323d9a707f17f9f8+6e956d2c455efc7fa6c6f7c9a2fa5561b7a29463/484d573933cd84d65ff0d3901f26c245766f46a5+40382fb1af275e931a765c5001f4b6bd8061991e+133cca0ecaca8de82e47490826aadda38e541929,java_gumtree,gumtree_lazy,8052579,7968005,6174201,6174201,0,0,67723,67723,18446744073136907624,18446744072580830800,37312,839000,6174201,67723,6174201,67723
484d573933cd84d65ff0d3901f26c245766f46a5+40382fb1af275e931a765c5001f4b6bd8061991e+133cca0ecaca8de82e47490826aadda38e541929/8dfbb9a94a0d84588ebd341c728159c19123874e+5cda0444187c6f7c54b03a97b1956c44a2f24ccc+433398d5fdff70e4f719b28d21a71ec13b625c71,java_gumtree,gumtree_lazy,7968005,8052181,6174158,6174158,0,0,67518,67518,18446744073142745952,18446744072580858440,839000,24424,6174158,67518,6174158,67518
8dfbb9a94a0d84588ebd341c728159c19123874e+5cda0444187c6f7c54b03a97b1956c44a2f24ccc+433398d5fdff70e4f719b28d21a71ec13b625c71/103ba7bf773ce401eab8e31ae0a2fe67a30e57f9+824a0b803431c58bd8dfe25a30413d7ff9759e8f+3ec1a755f212693eccc546b88ca756a3a9413683,java_gumtree,gumtree_lazy,8052181,7970084,6175959,6175959,0,0,65428,65428,18446744073136935560,18446744072580714648,24424,64432,6175959,65428,6175959,65428
103ba7bf773ce401eab8e31ae0a2fe67a30e57f9+824a0b803431c58bd8dfe25a30413d7ff9759e8f+3ec1a755f212693eccc546b88ca756a3a9413683/13a43708187048e8ae764790d27b3ace69254e6c+30855c71c843db6d3d0c769d2547b948f61500a2+aa5385637df25ca9dab0051ea57a00b38649d34a,java_gumtree,gumtree_lazy,7970084,7969953,-1,6177893,-1,-1,-1,223,-1,-1,64432,35392,6177893,223,6177893,223
13a43708187048e8ae764790d27b3ace69254e6c+30855c71c843db6d3d0c769d2547b948f61500a2+aa5385637df25ca9dab0051ea57a00b38649d34a/6ef15f9d075bf1735131f22b890043829c623f7f+fb70176224dd3304670d68461ce6a76358b0f94c+5b26bee28f79078b89d322f1d42e02abd4df4a31,java_gumtree,gumtree_lazy,7969953,7970021,-1,6177868,-1,-1,-1,217,-1,-1,35392,65544,6177868,217,6177868,217
6ef15f9d075bf1735131f22b890043829c623f7f+fb70176224dd3304670d68461ce6a76358b0f94c+5b26bee28f79078b89d322f1d42e02abd4df4a31/1c1216f18f3008b410a601516b2fde49a9e27f7d+4cdcfd9e1b683709249e0ed5662222590cbcf7be+cd2d5ff1a6b6c19a658f34ace4853328eaf0c500,java_gumtree,gumtree_lazy,7970021,7970027,-1,6177969,-1,-1,-1,56,-1,-1,65544,22824,6177969,56,6177969,56
1c1216f18f3008b410a601516b2fde49a9e27f7d+4cdcfd9e1b683709249e0ed5662222590cbcf7be+cd2d5ff1a6b6c19a658f34ace4853328eaf0c500/a92ef00145b264013e11de12f2c7cee62c28198d+7d6afadaa56ace3ec12943a18e467cc7a70d9587+016ddf6dd881850d86ca33b614fc431c4d55bda8,java_gumtree,gumtree_lazy,7970027,7969944,-1,6177908,-1,-1,-1,125,-1,-1,22824,54616,6177908,125,6177908,125
a92ef00145b264013e11de12f2c7cee62c28198d+7d6afadaa56ace3ec12943a18e467cc7a70d9587+016ddf6dd881850d86ca33b614fc431c4d55bda8/61aa65d9f897f29813cbbc77b6d0dbad770c8954+f8bc2869e2b1a67bf6d649459640a1126f882925+84835dd3cfb46939eb595742ea8d7d74918034bd,java_gumtree,gumtree_lazy,7969944,8052590,6175491,6175491,0,0,66602,66602,18446744073142608584,18446744072580696416,54616,27952,6175491,66602,6175491,66602
61aa65d9f897f29813cbbc77b6d0dbad770c8954+f8bc2869e2b1a67bf6d649459640a1126f882925+84835dd3cfb46939eb595742ea8d7d74918034bd/29b9537e00d857c92378648ca7163ba0dc63da39+5f1802ac65d63076616c5b3ee7a3d4151c7f3414+b1838616943188618bd9d0323df65858e7e662b1,java_gumtree,gumtree_lazy,8052590,8052350,-1,6238711,-1,-1,-1,317,-1,-1,27952,99224,6238711,317,6238711,317
29b9537e00d857c92378648ca7163ba0dc63da39+5f1802ac65d63076616c5b3ee7a3d4151c7f3414+b1838616943188618bd9d0323df65858e7e662b1/a7f0adb2dd8449af6f9e9b5a25f11b5dcf5868f1+24018418c3ca589ac32bed4e617b3704daad3c52+5271d86fc4a796c14b9713df973cfeec3f583e95,java_gumtree,gumtree_lazy,8052350,8051988,6237855,6237855,0,0,1731,1731,18446744073136924024,18446744072575113952,99224,247560,6237855,1731,6237855,1731
a7f0adb2dd8449af6f9e9b5a25f11b5dcf5868f1+24018418c3ca589ac32bed4e617b3704daad3c52+5271d86fc4a796c14b9713df973cfeec3f583e95/89a7a5b29815d9547e1d652d97ea07a9b5e9fecf+669a4baed8609cea89eaa132e5e2890afe73c667+4a51ad4d0991e559189eb329b1cbc3cb133b96d3,java_gumtree,gumtree_lazy,8051988,8051766,-1,6237814,-1,-1,-1,1112,-1,-1,247560,80744,6237814,1112,6237814,1112
89a7a5b29815d9547e1d652d97ea07a9b5e9fecf+669a4baed8609cea89eaa132e5e2890afe73c667+4a51ad4d0991e559189eb329b1cbc3cb133b96d3/01b557d3121ccfc6ab7edeae70f40c52269c814a+d1607d5dd300afa11e4ff9dd695230c73779e5e7+23070b2ccd30c5bb3d78e735b098f835756a190a,java_gumtree,gumtree_lazy,8051766,8051760,-1,6238279,-1,-1,-1,6,-1,-1,80744,8952,6238279,6,6238279,6
01b557d3121ccfc6ab7edeae70f40c52269c814a+d1607d5dd300afa11e4ff9dd695230c73779e5e7+23070b2ccd30c5bb3d78e735b098f835756a190a/a43155c0d9c1d196453117be2a1d10eb6c6f7b79+9e96358dcd409d7c4ce47f54d82e6f01526f158e+dc6fb0b2a86b5ee914de1932842852c7a63d8872,java_gumtree,gumtree_lazy,8051760,7969674,6175584,6175584,0,0,65480,65480,18446744073136967816,18446744072580778784,8952,22912,6175584,65480,6175584,65480
a43155c0d9c1d196453117be2a1d10eb6c6f7b79+9e96358dcd409d7c4ce47f54d82e6f01526f158e+dc6fb0b2a86b5ee914de1932842852c7a63d8872/088e05d2518883aa27d0b8144107e45f41dd6b90+7a745632655c92b96c633b4ec34fe3d671c1f218+5bc4e8bec26c288e3ddadd717888040e62ec7db5,java_gumtree,gumtree_lazy,7969674,8051749,6175573,6175573,0,0,65495,65495,18446744073142630800,18446744072580779248,22912,8544,6175573,65495,6175573,65495
088e05d2518883aa27d0b8144107e45f41dd6b90+7a745632655c92b96c633b4ec34fe3d671c1f218+5bc4e8bec26c288e3ddadd717888040e62ec7db5/36407722ee26257108171e75c72f998f18e324c8+1df38d2c7be98e11fa13c7ee52aadbfbea7669e6+2baacfb81092936cd933ee26ed60c0035456308a,java_gumtree,gumtree_lazy,8051749,7974548,6179258,6179258,0,0,61744,61744,18446744073136968392,18446744072580450416,8544,103208,6179258,61744,6179258,61744
36407722ee26257108171e75c72f998f18e324c8+1df38d2c7be98e11fa13c7ee52aadbfbea7669e6+2baacfb81092936cd933ee26ed60c0035456308a/7a6b98965bf40993ea2e7837ded1c79813bec5d8+673849d13dc71c2f165c5b042d72afe206f1edbc+3b370ac07cef990eb0a10eeeb6388b2b91feada8,java_gumtree,gumtree_lazy,7974548,8051759,6179168,6179168,0,0,61943,61943,18446744073142295224,18446744072580449592,103208,70512,6179168,61943,6179168,61943
7a6b98965bf40993ea2e7837ded1c79813bec5d8+673849d13dc71c2f165c5b042d72afe206f1edbc+3b370ac07cef990eb0a10eeeb6388b2b91feada8/b81202a2edceb9bb9e72936245b8b26977aaac95+1a84c738497887387ff60d70d49632391a015346+65fb33c1e3ad1f115c7d992b09c5f6aa5e24a81b,java_gumtree,gumtree_lazy,8051759,7983690,6187384,6187384,0,0,52180,52180,18446744073136967632,18446744072579809472,70512,99168,6187384,52180,6187384,52180
b81202a2edceb9bb9e72936245b8b26977aaac95+1a84c738497887387ff60d70d49632391a015346+65fb33c1e3ad1f115c7d992b09c5f6aa5e24a81b/e71cf3907b9ff2036dfe45bc8fe939f20cca741b+b616d3eea479efe0e14e9469b71d418a4d84e90b+4f1496ba129598ee503fde33e2378b7712469bb9,java_gumtree,gumtree_lazy,7983690,7983637,-1,6188413,-1,-1,-1,58,-1,-1,99168,17064,6188413,58,6188413,58
e71cf3907b9ff2036dfe45bc8fe939f20cca741b+b616d3eea479efe0e14e9469b71d418a4d84e90b+4f1496ba129598ee503fde33e2378b7712469bb9/564a16ddd51e6fe16aafe981f3b09ed3aa4aaa94+e138117390bd1ffc8014ddc6e6d1cbb2f90dc7aa+f75aabb8614feaa2f8ee64f365f78472b88ea267,java_gumtree,gumtree_lazy,7983637,7983209,-1,6187980,-1,-1,-1,513,-1,-1,17064,61296,6187980,513,6187980,513
564a16ddd51e6fe16aafe981f3b09ed3aa4aaa94+e138117390bd1ffc8014ddc6e6d1cbb2f90dc7aa+f75aabb8614feaa2f8ee64f365f78472b88ea267/073fd2ad5c16d193725954e76ce357e4a9d97449+4797b88d89304763fd92eeff73d077effa53685e+78a98bf3a94a1891432a5500db831cedafc648a4,java_gumtree,gumtree_lazy,7983209,8051251,6186939,6186939,0,0,52230,52230,18446744073141673584,18446744072579885200,61296,26752,6186939,52230,6186939,52230
073fd2ad5c16d193725954e76ce357e4a9d97449+4797b88d89304763fd92eeff73d077effa53685e+78a98bf3a94a1891432a5500db831cedafc648a4/bc8c264851457d8ef59f5b332c79296651ec5d1e+4374612a4bedefd528d22daac5094e3c740baeb9+3f96301342ca07c6a85743cc1dcd334d2ac8bfc1,java_gumtree,gumtree_lazy,8051251,8051245,-1,6237758,-1,-1,-1,180,-1,-1,26752,43096,6237758,180,6237758,180
bc8c264851457d8ef59f5b332c79296651ec5d1e+4374612a4bedefd528d22daac5094e3c740baeb9+3f96301342ca07c6a85743cc1dcd334d2ac8bfc1/8502cb37b574c4c9cfb4711ce399ffa873f48825+94cfa608a8071e8a9005e0d52e0199b3584f4ae7+0657d1ef9e0a4a4e3974028a3a7c6426330c4c2b,java_gumtree,gumtree_lazy,8051245,8051121,-1,6237669,-1,-1,-1,272,-1,-1,43096,33400,6237669,272,6237669,272
8502cb37b574c4c9cfb4711ce399ffa873f48825+94cfa608a8071e8a9005e0d52e0199b3584f4ae7+0657d1ef9e0a4a4e3974028a3a7c6426330c4c2b/9ce4ba02d3f67116a4a9786af453d869596fb3ec+09dbf99ffaf9b00c1df8e55590d58a524ea639d2+d007be7a5b0890e85d44b4c12da5b3040f203512,java_gumtree,gumtree_lazy,8051121,7983005,6186643,6186643,0,0,52574,52574,18446744073137016192,18446744072579907168,33400,39080,6186643,52574,6186643,52574
9ce4ba02d3f67116a4a9786af453d869596fb3ec+09dbf99ffaf9b00c1df8e55590d58a524ea639d2+d007be7a5b0890e85d44b4c12da5b3040f203512/4e118383f58d23d5515ce6b00d3935e3ac51fb03+f79acfcb20d0be2d6bf80e1404375b1d3e39563c+07556942be5a6adf63672cdc366adad4800e2365,java_gumtree,gumtree_lazy,7983005,8050901,6186705,6186705,0,0,52292,52292,18446744073141687360,18446744072579923736,39080,19424,6186705,52292,6186705,52292
4e118383f58d23d5515ce6b00d3935e3ac51fb03+f79acfcb20d0be2d6bf80e1404375b1d3e39563c+07556942be5a6adf63672cdc366adad4800e2365/2f122ba6d13ea26411fa4bf3e636ced449a8a205+cd0738aa02698a33e1deb30d997f3d0ef84f386e+4dbbfcfb4c1c06ac6f85e3ad2ed6a2c4b7ba5484,java_gumtree,gumtree_lazy,8050901,8047541,6233831,6233831,0,0,5065,5065,18446744073137032728,18446744072575533912,19424,83992,6233831,5065,6233831,5065
2f122ba6d13ea26411fa4bf3e636ced449a8a205+cd0738aa02698a33e1deb30d997f3d0ef84f386e+4dbbfcfb4c1c06ac6f85e3ad2ed6a2c4b7ba5484/c4397cb3dee4f9fa16297c224da15475b2d5a297+f650303911e308dfdf10761273c2b8e4436ea0a4+96d0ee532a37351a126ebef2d5071964c33a1ec7,java_gumtree,gumtree_lazy,8047541,7986153,6186992,6186992,0,0,51659,51659,18446744073137274552,18446744072579939064,83992,24160,6186992,51659,6186992,51659
c4397cb3dee4f9fa16297c224da15475b2d5a297+f650303911e308dfdf10761273c2b8e4436ea0a4+96d0ee532a37351a126ebef2d5071964c33a1ec7/bf19a5e1918bd2aec52a98428ccfe184102ea464+1fe29bd1e5c9e70399eb34540658db5ed6cabd29+bd2531617cd614c71cc768d7fea002813224abb7,java_gumtree,gumtree_lazy,7986153,7983276,6186847,6186847,0,0,5006,5006,18446744073141461016,18446744072584332840,24160,110296,6186847,5006,6186847,5006
bf19a5e1918bd2aec52a98428ccfe184102ea464+1fe29bd1e5c9e70399eb34540658db5ed6cabd29+bd2531617cd614c71cc768d7fea002813224abb7/13f9a97214a6193108f739d41fa6fa86a7466983+c79a9c18c53679c58321e35b1893c4747b4427f6+8fe305b62a648b1ab489d63c78c6db2f85853d0e,java_gumtree,gumtree_lazy,7983276,7985726,6186744,6186744,0,0,4862,4862,18446744073141667672,18446744072584363864,110296,20488,6186744,4862,6186744,4862
13f9a97214a6193108f739d41fa6fa86a7466983+c79a9c18c53679c58321e35b1893c4747b4427f6+8fe305b62a648b1ab489d63c78c6db2f85853d0e/8ac06474f8cfa8e5619f817aaeea29a77ec8a2a4+7b91edd8e43b0c97ba88ae78b11cd378a904f480+a6840f3fdf3ada3beea9d0de2d453be31bdac76f,java_gumtree,gumtree_lazy,7985726,7985865,-1,6189888,-1,-1,-1,383,-1,-1,20488,81528,6189888,383,6189888,383
8ac06474f8cfa8e5619f817aaeea29a77ec8a2a4+7b91edd8e43b0c97ba88ae78b11cd378a904f480+a6840f3fdf3ada3beea9d0de2d453be31bdac76f/c3dcdb118ca403a8fbefc3308a116d9e12a1f038+9c77e4021e3296ee445fe1512cf8b9c3ea3a7ab1+02f5b0afeb2ac71ef7fea5834743566ba9c6947b,java_gumtree,gumtree_lazy,7985865,7985702,-1,6189545,-1,-1,-1,1015,-1,-1,81528,42704,6189545,1015,6189545,1015
c3dcdb118ca403a8fbefc3308a116d9e12a1f038+9c77e4021e3296ee445fe1512cf8b9c3ea3a7ab1+02f5b0afeb2ac71ef7fea5834743566ba9c6947b/ba5af225f97da147ea72d0f614165fb28e7fc568+ec0fc8fc725c1575be0bfabd79c663a8a60ebbb2+ea03ec84d7a1badf7eb4c2daecb1f460a400979c,java_gumtree,gumtree_lazy,7985702,7985839,-1,6189798,-1,-1,-1,432,-1,-1,42704,44528,6189798,432,6189798,432
ba5af225f97da147ea72d0f614165fb28e7fc568+ec0fc8fc725c1575be0bfabd79c663a8a60ebbb2+ea03ec84d7a1badf7eb4c2daecb1f460a400979c/40cdb6d51c2befcfeac8fb5cf5faf178d1a5ee7b+28fcf2794745f91e9d9ec3a2e475c0d65d1b3826+9cd2e11443847075f6efa4396f97733d4cfaa44b,java_gumtree,gumtree_lazy,7985839,7982479,6186549,6186549,0,0,4583,4583,18446744073141490648,18446744072584422160,44528,96,6186549,4583,6186549,4583
40cdb6d51c2befcfeac8fb5cf5faf178d1a5ee7b+28fcf2794745f91e9d9ec3a2e475c0d65d1b3826+9cd2e11443847075f6efa4396f97733d4cfaa44b/233dd98cd6b440870d9d96343d3f369b6e2f8dfa+dc8bb40bba2dc4b86fcfb62a4ff02b9ef852014a+9a2756445da4f903c3546645a2e47b4859c15e78,java_gumtree,gumtree_lazy,7982479,7985507,6186597,6186597,0,0,4245,4245,18446744073141728672,18446744072584444944,96,8904,6186597,4245,6186597,4245
233dd98cd6b440870d9d96343d3f369b6e2f8dfa+dc8bb40bba2dc4b86fcfb62a4ff02b9ef852014a+9a2756445da4f903c3546645a2e47b4859c15e78/1cb3bcde6f0d4433b016d56912c4855bc9cb3b71+42e1c7eb118af74beb54a69d14883b1e4d58f9ba+87519b1e3846d644b03b223a53e2068911941442,java_gumtree,gumtree_lazy,7985507,7982444,6186558,6186558,0,0,4298,4298,18446744073141512888,18446744072584447168,8904,15064,6186558,4298,6186558,4298
