input,src_s,dst_s,src_heap,dst_heap,src_t,dst_t,mappings,diff_t,changes
94abcd7037b05ac5068ce421e07306d45e957246/cd222db3b7e31108c154eba5b0a2afb224a75ff5,1285973,1286403,145056,4608,5062937,63910,1016675,11.659714865,365
264dbd7641ee30b01212d10de98f29c8be5c8943/94abcd7037b05ac5068ce421e07306d45e957246,1285973,1285973,25088,4608,314918,67290,1016692,1.781518759,0
2d90659d09b153ebd4100db686d5c63e8dbe63db/264dbd7641ee30b01212d10de98f29c8be5c8943,1285973,1285973,7680,4608,167567,57829,1016692,1.735741203,0
84bc452bb59d2b4067b617f8dd32d35f875b1e72/2d90659d09b153ebd4100db686d5c63e8dbe63db,1285973,1285973,1472,4608,109817,59600,1016692,1.7719082890000002,0
0562cacafe8e402683de2898cec65b9327983f84/84bc452bb59d2b4067b617f8dd32d35f875b1e72,1285913,1285973,-29448,4608,9673927,60809,1016614,1.8910022009999998,102
34a39a2c87a31f5bf0d42f9171141eeae198e433/0562cacafe8e402683de2898cec65b9327983f84,1285882,1285913,16616,4608,33189117,57921,1016413,7.745014813999999,482
9987d1756615e22dd71184545409f321b18b66c3/34a39a2c87a31f5bf0d42f9171141eeae198e433,1286144,1285882,-23424,4608,8268471,75253,1016561,3.739281429,254
65608251f84a7ed8232aa288b9fdd36d0dd5189e/9987d1756615e22dd71184545409f321b18b66c3,1286144,1286144,-18880,4608,247943422,66269,1016768,1.8570932459999998,65
6d32d2e0e2f3d1f36a609a4ab26bfad278a42102/65608251f84a7ed8232aa288b9fdd36d0dd5189e,1286144,1286144,18976,7680,325715,55698,1016800,1.763603397,0
3ffe4ef9eb07f983a7d5d092fe65fdb302b7603a/6d32d2e0e2f3d1f36a609a4ab26bfad278a42102,1286144,1286144,1280,7680,45779,60672,1016800,1.7923772420000001,0
c0cb5bce6623e98fa5161c1e3e866e730de87fa5/3ffe4ef9eb07f983a7d5d092fe65fdb302b7603a,1286144,1286144,11888,7680,1035203,53764,1016800,1.75306507,0
a8629a142b1658f520c8c7ab2b4712fd5bc5ecc3/c0cb5bce6623e98fa5161c1e3e866e730de87fa5,1286144,1286144,13568,4608,364591,59547,1016800,1.768094492,0
ecfe049cc271a3037c5e697be1a1e6af8f61f854/a8629a142b1658f520c8c7ab2b4712fd5bc5ecc3,1286120,1286144,-54560,4608,1713021,57964,1016773,1.8066700620000002,39
c952b83deee3e1063b237a1253b65f3b739343a7/ecfe049cc271a3037c5e697be1a1e6af8f61f854,1286120,1286120,20736,4608,657037,60685,1016784,1.770146665,0
eb30a27e53158e64fffaa6d32ff9369ffbae0384/c952b83deee3e1063b237a1253b65f3b739343a7,1286065,1286120,-47368,1664,246114890,154727,1016677,1.799390863,166
0a4de08566eb38bf2c5ddb5d6312195d503fa7d7/eb30a27e53158e64fffaa6d32ff9369ffbae0384,1286065,1286065,19520,4608,546242,58245,1016735,1.7592696169999997,0
4e95738fdfc334c25f44689ff8c2db5aa7c726f2/0a4de08566eb38bf2c5ddb5d6312195d503fa7d7,1286065,1286065,4352,4608,89338,53791,1016735,1.7364853150000001,0
8262a7be94b8f9411c2fc77f4dff9ec16d56b205/4e95738fdfc334c25f44689ff8c2db5aa7c726f2,1286065,1286065,38024,4608,1075958,57192,1016735,1.708109943,0
9a7596e1dde0f1dd596aa6d3b2efbcb5d1ef70ea/8262a7be94b8f9411c2fc77f4dff9ec16d56b205,1286065,1286065,28064,4608,1270783,58168,1016735,1.7429508679999999,0
8ef0159550c143e07fa79b120b2d1fdf9d535fdc/9a7596e1dde0f1dd596aa6d3b2efbcb5d1ef70ea,1285927,1286065,-2120,4608,21314947,57638,1016568,3.953468901000001,220
b11252806d49ed7915744147216db41a747e7d4d/8ef0159550c143e07fa79b120b2d1fdf9d535fdc,1285927,1285927,25856,4608,663711,57879,1016617,1.7941616759999999,0
53908be1e34d47ac9b209c4a39d226511796d089/b11252806d49ed7915744147216db41a747e7d4d,1285927,1285927,-6696,4608,235094779,55878,1016597,1.780898127,50
6d3149a0d5fe0652197841a589bbeb8654471e58/53908be1e34d47ac9b209c4a39d226511796d089,1285927,1285927,12032,7680,587719,56829,1016617,1.760939815,0
18ff15729268def5ee1bdf5dfcb766bd1d699684/6d3149a0d5fe0652197841a589bbeb8654471e58,1285927,1285927,12032,4608,1041427,58870,1016617,1.765498058,0
4c51851c4227f22df9385a66280905108d529fba/18ff15729268def5ee1bdf5dfcb766bd1d699684,1285927,1285927,17688,4608,2193199,70455,1016617,1.826868144,0
de960a5d5f892248226a82f2f0f2adc43749db5d/4c51851c4227f22df9385a66280905108d529fba,1285927,1285927,25856,4608,519865,73225,1016617,1.7592734580000002,0
e410d98f57750080ad46932cc9211d2cf5154c24/de960a5d5f892248226a82f2f0f2adc43749db5d,1285951,1285927,-64232,4608,236629627,62374,1016576,1.904845109,105
8eb8a42545276b65b8a4358c92fa6f44f870e5b0/e410d98f57750080ad46932cc9211d2cf5154c24,1286062,1285951,-25664,4608,3770634,64427,1016626,3.7105415620000004,108
b90293643697c6cfb865a81bc684d641de1d2502/8eb8a42545276b65b8a4358c92fa6f44f870e5b0,1286062,1286062,20808,4608,571061,62819,1016721,1.7839662720000002,0
3858bf0fbd02e3d8fd18e967f3841c50b9294414/b90293643697c6cfb865a81bc684d641de1d2502,1286062,1286062,8960,4608,520701,72090,1016721,1.76978312,0
650c7740a02a3107e89d72d84353f3c4403c8273/3858bf0fbd02e3d8fd18e967f3841c50b9294414,1285885,1286062,-37008,4608,19836362,77554,1016523,1.882787595,266
057c051285ec32c665fb458d0670c1c16ba536b2/650c7740a02a3107e89d72d84353f3c4403c8273,1285885,1285885,10640,4608,368482,161795,1016586,1.773641398,0
6743aaaef9fff46c009cc235dd87d0508c5e5ba8/057c051285ec32c665fb458d0670c1c16ba536b2,1285885,1285885,15104,4608,286123,60111,1016586,1.790678997,0
716512364468cef3c12a85403661de2837cc6fe5/6743aaaef9fff46c009cc235dd87d0508c5e5ba8,1285240,1285885,-62680,4608,1333611,58858,1016047,1.7922600720000001,550
39fc7eec470122d2afc7886a63646111914ffd94/716512364468cef3c12a85403661de2837cc6fe5,1285240,1285240,20480,4608,319264,59548,1016058,1.794554137,0
2eae3dbdab0dbdea09928ab0252f0dfa13a94259/39fc7eec470122d2afc7886a63646111914ffd94,1285446,1285240,-35552,4608,4413269,62503,1016032,1.968418674,218
71f1083851c9b7c3c92e7e279050ed5a69136957/2eae3dbdab0dbdea09928ab0252f0dfa13a94259,1285446,1285446,-66048,4608,72687456,75748,1016164,2.813008447,113
c5ebdc6ded0479f557541a08b1312097a9c4244f/71f1083851c9b7c3c92e7e279050ed5a69136957,1285446,1285446,8960,4608,181840,157050,1016217,1.787067118,0
4fe55c522d7bc34487f21d0e69fc7c230d61a3bf/c5ebdc6ded0479f557541a08b1312097a9c4244f,1285446,1285446,13056,4608,358815,61120,1016217,1.7838887849999998,0
861e8b4a8ba784da1a69bd6522a0a7fdac5d1091/4fe55c522d7bc34487f21d0e69fc7c230d61a3bf,1285446,1285446,20288,4608,507091,57394,1016217,1.745109558,0
a3776e01839d7639e534bd345bcfb4bc63dd2a65/861e8b4a8ba784da1a69bd6522a0a7fdac5d1091,1284973,1285446,-18176,4608,13469889,60709,1015790,25.785952063999996,473
4817b0189a1d3f37db784e62b1d8c6e3aef6921d/a3776e01839d7639e534bd345bcfb4bc63dd2a65,1284973,1284973,24320,4608,586359,62964,1015832,1.755525551,0
f327dade9cdb466574b4698c2b9da4bdaac300e0/4817b0189a1d3f37db784e62b1d8c6e3aef6921d,1284973,1284973,24320,4608,1003307,76047,1015832,1.82217767,0
ac9ae98011424a030a6ef264caf077b8873e251d/f327dade9cdb466574b4698c2b9da4bdaac300e0,1284973,1284973,31328,4608,2062588,74794,1015832,1.747236877,0
643e8a98bded006b743eb0388ca1414be005c439/ac9ae98011424a030a6ef264caf077b8873e251d,1284973,1284973,22784,4608,185876,77746,1015832,1.7645097680000001,0
43487cb2b0f01cbb2c235cc52fcb515c5448d4a8/643e8a98bded006b743eb0388ca1414be005c439,1284973,1284973,20480,4608,320919,60032,1015832,1.746773033,0
12be81ae201dce346638d8e784b26cdec157fb63/43487cb2b0f01cbb2c235cc52fcb515c5448d4a8,1284973,1284973,8960,4608,195914,60475,1015832,1.780384185,0
f73d5289155a9fb9b81fe9b62324491bcf06a142/12be81ae201dce346638d8e784b26cdec157fb63,1284973,1284973,-43336,4608,235388375,59827,1015796,1.800379327,73
1f4e4c812a9dc6d7e35631c1663c1ba6f6d9b721/f73d5289155a9fb9b81fe9b62324491bcf06a142,1284973,1284973,-34904,4608,1688083,59263,1015821,1.785438385,24
4e606383a663919b7120789ae741a0f6698e3ff0/1f4e4c812a9dc6d7e35631c1663c1ba6f6d9b721,1284905,1284973,-35648,4608,16377439,73612,1015767,2.8836270749999997,79
a89d2897ec803c0c272d4812420f2741880c9612/4e606383a663919b7120789ae741a0f6698e3ff0,1284914,1284905,-56464,4608,4805686,65934,1015751,14.071606602000001,70
c309cd136a04d831872a83ad425cacc1c557aa60/a89d2897ec803c0c272d4812420f2741880c9612,1284914,1284914,28832,4608,2156660,73005,1015787,1.7463220499999998,0
768ab55e00cb0ec639db1444250ef40471c4a417/c309cd136a04d831872a83ad425cacc1c557aa60,1284914,1284914,22016,4608,399736,76194,1015787,1.7503183329999998,0
7373cd22210ab9ef865740059ba265f781978469/768ab55e00cb0ec639db1444250ef40471c4a417,1284914,1284914,32000,4608,383729,60994,1015787,1.8180850409999998,0
27455aee8e6c671dcfee757771be6cdd58c9b001/7373cd22210ab9ef865740059ba265f781978469,1284914,1284914,16656,3272,576556,61449,1015787,1.7426522450000002,0
99992a4e050a00564049be6938f5734876c17518/27455aee8e6c671dcfee757771be6cdd58c9b001,1284914,1284914,41216,4608,1075553,63281,1015787,1.749684719,0
53df45650af1e48e01e392caed6c1f83c2e9e9f1/99992a4e050a00564049be6938f5734876c17518,1284914,1284914,8960,6048,184334,60837,1015787,1.771511364,0
fc5e922e5215ef0c89dfc2e7a0451780ac4a0475/53df45650af1e48e01e392caed6c1f83c2e9e9f1,1288286,1284914,309808,4992,21456753,59580,1014185,12.897896898,6119
ee5121a56e10ba2c65ae67159da472713cc5edd4/fc5e922e5215ef0c89dfc2e7a0451780ac4a0475,1288191,1288286,-34480,4608,920414,59795,1018272,1.81372241,99
2ca5d1857a551ca4b11bdf8166beb0861cf4e3b6/ee5121a56e10ba2c65ae67159da472713cc5edd4,1288191,1288191,23408,4608,199266,61512,1018283,1.7646063250000001,0
692e4b0360202f6849de53fb179cddaa3dd3f090/2ca5d1857a551ca4b11bdf8166beb0861cf4e3b6,1288191,1288191,19328,4608,196012,72175,1018283,2.040997553,0
a876f005ecef77d94bb8048fa1ff0841b7f3607a/692e4b0360202f6849de53fb179cddaa3dd3f090,1288191,1288191,22016,4608,443964,160808,1018283,1.8044299369999999,0
f8fd0237772a68bd1a0fd00e24038f3fe442b2ef/a876f005ecef77d94bb8048fa1ff0841b7f3607a,1288191,1288191,22784,4608,190188,58773,1018283,1.789723959,0
acb50d95a4952dea1cbbc27d4ddcc0b3432a13cf/f8fd0237772a68bd1a0fd00e24038f3fe442b2ef,1288191,1288191,28224,4608,3054315,72446,1018283,1.764615285,0
d3af3e5d73f8fabaa9cb320d485962d49a46f8bf/acb50d95a4952dea1cbbc27d4ddcc0b3432a13cf,1288191,1288191,5120,4608,140776,79182,1018283,1.900904089,0
a627dac7d649412b2f0e823000a3b4d40b7975d7/d3af3e5d73f8fabaa9cb320d485962d49a46f8bf,1288191,1288191,22784,4608,768544,60773,1018283,1.782589365,0
c34fee4d20da9ab5b4f1f26185fc1a9a83b99d05/a627dac7d649412b2f0e823000a3b4d40b7975d7,1288191,1288191,6656,4608,331897,79084,1018283,1.903469078,0
cae51ea06eadc2400f4588ca76e4f20685019581/c34fee4d20da9ab5b4f1f26185fc1a9a83b99d05,1288191,1288191,39136,4608,865016,109473,1018283,1.77907722,0
dcc66e4b4933c3493be3c6f2bb0118cd1680b530/cae51ea06eadc2400f4588ca76e4f20685019581,1288191,1288191,1280,4608,60212,62915,1018283,1.7921104780000001,0
91614ffc2efd353584be96b17e15387bba1030b7/dcc66e4b4933c3493be3c6f2bb0118cd1680b530,1288191,1288191,5120,4608,166032,74007,1018283,1.9990310399999998,0
4661455aa03e30af3a2fe911ad8c5c5a12e1790b/91614ffc2efd353584be96b17e15387bba1030b7,1288191,1288191,18176,4608,385982,87281,1018283,1.8762557719999997,0
56086cb6c6df241e811be96cdf8bc6bc713b649d/4661455aa03e30af3a2fe911ad8c5c5a12e1790b,1288191,1288191,-3872,4608,236991149,67296,1018247,1.8133305240000002,73
b0f21e18fcd418f3fdc9a599c98c42e0526b83a8/56086cb6c6df241e811be96cdf8bc6bc713b649d,1288063,1288191,-18024,4608,272291121,80150,1018135,6.253271763,191
53eaaf867c3849e01ea19840820bbdfc031e5606/b0f21e18fcd418f3fdc9a599c98c42e0526b83a8,1288063,1288063,-65360,4608,245362569,72581,1018146,1.9916595840000002,63
a9ad11926a6b5c6720cc4f94de1333e607e1ab35/53eaaf867c3849e01ea19840820bbdfc031e5606,1288063,1288063,15624,7680,1262102,188810,1018177,1.9082771589999998,0
681dfee7a0fa040b8928c65ef34471ee7239621c/a9ad11926a6b5c6720cc4f94de1333e607e1ab35,1288063,1288063,25088,7680,602250,82911,1018177,1.853241079,0
97335ea037a9a036c013c86ef62d74ca638f808e/681dfee7a0fa040b8928c65ef34471ee7239621c,1288063,1288063,25440,4608,1154448,94257,1018177,1.814197298,0
f36a5fb2b88620c1c490d087b0293c4e58d29979/97335ea037a9a036c013c86ef62d74ca638f808e,1288063,1288063,-3344,4608,29495581,61470,1018157,1.834888931,41
54fdb88489d8ffe3cc71da4a783efa711b2cb865/f36a5fb2b88620c1c490d087b0293c4e58d29979,1288063,1288063,7680,7680,261230,63372,1018177,1.792847696,0
2d1d18ab4268eb5ba2ff22f74a5b3b85988d65b4/54fdb88489d8ffe3cc71da4a783efa711b2cb865,1288063,1288063,-23000,7680,28833314,64054,1018157,1.8084444389999998,41
cd86df881c9570d32f6522ee163b884fda00a530/2d1d18ab4268eb5ba2ff22f74a5b3b85988d65b4,1288063,1288063,2048,7680,372507,77935,1018177,1.845765094,0
968bb34ef6f824d2c1b7c68ea5190d0f5ef32654/cd86df881c9570d32f6522ee163b884fda00a530,1288063,1288063,1280,7680,69491,78921,1018177,2.0134075730000003,0
5c4930ab96360fc8c9ec8f15316e36eb7d516560/968bb34ef6f824d2c1b7c68ea5190d0f5ef32654,1288063,1288063,2816,7680,72645,172666,1018177,1.831912355,0
46ccc22ee40c780f6ae4a9af4562fb1ad10ccd9f/5c4930ab96360fc8c9ec8f15316e36eb7d516560,1288063,1288063,1280,7680,65154,61722,1018177,1.784440158,0
3afc4fb08b01597a5677ce706731639c687fd2dd/46ccc22ee40c780f6ae4a9af4562fb1ad10ccd9f,1288063,1288063,0,7680,20781,64211,1018177,1.7754880720000001,0
f0b836b1a6d5926dd09018b67a27461aca5ce739/3afc4fb08b01597a5677ce706731639c687fd2dd,1288063,1288063,23552,7680,1751417,79235,1018177,1.879830865,0
7630787a620dc29650c7dabb4f3d29860a757fef/f0b836b1a6d5926dd09018b67a27461aca5ce739,1288063,1288063,24672,4608,576922,76641,1018177,1.780450572,0
78ed4ccc35ba135942efddda1f9324e55adcd682/7630787a620dc29650c7dabb4f3d29860a757fef,1288063,1288063,1280,4608,71861,60480,1018177,1.759980623,0
7d1ff01299c88a1aadfac032ea0b3ef87f4ae50d/78ed4ccc35ba135942efddda1f9324e55adcd682,1288063,1288063,1280,4608,74138,65902,1018177,1.8010904859999999,0
b348acd682a61a6386e7de3357dcf8741416eada/7d1ff01299c88a1aadfac032ea0b3ef87f4ae50d,1288063,1288063,5120,4608,130072,59505,1018177,1.812080929,0
b16a9e95b59bc0e0ba3fb7ccb6e542965d88b142/b348acd682a61a6386e7de3357dcf8741416eada,1288063,1288063,12288,4608,230722,63962,1018177,1.816893656,0
6d3e8eba055bb2809f17d74aa3442b18bf7beb16/b16a9e95b59bc0e0ba3fb7ccb6e542965d88b142,1288063,1288063,55656,4608,497623421,61031,1018142,16.006060632,107
5967f298b6e86ae98efccd75790ae3906e39422e/6d3e8eba055bb2809f17d74aa3442b18bf7beb16,1288103,1288063,-55720,4608,6717943,159488,1018151,2.428877109,91
4ff40c10f02f6e0735ce6554f7338489d8555bce/5967f298b6e86ae98efccd75790ae3906e39422e,1288103,1288103,-41384,4608,237986985,60122,1018173,1.7870498509999997,73
71e2110b799220adc107c9ac5ce737281f2b65cc/4ff40c10f02f6e0735ce6554f7338489d8555bce,1288103,1288103,16864,4608,217247,62157,1018209,1.750911548,0
1b4141624dcf178ef8b7583bccddb77e553a41a5/71e2110b799220adc107c9ac5ce737281f2b65cc,1288103,1288103,45056,4608,1178260,157991,1018209,1.785939752,0
8193b405f02f867439dd2d2017bf7b3c814b5cc8/1b4141624dcf178ef8b7583bccddb77e553a41a5,1288103,1288103,25280,4608,554719,60755,1018209,1.772693669,0
8476c8b846ffd2622a6bcf1accf9fa55ffbdc0db/8193b405f02f867439dd2d2017bf7b3c814b5cc8,1288103,1288103,32224,4608,28228597,64231,1018189,1.7828610569999999,41
1acadf3cffe8e592b4000f23aa7d42f3a54a2e02/8476c8b846ffd2622a6bcf1accf9fa55ffbdc0db,1288103,1288103,6832,4608,896261,67355,1018209,1.871189701,0
f84018a4810867afa84658fec76494aaae6d57fc/1acadf3cffe8e592b4000f23aa7d42f3a54a2e02,1288103,1288103,22784,4608,320458,59326,1018209,1.7895236850000003,0
4e31000d86f7610e283cbc124bdfff5e11f62038/f84018a4810867afa84658fec76494aaae6d57fc,1288103,1288103,31104,4608,1014027,76368,1018209,1.7967223509999999,0
21db91633912752de603e1113b61e0828e00bd11/4e31000d86f7610e283cbc124bdfff5e11f62038,1288037,1288103,26944,4608,1329444,200438,1018130,2.455143909,92
c00942dc3ce3389cbbcb9a4b1bbf4cfecf28965c/21db91633912752de603e1113b61e0828e00bd11,1288037,1288037,7680,4608,213815,77580,1018143,1.784629015,0
2a63fea139ec7e5d0883ccd5b33080bdad21e009/c00942dc3ce3389cbbcb9a4b1bbf4cfecf28965c,1288037,1288037,5376,4608,476446,75224,1018143,1.7920669409999999,0
58c21e59288a1078fcdd59fb7444172637d55b49/2a63fea139ec7e5d0883ccd5b33080bdad21e009,1288037,1288037,-17664,4608,257299198,79202,1018107,1.7856266989999998,73
f17f07860e9d38ff99e74af2181d4608953204f0/58c21e59288a1078fcdd59fb7444172637d55b49,1288037,1288037,1280,4608,232098,76774,1018143,1.7757230259999999,0
8b5ec779ecf05580c0b911934175fb1cd342d2b8/f17f07860e9d38ff99e74af2181d4608953204f0,1288037,1288037,5376,4608,293260,78064,1018143,1.8352473960000002,0
1d4e917d5c36ed53d5d97d28e2a16cb2f9a3b81c/8b5ec779ecf05580c0b911934175fb1cd342d2b8,1288037,1288037,22016,4608,368903,82253,1018143,1.807662407,0
a30575e91e82e9f4394add40f1ba9265eb1f7819/1d4e917d5c36ed53d5d97d28e2a16cb2f9a3b81c,1288037,1288037,27488,4608,635133,62217,1018143,1.753628921,0
f6c463453b80178bc172ff6df9decd688e1e1101/a30575e91e82e9f4394add40f1ba9265eb1f7819,1288037,1288037,0,4608,18352,76855,1018107,2.068064111,73
c16a66a64bf9599b4fefcdc2beaad7c4f2a4517e/f6c463453b80178bc172ff6df9decd688e1e1101,1288037,1288037,12288,4608,189833,80240,1018143,1.792291723,0
0005b413c3534bfbb53cf6ffb9f6278231ced8a9/c16a66a64bf9599b4fefcdc2beaad7c4f2a4517e,1288037,1288037,40944,4608,1436617,63019,1018143,1.839672277,0
5bb001b2bf01be4ed04c9571cf556f253b3d13ed/0005b413c3534bfbb53cf6ffb9f6278231ced8a9,1288037,1288037,12288,4608,183033,61483,1018143,1.8073500010000003,0
a342214b7b909864ff41c9890bf56a108591c91e/5bb001b2bf01be4ed04c9571cf556f253b3d13ed,1288037,1288037,23552,4608,766512,64277,1018143,1.793153709,0
130bcce678279255120c0b2c623fc9550c1243f2/a342214b7b909864ff41c9890bf56a108591c91e,1288037,1288037,35696,4608,765624,63482,1018143,1.7995243619999999,0
2844a18a0084fba37ac75dad7b3f855d2df5e81b/130bcce678279255120c0b2c623fc9550c1243f2,1288037,1288037,13888,4608,898568,61888,1018143,1.785795236,0
8e44791910ab4866f558ddb7db583c28c2766585/2844a18a0084fba37ac75dad7b3f855d2df5e81b,1288037,1288037,30464,4608,1184163,76513,1018143,1.7329771779999998,0
35536a1478020fbd844703517b34d655f89906b2/8e44791910ab4866f558ddb7db583c28c2766585,1288037,1288037,31616,4608,803572,80700,1018143,1.7634195339999998,0
959694271e30879c944d7fd5de2740571012460a/35536a1478020fbd844703517b34d655f89906b2,1288037,1288037,23232,4608,582849,61121,1018143,1.7403414270000002,0
efe43306fcab18f076f755c81c0406ebc1a5fee9/959694271e30879c944d7fd5de2740571012460a,1288037,1288037,32648,4608,975694,75556,1018143,1.9795581150000001,0
5699095079611922af2cbef4b7c43f9434f12b3a/efe43306fcab18f076f755c81c0406ebc1a5fee9,1288037,1288037,38144,4608,742337,75192,1018143,1.94269064,0
715a06cc73d109b26f918bc3ed738cf539e121f2/5699095079611922af2cbef4b7c43f9434f12b3a,1288037,1288037,24896,4608,383799,75690,1018143,1.8304057379999998,0
83673c8e28a6429386419770e8ef6f09d49cba85/715a06cc73d109b26f918bc3ed738cf539e121f2,1288037,1288037,23632,4608,498818,62563,1018143,1.8188686910000003,0
0840b23ed611c5a765f881539e2bb7876d2da298/83673c8e28a6429386419770e8ef6f09d49cba85,1288037,1288037,21248,4608,430763,63484,1018143,1.780030142,0
9bede263a745a28cb6d8b17271c8b04415a9e2eb/0840b23ed611c5a765f881539e2bb7876d2da298,1288037,1288037,-8208,4608,244391329,62783,1018112,1.83057906,63
786a70e710369b195d7c117b33fe9983044014d6/9bede263a745a28cb6d8b17271c8b04415a9e2eb,1288037,1288037,6144,7680,181308,63066,1018143,1.7669569710000002,0
6b64e5dc74cbdc7e2b4ae42232e9610319ad73f3/786a70e710369b195d7c117b33fe9983044014d6,1288037,1288037,13568,7680,226996,75950,1018143,1.992390406,0
96e5446ef32de4cfaf286781aa39c30078b3b40d/6b64e5dc74cbdc7e2b4ae42232e9610319ad73f3,1288037,1288037,24320,7680,696849,80702,1018143,1.972651322,0
6becf4e93e68e36fbcdc82768de497d86072abeb/96e5446ef32de4cfaf286781aa39c30078b3b40d,1288037,1288037,8960,4608,209173,170849,1018143,1.7828165,0
c032928515e74367137c668ce692d8fd53696485/6becf4e93e68e36fbcdc82768de497d86072abeb,1288037,1288037,14336,4608,242261,64324,1018143,1.8015557510000002,0
a511ca13ab392a620e2731d217cc273de9cf1b10/c032928515e74367137c668ce692d8fd53696485,1288037,1288037,7680,4608,156835,62622,1018143,1.7770604460000001,0
c91c2e9afec0d5d5bbbd2e155057fe409c5bb928/a511ca13ab392a620e2731d217cc273de9cf1b10,1288037,1288037,20480,4608,925586,61484,1018143,1.745869278,0
60334d7661b406a482c76970ecc43a9715996744/c91c2e9afec0d5d5bbbd2e155057fe409c5bb928,1288037,1288037,20896,4608,501484,62351,1018143,1.7387476389999998,0
fd5896bf0ae89e62024b3e4d06643cef7c17bee7/60334d7661b406a482c76970ecc43a9715996744,1288059,1288037,-47464,4608,239471463,62733,1018112,1.770884478,82
b1d8f35a0e62839a5e9c5e66aff52f75d195c846/fd5896bf0ae89e62024b3e4d06643cef7c17bee7,1288059,1288059,1280,7680,59833,62803,1018163,1.739002131,0
36023c27731dead53ab9b7ae9b33332476ce6aa7/b1d8f35a0e62839a5e9c5e66aff52f75d195c846,1288059,1288059,12288,7680,203004,61042,1018163,1.7666950140000002,0
34e3029a43d2a8241f70f2343be8285cb7f231b9/36023c27731dead53ab9b7ae9b33332476ce6aa7,1288059,1288059,12288,4608,184217,61768,1018163,1.804091699,0
2e3ac4ffa332235f88aa8da523796617bc89db6f/34e3029a43d2a8241f70f2343be8285cb7f231b9,1288059,1288059,30272,4608,1705142,77736,1018163,1.794070885,0
aec70e802e0ff530c63f2f62eb19b29ec2c4ed35/2e3ac4ffa332235f88aa8da523796617bc89db6f,1288059,1288059,35792,4608,1750884,78108,1018163,1.7639744480000001,0
54abb85aa303b9ccca9a127b45f53e2acc5de438/aec70e802e0ff530c63f2f62eb19b29ec2c4ed35,1288059,1288059,12800,4608,367306,76062,1018163,1.7811432640000002,0
2239e9d173e7f93d2d66e36f3b274ef1fc6f6d58/54abb85aa303b9ccca9a127b45f53e2acc5de438,1288059,1288059,2816,4608,71614,58911,1018163,1.765088414,0
f8521005b94aea7bec77c6679cc25d9c3df00f72/2239e9d173e7f93d2d66e36f3b274ef1fc6f6d58,1288059,1288059,23744,4608,188345,62240,1018163,1.806149525,0
024d03efd7ce17c22bf6f333614f0da516237ae3/f8521005b94aea7bec77c6679cc25d9c3df00f72,1288059,1288059,17408,4608,321165,62690,1018163,1.784628814,0
a26c01d85035b487e2048f1c106b14b89455e2d9/024d03efd7ce17c22bf6f333614f0da516237ae3,1288059,1288059,9728,4608,760284,96491,1018163,1.778886515,0
0a4a12dfcb6996859e18115193e0c59bb22f9c97/a26c01d85035b487e2048f1c106b14b89455e2d9,1288059,1288059,5376,4608,148929,65068,1018163,1.801789592,0
216b97220d6a6830c8e99c385ae7a06e805a5ae8/0a4a12dfcb6996859e18115193e0c59bb22f9c97,1288059,1288059,9728,4608,612618,74123,1018163,1.754964863,0
5cbd9b4ddaea2d7debc5d69057598510789e72c5/216b97220d6a6830c8e99c385ae7a06e805a5ae8,1288059,1288059,39872,4608,2162123,79020,1018163,1.787535948,0
538c81bb7afea3db56ad7de1bc11d32c10c0688e/5cbd9b4ddaea2d7debc5d69057598510789e72c5,1288059,1288059,27104,4608,3488565,75301,1018163,1.9423537290000001,0
bcf7849864baf5df0601bf63ca150bc8ea1fa6ac/538c81bb7afea3db56ad7de1bc11d32c10c0688e,1288059,1288059,33536,4608,552530,76592,1018163,1.853794312,0
3ab2455e9d1ba4a25a03ddb1e932e2980b8230d8/bcf7849864baf5df0601bf63ca150bc8ea1fa6ac,1288059,1288059,21632,4608,454433,61812,1018163,1.817763785,0
c483e2977cbc6ae33d999c9c9d1dbacd9c53d85a/3ab2455e9d1ba4a25a03ddb1e932e2980b8230d8,1288059,1288059,-12672,4608,244861518,77612,1018127,1.9181020739999999,73
e5a86a370fa43112a23e2ce95c6eb764b29b1992/c483e2977cbc6ae33d999c9c9d1dbacd9c53d85a,1288059,1288059,5120,4608,173965,180869,1018163,1.8172854330000001,0
ec544ad284e49cbe0142ffd921cb3f9f07e9c097/e5a86a370fa43112a23e2ce95c6eb764b29b1992,1288059,1288059,1280,4608,82960,66375,1018163,1.868679871,0
f286416ee16e878de3c70a31cef20549b33aaa0a/ec544ad284e49cbe0142ffd921cb3f9f07e9c097,1288059,1288059,40448,4608,874861,63751,1018163,1.830295708,0
82b61948f9afe5323965f01e23ffd9b39587dcaf/f286416ee16e878de3c70a31cef20549b33aaa0a,1288059,1288059,11264,4616,857544,82259,1018163,1.805281234,0
ecabfb1c991f332ce26788018c7f9c7b6f4a2fc8/82b61948f9afe5323965f01e23ffd9b39587dcaf,1288059,1288059,25856,4608,673197,86506,1018163,1.8753289279999998,0
bd08e792a748222e6291a8ae3216cc2134efd8a6/ecabfb1c991f332ce26788018c7f9c7b6f4a2fc8,1288059,1288059,9344,4608,200290,104105,1018163,1.832641189,0
0f4c26ae862e02ccf4e58165d51a882af5dd0383/bd08e792a748222e6291a8ae3216cc2134efd8a6,1288059,1288059,5120,4608,114917,65837,1018163,1.8500274159999999,0
