input,src_s,dst_s,src_heap,dst_heap,src_t,dst_t,mappings,diff_t,changes
4bbe12c4e031b6c18074f933e444fa20a371d633/c937dd7bad321dae1b838f5156611d2b8c954a30,19197,19197,10496,1536,602624,45862,16816,0.023848752,0
cd3b4197fb523bf26f9122492915006ad306b3f3/4bbe12c4e031b6c18074f933e444fa20a371d633,19197,19197,60928,1536,1051716,46111,16816,0.027348627,0
c351aa45d26d873dfb2ab26a075572f7c02197b0/cd3b4197fb523bf26f9122492915006ad306b3f3,19197,19197,59392,3840,794080,37455,16816,0.016174528,0
daad0b3fba2bdc317900966a2752bf7d906001f4/c351aa45d26d873dfb2ab26a075572f7c02197b0,19197,19197,2240,4224,99313,38495,16816,0.01615934,0
f08dfc2a144fde71551fe028537459547c9eb746/daad0b3fba2bdc317900966a2752bf7d906001f4,19197,19197,12032,4608,478094,34857,16816,0.016016073,0
d5c30e3f190f2c391559a2e37fbc8f407cdb5785/f08dfc2a144fde71551fe028537459547c9eb746,19197,19197,32704,4608,289843,37522,16816,0.016403012999999998,0
a36f08fe312ec16ad86b9206290929f0686d3b02/d5c30e3f190f2c391559a2e37fbc8f407cdb5785,19197,19197,-11168,4608,840681,37696,16816,0.017154025,0
a176cd60f1809f302be6973961c0802f99692c98/a36f08fe312ec16ad86b9206290929f0686d3b02,19197,19197,12384,4224,346054,37709,16816,0.016205638,0
f28b8db9492c34ce3cc1d065cb4ea294a05acb90/a176cd60f1809f302be6973961c0802f99692c98,19197,19197,54368,768,328456,107329,16816,0.018072217999999998,0
54c174a974ae66645401c956a3291b38c3ad6c96/f28b8db9492c34ce3cc1d065cb4ea294a05acb90,19197,19197,52352,3840,369283,41559,16816,0.016384734999999997,0
f79d923a38734bb584707ed77a98fb6d84d2aa28/54c174a974ae66645401c956a3291b38c3ad6c96,19197,19197,17024,1152,548375,45412,16816,0.025574807,0
d2c202add26837e05a931bb281a65e9ea1f29f56/f79d923a38734bb584707ed77a98fb6d84d2aa28,19197,19197,53216,4224,1315713,59821,16816,0.026484844,0
fb109b051c9ec48d5e77bf73b33a228ab5d57462/d2c202add26837e05a931bb281a65e9ea1f29f56,19197,19197,10880,1152,182952,42937,16816,0.016544615999999998,0
c7d9fef73b9314581bf4acd0d97b12178935eb11/fb109b051c9ec48d5e77bf73b33a228ab5d57462,19153,19197,12736,4224,70246706,36420,16772,7.399272634999999,58
ebc0b102cd253d05e9e36be97577c69839c29bab/c7d9fef73b9314581bf4acd0d97b12178935eb11,19153,19153,27648,2688,495593,55599,16778,0.025972953,0
0caa47998e249281b8852a2bcde9498ecb8b15be/ebc0b102cd253d05e9e36be97577c69839c29bab,19153,19153,5504,4992,587391,44345,16778,0.022754042,0
34306d9390f535ab33f997945e81eeb6ab0adc65/0caa47998e249281b8852a2bcde9498ecb8b15be,19153,19153,24448,4992,523064,54031,16778,0.026076604000000003,0
53fd1d7612a96053e6e0b68dac86531b0d697497/34306d9390f535ab33f997945e81eeb6ab0adc65,19153,19153,-3872,4992,895905,45233,16778,0.027038631,0
646727ba2ff294683c3b88481e6ceda7c92754ce/53fd1d7612a96053e6e0b68dac86531b0d697497,19153,19153,10080,1920,349713,46400,16778,0.016458739,0
05c504adf76a2c5dff493d812ceec51073e95bfb/646727ba2ff294683c3b88481e6ceda7c92754ce,19153,19153,48608,4608,513764,42400,16778,0.01589011,0
2b6b844683e6ff63fc8ba676692cf636f74504fd/05c504adf76a2c5dff493d812ceec51073e95bfb,19153,19153,52544,3072,511936,44167,16778,0.017052183999999998,0
0ef72c45bb87cc8b8f8630cfef20360ed5fab86a/2b6b844683e6ff63fc8ba676692cf636f74504fd,19153,19153,2240,4992,122451,46453,16778,0.017753901,0
88b1bdcb613de9f985cf3f873b7eec0a2e13741b/0ef72c45bb87cc8b8f8630cfef20360ed5fab86a,19153,19153,2432,4992,208287,37020,16778,0.016848708,0
3381ffa023b1937fceb20977aef68aaf5ce84b21/88b1bdcb613de9f985cf3f873b7eec0a2e13741b,19153,19153,46304,4992,475382,35077,16778,0.0162771,0
52f6c94955d269d860f5f416ab783814823052e9/3381ffa023b1937fceb20977aef68aaf5ce84b21,19153,19153,52544,4992,477090,36378,16778,0.016099424,0
1d615ea9853a293abfac770e31db6955c483ea92/52f6c94955d269d860f5f416ab783814823052e9,19153,19153,49664,3456,507899,44658,16778,0.016608728,0
d32a049827c0dd588b51c7bbb98d54eb7384a602/1d615ea9853a293abfac770e31db6955c483ea92,19153,19153,160,3456,536526,46580,16778,0.024672089,0
3a86a13223b899b848a7f95556601d49d2faf426/d32a049827c0dd588b51c7bbb98d54eb7384a602,19153,19153,49984,3456,585652,45887,16778,0.016207228,0
e1ec6968a7d584281f56a38674d6722bea83811c/3a86a13223b899b848a7f95556601d49d2faf426,19153,19153,48928,3072,504444,43955,16778,0.016516328,0
203a315c36a08ce2e6311d7fdc4813c819ae0038/e1ec6968a7d584281f56a38674d6722bea83811c,19153,19153,49984,4608,1359061,72722,16778,0.022304946,0
a35a8e0c1d91fe16ab2320a5286a9a233da1e037/203a315c36a08ce2e6311d7fdc4813c819ae0038,19153,19153,1472,1920,455769,37248,16778,0.016264983,0
24bda4dd717e7428925f69da51578c98f36bc55f/a35a8e0c1d91fe16ab2320a5286a9a233da1e037,19153,19153,10112,1920,220473,46427,16778,0.01916408,0
9851ee47f9e1248ab347c60cd5dbbe47bd43e82f/24bda4dd717e7428925f69da51578c98f36bc55f,19153,19153,17792,4992,691959,93743,16778,0.034222592999999996,0
2263236e623ae73bcfeac433fa129a2ce73572cf/9851ee47f9e1248ab347c60cd5dbbe47bd43e82f,19153,19153,49472,4992,551337,37903,16778,0.017098563,0
a491b1a631dd18392f978c406c3a0b0e87ded786/2263236e623ae73bcfeac433fa129a2ce73572cf,19153,19153,49664,4992,528493,46529,16778,0.016444477,0
38ec4ece5fb45dee5ead0b36a23459499aaa2f91/a491b1a631dd18392f978c406c3a0b0e87ded786,19153,19153,16256,1920,244315,44256,16778,0.017034096999999998,0
ddc7ef00581978f987f7c7b44c1c319f915bbb38/38ec4ece5fb45dee5ead0b36a23459499aaa2f91,19153,19153,2432,4992,215285,37784,16778,0.016277023,0
ac034f68649a3751bb0fefbadb2811b295911f05/ddc7ef00581978f987f7c7b44c1c319f915bbb38,19153,19153,46208,4992,443453,40525,16778,0.016532770000000002,0
689ea62eb1864e8801594c0748793f4497964710/ac034f68649a3751bb0fefbadb2811b295911f05,19153,19153,54048,1536,1348487,44168,16778,0.018095571,0
0c40611d201488ee016fd132c90a636323f9f42c/689ea62eb1864e8801594c0748793f4497964710,19153,19153,52384,4992,1978032,46796,16778,0.022869661000000003,0
c1cc9df1f19c46cdd9383b7885117501a5161b7b/0c40611d201488ee016fd132c90a636323f9f42c,19153,19153,51520,1920,578986,103011,16778,0.016881415999999996,0
888789e87d5442f97049a4061129827595855d84/c1cc9df1f19c46cdd9383b7885117501a5161b7b,19153,19153,26368,4992,596681,44838,16778,0.027058115,0
dbeebef12bf31ca9e4cca62fdffaaf96500b857d/888789e87d5442f97049a4061129827595855d84,19153,19153,41536,1920,351044,35142,16778,0.015794613,0
a75d0f091b546beef1df8c1a025297872e39b424/dbeebef12bf31ca9e4cca62fdffaaf96500b857d,19153,19153,46592,4992,446266,36451,16778,0.015862232,0
6c23d7a636c9fc403053c4660dff55ed567b5740/a75d0f091b546beef1df8c1a025297872e39b424,19153,19153,57696,4992,814296,46735,16778,0.015880349999999998,0
904d567679509526bbc4461c8412ac99db51b248/6c23d7a636c9fc403053c4660dff55ed567b5740,19153,19153,49600,4608,405658,36655,16778,0.016573157999999998,0
6ad72dd8e97688745267edfa7d0da7a432f57170/904d567679509526bbc4461c8412ac99db51b248,19153,19153,43616,4608,1115056,44956,16778,0.016555572,0
ac7b30cdaac3ed31ef6b54a2654491ae85477f96/6ad72dd8e97688745267edfa7d0da7a432f57170,19153,19153,16256,1920,234341,42539,16778,0.016181766,0
b23b277422b3d1e768db73a265ac0f5c9b75c95d/ac7b30cdaac3ed31ef6b54a2654491ae85477f96,19153,19153,2240,4992,261859,49714,16778,0.016819122,0
ac4c56b550b183abded6af8e0c1a21892e268e61/b23b277422b3d1e768db73a265ac0f5c9b75c95d,19153,19153,2048,5376,583049,45313,16778,0.025269735999999998,0
be95256020f4f2d047a3a38d9165c28d5e41d5f6/ac4c56b550b183abded6af8e0c1a21892e268e61,19131,19153,35568,5376,32534760,64419,16756,0.016872214,24
f9447bccba6aa6d13bfda8811155d2a36aae94a7/be95256020f4f2d047a3a38d9165c28d5e41d5f6,19131,19131,52096,3072,471536,36678,16758,0.01663662,0
be9a8140aa835703f3866d082ee50d6b897423c4/f9447bccba6aa6d13bfda8811155d2a36aae94a7,19131,19131,49664,4992,425716,48086,16758,0.016130520000000002,0
bd26a8c8139d4e65f38dfd3a2ab9753e3e3e35ba/be9a8140aa835703f3866d082ee50d6b897423c4,19131,19131,33856,4992,1001109,46508,16758,0.023224268,0
fbf7b9635a8fb2affebfe8de033e593fe9595b89/bd26a8c8139d4e65f38dfd3a2ab9753e3e3e35ba,19131,19131,52736,4992,909203,46356,16758,0.017549532,0
a902c9e225e0c022c4fecd6cbd735926cc6643bf/fbf7b9635a8fb2affebfe8de033e593fe9595b89,19131,19131,11648,3456,224148,41715,16758,0.016243947,0
8802d35c10cb0cf37d8240f9bbea7a344dc5c9f9/a902c9e225e0c022c4fecd6cbd735926cc6643bf,19131,19131,5504,4992,303281,49745,16758,0.027882785000000004,0
16c4412383e3092fe285ec7962276f1c0da62a6e/8802d35c10cb0cf37d8240f9bbea7a344dc5c9f9,19131,19131,11648,4992,241968,34428,16758,0.015868114,0
a663a2a77e3d390e61a16dfa5831fa738f79ad0d/16c4412383e3092fe285ec7962276f1c0da62a6e,19131,19131,16256,1920,381601,66668,16758,0.027848967000000002,0
b1350a6a99b9164a6cdc15f177cbda50fa1baf3d/a663a2a77e3d390e61a16dfa5831fa738f79ad0d,19131,19131,49472,4608,458585,43894,16758,0.015937905000000002,0
572d39f54decac480619d2df930ecaba5892b489/b1350a6a99b9164a6cdc15f177cbda50fa1baf3d,19131,19131,49664,4608,534911,43773,16758,0.016298136,0
cf31f3a31dc979c68bdc109ad81e59645ef41f48/572d39f54decac480619d2df930ecaba5892b489,19131,19131,16256,1920,256230,37075,16758,0.015801741,0
750510722fee51e0d7a524fd7d73cbef88b8a592/cf31f3a31dc979c68bdc109ad81e59645ef41f48,19131,19131,46592,9600,403930,38938,16758,0.01584563,0
9c88f9ad6d3c5b9f06d0d13a7676d453c08342b5/750510722fee51e0d7a524fd7d73cbef88b8a592,19131,19131,46240,4992,650188,44525,16758,0.023028672,0
a95717c696a6d9eec2b7bfc4e57cc1d1ebc23662/9c88f9ad6d3c5b9f06d0d13a7676d453c08342b5,19131,19131,10112,1920,187943,42401,16758,0.01585041,0
a2e84d76227d49695ad2065910ab9e5d05078e40/a95717c696a6d9eec2b7bfc4e57cc1d1ebc23662,19131,19131,5504,4992,521881,43918,16758,0.022761665,0
132f2066930f0c97ea7686945d73a5796d52a31e/a2e84d76227d49695ad2065910ab9e5d05078e40,19131,19131,9920,1920,110062,43768,16758,0.016863191,0
820aeef2b08c115493f90ce1ed2c0f4e85fed368/132f2066930f0c97ea7686945d73a5796d52a31e,19131,19131,2048,5376,185835,32840,16758,0.016043102,0
e89afccafc27a067b12930dadfc0cd04387eed92/820aeef2b08c115493f90ce1ed2c0f4e85fed368,19131,19131,46016,5376,350114,39036,16758,0.016376395000000002,0
42c84db2d8f68cce24f02d9d630027dc1c205a14/e89afccafc27a067b12930dadfc0cd04387eed92,19131,19131,8960,4608,198892,36130,16758,0.01576521,0
37a7c77daae1f58bd31c262243ad3d2bb478a2f4/42c84db2d8f68cce24f02d9d630027dc1c205a14,19131,19131,11648,4608,327596,46094,16758,0.025040565999999997,0
ea0e0d6580f29db1c55c728c81ae1294bb86d3f6/37a7c77daae1f58bd31c262243ad3d2bb478a2f4,19131,19131,41536,1920,291809,31214,16758,0.015715041000000003,0
574710c0daf1c70a3b192c49d520cd0502b53378/ea0e0d6580f29db1c55c728c81ae1294bb86d3f6,19131,19131,46304,4992,408244,36251,16758,0.01573519,0
0cd9aaf449c27af887e555c2f79e68e12b5db2a4/574710c0daf1c70a3b192c49d520cd0502b53378,19131,19131,29248,4992,294272,44995,16758,0.017239218,0
bac4f85bfd92d30a8c65de09e6d1c06191f33747/0cd9aaf449c27af887e555c2f79e68e12b5db2a4,19131,19131,14720,4992,284470,45075,16758,0.017197943,0
aaeeac7b8e0504cb02a8b4336ad0a8969d986158/bac4f85bfd92d30a8c65de09e6d1c06191f33747,19131,19131,1472,4992,23726,42061,16758,0.017889269,0
281edd4b6ef7be42950373c27aadbe603837484c/aaeeac7b8e0504cb02a8b4336ad0a8969d986158,19131,19131,45920,5376,935993,44614,16758,0.027795254999999998,0
357db07e9303148d67aedc679babba6dde5ba220/281edd4b6ef7be42950373c27aadbe603837484c,19131,19131,5120,5376,200739,46869,16758,0.017286295000000004,0
e1cc195cfb7ad4a3f24aaee6b8b63e441594a9b3/357db07e9303148d67aedc679babba6dde5ba220,19131,19131,26176,5376,353243,45611,16758,0.016484251999999998,0
ab3090d9cd47d509943f9c8fdf760207f22f732e/e1cc195cfb7ad4a3f24aaee6b8b63e441594a9b3,19131,19131,16640,1536,236024,35023,16758,0.01663909,0
ce4bad32a3f15ffb21cc2a13e6db4ad03f915033/ab3090d9cd47d509943f9c8fdf760207f22f732e,19131,19131,46304,1536,484631,39827,16758,0.016739168999999998,0
12af215974de4b1db65e226270f7bd82be58d3ac/ce4bad32a3f15ffb21cc2a13e6db4ad03f915033,19131,19131,10112,1920,254446,38605,16758,0.024914638,0
10f1853c58b8cd4fc34938888b78817591120372/12af215974de4b1db65e226270f7bd82be58d3ac,19131,19131,8576,4992,431850,44419,16758,0.024579749,0
5e6e04184a66c4ece7a0384544a103e372899b03/10f1853c58b8cd4fc34938888b78817591120372,19131,19131,8576,4992,222709,34398,16758,0.01596828,0
6db09f96f8d91fc32be3f88e545403e7f353364b/5e6e04184a66c4ece7a0384544a103e372899b03,19131,19131,9200,4992,63897607,45555,16756,0.018456913,8
f9e4c4de87c4a2fc120b45046a0783cd068a9a09/6db09f96f8d91fc32be3f88e545403e7f353364b,19131,19131,29056,5376,282214,36511,16758,0.017170771,0
a4baad35928a2f28cc7e78e16f85ad755670ff76/f9e4c4de87c4a2fc120b45046a0783cd068a9a09,19131,19131,6264,3840,51014132,35970,16756,1.012001841,6
33b41820bfb38228877fb42f3e613a9199b7341f/a4baad35928a2f28cc7e78e16f85ad755670ff76,19131,19131,12416,2688,402763,37319,16758,0.016570679,0
a2d7222e2f562978b558638427f474b1325d2099/33b41820bfb38228877fb42f3e613a9199b7341f,19131,19131,40064,4224,1190374,46302,16758,0.022095449,0
75110e936dcc50a75df10ffab260d30a073bf00e/a2d7222e2f562978b558638427f474b1325d2099,19131,19131,21632,4224,473112,44416,16758,0.016643796,0
9ccb9378f0c880fdc43a2a4754565b1f4883caa3/75110e936dcc50a75df10ffab260d30a073bf00e,19131,19131,12416,4224,239064,45111,16758,0.017726450999999997,0
ec52d8d9d13f784a0ef36c4f36ecef9ecc690c5a/9ccb9378f0c880fdc43a2a4754565b1f4883caa3,19131,19131,8768,4224,226852,60871,16758,0.027014303000000003,0
1e2c8066b68e23d50c8f5643a9db9c2a9c7905e3/ec52d8d9d13f784a0ef36c4f36ecef9ecc690c5a,19131,19131,1472,3072,46776,47689,16758,0.027476517000000002,0
f7fd83f38aee4fb4fa2b21cdd8d6be8144df9713/1e2c8066b68e23d50c8f5643a9db9c2a9c7905e3,19131,19131,57472,4608,401487,45304,16758,0.016227837000000002,0
4b02d3cd8006ad0231f3bf02bc4efa6f0b313bb9/f7fd83f38aee4fb4fa2b21cdd8d6be8144df9713,19131,19131,2240,1536,161995,53585,16758,0.028228991000000002,0
5fec0fff378689878abd91cf3e68b54927bed637/4b02d3cd8006ad0231f3bf02bc4efa6f0b313bb9,19131,19131,35200,1920,443130,45404,16758,0.017216914,0
1799bc3e48db5ea61ba66191096727d17d1e811c/5fec0fff378689878abd91cf3e68b54927bed637,19131,19131,16256,1920,222315,41768,16758,0.01624076,0
571bd573ef8c308d63819c8d1bb30b07c2bf0ec8/1799bc3e48db5ea61ba66191096727d17d1e811c,19131,19131,8192,4992,129982,48352,16758,0.017865177,0
8c003adc0109482f1e5c7583790a37fd6d5a0192/571bd573ef8c308d63819c8d1bb30b07c2bf0ec8,19131,19131,31936,5376,1170217,62807,16758,0.027749207999999997,0
1cf7a5610569669fea5a6d5c2471322b8f944ae1/8c003adc0109482f1e5c7583790a37fd6d5a0192,19131,19131,2048,5376,210208,38393,16758,0.01642453,0
b0be21d46c1312bce1947ad6b6db33ab386dbeaf/1cf7a5610569669fea5a6d5c2471322b8f944ae1,19131,19131,33664,5376,538194,37332,16758,0.015829884,0
4cacc0e97fce8bae83983584371450641836983f/b0be21d46c1312bce1947ad6b6db33ab386dbeaf,19131,19131,11648,4992,336314,52109,16758,0.026940222000000003,0
19336153d516449b5e9c0539a3967196104a74d3/4cacc0e97fce8bae83983584371450641836983f,19131,19131,16064,1536,330901,46761,16758,0.018250416,0
2972a10fa28ff47554bd5cdc531511272862cd44/19336153d516449b5e9c0539a3967196104a74d3,19131,19131,5504,4608,318965,43176,16758,0.017312558,0
5137f9983a0f2dee131b5e090228aedd2b7ace44/2972a10fa28ff47554bd5cdc531511272862cd44,19131,19131,2432,1536,159908,34650,16758,0.015625476,0
50dffd938460cab09290b72657a03d79c3666602/5137f9983a0f2dee131b5e090228aedd2b7ace44,19131,19131,16256,1920,355507,35174,16758,0.017725559999999998,0
db6580e80e49b673b790164c08a5fc64380fc4e5/50dffd938460cab09290b72657a03d79c3666602,19131,19131,2432,9600,176658,44157,16758,0.016288914999999998,0
50e7dddf5c96aa2e4a88044cf65f2c04344abe12/db6580e80e49b673b790164c08a5fc64380fc4e5,19131,19131,11264,4992,130741,45763,16758,0.016375903,0
38112ebb8cb5ef8331584402b6ba6a16a070cb67/50e7dddf5c96aa2e4a88044cf65f2c04344abe12,19131,19131,8192,5376,206280,36409,16758,0.015988008,0
4e5be74979e00ff26696cd87f3abf8d6dab87167/38112ebb8cb5ef8331584402b6ba6a16a070cb67,19131,19131,15872,2304,232867,46771,16758,0.016929143,0
080664723dce7914be21b2330f6d11e879aebea4/4e5be74979e00ff26696cd87f3abf8d6dab87167,19131,19131,12128,5376,442263,46402,16758,0.016494914,0
19c08f9a3e7ffd96749e897fdaa456d0400ffa33/080664723dce7914be21b2330f6d11e879aebea4,19131,19131,-25600,2304,432944,46181,16758,0.016255801,0
ecbbcc5fc97eeb7384c18b4a2666e7b531e38304/19c08f9a3e7ffd96749e897fdaa456d0400ffa33,19131,19131,43360,5376,419685,48309,16758,0.018664083,0
e92de2dd248e93884153850134da44ce7e1035b7/ecbbcc5fc97eeb7384c18b4a2666e7b531e38304,19131,19131,7040,3072,203537,38349,16758,0.017309575,0
b1a86797e10d18a59ad2a6a3fb20900d2ebb96fd/e92de2dd248e93884153850134da44ce7e1035b7,19131,19131,5504,4608,165133,37097,16758,0.015917208,0
769e1e9c5ea1c6bddf14cec66b71d6824a8d28a6/b1a86797e10d18a59ad2a6a3fb20900d2ebb96fd,19131,19131,11264,4608,219790,38075,16758,0.016638402,0
6e054cea7bc54dc0bea90a9fc27a21224cfcdee1/769e1e9c5ea1c6bddf14cec66b71d6824a8d28a6,19131,19131,8576,4992,585979,47428,16758,0.017122975000000002,0
9acb9a0e3cfdd3f0a09a0c53d3e5afb5100cf34d/6e054cea7bc54dc0bea90a9fc27a21224cfcdee1,19131,19131,11648,4992,200920,46307,16758,0.016120691,0
12a3d4fd4a36f02daad88e057f7b153a3c083982/9acb9a0e3cfdd3f0a09a0c53d3e5afb5100cf34d,19131,19131,52448,4992,496842,46564,16758,0.017948451,0
6f764671680d56b264dee6ab32e18420b6465398/12a3d4fd4a36f02daad88e057f7b153a3c083982,19131,19131,53888,1920,409362,44492,16758,0.016427985,0
4885fca89c8a071e78b392effd00f5f44e2573f5/6f764671680d56b264dee6ab32e18420b6465398,19131,19131,5504,4992,200140,45921,16758,0.017172458999999998,0
781ac8a447256fe0185ffdecd0fc993bbf84889f/4885fca89c8a071e78b392effd00f5f44e2573f5,19131,19131,26176,4992,335993,44509,16758,0.016316644999999998,0
48b72fca2af117c3282e185407e2484f75aba2b2/781ac8a447256fe0185ffdecd0fc993bbf84889f,19131,19131,8576,4992,215319,63977,16758,0.019088901,0
c27d91cdcdd6381d72e76648384edbc5f5a04c9e/48b72fca2af117c3282e185407e2484f75aba2b2,19131,19131,10112,1536,205768,37147,16758,0.017891809999999998,0
fe203043d4b099eafeeca044077f03523e57bab3/c27d91cdcdd6381d72e76648384edbc5f5a04c9e,19131,19131,5504,4608,197089,46281,16758,0.017823035999999997,0
82a3ecf42cf63f2ea4db5c605d80c4478d8877ae/fe203043d4b099eafeeca044077f03523e57bab3,19131,19131,66976,1536,1038028,46199,16758,0.018282398000000002,0
f7ca4a966d5979f4b49b30a7d860b24556f0de8f/82a3ecf42cf63f2ea4db5c605d80c4478d8877ae,19131,19131,5504,4992,198904,45521,16758,0.027495945,0
5883279c9cf59bfe8f6cf2485b8a5e4c00a86fee/f7ca4a966d5979f4b49b30a7d860b24556f0de8f,19131,19131,15024,4992,51662607,44600,16756,1.016412363,16
8a71f2bb66fa64b9d2e1f776d559fd6c74007b6d/5883279c9cf59bfe8f6cf2485b8a5e4c00a86fee,19131,19131,40864,2304,438243,46248,16758,0.017229333,0
fb5e365bc100d21b22ed93b49a8dea4589d85f29/8a71f2bb66fa64b9d2e1f776d559fd6c74007b6d,19131,19131,4736,2688,199337,45341,16758,0.016370159999999998,0
3480d8fd7cc3d8653da211ce973abede629d8f31/fb5e365bc100d21b22ed93b49a8dea4589d85f29,19131,19131,13952,2688,233706,37287,16758,0.017535779,0
0ea7cedcc36489e285a3b39dc82b60dfe83a968b/3480d8fd7cc3d8653da211ce973abede629d8f31,19131,19131,33088,2688,287111,39360,16758,0.017284631,0
418224db8c41535be446dfaa15d9d46a122f3f2f/0ea7cedcc36489e285a3b39dc82b60dfe83a968b,19131,19131,9344,4224,192253,39338,16758,0.017338971,0
f141c8ef3b25717fa46153a2e43f59a2229e8d96/418224db8c41535be446dfaa15d9d46a122f3f2f,19131,19131,48224,2688,360476,48143,16758,0.028848429,0
37ca3e3a2dd7c8e7b9094bf1be1d4e79c67517ce/f141c8ef3b25717fa46153a2e43f59a2229e8d96,19131,19131,2816,4608,303967,46791,16758,0.030000911999999998,0
8149922bb0da0296e819b0c1508a455335e2876e/37ca3e3a2dd7c8e7b9094bf1be1d4e79c67517ce,19131,19131,34240,1536,309014,46632,16758,0.017542666,0
83dc7cd41f70acffcfa27ccdad79b3dd41823005/8149922bb0da0296e819b0c1508a455335e2876e,19131,19131,2816,4608,194387,46560,16758,0.016616764,0
63fa529629936116a1a83545abbe8ed4651eea30/83dc7cd41f70acffcfa27ccdad79b3dd41823005,19131,19131,35392,768,344482,49167,16758,0.016345384,0
9c5cd0e4ea1e6131d9e45614715b74bea510af23/63fa529629936116a1a83545abbe8ed4651eea30,19131,19131,35936,3840,1018451,46526,16758,0.016229793,0
0de7000ff521d14a1387196753118eedb3465d2d/9c5cd0e4ea1e6131d9e45614715b74bea510af23,19131,19131,1472,1152,42112,47234,16758,0.017294235999999998,0
768977ea0c949aae2b70f7a904fb35ddd7f9ae59/0de7000ff521d14a1387196753118eedb3465d2d,19131,19131,10112,1920,190849,47695,16758,0.017575614000000003,0
2eee304995ac013cc91d75c53b99dee8bd6c3d4d/768977ea0c949aae2b70f7a904fb35ddd7f9ae59,19131,19131,5504,4992,174770,46825,16758,0.016313674000000004,0
6854bafae2825a65bfd4683b5fe1eba91a954643/2eee304995ac013cc91d75c53b99dee8bd6c3d4d,19131,19131,23104,4992,691416,45451,16758,0.022493798000000002,0
6fd01479272268c34364a9f3dc2e3427d9533e98/6854bafae2825a65bfd4683b5fe1eba91a954643,19131,19131,10112,1920,184193,45643,16758,0.016676084,0
c95ba5a2986c0aeaef9d25e6989affac71732d97/6fd01479272268c34364a9f3dc2e3427d9533e98,19131,19131,23744,4992,148860,36619,16758,0.016421824,0
e61cf2e8d76eb4f7b6bb457cb0e964667de773a7/c95ba5a2986c0aeaef9d25e6989affac71732d97,19131,19131,31936,5376,411192,46251,16758,0.016633717,0
1054847679c75c0688369ec93c9d845affa7a762/e61cf2e8d76eb4f7b6bb457cb0e964667de773a7,19131,19131,9728,2304,377707,48831,16758,0.017699718,0
40ea41481d06ecd29aa448f3741404b3f3d17756/1054847679c75c0688369ec93c9d845affa7a762,19131,19131,11264,5376,253392,38926,16758,0.017213896,0
93aa569d3014b16848303c41fe555fd982fccb52/40ea41481d06ecd29aa448f3741404b3f3d17756,19131,19131,1472,1536,25635,43838,16758,0.016271704,0
b1be42f79a602c7a5801d86918848f710401b5bc/93aa569d3014b16848303c41fe555fd982fccb52,19131,19131,16640,1536,232924,47164,16758,0.017934467,0
5d33d73616857ce9b59e26ff76682ee74337c30c/b1be42f79a602c7a5801d86918848f710401b5bc,19131,19131,32320,4608,265485,35637,16758,0.01738737,0
c04838ba321271440dca07e39bb1a13a416993f5/5d33d73616857ce9b59e26ff76682ee74337c30c,19131,19131,49376,4992,454676,44676,16758,0.016417792,0
d62f77b786579150003d0e786a3c6ba41afe4155/c04838ba321271440dca07e39bb1a13a416993f5,19131,19131,10112,3456,321397,46539,16758,0.017724452999999998,0
d1bc44e3b3994129f14695b6140cbda83e671d62/d62f77b786579150003d0e786a3c6ba41afe4155,19131,19131,13184,3456,247457,46573,16758,0.016941937,0
6afdeaec43e6d72f1265141e4fd0f15c1dfe2f0a/d1bc44e3b3994129f14695b6140cbda83e671d62,19131,19131,10112,3456,238925,48562,16758,0.016439867,0
6a9250ca0ed514cc7cbc9733c67e62ee7f6a809c/6afdeaec43e6d72f1265141e4fd0f15c1dfe2f0a,19131,19131,13184,3456,237469,42204,16758,0.016440656,0
4732a867e2a986f09b28acee924ab74d92bd6ae7/6a9250ca0ed514cc7cbc9733c67e62ee7f6a809c,19131,19131,8576,4992,228039,38591,16758,0.016846459,0
ed50449f4ff752d4bc1afa23d01f80c80bd4b378/4732a867e2a986f09b28acee924ab74d92bd6ae7,19131,19131,8576,4992,230617,47371,16758,0.016425753,0
8a85a41693051ffa1a5ccda102168999f47c027a/ed50449f4ff752d4bc1afa23d01f80c80bd4b378,19131,19131,15872,1536,669804,47914,16758,0.017661752,0
38379f11caa7cb0dea66e78608d1a356b92748e9/8a85a41693051ffa1a5ccda102168999f47c027a,19131,19131,14720,4608,325126,101916,16758,0.017001403,0
ff696deb11d83a59e1befd4a146b96b5e8b8fd3d/38379f11caa7cb0dea66e78608d1a356b92748e9,19131,19131,16960,3072,262015,41419,16758,0.016104569,0
e85672246f8a2d31bbace30ea11ec27c98c90bdb/ff696deb11d83a59e1befd4a146b96b5e8b8fd3d,19131,19131,1472,4992,27803,38628,16758,0.016713636,0
a6489b698173d00ce4d3106642705e2c460eb00a/e85672246f8a2d31bbace30ea11ec27c98c90bdb,19131,19131,5312,5376,240837,47284,16758,0.016956231000000002,0
77351571c97870a3f4caadb9ee689724b46e4c91/a6489b698173d00ce4d3106642705e2c460eb00a,19131,19131,5312,5376,219657,50661,16758,0.017636998,0
0d9470c009e7ae3a8f4de8582de832dc8dffb4a4/77351571c97870a3f4caadb9ee689724b46e4c91,19131,19131,8192,5376,172727,46234,16758,0.017391942,0
40faa2cb6a7e4aa9535b1a2a21265d533aca3eae/0d9470c009e7ae3a8f4de8582de832dc8dffb4a4,19131,19131,33472,2304,841931,48306,16758,0.0171645,0
