input,src_s,dst_s,src_heap,dst_heap,src_t,dst_t,mappings,diff_t,changes
34374c8245c75d9ff2eed0eb7bab59c60ceea3b4/ed31ba83a74f10ce03ece99173b68084b7a46937,9467471,9471027,12360,1536,30772757,61679,7665656,15.259306326,2998
da6695333f9bd03ab339b12d5a641da3dc9792b9/34374c8245c75d9ff2eed0eb7bab59c60ceea3b4,9461712,9467471,360056,1536,824566300,62159,7660581,43.594549793,5729
376d631081852877d8781a20b4666e8220057360/da6695333f9bd03ab339b12d5a641da3dc9792b9,9447682,9461712,66640,1536,1373448530,59097,7649177,15.971940666,11891
a2f9ccf7216eb429c843205010940a32313369e7/376d631081852877d8781a20b4666e8220057360,9444179,9447682,377800,768,965403853,53707,7645719,62.624459313,4479
e0bb1503fbf0091538470424270a5853b8a2785f/a2f9ccf7216eb429c843205010940a32313369e7,9443394,9444179,17112,1536,26262010,67141,7645799,22.278598011,850
13e276fdf1af92efded70a3b3361824ade28a231/e0bb1503fbf0091538470424270a5853b8a2785f,9370215,9443394,3492240,1536,2169863846,54764,7579890,457.53704085000004,-1
077ea2ffce5cbfbb2217a8a8e11cd952387df142/13e276fdf1af92efded70a3b3361824ade28a231,9366183,9370215,69736,1920,32636137,55944,7583600,20.811750477,3342
ca599666a9fb5f7ce21443afbe30b16181a83b54/077ea2ffce5cbfbb2217a8a8e11cd952387df142,9365106,9366183,82440,1536,34502768,56093,7582582,23.446945945,1487
5ba71b28b479070ab5a33e4dfcc0bbe4dfad852f/ca599666a9fb5f7ce21443afbe30b16181a83b54,9364994,9365106,-11936,1536,7870842,56318,7582771,14.898266779,92
13236c1b2d2b7e21346e972fca8808ca962a97f5/5ba71b28b479070ab5a33e4dfcc0bbe4dfad852f,9358961,9364994,629176,1536,1135082321,61344,7577039,90.84586623400001,6944
8b864470d458c006bf726890b069b01fd5177670/13236c1b2d2b7e21346e972fca8808ca962a97f5,9358577,9358961,24776,1536,18928978,57313,7577582,14.718629032,497
c9b93bbc11b249ba09b322a7969d0b335888e3ea/8b864470d458c006bf726890b069b01fd5177670,9358577,9358577,0,1536,10737,57773,7577672,14.255314350999999,0
6fc8791e7b304612429eade2fcc0d460a14905c3/c9b93bbc11b249ba09b322a7969d0b335888e3ea,9358577,9358577,2048,1536,77272,54858,7577672,14.451568267999999,0
8887fdb38e5b2612aa6a9b8e6745b2106d8dd26e/6fc8791e7b304612429eade2fcc0d460a14905c3,9358577,9358577,0,1536,10637,55873,7577672,14.094094356,0
23b12c79b1389b36f94d40afb86e3f20fdace9bf/8887fdb38e5b2612aa6a9b8e6745b2106d8dd26e,9358577,9358577,-8720,1536,568504769,55586,7577664,14.028929598,17
041667efb8866ad5481dd0b0e754f286351c21f5/23b12c79b1389b36f94d40afb86e3f20fdace9bf,9356790,9358577,92952,1536,856742286,61415,7576103,23.790049925,1733
9b556c59eeaceff18eddc5ff16d57bd5d742209b/041667efb8866ad5481dd0b0e754f286351c21f5,9356790,9356790,-23416,1536,58709465,97337,7576230,15.484026422,1
3235038fde3b44e81fc205e54b4d00a36b9e1f0c/9b556c59eeaceff18eddc5ff16d57bd5d742209b,9356790,9356790,0,1536,15972,92885,7576230,15.08456115,0
2259dc9565e4a13e2a71d3e09373300cd8db7ff4/3235038fde3b44e81fc205e54b4d00a36b9e1f0c,9356766,9356790,-15336,1536,593412358,91541,7576171,15.683192362,99
8819dda5f8c7fd736e160f27ce130561ec1cce89/2259dc9565e4a13e2a71d3e09373300cd8db7ff4,9356766,9356766,-54512,1536,585260661,60089,7576201,16.330244878,17
dcec76074a5ff10e68edb4b45bb94e2c4e4947dd/8819dda5f8c7fd736e160f27ce130561ec1cce89,9356454,9356766,18736,1536,672268333,335126,7575930,20.758620056999998,346
3d73f32fe88b1334d215108faa69a4a895fe1603/dcec76074a5ff10e68edb4b45bb94e2c4e4947dd,9356088,9356454,18112,1536,15597688,150733,7575646,17.081892115000002,365
d1a0c6e17e8e085c69339615e698480472453219/3d73f32fe88b1334d215108faa69a4a895fe1603,9356028,9356088,119200,1536,433342836,66399,7575222,26.677181906,848
a43f46e60adf656c67a3ea274094c21b857e9fbb/d1a0c6e17e8e085c69339615e698480472453219,9355430,9356028,-15504,1536,8177057,133017,7575090,15.354250734,503
a5d2836bc88a5cbbf3af69e993348d7693279619/a43f46e60adf656c67a3ea274094c21b857e9fbb,9354024,9355430,300376,1536,1061521250,65536,7572555,29.468737293,4133
f8e9400dc264cb22ba0694ce01d39cecffbd3802/a5d2836bc88a5cbbf3af69e993348d7693279619,9354117,9354024,84264,1536,818249617,224909,7573740,19.238882433,450
ff9d2d2ad94d350636c8ce5b4fa6c42da8a9bff9/f8e9400dc264cb22ba0694ce01d39cecffbd3802,9351331,9354117,657152,1280,1050867384,195299,7570610,39.976518832,4624
c62c13dc4eba639e5d170380d47f124eb9cff96b/ff9d2d2ad94d350636c8ce5b4fa6c42da8a9bff9,9349033,9351331,-14960,1536,20776096,107190,7569720,17.074833189,2034
dc2b1cbc1487b008efbf7a3c6d15762644710362/c62c13dc4eba639e5d170380d47f124eb9cff96b,9348954,9349033,664,1536,218787289,59180,7569676,14.387654134,82
3cc2737746164565e6c0f0bef7ac3bc8110157d2/dc2b1cbc1487b008efbf7a3c6d15762644710362,9347462,9348954,128144,1536,45731740,51894,7568417,16.320394151,1376
2d3197000b4b7e9c05413e632b4a549b434308c7/3cc2737746164565e6c0f0bef7ac3bc8110157d2,9341720,9347462,433312,1536,1065682204,48482,7563510,76.899993491,5579
24cb53dfe23121d1ff062b5df5758eebe96b162b/2d3197000b4b7e9c05413e632b4a549b434308c7,9341184,9341720,10096,1536,4117196,69753,7563426,18.116408656,480
d9f25a2216c02ce63d7d6bbb11da6c79501cc39f/24cb53dfe23121d1ff062b5df5758eebe96b162b,9340234,9341184,-25376,1536,561486,147192,7562639,14.433908039,795
f42696255e45535bfcb4a7a1830f601dc2b4d1d4/d9f25a2216c02ce63d7d6bbb11da6c79501cc39f,9341769,9340234,5117360,1536,3575590643,253718,7531260,355.37267989300005,67872
8bc2149aef8b98c5f7e272c8a951275074550f59/f42696255e45535bfcb4a7a1830f601dc2b4d1d4,9341769,9341769,25328,1920,1765283,126597,7564122,14.020343361000002,0
11efcc2f7af57e8bb5bdd8c009390a0980c6efdd/8bc2149aef8b98c5f7e272c8a951275074550f59,9339993,9341769,195472,1536,116594654,48547,7562058,25.437156805999997,2890
99a76b78aff92f167df68350e0bb987f985ed6a4/11efcc2f7af57e8bb5bdd8c009390a0980c6efdd,9340036,9339993,-15576,1536,5464348,51120,7562737,14.403996461,46
965ec14aee9eb8e4a8aa5668d7e337f1f9785cd1/99a76b78aff92f167df68350e0bb987f985ed6a4,9326309,9340036,506264,1536,1230493532,61952,7550053,48.46156525199999,14550
a95ed4536b15ef6d389fc290b766a050f586ff53/965ec14aee9eb8e4a8aa5668d7e337f1f9785cd1,9326240,9326309,42440,768,40803128,68494,7551268,15.469299048000002,526
0cd3327af2221c6aab0649a0173fa6766f976cd0/a95ed4536b15ef6d389fc290b766a050f586ff53,9326240,9326240,1280,1536,57073,49367,7551496,14.091532273,0
7ac7d02b2c6b435a1f3cc9bdf1776c3987fafc81/0cd3327af2221c6aab0649a0173fa6766f976cd0,9326328,9326240,-32352,1536,578506323,48365,7551459,14.309334176999998,151
c343e251768294422e9447e5768b0441306bd364/7ac7d02b2c6b435a1f3cc9bdf1776c3987fafc81,9323519,9326328,51352,1536,17122792,47613,7549106,29.543344260000005,2668
b843007d6af6574ca5f22b5a08144ca084fbdcc4/c343e251768294422e9447e5768b0441306bd364,9323519,9323519,-21808,1536,635378768,44954,7549232,14.100077971,16
2f15f4f59790c800fd8dd40c29ccc876698f24a8/b843007d6af6574ca5f22b5a08144ca084fbdcc4,9323519,9323519,21888,1536,332298,60658,7549239,14.007045824000002,0
ad4ab21c16b10cfce0c6ccce36bc68bf27d1ef3c/2f15f4f59790c800fd8dd40c29ccc876698f24a8,9322877,9323519,56552,1536,33209632,45158,7548711,23.188340894,597
9bba11de3af072eaf60836dd3e58cc929552228b/ad4ab21c16b10cfce0c6ccce36bc68bf27d1ef3c,9544605,9322877,23448104,1536,4868884469,53769,7483118,980.019778059,-1
479b2557b3cc212d0e63665d3409f8d25ef890fe/9bba11de3af072eaf60836dd3e58cc929552228b,9543590,9544605,64368,2304,1413051803,52334,7729249,16.561372497999997,999
7fc3b971fd9c3f8f3e7b6c62d85b4258e404d5d2/479b2557b3cc212d0e63665d3409f8d25ef890fe,9396957,9543590,900384,1536,951470680,46815,7606387,135.555417772,-1
eac96e0c60864c752f9f24fe41d1fb110df62862/7fc3b971fd9c3f8f3e7b6c62d85b4258e404d5d2,9396929,9396957,35160,2880,5034430,49416,7607856,14.591312138999998,58
d8e277323c617b7c5b7e4528bccd2c5484f006ea/eac96e0c60864c752f9f24fe41d1fb110df62862,9393261,9396929,1158208,1536,828303313,46044,7603480,54.59155169,6077
70f2f7950df26d8cb8c8b6eaeecb43c8668ce012/d8e277323c617b7c5b7e4528bccd2c5484f006ea,9393261,9393261,24832,1536,250095,45104,7604928,14.318247758999998,0
017a5abb1126b68c43d94f7a84d0637d82bc0ac7/70f2f7950df26d8cb8c8b6eaeecb43c8668ce012,9393261,9393261,-29024,1536,595623116,47584,7604919,14.410437181,19
8f36d56319640ff282047787e6402e6879c96638/017a5abb1126b68c43d94f7a84d0637d82bc0ac7,9393221,9393261,7240,1536,53128723,68262,7604884,14.827347002,52
2c2ee6f3307393b8eec0be910a4bcda55cdb6111/8f36d56319640ff282047787e6402e6879c96638,9370932,9393221,1054280,1536,1557085012,117060,7584907,105.675253641,22567
13d1787505b857ed73e709baa2978c658ef04914/2c2ee6f3307393b8eec0be910a4bcda55cdb6111,9370932,9370932,-30104,2304,849225,49982,7586914,14.309608759000001,2
3319dba3e10fd00a9212f6379e4763dc0233667f/13d1787505b857ed73e709baa2978c658ef04914,9343327,9370932,1945448,1536,1416433382,69212,7558760,170.414116776,35235
0252173afc339c2545e77698aaa439d6f6cd916a/3319dba3e10fd00a9212f6379e4763dc0233667f,9340859,9343327,140112,1536,111286325,49940,7562427,34.180621744,2401
4eaf76cee8c8deba03a8c4e719dd924b2b23c203/0252173afc339c2545e77698aaa439d6f6cd916a,9340773,9340859,50016,1536,850701979,48218,7562339,24.717736049,370
c41872f2d3a1ecf97245c7f0eaaa4a18c658b07f/4eaf76cee8c8deba03a8c4e719dd924b2b23c203,9336197,9340773,35960,1536,38785338,68476,7558333,18.632705408,4462
3ee0e104ca91706264752dd129af8f5e6014b21f/c41872f2d3a1ecf97245c7f0eaaa4a18c658b07f,9281029,9336197,5186368,1536,2979261943,51998,7497172,453.46406569600003,83911
68fc74b1dcf9aedc8d1ddacd6f9d10f2ffc368b1/3ee0e104ca91706264752dd129af8f5e6014b21f,9281029,9281029,16944,2304,584981263,286182,7514935,13.707180578000001,19
b6e84c8e2f117f256dff0169b25409680548280f/68fc74b1dcf9aedc8d1ddacd6f9d10f2ffc368b1,9280793,9281029,600,1536,49615946,69385,7514723,17.393143608,249
1011581fc9ef4e6bf77059f5e14de08a6581222e/b6e84c8e2f117f256dff0169b25409680548280f,9280265,9280793,-32248,1536,26998155,332355,7514311,16.162934567,474
3dccf81420b12435340664251c8b0c172add8a05/1011581fc9ef4e6bf77059f5e14de08a6581222e,9279526,9280265,10095848,1536,3277136149,64643,7457650,1554.1214349850002,127805
6f766144814f9598c335d9ad0707ca6bf6bbdf76/3dccf81420b12435340664251c8b0c172add8a05,9279526,9279526,28352,2688,801394,71592,7520206,15.041243410999998,0
1745685fd32e56df021d6d72252fa30ee08e6c47/6f766144814f9598c335d9ad0707ca6bf6bbdf76,9279262,9279526,-9568,1536,569072068,63884,7519962,14.820468673,290
e192ce2d3a6c93dc060ce92eace7150c1a58cba4/1745685fd32e56df021d6d72252fa30ee08e6c47,9244586,9279262,275544,1536,210239924,49716,7487247,50.812619415,37428
6a0b45ca354535267e44658a97928dad21e2be20/e192ce2d3a6c93dc060ce92eace7150c1a58cba4,9218771,9244586,697680,2688,2091174387,58510,7469634,77.622385879,-1
9300301b2a6ae90fd6614199b26aa55213202d71/6a0b45ca354535267e44658a97928dad21e2be20,9218764,9218771,-10312,1536,8763822,47695,7470457,14.188624071000001,15
6404fa58ded6c979cd20ee748b5cde60f624a504/9300301b2a6ae90fd6614199b26aa55213202d71,9217736,9218764,533528,1536,143931648,45280,7469245,166.48555591900003,1648
491921c0e6da45ba00e75b387ab6377b5cff2a40/6404fa58ded6c979cd20ee748b5cde60f624a504,9217736,9217736,31208,1536,970658,47975,7469619,13.261940561,0
d608a6e24fcbdfe41489e686a74991b85d470cbf/491921c0e6da45ba00e75b387ab6377b5cff2a40,9217058,9217736,154368,-1376,811817256,264803,7468792,18.765107987,1155
b2721483f0647b1001667d2a04137733f3ae49ec/d608a6e24fcbdfe41489e686a74991b85d470cbf,9216624,9217058,-23824,1536,7308004,43893,7468731,15.047997181,363
c0ee36bff159d470fe7b75f0e9a70120268c5697/b2721483f0647b1001667d2a04137733f3ae49ec,9200015,9216624,648448,1536,1007050293,213962,7454489,70.28575280700001,15370
fa595c735958a307b0e25563078a258e922c89ed/c0ee36bff159d470fe7b75f0e9a70120268c5697,9200015,9200015,34448,1536,1013248,70154,7455309,12.868173622,0
fafd37ba433463bc5128b3a8d22167b0406720d7/fa595c735958a307b0e25563078a258e922c89ed,9168164,9200015,3211072,1536,1972638298,68440,7421307,288.227760053,43860
834ed9d0ca482733a36108e89148ef75cef80a99/fafd37ba433463bc5128b3a8d22167b0406720d7,9168074,9168164,16160,2688,790017969,64243,7429301,17.133446705,150
03304217cb94c65c167f428f99a7f8fac25621b3/834ed9d0ca482733a36108e89148ef75cef80a99,9166228,9168074,48120,1536,39894284,67327,7427580,17.954387198,1970
13b7cce6695d0c30f837c104986ec4369ebc84e5/03304217cb94c65c167f428f99a7f8fac25621b3,9166151,9166228,-32824,1536,37396291,47938,7427669,14.708886541,67
7f1a03a39b96f91e38d86f6178cfd1acd371b404/13b7cce6695d0c30f837c104986ec4369ebc84e5,9166149,9166151,-41880,1536,534274109,48067,7427661,12.753978104,17
5b689d406300fd9a407c8be25e7973a30cca6a6b/7f1a03a39b96f91e38d86f6178cfd1acd371b404,9150263,9166149,547568,1536,1557117232,48226,7414019,59.573590206,14696
126294c84921735a73dd9e079808f9e5034b2774/5b689d406300fd9a407c8be25e7973a30cca6a6b,9150263,9150263,26880,1536,251879,45430,7414754,12.697301479,0
201f3bc5545fb3d4acfd89fd41fee189112bbaf3/126294c84921735a73dd9e079808f9e5034b2774,9150263,9150263,26880,1536,246945,45658,7414754,12.591144574000001,0
2c2793d83f79386bae85308484904cd1f6940a69/201f3bc5545fb3d4acfd89fd41fee189112bbaf3,9141754,9150263,848920,1536,684975285,46087,7407085,63.624353782,8492
c0abc9ea894056d0477b6a783465c4b49ced485f/2c2793d83f79386bae85308484904cd1f6940a69,9141754,9141754,-48120,1536,555348089,48028,7407736,13.046124487999998,15
8727da16415851cdbf958d1f2d80feb359f5b259/c0abc9ea894056d0477b6a783465c4b49ced485f,9141946,9141754,63208,1536,570099505,44535,7407619,22.67991554,643
4bf4d50643cf17f0efbd2b0b27f8083b34ed96f3/8727da16415851cdbf958d1f2d80feb359f5b259,9141913,9141946,-28608,1536,2684218,47965,7407868,15.068182468000002,96
c4a5f99303e7416d7a1e48258d7b80922540676f/4bf4d50643cf17f0efbd2b0b27f8083b34ed96f3,9140008,9141913,337040,1536,834729522,46884,7405314,43.604885481,3927
9105282539b41cf3ecc3eede6b775410250eef10/c4a5f99303e7416d7a1e48258d7b80922540676f,9139456,9140008,-14744,1536,10719314,49503,7405960,18.113298314,533
de4071a0941a106405beafdb49e3d798365dabf0/9105282539b41cf3ecc3eede6b775410250eef10,9138523,9139456,-44536,1536,5413543,49532,7405205,13.250766919,793
5bfeb6f56e50f8e3791665eac4af990548413699/de4071a0941a106405beafdb49e3d798365dabf0,9137789,9138523,15216,1536,23667328,46199,7404566,17.916694786,735
a44f19ac91a18c2fd83b15a0c4ce80a135386798/5bfeb6f56e50f8e3791665eac4af990548413699,9133445,9137789,500512,1536,893131673,47653,7400050,53.13610343799999,5815
662be7807ab330b45e5826ca7a7445b32434f184/a44f19ac91a18c2fd83b15a0c4ce80a135386798,9131935,9133445,-1544,1536,14769661,47346,7399844,16.799682660000002,1289
03758dc376fe593215037ef6e782d83309353715/662be7807ab330b45e5826ca7a7445b32434f184,9095669,9131935,3293904,1536,2308598471,47806,7358967,361.86482476399993,54969
9e104176a9573e5fc35d2cbb1f6f411fce4bfc2b/03758dc376fe593215037ef6e782d83309353715,9094573,9095669,22784,1152,9124425,46136,7369831,15.631705155999999,922
b8ca107f2a5ffd1d937d415dfd71c1d815200b3a/9e104176a9573e5fc35d2cbb1f6f411fce4bfc2b,9094573,9094573,-6168,1536,759182840,75347,7369834,13.18713319,16
eb02ab8ac75987cb7dc7a3755f23404ccf704c9e/b8ca107f2a5ffd1d937d415dfd71c1d815200b3a,9094573,9094573,-16488,1536,587248012,72983,7369834,13.096553343,15
60103a64ce003248793a2341d10a3f2c0a391690/eb02ab8ac75987cb7dc7a3755f23404ccf704c9e,9094573,9094573,-32792,1536,775030946,60487,7369834,13.356569553,17
ddab7538b0fcf938a9cb9d859f89600fe8f54338/60103a64ce003248793a2341d10a3f2c0a391690,9094573,9094573,-43528,1536,822150275,49528,7369834,13.470948292,19
4e45a30f5e3b6823e18bc1c89b5e820dfa6ce488/ddab7538b0fcf938a9cb9d859f89600fe8f54338,9091025,9094573,162776,1536,1060625946,47911,7366654,26.759651572,3672
2c499b15c7acdcfd536a6530c7747c15a9bc4c3a/4e45a30f5e3b6823e18bc1c89b5e820dfa6ce488,9090128,9091025,-15824,1536,9177946,70495,7366326,20.255390114999997,720
15a07387d6ce8e204761c16fb96cc7fafad12c2e/2c499b15c7acdcfd536a6530c7747c15a9bc4c3a,8997639,9090128,9749464,1536,3790709634,56914,7249015,1117.3302012689999,-1
d3ed65b7f88a9aefecc0f002fc7102d113168313/15a07387d6ce8e204761c16fb96cc7fafad12c2e,8996420,8997639,28856,768,15685379,66170,7290069,16.954799288,968
fd83355cdf59429e71241637682151c5c0378a7b/d3ed65b7f88a9aefecc0f002fc7102d113168313,8996066,8996420,-6552,1536,18415098,52142,7289720,16.443839408,419
abbb7673540bd6ba735a9c53183bd1c25cc4ea0b/fd83355cdf59429e71241637682151c5c0378a7b,8996066,8996066,3584,1536,91507,46890,7289772,12.621013644,0
2ccbd49f06884a763e30f740677313c7dffb326d/abbb7673540bd6ba735a9c53183bd1c25cc4ea0b,8995012,8996066,142960,1536,27795708,48888,7288603,21.957261948000003,1638
67e2f83eb4de556659c10a1a7a5ad0716873b88a/2ccbd49f06884a763e30f740677313c7dffb326d,8995012,8995012,-53848,1536,558985248,46639,7288936,12.579897285,17
a65d74ef637532a004e96c12ef19a10eeee61b41/67e2f83eb4de556659c10a1a7a5ad0716873b88a,8994480,8995012,-6904,1536,12177672,45170,7288491,13.973035048000002,500
5b91e6167e9694d7c3cc7e0fad529698e182824d/a65d74ef637532a004e96c12ef19a10eeee61b41,8994480,8994480,-52248,1536,548374298,48320,7288518,12.67344311,17
264a00c067c8fbd7cbe6fd4c18ec186df2d40991/5b91e6167e9694d7c3cc7e0fad529698e182824d,8987101,8994480,486752,1536,661999685,66387,7282429,90.21900769999999,-1
26e88e64d1d268831879cbde6c393ab803d0a48e/264a00c067c8fbd7cbe6fd4c18ec186df2d40991,8987101,8987101,-39728,1536,639688837,47789,7282685,12.781636968,18
e49ae0109369b099836b10093ba3b6e21f97a9b6/26e88e64d1d268831879cbde6c393ab803d0a48e,8986573,8987101,56592,1536,22811605,48340,7282221,17.857635313,595
02b30c8d3c7000def14073ad87600a9836edccd3/e49ae0109369b099836b10093ba3b6e21f97a9b6,8986568,8986573,24744,1536,14854011,46656,7282273,17.596867435999997,53
77a160d00afa23de5d496dabba5e0c167b8cbfce/02b30c8d3c7000def14073ad87600a9836edccd3,8986237,8986568,5664,1536,26955671,46216,7281940,17.531172249,420
91370d1edf78d1cde9e1c5d39927ebd1111cdd01/77a160d00afa23de5d496dabba5e0c167b8cbfce,8985007,8986237,-6064,1536,37322177,47180,7280905,17.029387436,1122
f94b983b7ffcdefdbfe1afc37529a83addeeb7b0/91370d1edf78d1cde9e1c5d39927ebd1111cdd01,8982026,8985007,1320,1536,5334278,66288,7278523,15.164323826,2445
3a42aa83bc163e35afe82151da22c00b94d7e481/f94b983b7ffcdefdbfe1afc37529a83addeeb7b0,8981992,8982026,1456,1536,7649217,53508,7278502,17.159197192,57
0d9d2e4824c6fec1cc2bc8b0f59b471a5a62efcf/3a42aa83bc163e35afe82151da22c00b94d7e481,8981938,8981992,-3488,1536,15331244,47874,7278412,15.239265847000002,160
6f8b1e0caca3476790210f9b01744b170759b578/0d9d2e4824c6fec1cc2bc8b0f59b471a5a62efcf,8840537,8981938,4598504,1536,3644842503,49781,7151958,526.78920565,-1
3913fd079aee589f5ef575eb49726b3d192d8d89/6f8b1e0caca3476790210f9b01744b170759b578,8840578,8840537,2056,2688,17304774,73283,7164766,13.233995682000002,86
0d23ff243cc5a929e585f1b8b226cd068e1fce63/3913fd079aee589f5ef575eb49726b3d192d8d89,8840369,8840578,-30784,1536,3469765,61976,7164654,14.301641342,176
86ec2161174a5324b4fbc5963cac1a60a491e6cf/0d23ff243cc5a929e585f1b8b226cd068e1fce63,8840369,8840369,0,1536,10095,46189,7164654,12.314731878000002,0
4b728c83684547e3c5b8fa54933f23c9d13e53a8/86ec2161174a5324b4fbc5963cac1a60a491e6cf,8840369,8840369,28192,1536,736493,68814,7164654,12.175556453999999,0
c3baf659b0b0b0bcf733d774455f51e97a671ae6/4b728c83684547e3c5b8fa54933f23c9d13e53a8,8839333,8840369,363688,1536,708458515,47302,7161968,38.395410735,4868
5cc29c862f6aae9d1706c15fbaf42cd18e8cb17c/c3baf659b0b0b0bcf733d774455f51e97a671ae6,8829692,8839333,416816,1536,99775879,49888,7154736,40.186121629,11118
18852338c81eb38cc9cc22ab98a36a771b10fddb/5cc29c862f6aae9d1706c15fbaf42cd18e8cb17c,8829692,8829692,0,1536,10338,46550,7156343,12.412708660000002,0
06f9f636ca2bffcd91f4a2ddd794ef296dfe9458/18852338c81eb38cc9cc22ab98a36a771b10fddb,8829690,8829692,-38304,1536,20354070,64209,7156319,13.357279664999998,51
370d94426dd560618465f4682c05f2c77a12b889/06f9f636ca2bffcd91f4a2ddd794ef296dfe9458,8821987,8829690,98664,1536,575680593,50566,7149940,27.636858228,6536
68be98e02d00ab7b5f10bb83fcff11abaa7cf4c0/370d94426dd560618465f4682c05f2c77a12b889,8821987,8821987,2048,1536,73924,48090,7150054,12.295454847,0
93d7813fa45bb6b6267a12d323003e18ab37dfa3/68be98e02d00ab7b5f10bb83fcff11abaa7cf4c0,8821987,8821987,2048,1536,78310,64464,7150054,14.237831020000002,0
61ef8d84a29fb774619fb2a2fb3193400bd6f0e7/93d7813fa45bb6b6267a12d323003e18ab37dfa3,8820968,8821987,101768,1536,626812964,66882,7149049,16.714809069,1235
6378db04041782fd96179559ca1672e6e6d2a303/61ef8d84a29fb774619fb2a2fb3193400bd6f0e7,8820968,8820968,-2008,1088,29301702,51784,7149221,14.494242157999999,5
cb6cf2d2af1d4feb00021a04d687e22d42a514db/6378db04041782fd96179559ca1672e6e6d2a303,8813053,8820968,424448,1536,691500081,43136,7142149,59.333695658,7856
a12741487fca4abc4d0c1f84710bf0dc947b000e/cb6cf2d2af1d4feb00021a04d687e22d42a514db,8812264,8813053,47800,1536,18201276,74448,7141998,25.617628974,989
0132488677976f9dde37722632690229f6fa6e6a/a12741487fca4abc4d0c1f84710bf0dc947b000e,8811715,8812264,30240,1536,33941782,60668,7141694,19.235016994,475
47a92b4ae5d45bb7175ec4163504826bd8c68058/0132488677976f9dde37722632690229f6fa6e6a,8811715,8811715,25344,1536,259506,52978,7141707,12.664720385999999,0
57b1ffd5135de82017fe6398e87c67aa09f82c02/47a92b4ae5d45bb7175ec4163504826bd8c68058,8798979,8811715,276864,1536,678398702,140951,7130880,49.268717558999995,11449
d4084fbde27c0fffaaff9e58b1cc155b66d48b62/57b1ffd5135de82017fe6398e87c67aa09f82c02,8798979,8798979,-30720,768,1739925,66754,7131358,14.658826565,9
ebddbc3bc1d22753c23d198ed7d8df0ffa6315ab/d4084fbde27c0fffaaff9e58b1cc155b66d48b62,8777819,8798979,627872,1536,796891266,65120,7110749,95.251629056,24743
dc7af6338524c4cdcc9e59a7d304d1ba3e854b5f/ebddbc3bc1d22753c23d198ed7d8df0ffa6315ab,8777787,8777819,-5960,1536,36572915,70430,7113986,14.893610488,76
55c8f016384ffaf348154498393c98793b5e972c/dc7af6338524c4cdcc9e59a7d304d1ba3e854b5f,8746133,8777787,679568,1536,1237026242,57514,7088463,95.22717637899999,27384
127200bf344250b6c66673af3068bda0c0fde9f6/55c8f016384ffaf348154498393c98793b5e972c,8745199,8746133,20728,768,34250147,48800,7088953,19.917844692000003,923
f78e00ace9d9696cdebd499817a7cb70023ccd55/127200bf344250b6c66673af3068bda0c0fde9f6,8727484,8745199,417256,1536,1537073254,48642,7074366,40.787371835,14978
db177caec8d5fb8de5196dad0238df43a303476b/f78e00ace9d9696cdebd499817a7cb70023ccd55,8727386,8727484,-17864,0,2895605,69383,7074533,17.977053190000003,69
3b9ef1d1bc5cab301441aac704f1c9df75ac23d2/db177caec8d5fb8de5196dad0238df43a303476b,8726774,8727386,-27640,1536,18227228,278842,7074072,17.032527341,488
459f1bd3bb7a742fbf863edff78023a4450dec02/3b9ef1d1bc5cab301441aac704f1c9df75ac23d2,8726774,8726774,-31456,1536,48897799,72062,7074079,12.855957607,1
95c6533df0d906a56ef23bae7fe4271f2cf5762e/459f1bd3bb7a742fbf863edff78023a4450dec02,8726774,8726774,0,1536,14924,49691,7074079,12.74789853,0
bffe6bb03e7573f7bd0d9ba4ede713bd6fa8ece9/95c6533df0d906a56ef23bae7fe4271f2cf5762e,8726774,8726774,30272,1536,1744474,62053,7074079,12.858189168000001,0
870c730dcd7f08b899dba6611c1fce1d607b9356/bffe6bb03e7573f7bd0d9ba4ede713bd6fa8ece9,8726355,8726774,108520,1536,86816829,68285,7073132,24.691523695999997,1597
45511d959e5938a7f288589c7066ed754ac5468f/870c730dcd7f08b899dba6611c1fce1d607b9356,8726323,8726355,-21672,1536,8237086,223510,7073707,13.796550055999997,22
0cfb90e48db89c6e39729f621f7c0a46e895d58d/45511d959e5938a7f288589c7066ed754ac5468f,8726280,8726323,-33120,1536,14550462,155759,7073667,12.97973233,49
a2a80f9e100f5462fedd270eb0cc9e7f9e639a34/0cfb90e48db89c6e39729f621f7c0a46e895d58d,8726101,8726280,121432,1536,598909995,174799,7072906,41.6276175,1473
ebb6466cea0f889f94f0f180e90c41d50caf4893/a2a80f9e100f5462fedd270eb0cc9e7f9e639a34,8722223,8726101,210160,1536,300238529,164930,7070299,28.582824653,3401
0580569c85cc814a0bc9b4107686928d8d1c9896/ebb6466cea0f889f94f0f180e90c41d50caf4893,8722223,8722223,27872,1536,788579,191235,7070410,12.70694579,0
d04a24b5ff79c6e73befd9647850242991b9e39e/0580569c85cc814a0bc9b4107686928d8d1c9896,8722223,8722223,0,1536,61393,165581,7070410,12.663224308,0
3d92de5a6828e5b05f2a7cf48277eaba72815432/d04a24b5ff79c6e73befd9647850242991b9e39e,8722223,8722223,-34640,1536,741682711,55113,7070402,13.135153168,20
4d8bc5db5e6431b14592636c560bb529cb5f9d98/3d92de5a6828e5b05f2a7cf48277eaba72815432,8721479,8722223,17200,1536,572040802,60964,7069780,15.645940264000002,649
