input,src_s,dst_s,src_heap,dst_heap,src_t,dst_t,mappings,diff_t,changes
95daf30a25c8631c7d12bd2cc40300420032684f/ec47ae654964403e76cfd73e5a946c7e5a4d79d1,2005145,2005175,-45872,0,4287702,39632,1627031,3.378152952,89
149c7b6ef775fc204e2781249ded014d807e1a27/95daf30a25c8631c7d12bd2cc40300420032684f,2005115,2005145,20584,0,3711828,39517,1627014,3.259775461,59
5f0a945ec3ddeae126de1df0e26e7cb2d0656f84/149c7b6ef775fc204e2781249ded014d807e1a27,2005079,2005115,-1592,0,7734181,46882,1626978,3.286111828,65
075c8f5df0b6daaa96d9a6ea36faf324e1b87498/5f0a945ec3ddeae126de1df0e26e7cb2d0656f84,2005200,2005079,-17472,0,18563496,44801,1626964,5.281501839,135
48efccfab882fdf1f288c1647133d088241892a1/075c8f5df0b6daaa96d9a6ea36faf324e1b87498,2005134,2005200,-86896,0,8509499,50205,1626995,3.333893458,149
7d99e0b7ae20a52b0d528f110c3b4c7ae9cd0a2b/48efccfab882fdf1f288c1647133d088241892a1,2005116,2005134,-57392,0,2942893,47953,1626991,4.471098533999999,38
99956ca915958111aaa35b03ad148dd8084759fb/7d99e0b7ae20a52b0d528f110c3b4c7ae9cd0a2b,2005092,2005116,-12496,0,2963881,44275,1626967,3.2335911459999997,48
c261e4bb0fbc582eaea08d6cb5ffaebcbba3df42/99956ca915958111aaa35b03ad148dd8084759fb,2005092,2005092,-50368,0,23055580,37726,1626969,3.4024305610000005,7
1d36a64b41954de5e700bd09077168a0046ea03d/c261e4bb0fbc582eaea08d6cb5ffaebcbba3df42,2005050,2005092,2912,0,4843544,60482,1626925,3.242159471,81
b7f9833e128173a5adde4f5990a448829445a089/1d36a64b41954de5e700bd09077168a0046ea03d,2005026,2005050,-32480,0,3504561,49427,1626897,5.120442604000001,56
e7cb28518aede55b6347ec498c0d30e6755e8153/b7f9833e128173a5adde4f5990a448829445a089,2004996,2005026,-1472,0,5738257,58183,1626873,3.92628986,56
fdbdcb2b56a9f9d78ed1dcde3cded5c5c979ef8e/e7cb28518aede55b6347ec498c0d30e6755e8153,2004954,2004996,-4712,0,5777935,44672,1626829,3.255648253,79
935a9bb371399a1e3a855467d0b3dd9ae0239868/fdbdcb2b56a9f9d78ed1dcde3cded5c5c979ef8e,2004918,2004954,51096,0,6538687,47928,1626793,3.387937066,68
f6db1b102468eb2cf357c2ee9c64d2389c570d59/935a9bb371399a1e3a855467d0b3dd9ae0239868,2004876,2004918,-7656,0,14527229,46930,1626751,3.2705325480000003,85
e35883343b88fb86ea9b69ebf796d099c6f383a5/f6db1b102468eb2cf357c2ee9c64d2389c570d59,2004834,2004876,2760,0,2354883,49334,1626711,4.860204323,73
07c133a7a564cd04acf61cecfc78d0d636747fce/e35883343b88fb86ea9b69ebf796d099c6f383a5,2004798,2004834,-38632,0,5690566,59904,1626659,3.3761907579999995,95
456c33efde279866baa1d3225c30e1c83e0cc9d4/07c133a7a564cd04acf61cecfc78d0d636747fce,2004756,2004798,9360,0,5749899,48525,1626631,3.250919833,78
7e0d3ffe35f5548af9b48a2e1e2bb6ff0fb69693/456c33efde279866baa1d3225c30e1c83e0cc9d4,2004814,2004756,-37800,0,3371957,46652,1626564,5.767905130000001,219
577b1e3d47fd7b60b33de9b0b990b27b1d720ace/7e0d3ffe35f5548af9b48a2e1e2bb6ff0fb69693,2004814,2004814,-60680,0,119485871,47639,1626672,6.71623888,14
bca98186487c0c6050e953f08f289bd67c8bfabd/577b1e3d47fd7b60b33de9b0b990b27b1d720ace,2004772,2004814,-51024,0,8200293,41860,1626620,3.298819481,103
c65a98b0b2665ea3c9de00530e3c5808cfbb075a/bca98186487c0c6050e953f08f289bd67c8bfabd,2004746,2004772,-33200,0,4140490,39056,1626591,3.326518191,85
da5f05c1277bae265a2ce954ca4872cfedaf111a/c65a98b0b2665ea3c9de00530e3c5808cfbb075a,2004746,2004746,-45600,0,89316053,39932,1626613,4.1880259849999995,10
59fbf035690088c6895bf155306f294467bbb7dd/da5f05c1277bae265a2ce954ca4872cfedaf111a,2004698,2004746,-8904,0,15979877,48091,1626547,3.4949538299999996,122
b2de8bf6e1f3346ddbc0fdb2cebf661e1efd07a0/59fbf035690088c6895bf155306f294467bbb7dd,2004686,2004698,-43016,0,1557557,43349,1626552,3.89594445,31
8397c32d7aa3f5389a21148b506e1b2c6c5938c6/b2de8bf6e1f3346ddbc0fdb2cebf661e1efd07a0,2004632,2004686,-22512,0,8492142,36646,1626493,3.226470346,107
a29d50198c4c874dbe33e38ca59344e94252a1bf/8397c32d7aa3f5389a21148b506e1b2c6c5938c6,2004057,2004632,5608,-1024,51014803,36241,1625964,3.8679138650000002,648
159671c000b18d18e89a875db1d849e667f41d6e/a29d50198c4c874dbe33e38ca59344e94252a1bf,2003972,2004057,-5320,0,9386028,49479,1625913,5.3795936179999995,220
33c3e06fa08d40c2ab95d7fa86530bbb17fa03c8/159671c000b18d18e89a875db1d849e667f41d6e,2003960,2003972,8112,0,1740016,61287,1625947,3.52168961,28
60c39d1ca7fd01cf107d8bed50f60957c9f87ddf/33c3e06fa08d40c2ab95d7fa86530bbb17fa03c8,2003942,2003960,-11680,0,2615938,47363,1625928,3.5309248990000004,36
2595d9dd139fe9ba0a59f20f3594436bca230dbd/60c39d1ca7fd01cf107d8bed50f60957c9f87ddf,2003924,2003942,-45984,0,3119253,48282,1625907,5.297398269,45
a50797a982be6f14f0c4e2123342ed8047e8d248/2595d9dd139fe9ba0a59f20f3594436bca230dbd,2003894,2003924,-1368,0,2033111,42722,1625880,3.681630578,55
8af9cceb0053ce109ebd0142f82daec5f928b970/a50797a982be6f14f0c4e2123342ed8047e8d248,2003864,2003894,-31760,0,6299138,40833,1625843,3.3099650240000003,72
f98e33b7c669e9c11d6a916333bcac13444b1e5d/8af9cceb0053ce109ebd0142f82daec5f928b970,2003557,2003864,-36832,0,8358193,48056,1625566,3.6906351840000005,337
ed896e51e7232e17413d19c29027d58d7e2b762f/f98e33b7c669e9c11d6a916333bcac13444b1e5d,2003435,2003557,6992,0,45164603,49110,1625481,3.749645641,149
6dacfd8460fe268ab398615f513702a401b31fda/ed896e51e7232e17413d19c29027d58d7e2b762f,2003333,2003435,692544,0,37488507,50301,1625165,8.285115713,671
34ca172b6ed123abf04dc24dec3b0160b40e24c2/6dacfd8460fe268ab398615f513702a401b31fda,2003315,2003333,12856,0,4446333,49868,1625378,3.3300617690000003,39
08c93e2f22142467f406347ffb9ea90076f58877/34ca172b6ed123abf04dc24dec3b0160b40e24c2,2003303,2003315,-26752,0,3494463,53850,1625318,3.514186181,127
2cb5fe375d09f555537ea40ba29f364e1ab72855/08c93e2f22142467f406347ffb9ea90076f58877,2003267,2003303,-38632,0,4494619,37763,1625327,4.7766509169999996,73
8b6d105ce379c8fad2e283da01245bb48b67773d/2cb5fe375d09f555537ea40ba29f364e1ab72855,2003243,2003267,-1088,0,1307099,39138,1625308,3.735964031,45
34261f1012ef86d87af7f8748790c4f55e4152c0/8b6d105ce379c8fad2e283da01245bb48b67773d,2003195,2003243,-49600,0,11620345,49087,1625244,3.4468122809999997,123
f4892e308957ff382ee8d82b1c4d23bd2cf98b31/34261f1012ef86d87af7f8748790c4f55e4152c0,2003159,2003195,-55432,0,16557624,42606,1625212,3.2968286509999998,91
5f5e6e80934991a69e07b6d67cd935912970cc0d/f4892e308957ff382ee8d82b1c4d23bd2cf98b31,2003141,2003159,-23984,0,2374021,47626,1625195,5.326691318,59
5676f75198d7b3c6c528524cc811edb94c8b688f/5f5e6e80934991a69e07b6d67cd935912970cc0d,2003106,2003141,-14480,0,3976380,48515,1625170,3.297047119,53
e9ab6c3d775a1ba2fa53463d3e72c46ce94facb2/5676f75198d7b3c6c528524cc811edb94c8b688f,2003088,2003106,-47240,0,1942316,44704,1625156,3.7164942219999997,37
a5606982c1b3bf37a3bbaa4c5caf352028169575/e9ab6c3d775a1ba2fa53463d3e72c46ce94facb2,2003070,2003088,-56296,0,4839170,48632,1625121,3.300948862,76
b65a08c2da70582c33cb9d68b79be202d1640224/a5606982c1b3bf37a3bbaa4c5caf352028169575,2003074,2003070,-27664,0,1654276,43038,1625113,4.093130564999999,98
f5492db090fa730e3a6f1a007ffe0335ad132e99/b65a08c2da70582c33cb9d68b79be202d1640224,2003074,2003074,2816,0,30414,48817,1625149,3.237396554,0
cdd49e0f6eaf1f14a07818011a3037c04bb94e42/f5492db090fa730e3a6f1a007ffe0335ad132e99,2003074,2003074,-7208,0,17219412,45942,1625146,4.585956891,7
080883836f7760ae4e2e5701bb560191d2071e35/cdd49e0f6eaf1f14a07818011a3037c04bb94e42,2003074,2003074,-33616,0,17645636,46845,1625146,4.424448139,7
62b10bad7ded4f5253cd44ad205e306a9ad0dc7a/080883836f7760ae4e2e5701bb560191d2071e35,2003062,2003074,84024,0,881982,43946,1625134,3.5069507140000002,27
93da64b5620aa522001ef44d2234bf281e7bc2a0/62b10bad7ded4f5253cd44ad205e306a9ad0dc7a,2003050,2003062,-13312,0,1181214,39944,1625122,3.9224854120000003,26
9a7edc9ffea546f622728f865b10f623cdfe2e4b/93da64b5620aa522001ef44d2234bf281e7bc2a0,2003020,2003050,-5760,0,4677028,51067,1625090,3.2396985650000003,60
3733372f443680231a05d41a50d3ef3b7bd5b246/9a7edc9ffea546f622728f865b10f623cdfe2e4b,2002996,2003020,-20456,0,5103703,56269,1625066,3.2551020470000003,50
3149c0d13b28f3ac2f9af1a52afded9b91c85ef4/3733372f443680231a05d41a50d3ef3b7bd5b246,2002962,2002996,-29056,0,9618605,46078,1625007,3.649567276,115
1ad28f8b77102f2604365a0d264cbb05e80181fe/3149c0d13b28f3ac2f9af1a52afded9b91c85ef4,2002914,2002962,-10256,0,6815645,48985,1624978,3.2607498109999997,93
40f33da5d698421906ec94cfcb33a79c514a2173/1ad28f8b77102f2604365a0d264cbb05e80181fe,2002877,2002914,-15904,0,8902305,43632,1624910,9.172316305,152
eae14407ab96b215aa26c4c10556e2b631799588/40f33da5d698421906ec94cfcb33a79c514a2173,2002841,2002877,-328,0,4269699,49563,1624911,3.2822574499999995,69
7eeb8d0b116a3f79c355114e66e3b972c852e214/eae14407ab96b215aa26c4c10556e2b631799588,2002811,2002841,-78744,0,6497041,49194,1624875,3.310840634,73
1cfc3d9eede20327750bbcebc472ca80fed8d7b4/7eeb8d0b116a3f79c355114e66e3b972c852e214,2002763,2002811,-1168,0,15563020,50167,1624807,8.408281987999999,156
626c69916350bd80dd0e2752ad8032e1cb40d45a/1cfc3d9eede20327750bbcebc472ca80fed8d7b4,2002763,2002763,1280,0,23704,43651,1624838,2.964369686,0
cd1c320298e5b768418cf409c7de8cb270257eb7/626c69916350bd80dd0e2752ad8032e1cb40d45a,2002721,2002763,-23480,0,5396443,50257,1624786,3.42077456,91
cc5d427a23d3405122f0b6707255fcdf1ca5ba07/cd1c320298e5b768418cf409c7de8cb270257eb7,2002721,2002721,2816,0,28956,49044,1624796,3.163627002,0
152b56fefcdffa2485bd9e1bddd76257bb008438/cc5d427a23d3405122f0b6707255fcdf1ca5ba07,2002721,2002721,-28216,0,100442536,46591,1624792,4.233006317999999,10
62e0ae32d4c50c7b55357916d9c5175a73a19c35/152b56fefcdffa2485bd9e1bddd76257bb008438,2002679,2002721,-59936,0,7007775,44468,1624736,5.197957841,116
754a7ae43bfb783ad9ddd68206f09d858eb92047/62e0ae32d4c50c7b55357916d9c5175a73a19c35,2002600,2002679,-48864,0,3679871,42662,1624642,3.892998608,202
7afcfa5d28158ffa3641b1d32940c704031accd9/754a7ae43bfb783ad9ddd68206f09d858eb92047,2002570,2002600,-52552,0,6512485,60952,1624643,3.482756063,71
c8c3b4a9212f4256ecb7a1fb5e1a9d047e179857/7afcfa5d28158ffa3641b1d32940c704031accd9,2002497,2002570,-24616,0,11647300,50608,1624541,4.434252481,213
f98453a7c01b8585f9c6a03d78e7cd65b2e0252e/c8c3b4a9212f4256ecb7a1fb5e1a9d047e179857,2002485,2002497,-30752,0,1064550,43880,1624571,3.359821829,27
55f6a573c162d844c19d005ef1362ea6e24d9757/f98453a7c01b8585f9c6a03d78e7cd65b2e0252e,2002467,2002485,-17648,0,1675650,49272,1624554,3.275629891,35
4e7bbf1a57753001d0d2a0f04173afdefae594e6/55f6a573c162d844c19d005ef1362ea6e24d9757,2002449,2002467,-24448,0,2051078,47809,1624535,3.9374367400000003,36
07ee59b2aa59defa4abb1c3ca322a33c4d56adf4/4e7bbf1a57753001d0d2a0f04173afdefae594e6,2002431,2002449,-18624,-2176,1183279,47974,1624517,3.369260013,36
2a32ea4260698f186bb4844ee1f32707fe482f3d/07ee59b2aa59defa4abb1c3ca322a33c4d56adf4,2002425,2002431,-15016,0,1083284,42272,1624512,3.263267269,14
6f5f56ad98af9c439d061434c8fbda67dffc9dbb/2a32ea4260698f186bb4844ee1f32707fe482f3d,2002382,2002425,-38512,0,9985987,47350,1624440,6.969317173,137
b358aaaab49d4a800aeed05215639c62cb135e34/6f5f56ad98af9c439d061434c8fbda67dffc9dbb,2001952,2002382,-41440,0,34262337,42770,1624118,3.408806927,368
4daabdc46d94d35cde00b56d4915aabb56e92cff/b358aaaab49d4a800aeed05215639c62cb135e34,2001904,2001952,-45720,0,3935283,37495,1624073,3.1780605470000003,110
a5af5a6287e053bfd7181db063afc7163cc81ca6/4daabdc46d94d35cde00b56d4915aabb56e92cff,2001886,2001904,-3120,0,1358326,41038,1624065,3.350415232,37
d4d9631acf607b499bb017fb4261aad74f6749f0/a5af5a6287e053bfd7181db063afc7163cc81ca6,2001851,2001886,8488,-3456,1623320,51884,1624032,3.525363349,50
92069b4328b326c9c9986884fb8cb4396c640c56/d4d9631acf607b499bb017fb4261aad74f6749f0,2001845,2001851,-38440,0,844531,45214,1624028,3.268089052,14
e4c57c54191341ffd2f6bdaf0906f41891936533/92069b4328b326c9c9986884fb8cb4396c640c56,2001833,2001845,-14040,0,1348384,38084,1624016,3.51671376,27
fa6b014eb01b8c306df72510c459f56d53bee771/e4c57c54191341ffd2f6bdaf0906f41891936533,2001295,2001833,-2176,0,71075865,37550,1623450,5.216296268,694
d134c8b90861f89fc4caaabc4a7aac34e46bd251/fa6b014eb01b8c306df72510c459f56d53bee771,2000908,2001295,-16024,0,25633719,48086,1623173,5.876811722999999,469
c7bd76ecae4a78ff9dd3640494762ca1baba7169/d134c8b90861f89fc4caaabc4a7aac34e46bd251,2000628,2000908,26464,0,35943383,43626,1622990,3.497322701,266
91b7b24e364aa23569ccfe3c7c8e0645de1c5fcc/c7bd76ecae4a78ff9dd3640494762ca1baba7169,2000628,2000628,1280,0,32074,47936,1623006,3.080115934,0
e2d3990bfc7fb58711a0bee34bff072dd40c8d4d/91b7b24e364aa23569ccfe3c7c8e0645de1c5fcc,2000616,2000628,4936,0,6189116,53560,1622989,3.266688755,29
0e06c280237df407fb48710d3a5930d28d7a4b9a/e2d3990bfc7fb58711a0bee34bff072dd40c8d4d,2000604,2000616,-26680,0,3448826,52605,1622979,3.706290141,27
cfa9115ab21280af1ef64392bab201b8fae44797/0e06c280237df407fb48710d3a5930d28d7a4b9a,1999121,2000604,131776,0,69802475,44312,1621672,6.335424995,1423
cb2477e8e9aa7e81870a76661b2e52064af654cf/cfa9115ab21280af1ef64392bab201b8fae44797,1998888,1999121,-41872,0,43412686,48820,1621567,3.44079459,241
ca72cee67037b92ab5f381bd3784a56a0524591e/cb2477e8e9aa7e81870a76661b2e52064af654cf,1998852,1998888,3312,0,4603682,48598,1621552,3.272256002,67
bc2b6709d1023ca9e51bcc35b1b982f15e1d272e/ca72cee67037b92ab5f381bd3784a56a0524591e,1998852,1998852,4352,0,30129,47466,1621557,3.131766921,0
673a5e93e8bf9af8894d5a99c76f1d61e1c23e49/bc2b6709d1023ca9e51bcc35b1b982f15e1d272e,1998852,1998852,0,0,24531,43322,1621557,2.987446741,0
650cd18482338b8f5e9446ee658aa52b588675f5/673a5e93e8bf9af8894d5a99c76f1d61e1c23e49,1998840,1998852,-25120,0,1819989,39614,1621542,4.221758134,26
a449b2c6f810abfc1d8825cb1e5b3bcd4c580a78/650cd18482338b8f5e9446ee658aa52b588675f5,1998822,1998840,-10912,0,2401102,67351,1621523,3.2729010169999997,36
49a6b3229cbdc630ef04ff74eb7e123cbe4f5f68/a449b2c6f810abfc1d8825cb1e5b3bcd4c580a78,1998804,1998822,1448,0,2346443,48564,1621506,3.302167841,35
660ccd70c4c0cd446f5946c4228e4b8503928fb3/49a6b3229cbdc630ef04ff74eb7e123cbe4f5f68,1998804,1998804,0,0,30134,51970,1621509,3.1829871369999996,0
b772b60d06b717d0ed71de6ce623a2fae8bc0f56/660ccd70c4c0cd446f5946c4228e4b8503928fb3,1998804,1998804,1280,0,45853,57647,1621509,2.933529302,0
a47ada1b18b7cf2824ec6821502a9d21b8db9595/b772b60d06b717d0ed71de6ce623a2fae8bc0f56,1998804,1998804,2360,0,29441,45852,1621509,2.9009732169999998,0
971f302241f080882a02b50e28a4dc51fe3669bc/a47ada1b18b7cf2824ec6821502a9d21b8db9595,1998804,1998804,-29800,0,66841332,50308,1621506,3.219758251,7
167ec72c41ef903fa222d4ba35b0d11e8558ac60/971f302241f080882a02b50e28a4dc51fe3669bc,1998838,1998804,-31280,-2304,3384911,49708,1621427,5.961748229,205
8d75b262550f001415f56e8bea68160156fa4508/167ec72c41ef903fa222d4ba35b0d11e8558ac60,1998774,1998838,-6224,0,42683896,44415,1621243,7.868118373,543
d285cb29bb98324a5fc71adbb8fc331998a62310/8d75b262550f001415f56e8bea68160156fa4508,1998774,1998774,4352,0,64955,58700,1621452,3.3789406779999998,0
02b0857a801632d1cdbc93ad98b260d1bd93f330/d285cb29bb98324a5fc71adbb8fc331998a62310,1998750,1998774,-22280,0,1743141,47785,1621418,3.5643653730000002,58
59990fe39101fdb7fcb13d4ad6bbaf0085cb8509/02b0857a801632d1cdbc93ad98b260d1bd93f330,1998750,1998750,0,0,8107,37071,1621433,2.9303632840000002,0
2d8c550940ed5ed53a85bb4070a01dfb1c8b2761/59990fe39101fdb7fcb13d4ad6bbaf0085cb8509,1998341,1998750,31256,0,92301607,40675,1620737,6.739407267,1055
4881f0eb8254d15159913f06c7fa41476b8256b6/2d8c550940ed5ed53a85bb4070a01dfb1c8b2761,1998341,1998341,-36712,0,47334785,67306,1621060,4.003003348,7
30f47b01af8cb7e16df6f66c976fa7ce18d61170/4881f0eb8254d15159913f06c7fa41476b8256b6,1998341,1998341,-30360,0,55592763,47333,1621060,3.28944819,7
dad82630d4f14aad241615131b8d6a039e70946c/30f47b01af8cb7e16df6f66c976fa7ce18d61170,1998341,1998341,1280,0,29346,48745,1621063,3.159648408,0
fa8f97c6d1d78e6e8657e5aa4dd4b45bbaa05a92/dad82630d4f14aad241615131b8d6a039e70946c,1998341,1998341,0,0,44182,46575,1621063,2.924949679,0
8c9215e3f268ae7409379a8f943622ba3dc5c71d/fa8f97c6d1d78e6e8657e5aa4dd4b45bbaa05a92,1998341,1998341,2816,0,29942,49868,1621063,3.208704191,0
701c585640c88faf93e33631c21a2742420fbadf/8c9215e3f268ae7409379a8f943622ba3dc5c71d,1998341,1998341,-15992,0,56404176,51752,1621060,2.956900881,8
297b778a6d4e2ede5e0e383a7e3fbd2d361b26ff/701c585640c88faf93e33631c21a2742420fbadf,1998136,1998341,-10432,0,12892914,49967,1620879,5.802729338000001,217
4f0aca9771263cf9dac7d64f671c562bdef6476a/297b778a6d4e2ede5e0e383a7e3fbd2d361b26ff,1997856,1998136,30224,0,73291832,46130,1620378,5.28773978,845
a3b7a9a38ed1f05d6f437e00b60cbac715be9ba3/4f0aca9771263cf9dac7d64f671c562bdef6476a,1997053,1997856,-33952,1536,24268772,50158,1620021,3.467735265,701
ad401286b976be9f74ef867059a9f0c0ec03f2cc/a3b7a9a38ed1f05d6f437e00b60cbac715be9ba3,1997066,1997053,-38880,0,19225457,60168,1620011,3.229580124,68
6af646b681199fd0448689bffa5d76f6b801a94a/ad401286b976be9f74ef867059a9f0c0ec03f2cc,1997066,1997066,0,0,27355,47820,1620048,3.152599389,0
64148d4c0c25344405b58a5b2540a36a98bb04c8/6af646b681199fd0448689bffa5d76f6b801a94a,1997066,1997066,2984,0,24162281,62055,1620045,3.60658987,7
dbb18412f05989de8dfc130f8d18b2dc6d781fb1/64148d4c0c25344405b58a5b2540a36a98bb04c8,1997066,1997066,2816,0,41265,79972,1620048,2.9507506009999998,0
4ccae4f105a372c39a55a20f10d8df665d51688b/dbb18412f05989de8dfc130f8d18b2dc6d781fb1,1996793,1997066,-31344,0,9676013,38309,1619816,4.18594798,275
c89f48864da76d92aec39143ffd24e707a70aaba/4ccae4f105a372c39a55a20f10d8df665d51688b,1996793,1996793,2816,0,63253,47710,1619849,3.03168806,0
166a7d3c01d19069110ca2083b27e7f028d4bc98/c89f48864da76d92aec39143ffd24e707a70aaba,1996793,1996793,-35328,0,23043752,43709,1619846,3.419503034,7
7c01e6296417fe9ae3754ca17ca1fc83e1cf849f/166a7d3c01d19069110ca2083b27e7f028d4bc98,1996793,1996793,1536,0,52697,57541,1619849,2.9582268579999997,0
3ebb8007246fcf27c61f83c16bd5036765437747/7c01e6296417fe9ae3754ca17ca1fc83e1cf849f,1995657,1996793,53120,0,106612770,46632,1618796,3.8942418599999993,1125
0736b6be18c190e1030800b2fe0402d296f5a97e/3ebb8007246fcf27c61f83c16bd5036765437747,1995657,1995657,-54216,0,13790189,48369,1618866,3.913530411,5
5f37751d2e736d4bc3fe378b9852f9d4ec906340/0736b6be18c190e1030800b2fe0402d296f5a97e,1995650,1995657,30184,0,3705619,44046,1618330,3.2482569310000002,1082
fd8060c7e53ed986e2fbdf09b36bb11a4d6f57cf/5f37751d2e736d4bc3fe378b9852f9d4ec906340,1995641,1995650,-31480,0,1420809,49698,1618805,3.2011772720000002,15
12cc1a530e5801829ec4e5f674135f704040f419/fd8060c7e53ed986e2fbdf09b36bb11a4d6f57cf,1995624,1995641,-61408,0,9242982,48868,1618761,3.625487073,78
3cdf2679abf30b543e82710a6247001445ee187d/12cc1a530e5801829ec4e5f674135f704040f419,1995651,1995624,16680,0,8269034,44067,1618722,5.401899739,189
4f44d9f3f2c0a0185c377b0713e3f5e30f114627/3cdf2679abf30b543e82710a6247001445ee187d,1995651,1995651,-31616,0,25523428,53468,1618810,3.4380168810000002,7
db84ad142407a01aa0bbadb5f77f66d0d8068abd/4f44d9f3f2c0a0185c377b0713e3f5e30f114627,1995412,1995651,-27008,0,8104011,46053,1618555,4.806447696999999,326
dd8075c3701222a851f56f8e02285d64fa45a38f/db84ad142407a01aa0bbadb5f77f66d0d8068abd,1995432,1995412,-65488,0,2440122,44591,1618615,4.534418324000001,31
a3d5ac6167ae26b530783276e77cd7d99507935e/dd8075c3701222a851f56f8e02285d64fa45a38f,1995459,1995432,-34648,0,8819804,49212,1618598,3.303221649,99
2562f4c8529158804dfe342d9933a6c762910b45/a3d5ac6167ae26b530783276e77cd7d99507935e,1995463,1995459,-25392,0,11419452,42332,1618611,4.793823506,89
e37283e6f84cc844070442549eebfd6fdd493d26/2562f4c8529158804dfe342d9933a6c762910b45,1995485,1995463,-66656,0,2924975,40482,1618631,3.197346798,71
b272aeda2777759955d93c1b599e798b83073779/e37283e6f84cc844070442549eebfd6fdd493d26,1995408,1995485,-54392,0,4925085,52839,1618563,3.233865945,162
fae29c40c5a54aa8a2384d44e4b2c09a1c024251/b272aeda2777759955d93c1b599e798b83073779,1995177,1995408,-52688,0,4627382,44892,1618358,7.510121583999999,323
0f3d3552a02fbb5d988fc4ff06e79c826c6cfeff/fae29c40c5a54aa8a2384d44e4b2c09a1c024251,1995177,1995177,2280,0,48288,39146,1618421,2.8887296190000002,0
5dca7cc7b853e31fc4278f027e1857ae9f4d84ba/0f3d3552a02fbb5d988fc4ff06e79c826c6cfeff,1995225,1995177,-37904,0,20894178,58657,1618410,3.220295898,66
cc935dfa230a0587e40df2b3f64dcb4553057a71/5dca7cc7b853e31fc4278f027e1857ae9f4d84ba,1995409,1995225,23968,0,44265294,48639,1618373,5.0457443259999994,267
ab1edeeb1b9ef4bfdc4f900acf0160017214dc8f/cc935dfa230a0587e40df2b3f64dcb4553057a71,1994896,1995409,-53776,0,17759029,51293,1618077,5.172856041,531
1d8a159db9660990ecad92bf916a4b99d07d2b91/ab1edeeb1b9ef4bfdc4f900acf0160017214dc8f,1994897,1994896,-35256,0,14678481,42046,1618079,3.268485326,110
e4de9ff977cd546f6c4356ab6609843706b91c9e/1d8a159db9660990ecad92bf916a4b99d07d2b91,1994897,1994897,-43624,0,129722714,58548,1618130,3.294989396,12
6dac39e0cf8e06953e319087aee2884708de5902/e4de9ff977cd546f6c4356ab6609843706b91c9e,1994897,1994897,0,0,40084,52637,1618134,3.2526006830000003,0
61074989324d20e7d9cd387cee830a31a7e68aca/6dac39e0cf8e06953e319087aee2884708de5902,1994897,1994897,1280,0,26345,45095,1618134,2.996645775,0
fde659833b80dd1d2958ca5ff0d7ae3f856fbc59/61074989324d20e7d9cd387cee830a31a7e68aca,1994618,1994897,-13088,0,13266993,39388,1617862,6.764030686,329
3ec04b66350c3b2c7fc6114d56a966b7a69ded14/fde659833b80dd1d2958ca5ff0d7ae3f856fbc59,1994618,1994618,0,0,17663,53166,1617901,3.17334945,0
f898632bbdaf5c671b74a652c04d10dfc65328c3/3ec04b66350c3b2c7fc6114d56a966b7a69ded14,1994618,1994618,0,0,32182,67740,1617901,2.9368462180000003,0
5842bfda67a855b6a8191c4d1616fcd2dbe9527e/f898632bbdaf5c671b74a652c04d10dfc65328c3,1994618,1994618,0,0,8783,41947,1617901,2.977966406,0
454dada1b13d59938adf37315a9dafbfb4f42e91/5842bfda67a855b6a8191c4d1616fcd2dbe9527e,1994646,1994618,-17816,0,12515169,39426,1617691,3.6519836850000003,466
a4e39c6cf9e2e8e5e8335e2cd5305e3638f718e8/454dada1b13d59938adf37315a9dafbfb4f42e91,1994459,1994646,10416,0,43469341,51396,1617641,5.648323625,411
d32e14c1168cb2a7faa90b015fc00f4eceb9ffd8/a4e39c6cf9e2e8e5e8335e2cd5305e3638f718e8,1994459,1994459,-8248,0,56013228,43724,1617760,3.015819007,8
5894aa56ca4628ca7594170913e67aec25f621b3/d32e14c1168cb2a7faa90b015fc00f4eceb9ffd8,1994459,1994459,3072,0,27268,39912,1617763,2.97129759,0
a9aa2296f4858baa6188955b9be63a849135d8de/5894aa56ca4628ca7594170913e67aec25f621b3,1994459,1994459,0,0,25727,39060,1617763,2.9384452139999997,0
363a2eb9f95731a57060466c5e43726ec347d7a6/a9aa2296f4858baa6188955b9be63a849135d8de,1994459,1994459,0,0,16521,62833,1617763,3.209513446,0
6ae75d1d911472a7636ab6299edfd5825a7f0e9e/363a2eb9f95731a57060466c5e43726ec347d7a6,1994459,1994459,1280,0,30480,48092,1617763,2.972958406,0
e4785191f424cffb2165e2511d737befe49c0752/6ae75d1d911472a7636ab6299edfd5825a7f0e9e,1994459,1994459,0,0,8594,39034,1617763,2.967119973,0
3d6f585543e62f50b5e18bd98a1434054337a1cd/e4785191f424cffb2165e2511d737befe49c0752,1994220,1994459,-11168,0,33720857,61712,1617498,3.449409164,329
ce4b447f8fd522b88ca613f4dc9e1eb11924517f/3d6f585543e62f50b5e18bd98a1434054337a1cd,1994011,1994220,-17416,0,26391162,51408,1617316,3.53804313,324
da66fa8b6e9673e8f983d561b5d871b8b21688e7/ce4b447f8fd522b88ca613f4dc9e1eb11924517f,1994011,1994011,-43104,0,32241261,48225,1617390,3.308123916,7
103ea9364ab256dfd506dc3cb22ca4658d3b84c5/da66fa8b6e9673e8f983d561b5d871b8b21688e7,1993851,1994011,-51008,0,15651557,46881,1617225,3.3376875669999997,212
