input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
6460f65759694488446a51e79f74c742290fc13e/9130f8e78ed0d8bdf4b56058ae540c50f0b413ce,gumtree_lazy,2423558,2423558,1848647,1,0.047149942,0.067618741,0,0.003306267,0.976392704,2.893330682
6460f65759694488446a51e79f74c742290fc13e/9130f8e78ed0d8bdf4b56058ae540c50f0b413ce,gumtree_not_lazy,2423558,2423558,1848647,1,0.847966271,0.839524349,0,0.003013002,0.310229153,2.817520237
6460f65759694488446a51e79f74c742290fc13e/9130f8e78ed0d8bdf4b56058ae540c50f0b413ce,gumtree_partial_lazy,2423558,2423558,1848647,1,0.047367115,0.070756582,0.671251523,0.003224356,0.319284917,2.952631432
9130f8e78ed0d8bdf4b56058ae540c50f0b413ce/f33474b4c618ee86cde67d5f589e447409183837,gumtree_lazy,2423558,2423547,1848632,20,0.044920219,0.063256039,0,0.617930248,0.684699896,3.222506661
9130f8e78ed0d8bdf4b56058ae540c50f0b413ce/f33474b4c618ee86cde67d5f589e447409183837,gumtree_not_lazy,2423558,2423547,1848632,20,0.991311563,1.915637362,0,0.300222702,0.389636228,3.111159614
9130f8e78ed0d8bdf4b56058ae540c50f0b413ce/f33474b4c618ee86cde67d5f589e447409183837,gumtree_partial_lazy,2423558,2423547,1848632,20,0.071542035,0.075152651,0.739109998,0.279317922,0.358412006,3.000429605
f33474b4c618ee86cde67d5f589e447409183837/b1b7a681989c5f7fd86d6c618c9fb5e806ccb99f,gumtree_lazy,2423547,2423264,1848390,278,0.056021274,0.070744015,0,0.701802566,0.675822521,2.885470283
f33474b4c618ee86cde67d5f589e447409183837/b1b7a681989c5f7fd86d6c618c9fb5e806ccb99f,gumtree_not_lazy,2423547,2423264,1848390,278,0.994782019,1.934819101,0,0.27511221,0.310852885,2.813489837
f33474b4c618ee86cde67d5f589e447409183837/b1b7a681989c5f7fd86d6c618c9fb5e806ccb99f,gumtree_partial_lazy,2423547,2423264,1848390,278,0.045001095,0.065793134,0.641431522,0.282231246,0.329292537,3.207321486
b1b7a681989c5f7fd86d6c618c9fb5e806ccb99f/869746101f6dd73b70d8a9c2b6dc59de4352519e,gumtree_lazy,2423264,2423468,1848390,219,0.085154936,0.089773149,0,0.671505082,0.760189379,3.372992612
b1b7a681989c5f7fd86d6c618c9fb5e806ccb99f/869746101f6dd73b70d8a9c2b6dc59de4352519e,gumtree_not_lazy,2423264,2423468,1848390,219,0.898251169,1.980918855,0,0.294088758,0.379746825,3.195997396
b1b7a681989c5f7fd86d6c618c9fb5e806ccb99f/869746101f6dd73b70d8a9c2b6dc59de4352519e,gumtree_partial_lazy,2423264,2423468,1848390,219,0.050520373,0.067430194,0.812006335,0.302128491,0.34297765,4.277134898
869746101f6dd73b70d8a9c2b6dc59de4352519e/93d8c01e907fe35a8ff0eb5fe1c3b279d2f30282,java_gumtree,2423468,2422972,1848171,441,0,2.780210147,0,10.366166345,0,40.858089745
869746101f6dd73b70d8a9c2b6dc59de4352519e/93d8c01e907fe35a8ff0eb5fe1c3b279d2f30282,gumtree_lazy,2423468,2422972,1848171,441,0.054676741,0.08404094,0,4.845047871,0.67643788,3.050236868
869746101f6dd73b70d8a9c2b6dc59de4352519e/93d8c01e907fe35a8ff0eb5fe1c3b279d2f30282,gumtree_not_lazy,2423468,2422972,1848171,441,1.192309689,2.006250576,0,4.720603855,0.360594852,3.032771394
869746101f6dd73b70d8a9c2b6dc59de4352519e/93d8c01e907fe35a8ff0eb5fe1c3b279d2f30282,gumtree_partial_lazy,2423468,2422972,1848171,441,0.05329053,0.077104685,0.713121852,4.580111166,0.331366321,2.9227373290000003
93d8c01e907fe35a8ff0eb5fe1c3b279d2f30282/3d3becde325ef26299ca914f0dc7961ea1f1c612,java_gumtree,2422972,2420122,1846141,2807,0,4.361047574,0,50.619723711,0,41.641979197
93d8c01e907fe35a8ff0eb5fe1c3b279d2f30282/3d3becde325ef26299ca914f0dc7961ea1f1c612,gumtree_lazy,2422972,2420122,1846141,2807,0.046281978,0.190826917,0,10.908239248,0.672689869,2.701824549
93d8c01e907fe35a8ff0eb5fe1c3b279d2f30282/3d3becde325ef26299ca914f0dc7961ea1f1c612,gumtree_not_lazy,2422972,2420122,1846141,2807,0.913009751,4.002541668,0,10.852406202,0.325955841,2.7461111369999998
93d8c01e907fe35a8ff0eb5fe1c3b279d2f30282/3d3becde325ef26299ca914f0dc7961ea1f1c612,gumtree_partial_lazy,2422972,2420122,1846141,2807,0.046775359,0.185587532,0.622038226,10.878057836,0.336076193,3.088347381
3d3becde325ef26299ca914f0dc7961ea1f1c612/69c0d2aa16d834c38b4a9ea8b7048aa3ffd362c6,java_gumtree,2420122,2422972,1846141,2807,0,5.079732899,0,36.63923293,0,42.210140183
3d3becde325ef26299ca914f0dc7961ea1f1c612/69c0d2aa16d834c38b4a9ea8b7048aa3ffd362c6,gumtree_lazy,2420122,2422972,1846141,2807,0.04936065,0.202757121,0,12.392812103,0.72744445,3.175397585
3d3becde325ef26299ca914f0dc7961ea1f1c612/69c0d2aa16d834c38b4a9ea8b7048aa3ffd362c6,gumtree_not_lazy,2420122,2422972,1846141,2807,0.913903581,4.511677995,0,12.605644388,0.371230708,3.427572571
3d3becde325ef26299ca914f0dc7961ea1f1c612/69c0d2aa16d834c38b4a9ea8b7048aa3ffd362c6,gumtree_partial_lazy,2420122,2422972,1846141,2807,0.04416745,0.180838752,0.727132661,11.31941248,0.342899329,3.011176813
69c0d2aa16d834c38b4a9ea8b7048aa3ffd362c6/751291fc5e275d0222ddaf75053fac5be9b487db,gumtree_lazy,2422972,2422972,1848200,0,0.045632173,0.077895429,0,0.002229014,0.987448332,2.927518462
69c0d2aa16d834c38b4a9ea8b7048aa3ffd362c6/751291fc5e275d0222ddaf75053fac5be9b487db,gumtree_not_lazy,2422972,2422972,1848200,0,0.896110709,0.553432407,0,0.003958574,0.363026051,3.093978478
69c0d2aa16d834c38b4a9ea8b7048aa3ffd362c6/751291fc5e275d0222ddaf75053fac5be9b487db,gumtree_partial_lazy,2422972,2422972,1848200,0,0.044988957,0.073209662,0.664547764,0.002535368,0.333344489,2.887069349
751291fc5e275d0222ddaf75053fac5be9b487db/1da6cf57ac862cafbfa896801bbce31eea3ffd28,java_gumtree,2422972,2420734,1847003,1497,0,3.244701947,0,11.056497079,0,42.289398454
751291fc5e275d0222ddaf75053fac5be9b487db/1da6cf57ac862cafbfa896801bbce31eea3ffd28,gumtree_lazy,2422972,2420734,1847003,1497,0.045299272,0.097931932,0,4.893247902,0.650405493,2.750125016
751291fc5e275d0222ddaf75053fac5be9b487db/1da6cf57ac862cafbfa896801bbce31eea3ffd28,gumtree_not_lazy,2422972,2420734,1847003,1497,1.0724014020000001,2.050581862,0,4.56473705,0.373894375,3.004473161
751291fc5e275d0222ddaf75053fac5be9b487db/1da6cf57ac862cafbfa896801bbce31eea3ffd28,gumtree_partial_lazy,2422972,2420734,1847003,1497,0.04361288,0.097401127,0.59513591,5.559355673,0.338727458,2.9515352139999997
