input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
5d763eb63b67d4fee5972559ddfe0ff3e0e8e210/78700d939c42404ce6bd420094e13a258875949b,gumtree_not_lazy,1294822,1294822,1023585,0,0.450909874,0.250231903,0,0.001377348,0.156484659,1.1935282
5d763eb63b67d4fee5972559ddfe0ff3e0e8e210/78700d939c42404ce6bd420094e13a258875949b,gumtree_partial_lazy,1294822,1294822,1023585,0,0.020525359,0.03594897,0.342765216,0.001404861,0.173268597,1.254627477
78700d939c42404ce6bd420094e13a258875949b/e549c6fd22ac0d5a6df0d817212637c532b9a681,java_gumtree,1294822,1294822,1023585,0,0,1.358339595,0,0.183360162,0,10.448242436
78700d939c42404ce6bd420094e13a258875949b/e549c6fd22ac0d5a6df0d817212637c532b9a681,gumtree_lazy,1294822,1294822,1023585,0,0.019357944,0.035461903,0,0.001247503,0.485066357,1.26172885
78700d939c42404ce6bd420094e13a258875949b/e549c6fd22ac0d5a6df0d817212637c532b9a681,gumtree_not_lazy,1294822,1294822,1023585,0,0.497695568,0.256864603,0,0.00164087,0.253435722,1.197429993
78700d939c42404ce6bd420094e13a258875949b/e549c6fd22ac0d5a6df0d817212637c532b9a681,gumtree_partial_lazy,1294822,1294822,1023585,0,0.019249476,0.035115872,0.325075758,0.001409274,0.170139497,1.117215056
e549c6fd22ac0d5a6df0d817212637c532b9a681/0085bfc8aca11de872f129804269973d4a33cd39,gumtree_lazy,1294822,1294822,1023585,0,0.022072304,0.03533366,0,0.001301703,0.468783995,1.168415775
e549c6fd22ac0d5a6df0d817212637c532b9a681/0085bfc8aca11de872f129804269973d4a33cd39,gumtree_not_lazy,1294822,1294822,1023585,0,0.459376041,0.24020041,0,0.001396382,0.168032725,1.206659167
e549c6fd22ac0d5a6df0d817212637c532b9a681/0085bfc8aca11de872f129804269973d4a33cd39,gumtree_partial_lazy,1294822,1294822,1023585,0,0.021041372,0.036423474,0.329252238,0.001418186,0.16819352,1.263353982
0085bfc8aca11de872f129804269973d4a33cd39/c0c1f35cd9279bc1a7a50119be72a297162a9b55,java_gumtree,1294822,1294822,1023585,0,0,1.194403927,0,0.152264252,0,10.401611623
0085bfc8aca11de872f129804269973d4a33cd39/c0c1f35cd9279bc1a7a50119be72a297162a9b55,gumtree_lazy,1294822,1294822,1023585,0,0.022009531,0.037032559,0,0.001253988,0.483609867,1.152704191
0085bfc8aca11de872f129804269973d4a33cd39/c0c1f35cd9279bc1a7a50119be72a297162a9b55,gumtree_not_lazy,1294822,1294822,1023585,0,0.48336889,0.255307709,0,0.001462578,0.179137998,1.216223647
0085bfc8aca11de872f129804269973d4a33cd39/c0c1f35cd9279bc1a7a50119be72a297162a9b55,gumtree_partial_lazy,1294822,1294822,1023585,0,0.019377809,0.033804128,0.333946239,0.001404267,0.171715035,1.20354877
c0c1f35cd9279bc1a7a50119be72a297162a9b55/e0c9604f0c4adf03346343994b8b24424a8a1c1a,java_gumtree,1294822,1294822,1023585,0,0,1.228531425,0,0.210196152,0,10.221536628
c0c1f35cd9279bc1a7a50119be72a297162a9b55/e0c9604f0c4adf03346343994b8b24424a8a1c1a,gumtree_lazy,1294822,1294822,1023585,0,0.024773567,0.036918985,0,0.001243407,0.520549417,1.249666998
