input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
31193cbf0c93205a63c8c7b372b09200f60e69f4/7c79e634ce2f11b2601d463655fae82c13b8e677,java_gumtree,1237434,1237389,929833,66,0,1.208609564,0,4.784172816,0,9.346611554
31193cbf0c93205a63c8c7b372b09200f60e69f4/7c79e634ce2f11b2601d463655fae82c13b8e677,gumtree_lazy,1237434,1237389,929833,66,0.021930965,0.037289549,0,0.786788074,0.488194156,1.215353616
31193cbf0c93205a63c8c7b372b09200f60e69f4/7c79e634ce2f11b2601d463655fae82c13b8e677,gumtree_not_lazy,1237434,1237389,929833,66,0.43472657,1.005219269,0,0.598869299,0.159475874,1.087471533
31193cbf0c93205a63c8c7b372b09200f60e69f4/7c79e634ce2f11b2601d463655fae82c13b8e677,gumtree_partial_lazy,1237434,1237389,929833,66,0.035104751,0.033697326,0.296641265,0.589449335,0.162595617,1.175128172
7c79e634ce2f11b2601d463655fae82c13b8e677/97c1e4b4aa73f5851801fdf5e17f013dd46a6b3e,java_gumtree,1237389,1237389,929843,0,0,1.206403795,0,0.143872831,0,9.818032123
7c79e634ce2f11b2601d463655fae82c13b8e677/97c1e4b4aa73f5851801fdf5e17f013dd46a6b3e,gumtree_lazy,1237389,1237389,929843,0,0.020513677,0.042038905,0,0.001699173,0.48451044,1.164070765
7c79e634ce2f11b2601d463655fae82c13b8e677/97c1e4b4aa73f5851801fdf5e17f013dd46a6b3e,gumtree_not_lazy,1237389,1237389,929843,0,0.490445481,0.219808484,0,0.001284959,0.149689562,1.141009119
7c79e634ce2f11b2601d463655fae82c13b8e677/97c1e4b4aa73f5851801fdf5e17f013dd46a6b3e,gumtree_partial_lazy,1237389,1237389,929843,0,0.018631735,0.031424055,0.319102056,0.001279112,0.153715079,1.19921961
97c1e4b4aa73f5851801fdf5e17f013dd46a6b3e/b3d5c12c7ac4301aef5a1b768e8b65c7cb54b0bb,gumtree_lazy,1237389,1237485,929821,113,0.02966766,0.029347161,0,0.153442182,0.444662217,1.109121478
97c1e4b4aa73f5851801fdf5e17f013dd46a6b3e/b3d5c12c7ac4301aef5a1b768e8b65c7cb54b0bb,gumtree_not_lazy,1237389,1237485,929821,113,0.538465002,0.855670475,0,0.095686353,0.197614835,1.367990828
97c1e4b4aa73f5851801fdf5e17f013dd46a6b3e/b3d5c12c7ac4301aef5a1b768e8b65c7cb54b0bb,gumtree_partial_lazy,1237389,1237485,929821,113,0.020100616,0.030667592,0.321518661,0.080798045,0.17887406,1.177364714
b3d5c12c7ac4301aef5a1b768e8b65c7cb54b0bb/8e5676c84a782d51c4156be059b6ce9a3dc3e1e1,java_gumtree,1237485,1237108,929589,358,0,1.473678756,0,5.091640459,0,9.338016796
b3d5c12c7ac4301aef5a1b768e8b65c7cb54b0bb/8e5676c84a782d51c4156be059b6ce9a3dc3e1e1,gumtree_lazy,1237485,1237108,929589,358,0.021248532,0.04143643,0,1.4324217799999999,0.373141702,1.086702014
b3d5c12c7ac4301aef5a1b768e8b65c7cb54b0bb/8e5676c84a782d51c4156be059b6ce9a3dc3e1e1,gumtree_not_lazy,1237485,1237108,929589,358,0.437526037,1.073889619,0,1.5552861340000002,0.201709803,1.216154637
b3d5c12c7ac4301aef5a1b768e8b65c7cb54b0bb/8e5676c84a782d51c4156be059b6ce9a3dc3e1e1,gumtree_partial_lazy,1237485,1237108,929589,358,0.02045514,0.043549276,0.340485537,1.4344356999999999,0.151661984,1.098816381
8e5676c84a782d51c4156be059b6ce9a3dc3e1e1/e8c35ae4ab91270b4403b95468254f0978f1c0ca,java_gumtree,1237108,1236538,929055,736,0,1.4016901480000001,0,13.42727016,0,10.002391247
8e5676c84a782d51c4156be059b6ce9a3dc3e1e1/e8c35ae4ab91270b4403b95468254f0978f1c0ca,gumtree_lazy,1237108,1236538,929055,736,0.021778942,0.051095976,0,8.252792554,0.439354763,1.158726805
