input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
eee8804bb8db97864ecff6b27853570e75b15807/6155b3a1e4efcac28288ba67401fb77b27a32a66,gumtree_lazy,19707081,19707081,15679218,0,0.380351173,0.608341048,0,0.018957292,9.789638478,24.604720838
eee8804bb8db97864ecff6b27853570e75b15807/6155b3a1e4efcac28288ba67401fb77b27a32a66,gumtree_not_lazy,19707081,19707081,15679218,0,7.594764356,4.596941276,0,0.021182262,3.3005381590000002,22.717880339
eee8804bb8db97864ecff6b27853570e75b15807/6155b3a1e4efcac28288ba67401fb77b27a32a66,gumtree_partial_lazy,19707081,19707081,15679218,0,0.381974271,0.584289454,6.058642624,0.029029032,3.237762807,23.511392625
6155b3a1e4efcac28288ba67401fb77b27a32a66/55d9f43f0bf32cbe948ddeb271486846fa18b363,java_gumtree,19707081,19707081,15679218,-1,0,21.339356149,0,3.663291499,0,0.000028471
6155b3a1e4efcac28288ba67401fb77b27a32a66/55d9f43f0bf32cbe948ddeb271486846fa18b363,gumtree_lazy,19707081,19707081,15679218,0,0.414793827,0.597950189,0,0.019517914,8.96650205,22.860879431
6155b3a1e4efcac28288ba67401fb77b27a32a66/55d9f43f0bf32cbe948ddeb271486846fa18b363,gumtree_not_lazy,19707081,19707081,15679218,0,8.137025607,4.571326203,0,0.021197621,3.262516018,23.295250697
6155b3a1e4efcac28288ba67401fb77b27a32a66/55d9f43f0bf32cbe948ddeb271486846fa18b363,gumtree_partial_lazy,19707081,19707081,15679218,0,0.389363141,0.56950191,5.885494813,0.021506053,3.122447208,22.665640216
55d9f43f0bf32cbe948ddeb271486846fa18b363/48f6dcd87d40c73450038fae1dc803510d9a9a2d,java_gumtree,19707081,19707107,15679209,-1,0,25.895267181,0,4.823821628,0,0.000023769
55d9f43f0bf32cbe948ddeb271486846fa18b363/48f6dcd87d40c73450038fae1dc803510d9a9a2d,gumtree_lazy,19707081,19707107,15679209,40,0.400173922,0.559880862,0,0.294403332,8.83804572,24.172018896
55d9f43f0bf32cbe948ddeb271486846fa18b363/48f6dcd87d40c73450038fae1dc803510d9a9a2d,gumtree_not_lazy,19707081,19707107,15679209,40,8.872996419,9.837083719,0,0.267256948,4.006268855,24.200751483
55d9f43f0bf32cbe948ddeb271486846fa18b363/48f6dcd87d40c73450038fae1dc803510d9a9a2d,gumtree_partial_lazy,19707081,19707107,15679209,40,0.439015559,0.616262062,6.107529078,0.218155039,3.660753627,22.813501618
48f6dcd87d40c73450038fae1dc803510d9a9a2d/c569953189da29a930ef4b16fecfcf53a46a62ac,java_gumtree,19707107,19707107,15679240,-1,0,22.523561896,0,3.977699398,0,0.000045905
48f6dcd87d40c73450038fae1dc803510d9a9a2d/c569953189da29a930ef4b16fecfcf53a46a62ac,gumtree_lazy,19707107,19707107,15679240,0,0.405970364,0.595598058,0,0.018928406,11.528946586,26.936071737
48f6dcd87d40c73450038fae1dc803510d9a9a2d/c569953189da29a930ef4b16fecfcf53a46a62ac,gumtree_not_lazy,19707107,19707107,15679240,0,8.675884995,4.776544709,0,0.021715103,3.559334793,25.600032811
48f6dcd87d40c73450038fae1dc803510d9a9a2d/c569953189da29a930ef4b16fecfcf53a46a62ac,gumtree_partial_lazy,19707107,19707107,15679240,0,0.394190261,0.614514278,6.3404997739999995,0.024845356,3.660484544,25.31796559
c569953189da29a930ef4b16fecfcf53a46a62ac/c13672bd88e788befbac06005b92ab650874805d,java_gumtree,19707107,19707107,15679240,-1,0,25.188143664,0,3.975399582,0,0.000016396
c569953189da29a930ef4b16fecfcf53a46a62ac/c13672bd88e788befbac06005b92ab650874805d,gumtree_lazy,19707107,19707107,15679240,0,0.39975815,0.579888543,0,0.02092791,8.828718038,23.843547229
c569953189da29a930ef4b16fecfcf53a46a62ac/c13672bd88e788befbac06005b92ab650874805d,gumtree_not_lazy,19707107,19707107,15679240,0,7.84216467,4.686897681,0,0.021220032,3.384717493,24.539518229
c569953189da29a930ef4b16fecfcf53a46a62ac/c13672bd88e788befbac06005b92ab650874805d,gumtree_partial_lazy,19707107,19707107,15679240,0,0.440036041,0.624663743,5.930223467,0.024434002,3.430497438,23.469294434
c13672bd88e788befbac06005b92ab650874805d/ff7a0f6f25748933729bc94038444b3d4e233315,java_gumtree,19707107,19707107,15679240,-1,0,22.568292418,0,3.846797176,0,0.000023371
c13672bd88e788befbac06005b92ab650874805d/ff7a0f6f25748933729bc94038444b3d4e233315,gumtree_lazy,19707107,19707107,15679240,0,0.417107825,0.596140662,0,0.021272409,9.36807167,27.185202503
c13672bd88e788befbac06005b92ab650874805d/ff7a0f6f25748933729bc94038444b3d4e233315,gumtree_not_lazy,19707107,19707107,15679240,0,8.062056883,4.571012926,0,0.021975811,3.434068834,24.717620058
c13672bd88e788befbac06005b92ab650874805d/ff7a0f6f25748933729bc94038444b3d4e233315,gumtree_partial_lazy,19707107,19707107,15679240,0,0.4120915,0.602306928,6.681510331,0.022067393,3.671619202,24.894822073
ff7a0f6f25748933729bc94038444b3d4e233315/8aebfb16d028d48ca950709352799b23dbb8ab00,java_gumtree,19707107,19701520,15673777,-1,0,25.180892385,0,55.292759262,0,0.000029684
ff7a0f6f25748933729bc94038444b3d4e233315/8aebfb16d028d48ca950709352799b23dbb8ab00,gumtree_lazy,19707107,19701520,15673779,6522,0.449065905,1.232950197,0,31.957859111,9.198718991,23.18524782
ff7a0f6f25748933729bc94038444b3d4e233315/8aebfb16d028d48ca950709352799b23dbb8ab00,gumtree_not_lazy,19707107,19701520,15673777,6526,9.291487001,12.684408354,0,30.455003086,3.827809811,25.898649775
