input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
9f45ac2f71af5403fffb48828fa43b5807922476/4e593a41fcbc07f13965cd96b5cb13ec2573380e,gumtree_not_lazy,2835558,2835558,2216130,0,1.070553002,0.578885336,0,0.003085746,0.39154321,2.830305742
9f45ac2f71af5403fffb48828fa43b5807922476/4e593a41fcbc07f13965cd96b5cb13ec2573380e,gumtree_partial_lazy,2835558,2835558,2216130,0,0.05951939,0.087453743,0.756181226,0.0030445,0.415104025,2.851252742
4e593a41fcbc07f13965cd96b5cb13ec2573380e/69898dc632335875882ac90111ff02c747d14673,gumtree_lazy,2835558,2835558,2216130,0,0.055265707,0.081598575,0,0.00408677,1.255378014,2.946902106
4e593a41fcbc07f13965cd96b5cb13ec2573380e/69898dc632335875882ac90111ff02c747d14673,gumtree_not_lazy,2835558,2835558,2216130,0,1.006385856,0.5574708,0,0.003015428,0.388756075,2.813107488
4e593a41fcbc07f13965cd96b5cb13ec2573380e/69898dc632335875882ac90111ff02c747d14673,gumtree_partial_lazy,2835558,2835558,2216130,0,0.054240955,0.079204031,0.800533684,0.006464923,0.43055477,3.136111755
69898dc632335875882ac90111ff02c747d14673/d262274585735d36bc39d11475005d2021a095f9,gumtree_lazy,2835558,2835602,2216121,57,0.054672808,0.075868046,0,0.030928817,1.147229541,2.862336356
69898dc632335875882ac90111ff02c747d14673/d262274585735d36bc39d11475005d2021a095f9,gumtree_not_lazy,2835558,2835602,2216121,57,1.130585631,1.021966312,0,0.027866807,0.409441647,2.81510204
69898dc632335875882ac90111ff02c747d14673/d262274585735d36bc39d11475005d2021a095f9,gumtree_partial_lazy,2835558,2835602,2216121,57,0.05423883,0.073692105,0.8008493,0.030782454,0.468945554,2.884541354
d262274585735d36bc39d11475005d2021a095f9/209dc1362e7232a5a46df813119634453486c001,gumtree_lazy,2835602,2835587,2216153,20,0.057080412,0.081327134,0,0.1070323,1.226313487,3.519036754
d262274585735d36bc39d11475005d2021a095f9/209dc1362e7232a5a46df813119634453486c001,gumtree_not_lazy,2835602,2835587,2216153,20,1.154190503,1.079646737,0,0.059980464,0.377436173,2.880736128
d262274585735d36bc39d11475005d2021a095f9/209dc1362e7232a5a46df813119634453486c001,gumtree_partial_lazy,2835602,2835587,2216153,20,0.055216032,0.080094133,0.786382504,0.058502874,0.402253821,2.947475232
209dc1362e7232a5a46df813119634453486c001/02128be2330f73a00ecb66bf48bf7740f269a5ce,gumtree_lazy,2835587,2835587,2216157,0,0.053283216,0.086458547,0,0.002815688,1.231941301,2.911435777
209dc1362e7232a5a46df813119634453486c001/02128be2330f73a00ecb66bf48bf7740f269a5ce,gumtree_not_lazy,2835587,2835587,2216157,0,1.052392452,0.585382848,0,0.003088521,0.420213472,3.267073772
209dc1362e7232a5a46df813119634453486c001/02128be2330f73a00ecb66bf48bf7740f269a5ce,gumtree_partial_lazy,2835587,2835587,2216157,0,0.054825364,0.089360708,0.792247662,0.003265029,0.432179966,3.112520106
02128be2330f73a00ecb66bf48bf7740f269a5ce/5eaeb95760b9d4460288fde9c7af3f2cf98765ae,java_gumtree,2835587,2832283,2213481,2735,0,3.448549536,0,18.540750089,0,42.79818951
02128be2330f73a00ecb66bf48bf7740f269a5ce/5eaeb95760b9d4460288fde9c7af3f2cf98765ae,gumtree_lazy,2835587,2832283,2213481,2735,0.065340937,0.103189068,0,3.846424168,1.014459356,2.889417881
02128be2330f73a00ecb66bf48bf7740f269a5ce/5eaeb95760b9d4460288fde9c7af3f2cf98765ae,gumtree_not_lazy,2835587,2832283,2213481,2735,1.07872127,3.340144757,0,3.552228069,0.43064707,3.091827172
02128be2330f73a00ecb66bf48bf7740f269a5ce/5eaeb95760b9d4460288fde9c7af3f2cf98765ae,gumtree_partial_lazy,2835587,2832283,2213481,2735,0.066619977,0.115407214,0.756406333,3.174656479,0.419355737,3.300575053
5eaeb95760b9d4460288fde9c7af3f2cf98765ae/6586c5b15d0bb09e46a50ca672759efc3bced5c0,java_gumtree,2832283,2832034,2213331,210,0,3.344511642,0,8.314094929,0,45.207050387
5eaeb95760b9d4460288fde9c7af3f2cf98765ae/6586c5b15d0bb09e46a50ca672759efc3bced5c0,gumtree_lazy,2832283,2832034,2213331,210,0.053535299,0.078518452,0,4.174450834,1.041855526,3.128566988
