input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
960121db545f2d8aec7a87da8c54a9645fde266c/afbf8d26b17548896b55d4edbcdcc4f8bb625a7d,gumtree_lazy,4348804,4347480,3376391,1337,0.080127302,0.152749815,0,5.224492054,1.50915535,4.401042111
960121db545f2d8aec7a87da8c54a9645fde266c/afbf8d26b17548896b55d4edbcdcc4f8bb625a7d,gumtree_not_lazy,4348804,4347480,3376391,1337,1.41018086,1.8512337639999998,0,5.238861053,0.519660808,4.473331025
960121db545f2d8aec7a87da8c54a9645fde266c/afbf8d26b17548896b55d4edbcdcc4f8bb625a7d,gumtree_partial_lazy,4348804,4347480,3376391,1337,0.079488434,0.152262397,1.047431705,5.272547411,0.530583623,4.301211793
afbf8d26b17548896b55d4edbcdcc4f8bb625a7d/34ae67a5b1fb1f119c1ed509f576c205d1e7fd78,java_gumtree,4347480,4347532,3376495,-1,0,4.459440936,0,3.256343072,0,0.000010877
afbf8d26b17548896b55d4edbcdcc4f8bb625a7d/34ae67a5b1fb1f119c1ed509f576c205d1e7fd78,gumtree_lazy,4347480,4347532,3376495,170,0.078839751,0.107525287,0,0.58455475,1.5373159269999999,4.398445364
afbf8d26b17548896b55d4edbcdcc4f8bb625a7d/34ae67a5b1fb1f119c1ed509f576c205d1e7fd78,gumtree_not_lazy,4347480,4347532,3376495,170,1.446929061,1.644561669,0,0.564344652,0.527200761,4.38019147
afbf8d26b17548896b55d4edbcdcc4f8bb625a7d/34ae67a5b1fb1f119c1ed509f576c205d1e7fd78,gumtree_partial_lazy,4347480,4347532,3376495,170,0.079028238,0.107437421,1.04499183,0.551760285,0.530168044,4.317337002
34ae67a5b1fb1f119c1ed509f576c205d1e7fd78/19d74affb0bc88118d64737df10569ac41ae1804,java_gumtree,4347532,4347532,3376589,-1,0,4.545653029,0,1.009566815,0,0.000011694
34ae67a5b1fb1f119c1ed509f576c205d1e7fd78/19d74affb0bc88118d64737df10569ac41ae1804,gumtree_lazy,4347532,4347532,3376589,9,0.078439384,0.10636302,0,0.089716368,1.572264882,4.383891382
34ae67a5b1fb1f119c1ed509f576c205d1e7fd78/19d74affb0bc88118d64737df10569ac41ae1804,gumtree_not_lazy,4347532,4347532,3376589,9,1.454668546,1.407975325,0,0.089907016,0.524862471,4.364431455
34ae67a5b1fb1f119c1ed509f576c205d1e7fd78/19d74affb0bc88118d64737df10569ac41ae1804,gumtree_partial_lazy,4347532,4347532,3376589,9,0.079369884,0.106212259,1.047012401,0.092531464,0.528302235,4.351740606
19d74affb0bc88118d64737df10569ac41ae1804/d88e0bf3ff2cd6e9506ccb749b53bbeadb09555e,java_gumtree,4347532,4347532,3376580,-1,0,4.980772068,0,0.891912856,0,0.000013559
19d74affb0bc88118d64737df10569ac41ae1804/d88e0bf3ff2cd6e9506ccb749b53bbeadb09555e,gumtree_lazy,4347532,4347532,3376580,29,0.078801866,0.107441984,0,0.010131785,1.596446034,4.468842475
19d74affb0bc88118d64737df10569ac41ae1804/d88e0bf3ff2cd6e9506ccb749b53bbeadb09555e,gumtree_not_lazy,4347532,4347532,3376580,29,1.446068003,1.42690662,0,0.013682236,0.543222104,4.437042698
19d74affb0bc88118d64737df10569ac41ae1804/d88e0bf3ff2cd6e9506ccb749b53bbeadb09555e,gumtree_partial_lazy,4347532,4347532,3376580,29,0.079366074,0.108422332,1.07165524,0.012052168,0.539551651,4.413608343
d88e0bf3ff2cd6e9506ccb749b53bbeadb09555e/d7d6166fe5100b1955dd2d7ab83782e28da7f352,java_gumtree,4347532,4347532,3376593,-1,0,4.156134793,0,0.554649319,0,0.000008348
d88e0bf3ff2cd6e9506ccb749b53bbeadb09555e/d7d6166fe5100b1955dd2d7ab83782e28da7f352,gumtree_lazy,4347532,4347532,3376593,0,0.077738047,0.116316294,0,0.003081076,1.596960438,4.355180622
d88e0bf3ff2cd6e9506ccb749b53bbeadb09555e/d7d6166fe5100b1955dd2d7ab83782e28da7f352,gumtree_not_lazy,4347532,4347532,3376593,0,1.4651317609999999,0.783829585,0,0.006823272,0.535195645,4.324585805
d88e0bf3ff2cd6e9506ccb749b53bbeadb09555e/d7d6166fe5100b1955dd2d7ab83782e28da7f352,gumtree_partial_lazy,4347532,4347532,3376593,0,0.079090965,0.117089044,1.06635376,0.006861568,0.534485431,4.314477582
d7d6166fe5100b1955dd2d7ab83782e28da7f352/d9ed098eb744c828a823d4722c65280130962ede,java_gumtree,4347532,4343338,3373269,-1,0,4.605840526,0,9.69049701,0,0.000012995
d7d6166fe5100b1955dd2d7ab83782e28da7f352/d9ed098eb744c828a823d4722c65280130962ede,gumtree_lazy,4347532,4343338,3373269,3343,0.076631178,0.126041509,0,9.387317334,1.542471243,4.409961378
d7d6166fe5100b1955dd2d7ab83782e28da7f352/d9ed098eb744c828a823d4722c65280130962ede,gumtree_not_lazy,4347532,4343338,3373269,3343,1.44534777,1.652147874,0,9.406250527,0.527607923,4.399164384
d7d6166fe5100b1955dd2d7ab83782e28da7f352/d9ed098eb744c828a823d4722c65280130962ede,gumtree_partial_lazy,4347532,4343338,3373269,3343,0.079539348,0.128480475,1.05497881,9.498821138,0.522506119,4.378011313
d9ed098eb744c828a823d4722c65280130962ede/f235b37c281977b5428dacb32cc44072c9a441e5,java_gumtree,4343338,4342755,3372709,-1,0,4.018133638,0,12.069136326,0,0.000012505
d9ed098eb744c828a823d4722c65280130962ede/f235b37c281977b5428dacb32cc44072c9a441e5,gumtree_lazy,4343338,4342755,3372709,698,0.078706895,0.115282657,0,1.743774706,1.5306430949999998,4.496483799
d9ed098eb744c828a823d4722c65280130962ede/f235b37c281977b5428dacb32cc44072c9a441e5,gumtree_not_lazy,4343338,4342755,3372709,698,1.47616182,2.119421547,0,1.70344624,0.548982102,4.489259747
d9ed098eb744c828a823d4722c65280130962ede/f235b37c281977b5428dacb32cc44072c9a441e5,gumtree_partial_lazy,4343338,4342755,3372709,698,0.07956245,0.115816375,1.10189712,1.697835493,0.594557091,4.438056911
f235b37c281977b5428dacb32cc44072c9a441e5/6a4dafc9e72c71cad544cb74688b37e83a46ccca,java_gumtree,4342755,4342755,3372818,-1,0,4.487202206,0,2.137321363,0,0.000011809
f235b37c281977b5428dacb32cc44072c9a441e5/6a4dafc9e72c71cad544cb74688b37e83a46ccca,gumtree_lazy,4342755,4342755,3372818,9,0.078642439,0.106269635,0,0.107167941,1.525384638,4.423844872
f235b37c281977b5428dacb32cc44072c9a441e5/6a4dafc9e72c71cad544cb74688b37e83a46ccca,gumtree_not_lazy,4342755,4342755,3372818,9,1.444970727,1.639886911,0,0.068664799,0.521037546,4.332040376
f235b37c281977b5428dacb32cc44072c9a441e5/6a4dafc9e72c71cad544cb74688b37e83a46ccca,gumtree_partial_lazy,4342755,4342755,3372818,9,0.075202856,0.104606184,1.04149486,0.070943153,0.526705739,4.37098303
6a4dafc9e72c71cad544cb74688b37e83a46ccca/06db4dc2c11aeee727225dc48b273af670300759,java_gumtree,4342755,4342682,3372763,-1,0,4.11695517,0,2.424656356,0,0.000011729
6a4dafc9e72c71cad544cb74688b37e83a46ccca/06db4dc2c11aeee727225dc48b273af670300759,gumtree_lazy,4342755,4342682,3372763,64,0.076741446,0.104978215,0,0.183056686,1.490150019,4.425658904
6a4dafc9e72c71cad544cb74688b37e83a46ccca/06db4dc2c11aeee727225dc48b273af670300759,gumtree_not_lazy,4342755,4342682,3372763,64,1.444103958,1.680190852,0,0.133244945,0.52246174,4.370196804
6a4dafc9e72c71cad544cb74688b37e83a46ccca/06db4dc2c11aeee727225dc48b273af670300759,gumtree_partial_lazy,4342755,4342682,3372763,64,0.078914854,0.105952129,1.041228557,0.141051198,0.519975099,4.298127239
06db4dc2c11aeee727225dc48b273af670300759/7773044031613bc96990e434c36c484002693c30,java_gumtree,4342682,4342682,3372668,-1,0,4.031030731,0,13.197641212,0,0.000010861
06db4dc2c11aeee727225dc48b273af670300759/7773044031613bc96990e434c36c484002693c30,gumtree_lazy,4342682,4342682,3372668,203,0.075868075,0.115245205,0,2.101637249,1.414963998,4.477737126
06db4dc2c11aeee727225dc48b273af670300759/7773044031613bc96990e434c36c484002693c30,gumtree_not_lazy,4342682,4342682,3372668,203,1.429687305,2.836463669,0,1.892098093,0.531456384,4.423663237
06db4dc2c11aeee727225dc48b273af670300759/7773044031613bc96990e434c36c484002693c30,gumtree_partial_lazy,4342682,4342682,3372668,203,0.079363613,0.118451091,1.070860705,1.88436733,0.526711707,4.405956006
7773044031613bc96990e434c36c484002693c30/04c4c5213502efa7251eb4dad13454657f539d4c,java_gumtree,4342682,4342684,3372754,-1,0,4.004623515,0,2.856071545,0,0.000010803
7773044031613bc96990e434c36c484002693c30/04c4c5213502efa7251eb4dad13454657f539d4c,gumtree_lazy,4342682,4342684,3372754,31,0.078522989,0.107624976,0,0.245238935,1.5201114119999999,4.307320581
7773044031613bc96990e434c36c484002693c30/04c4c5213502efa7251eb4dad13454657f539d4c,gumtree_not_lazy,4342682,4342684,3372754,31,1.3942485,1.667065759,0,0.180554919,0.524310143,4.363051441
7773044031613bc96990e434c36c484002693c30/04c4c5213502efa7251eb4dad13454657f539d4c,gumtree_partial_lazy,4342682,4342684,3372754,31,0.075225326,0.104856333,1.046273929,0.190295687,0.540993486,4.31315353
04c4c5213502efa7251eb4dad13454657f539d4c/12e84a6fa558aa8ef9775a2a29e11ad87cf49cba,java_gumtree,4342684,4341203,3371492,-1,0,4.256530869,0,9.980541218,0,0.000012097
04c4c5213502efa7251eb4dad13454657f539d4c/12e84a6fa558aa8ef9775a2a29e11ad87cf49cba,gumtree_lazy,4342684,4341203,3371492,1369,0.079006337,0.128324215,0,4.343011809,1.591113216,4.5718753450000005
04c4c5213502efa7251eb4dad13454657f539d4c/12e84a6fa558aa8ef9775a2a29e11ad87cf49cba,gumtree_not_lazy,4342684,4341203,3371492,1369,1.459444971,2.0901019769999998,0,4.069272862,0.534555433,4.406713371
04c4c5213502efa7251eb4dad13454657f539d4c/12e84a6fa558aa8ef9775a2a29e11ad87cf49cba,gumtree_partial_lazy,4342684,4341203,3371492,1369,0.077676071,0.115424834,1.03794287,4.149265843,0.533809326,4.648739586
12e84a6fa558aa8ef9775a2a29e11ad87cf49cba/0fae15828ec430d9a3a981d779b93d9089275b86,java_gumtree,4341203,4340822,3371125,-1,0,3.96000455,0,9.456287336,0,0.000011973
12e84a6fa558aa8ef9775a2a29e11ad87cf49cba/0fae15828ec430d9a3a981d779b93d9089275b86,gumtree_lazy,4341203,4340822,3371125,593,0.078808123,0.112871012,0,2.916720491,1.497870649,4.410376544
12e84a6fa558aa8ef9775a2a29e11ad87cf49cba/0fae15828ec430d9a3a981d779b93d9089275b86,gumtree_not_lazy,4341203,4340822,3371125,593,1.449200039,2.082679643,0,2.862354835,0.528753415,4.549074085
12e84a6fa558aa8ef9775a2a29e11ad87cf49cba/0fae15828ec430d9a3a981d779b93d9089275b86,gumtree_partial_lazy,4341203,4340822,3371125,593,0.079823038,0.113413173,1.047337961,2.869814032,0.527194697,4.385249528
0fae15828ec430d9a3a981d779b93d9089275b86/ec68df49169cb0fdd4d7b783e531105bf45f743e,java_gumtree,4340822,4339059,3369684,-1,0,4.508559046,0,10.619569761,0,0.000012999
0fae15828ec430d9a3a981d779b93d9089275b86/ec68df49169cb0fdd4d7b783e531105bf45f743e,gumtree_lazy,4340822,4339059,3369684,1720,0.078916857,0.114778656,0,4.266439926,1.509776921,4.401000369
0fae15828ec430d9a3a981d779b93d9089275b86/ec68df49169cb0fdd4d7b783e531105bf45f743e,gumtree_not_lazy,4340822,4339059,3369684,1720,1.4319739550000001,2.076506692,0,4.225348645,0.531920664,4.447308861
0fae15828ec430d9a3a981d779b93d9089275b86/ec68df49169cb0fdd4d7b783e531105bf45f743e,gumtree_partial_lazy,4340822,4339059,3369684,1720,0.078696548,0.11478987,1.038296542,4.234076757,0.537713101,4.333637557
ec68df49169cb0fdd4d7b783e531105bf45f743e/8df70b59abf84c34fe1f69dd8a00f64da545d6f4,java_gumtree,4339059,4339003,3369717,-1,0,4.1846490450000005,0,3.200670809,0,0.000016264
ec68df49169cb0fdd4d7b783e531105bf45f743e/8df70b59abf84c34fe1f69dd8a00f64da545d6f4,gumtree_lazy,4339059,4339003,3369717,115,0.079463857,0.109538151,0,0.527000992,1.606004193,4.529587607
ec68df49169cb0fdd4d7b783e531105bf45f743e/8df70b59abf84c34fe1f69dd8a00f64da545d6f4,gumtree_not_lazy,4339059,4339003,3369717,115,1.477534862,1.8469962,0,0.572673584,0.579781564,4.746149811
ec68df49169cb0fdd4d7b783e531105bf45f743e/8df70b59abf84c34fe1f69dd8a00f64da545d6f4,gumtree_partial_lazy,4339059,4339003,3369717,115,0.081681118,0.109049003,1.121223709,0.513771095,0.580176774,4.508936144
8df70b59abf84c34fe1f69dd8a00f64da545d6f4/00905d64c817b87aa37dee1c2bc3292b874b47a6,java_gumtree,4339003,4337833,3368679,-1,0,4.547563794,0,5.663189784,0,0.000018082
8df70b59abf84c34fe1f69dd8a00f64da545d6f4/00905d64c817b87aa37dee1c2bc3292b874b47a6,gumtree_lazy,4339003,4337833,3368679,1139,0.079220244,0.120101403,0,3.923709462,1.554029447,4.416207211
8df70b59abf84c34fe1f69dd8a00f64da545d6f4/00905d64c817b87aa37dee1c2bc3292b874b47a6,gumtree_not_lazy,4339003,4337833,3368679,1139,1.454334901,1.660895593,0,3.980410019,0.530711998,4.455941211
