input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
d75bea415457b2eba7815bb9c3e9cd4e14b47fce/69ee0c8b593e943fd0e12447acc1725ee1ca56df,java_gumtree,gumtree_lazy,1250239,1250323,939198,939198,0,0,79,79,18446744073623442608,18446744073539208144,18656,42864,939198,79,939198,79
69ee0c8b593e943fd0e12447acc1725ee1ca56df/7934f73f2871bfbe134016e8e0c101da7d919ac3,java_gumtree,gumtree_lazy,1250323,1250034,938949,938949,0,0,433,433,18446744073623437136,18446744073539222096,42864,29648,938949,433,938949,433
7934f73f2871bfbe134016e8e0c101da7d919ac3/c3962c1a6c0b40abbfb12740253437f6431b234b,java_gumtree,gumtree_lazy,1250034,1250034,939051,939051,0,0,0,0,18446744073623457384,18446744073539242792,29648,1808,939051,0,939051,0
c3962c1a6c0b40abbfb12740253437f6431b234b/af9c64f80d01c24bdb16fff98b0c328340a977e7,java_gumtree,gumtree_lazy,1250034,1250418,937559,937559,0,0,3373,3373,18446744073623457384,18446744073539215824,1808,313440,937559,3373,937559,3373
af9c64f80d01c24bdb16fff98b0c328340a977e7/d141957ff5a3c08ae53c68e4ba19b49055f717c4,java_gumtree,gumtree_lazy,1250418,1250250,939055,939055,0,0,443,443,18446744073623431216,18446744073539199968,313440,43920,939055,443,939055,443
d141957ff5a3c08ae53c68e4ba19b49055f717c4/71a0a49904dcfa2427b72e0b3d0e93d80c571e8b,java_gumtree,gumtree_lazy,1250250,1246426,936301,936301,0,0,2929,2929,18446744073623441360,18446744073539472024,43920,10040,936301,2929,936301,2929
71a0a49904dcfa2427b72e0b3d0e93d80c571e8b/35e5a4d71db9f3bf6490998b51ec50827caa6141,java_gumtree,gumtree_lazy,1246426,1246886,936219,936219,0,0,544,544,18446744073623705168,18446744073539705192,10040,53768,936219,544,936219,544
35e5a4d71db9f3bf6490998b51ec50827caa6141/1ab49b349f40867350e3e09f27074628d5b34af9,java_gumtree,gumtree_lazy,1246886,1241910,930475,930475,0,0,9344,9344,18446744073623675248,18446744073539969768,53768,620528,930475,9344,930475,9344
1ab49b349f40867350e3e09f27074628d5b34af9/e30c1bf9fc52f98c3d4d524eea767ad8e5febaf4,java_gumtree,gumtree_lazy,1241910,1242913,933179,933179,0,0,866,866,18446744073623972296,18446744073540195760,620528,60664,933179,866,933179,866
e30c1bf9fc52f98c3d4d524eea767ad8e5febaf4/edbf133ab3eb368e8702d994eca7ce617b35b8b4,java_gumtree,gumtree_lazy,1242913,1242850,933962,933962,0,0,52,52,18446744073623899256,18446744073540128640,60664,27336,933962,52,933962,52
edbf133ab3eb368e8702d994eca7ce617b35b8b4/5c9512fd8c59a8611381529ce1c32e07cb91f16c,java_gumtree,gumtree_lazy,1242850,1242914,933956,933956,0,0,63,63,18446744073623903664,18446744073540128512,27336,17320,933956,63,933956,63
5c9512fd8c59a8611381529ce1c32e07cb91f16c/038201e31423f329afdc5695a4177293b19bc270,java_gumtree,gumtree_lazy,1242914,1242872,933977,933977,0,0,38,38,18446744073623899128,18446744073540127232,17320,13024,933977,38,933977,38
038201e31423f329afdc5695a4177293b19bc270/25cf1576cc9d5a94bc293fa3e79bfbd4091d5e33,java_gumtree,gumtree_lazy,1242872,1242872,933953,933953,0,0,56,56,18446744073623902072,18446744073540129976,13024,5112,933953,56,933953,56
25cf1576cc9d5a94bc293fa3e79bfbd4091d5e33/c8d5ba3705a5cffd492b185580dbc20e07bd6ec8,java_gumtree,gumtree_lazy,1242872,1242974,933938,933938,0,0,175,175,18446744073623902184,18446744073540124112,5112,88768,933938,175,933938,175
c8d5ba3705a5cffd492b185580dbc20e07bd6ec8/6c7d105916bb288b1f0f7010035c718f16e11240,java_gumtree,gumtree_lazy,1242974,1242439,933623,933623,0,0,466,466,18446744073623896064,18446744073540153920,88768,30872,933623,466,933623,466
6c7d105916bb288b1f0f7010035c718f16e11240/6c343136b0ae03dba591d110dca0defc6b1239b8,java_gumtree,gumtree_lazy,1242439,1238376,930504,930504,0,0,3145,3145,18446744073623932440,18446744073540471024,30872,36232,930504,3145,930504,3145
6c343136b0ae03dba591d110dca0defc6b1239b8/9f348e98e5a4972bcfdeec7856c64c3c2b52f84a,java_gumtree,gumtree_lazy,1238376,1235024,927828,927828,0,0,2841,2841,18446744073624216416,18446744073540985416,36232,117904,927828,2841,927828,2841
9f348e98e5a4972bcfdeec7856c64c3c2b52f84a/c647dbc665ebcfb94f141f81721f3239573fe508,java_gumtree,gumtree_lazy,1235024,1235021,927924,927924,0,0,20,20,18446744073624450064,18446744073541219096,117904,48688,927924,20,927924,20
c647dbc665ebcfb94f141f81721f3239573fe508/4cb8909336a5d7eb17e4e444bc9deeffa80426ba,java_gumtree,gumtree_lazy,1235021,1234864,927694,927694,0,0,393,393,18446744073624450248,18446744073541228768,48688,-960,927694,393,927694,393
4cb8909336a5d7eb17e4e444bc9deeffa80426ba/2926f033cb934e7bcef51362639663bc2a39cf9a,java_gumtree,gumtree_lazy,1234864,1236676,926985,926985,0,0,3185,3185,18446744073624460512,18446744073541112720,-960,23056,926985,3185,926985,3185
2926f033cb934e7bcef51362639663bc2a39cf9a/b7182873e9ffd091cccc3e2c679e90292c648c0b,java_gumtree,gumtree_lazy,1236676,1233624,926757,926757,0,0,2579,2579,18446744073624335936,18446744073541200520,23056,8400,926757,2579,926757,2579
b7182873e9ffd091cccc3e2c679e90292c648c0b/98b69beced37a8286a46d5e4badc22a7b180089c,java_gumtree,gumtree_lazy,1233624,1233624,926860,926860,0,0,0,0,18446744073624546752,18446744073541411488,8400,0,926860,0,926860,0
98b69beced37a8286a46d5e4badc22a7b180089c/95392272015452a039bb9938214be04d0f77fdc2,java_gumtree,gumtree_lazy,1233624,1233624,926860,926860,0,0,0,0,18446744073624546752,18446744073541411336,0,0,926860,0,926860,0
95392272015452a039bb9938214be04d0f77fdc2/9735fffd983d052b99feff2663d38359774df5e3,java_gumtree,gumtree_lazy,1233624,1233624,926860,926860,0,0,0,0,18446744073624546752,18446744073541411488,0,0,926860,0,926860,0
9735fffd983d052b99feff2663d38359774df5e3/ad2e084ba8e6d20f6da93d06363d82f1e31d4137,java_gumtree,gumtree_lazy,1233624,1233624,926860,926860,0,0,0,0,18446744073624546752,18446744073541411488,0,-10752,926860,0,926860,0
ad2e084ba8e6d20f6da93d06363d82f1e31d4137/5fd536853fc945c63b267e2a92703d9b7bc8888b,java_gumtree,gumtree_lazy,1233624,1233528,926794,926794,0,0,71,71,18446744073624546752,18446744073541417072,-10752,0,926794,71,926794,71
5fd536853fc945c63b267e2a92703d9b7bc8888b/f50de4ce9edf333e844ddd3af92e34f3eac90606,java_gumtree,gumtree_lazy,1233528,1233324,926615,926615,0,0,196,196,18446744073624553696,18446744073541440000,0,-376,926615,196,926615,196
f50de4ce9edf333e844ddd3af92e34f3eac90606/a1ba33069fad1fb9c6e9cd458ad233ff3a74aadd,java_gumtree,gumtree_lazy,1233324,1233324,926619,926619,0,0,0,0,18446744073624569584,18446744073541456000,-376,1008,926619,0,926619,0
a1ba33069fad1fb9c6e9cd458ad233ff3a74aadd/8c297e93a3d4d4e41130b87fa24271194eabdded,java_gumtree,gumtree_lazy,1233324,1233285,926457,926457,0,0,311,311,18446744073624569584,18446744073541457344,1008,26304,926457,311,926457,311
8c297e93a3d4d4e41130b87fa24271194eabdded/23ffe3349f92cd5bb9a8ba0111a7ab9761b2e72c,java_gumtree,gumtree_lazy,1233285,1233163,926488,926488,0,0,112,112,18446744073624571376,18446744073541469264,26304,6248,926488,112,926488,112
23ffe3349f92cd5bb9a8ba0111a7ab9761b2e72c/6b6589bf1ca4d322716992ea4b279d0f5cbc21c0,java_gumtree,gumtree_lazy,1233163,1232265,925832,925832,0,0,670,670,18446744073624581264,18446744073541537528,6248,31056,925832,670,925832,670
6b6589bf1ca4d322716992ea4b279d0f5cbc21c0/a6e462b53a4b6c87ef43f6cfe7fbde0b0939e3d6,java_gumtree,gumtree_lazy,1232265,1232386,925837,925837,0,0,115,115,18446744073624639912,18446744073541586576,31056,4960,925837,115,925837,115
a6e462b53a4b6c87ef43f6cfe7fbde0b0939e3d6/406c525ec45da466387dbf19f7fd8ed1d9885e66,java_gumtree,gumtree_lazy,1232386,1231765,925357,925357,0,0,706,706,18446744073624630312,18446744073541620152,4960,36848,925357,706,925357,706
406c525ec45da466387dbf19f7fd8ed1d9885e66/aa30d9690b7eed1674bdf9d3eb5f858dc4da1630,java_gumtree,gumtree_lazy,1231765,1231776,925448,925448,0,0,53,53,18446744073624674712,18446744073541663496,36848,10488,925448,53,925448,53
aa30d9690b7eed1674bdf9d3eb5f858dc4da1630/067171d28acc7399f421c668254148394d7f78f7,java_gumtree,gumtree_lazy,1231776,1231776,925468,925468,0,0,15,15,18446744073624673768,18446744073541662832,10488,-3880,925468,15,925468,15
067171d28acc7399f421c668254148394d7f78f7/76d7f58a61eb6aea8d2e8b78551e5d500cc74f6e,java_gumtree,gumtree_lazy,1231776,1231809,925391,925391,0,0,206,206,18446744073624673768,18446744073541660120,-3880,33016,925391,206,925391,206
76d7f58a61eb6aea8d2e8b78551e5d500cc74f6e/92d2c2e3b43ca214989f0f517aa90f1525f0ff2e,java_gumtree,gumtree_lazy,1231809,1231618,925344,925344,0,0,173,173,18446744073624671344,18446744073541671408,33016,34496,925344,173,925344,173
92d2c2e3b43ca214989f0f517aa90f1525f0ff2e/b20bfb1a08a04aaa86dab010d47e648a92ce3531,java_gumtree,gumtree_lazy,1231618,1231618,925354,925354,0,0,0,0,18446744073624684952,18446744073541684864,34496,3200,925354,0,925354,0
b20bfb1a08a04aaa86dab010d47e648a92ce3531/0682a1cc0a7efc9110cdf4b7cc5a17497bd721e5,java_gumtree,gumtree_lazy,1231618,1231618,925354,925354,0,0,0,0,18446744073624684952,18446744073541684312,3200,0,925354,0,925354,0
0682a1cc0a7efc9110cdf4b7cc5a17497bd721e5/48a9e04c5e3aa886cd89fb115711bea9b31e5bb7,java_gumtree,gumtree_lazy,1231618,1231618,925354,925354,0,0,0,0,18446744073624684952,18446744073541685016,0,3072,925354,0,925354,0
48a9e04c5e3aa886cd89fb115711bea9b31e5bb7/f594c0b9166c4c54ffb148a76bd0dbc1af425529,java_gumtree,gumtree_lazy,1231618,1231618,925354,925354,0,0,0,0,18446744073624684952,18446744073541685016,3072,6144,925354,0,925354,0
f594c0b9166c4c54ffb148a76bd0dbc1af425529/0137f35c1bbc3a3dadd07af105df66bd1293d5e5,java_gumtree,gumtree_lazy,1231618,1231123,924946,924946,0,0,417,417,18446744073624684952,18446744073541720752,6144,10576,924946,417,924946,417
0137f35c1bbc3a3dadd07af105df66bd1293d5e5/5acdfb665035c5e57c50a9f8198dee53da674df6,java_gumtree,gumtree_lazy,1231123,1231123,924955,924955,0,0,0,0,18446744073624721176,18446744073541757104,10576,768,924955,0,924955,0
5acdfb665035c5e57c50a9f8198dee53da674df6/a2a3df3d02d0a0c7a977d94087f4c6313e8c5a32,java_gumtree,gumtree_lazy,1231123,1231123,924955,924955,0,0,0,0,18446744073624721176,18446744073541756472,768,1392,924955,0,924955,0
a2a3df3d02d0a0c7a977d94087f4c6313e8c5a32/750cb6cb15c8f8d272ae3dc071f9f5377c441baf,java_gumtree,gumtree_lazy,1231123,1230958,924717,924717,0,0,379,379,18446744073624721176,18446744073541767280,1392,152144,924717,379,924717,379
750cb6cb15c8f8d272ae3dc071f9f5377c441baf/ef62d7a4bd57cdd315dfa187780790e3449321aa,java_gumtree,gumtree_lazy,1230958,1230958,924834,924834,0,0,0,0,18446744073624732544,18446744073541779144,152144,5048,924834,0,924834,0
ef62d7a4bd57cdd315dfa187780790e3449321aa/43eb189a92e9c3a08f876c77217316e34fffe354,java_gumtree,gumtree_lazy,1230958,1230958,924827,924827,0,0,15,15,18446744073624732472,18446744073541779248,5048,-5640,924827,15,924827,15
43eb189a92e9c3a08f876c77217316e34fffe354/06bc508727f644227ef4a52ab17b1ec6dcc7a213,java_gumtree,gumtree_lazy,1230958,1230958,924827,924827,0,0,17,17,18446744073624732544,18446744073541779144,-5640,7008,924827,17,924827,17
06bc508727f644227ef4a52ab17b1ec6dcc7a213/52c12dab44d69e0479d4f23736dfdf91733654e5,java_gumtree,gumtree_lazy,1230958,1230958,924827,924827,0,0,15,15,18446744073624732544,18446744073541778800,7008,10144,924827,15,924827,15
52c12dab44d69e0479d4f23736dfdf91733654e5/a21be1d2319672e90c921c8bfc5067cabf2a0528,java_gumtree,gumtree_lazy,1230958,1230958,924834,924834,0,0,0,0,18446744073624732544,18446744073541779296,10144,768,924834,0,924834,0
a21be1d2319672e90c921c8bfc5067cabf2a0528/6c67c9d0a6b7a717a2e5718a770638b9fcc0fbe3,java_gumtree,gumtree_lazy,1230958,1230958,924834,924834,0,0,0,0,18446744073624732544,18446744073541779296,768,0,924834,0,924834,0
6c67c9d0a6b7a717a2e5718a770638b9fcc0fbe3/021e53f62718aed169ea7927242d8790d91f94d4,java_gumtree,gumtree_lazy,1230958,1230958,924834,924834,0,0,0,0,18446744073624732544,18446744073541779296,0,0,924834,0,924834,0
021e53f62718aed169ea7927242d8790d91f94d4/5fa834f78be178b4f40b5ffda6d3c0dc873b497e,java_gumtree,gumtree_lazy,1230958,1230958,924818,924818,0,0,33,33,18446744073624732544,18446744073541779096,0,10368,924818,33,924818,33
5fa834f78be178b4f40b5ffda6d3c0dc873b497e/9c69c7853176bd42011c8c328afbca781f5cd6ac,java_gumtree,gumtree_lazy,1230958,1230958,924834,924834,0,0,0,0,18446744073624732544,18446744073541779144,10368,960,924834,0,924834,0
9c69c7853176bd42011c8c328afbca781f5cd6ac/a2ab329edc51c1f59493babc4f0f3d4b246a0c36,java_gumtree,gumtree_lazy,1230958,1230969,924827,924827,0,0,24,24,18446744073624732544,18446744073541777784,960,8792,924827,24,924827,24
a2ab329edc51c1f59493babc4f0f3d4b246a0c36/f7a775b79a195b5649c8c0309b673a4d5bdcf1c1,java_gumtree,gumtree_lazy,1230969,1230969,924844,924844,0,0,0,0,18446744073624731552,18446744073541776968,8792,1344,924844,0,924844,0
f7a775b79a195b5649c8c0309b673a4d5bdcf1c1/a2f81065ff134ec8abafaa6f57f6ba10bdac00b3,java_gumtree,gumtree_lazy,1230969,1230969,924844,924844,0,0,0,0,18446744073624731552,18446744073541777416,1344,7680,924844,0,924844,0
a2f81065ff134ec8abafaa6f57f6ba10bdac00b3/1328d6ef7f952ac737050922e1cb2a2ff15cdd88,java_gumtree,gumtree_lazy,1230969,1230898,924733,924733,0,0,200,200,18446744073624731552,18446744073541781936,7680,54320,924733,200,924733,200
1328d6ef7f952ac737050922e1cb2a2ff15cdd88/6b37fcbda828f1b77e01a401b09b04b55b871956,java_gumtree,gumtree_lazy,1230898,1230898,924790,924790,0,0,0,0,18446744073624736224,18446744073541786816,54320,5752,924790,0,924790,0
6b37fcbda828f1b77e01a401b09b04b55b871956/b8cdac5573a27e97540dc1fd7b50fbe4de7d4410,java_gumtree,gumtree_lazy,1230898,1230898,924790,924790,0,0,0,0,18446744073624736224,18446744073541786816,5752,0,924790,0,924790,0
b8cdac5573a27e97540dc1fd7b50fbe4de7d4410/0696cf14adec8fc4939b938844cfa93f421c1dfe,java_gumtree,gumtree_lazy,1230898,1230898,924790,924790,0,0,0,0,18446744073624736224,18446744073541786664,0,0,924790,0,924790,0
0696cf14adec8fc4939b938844cfa93f421c1dfe/f582ce88fc5f6db10f631959bab5acfbe1f58bb5,java_gumtree,gumtree_lazy,1230898,1230834,924687,924687,0,0,159,159,18446744073624736224,18446744073541789472,0,43424,924687,159,924687,159
f582ce88fc5f6db10f631959bab5acfbe1f58bb5/2321e03a9415c8edd59f67e22174bf60ec457e66,java_gumtree,gumtree_lazy,1230834,1230492,924458,924458,0,0,317,317,18446744073624741240,18446744073541818184,43424,46184,924458,317,924458,317
2321e03a9415c8edd59f67e22174bf60ec457e66/87120634a6f56b5132a61d394e4a4f3fbb215c1e,java_gumtree,gumtree_lazy,1230492,1230492,924492,924492,0,0,0,0,18446744073624763472,18446744073541840528,46184,3072,924492,0,924492,0
87120634a6f56b5132a61d394e4a4f3fbb215c1e/94df4a819a773833294874c02a7f01165f8a8ccc,java_gumtree,gumtree_lazy,1230492,1230492,924492,924492,0,0,0,0,18446744073624763472,18446744073541840376,3072,3192,924492,0,924492,0
94df4a819a773833294874c02a7f01165f8a8ccc/e9a54c6d0272b79c69ef60195b41c26d331ecef9,java_gumtree,gumtree_lazy,1230492,1230492,924492,924492,0,0,0,0,18446744073624763472,18446744073541840528,3192,3072,924492,0,924492,0
e9a54c6d0272b79c69ef60195b41c26d331ecef9/e8b9cada65dbb527a0b19119745581c6b61a22f8,java_gumtree,gumtree_lazy,1230492,1230492,924481,924481,0,0,24,24,18446744073624763472,18446744073541840096,3072,41528,924481,24,924481,24
e8b9cada65dbb527a0b19119745581c6b61a22f8/e29a6610865f674f6d9b856c03d156074d0d2df8,java_gumtree,gumtree_lazy,1230492,1230492,924492,924492,0,0,0,0,18446744073624763480,18446744073541840536,41528,6672,924492,0,924492,0
e29a6610865f674f6d9b856c03d156074d0d2df8/1052ec5d871963cd662e7b6a4608cab30a63d79e,java_gumtree,gumtree_lazy,1230492,1230492,924481,924481,0,0,22,22,18446744073624763480,18446744073541839776,6672,-20568,924481,22,924481,22
1052ec5d871963cd662e7b6a4608cab30a63d79e/46410d3df2458af9b2118ace6cc1a68b75c5d262,java_gumtree,gumtree_lazy,1230492,1230491,924489,924489,0,0,5,5,18446744073624763568,18446744073541840752,-20568,-11760,924489,5,924489,5
46410d3df2458af9b2118ace6cc1a68b75c5d262/a7010c55e17c586f4c1c790db197b982ef279020,java_gumtree,gumtree_lazy,1230491,1230335,924309,924309,0,0,226,226,18446744073624763696,18446744073541852848,-11760,19080,924309,226,924309,226
a7010c55e17c586f4c1c790db197b982ef279020/1fc605dd69f99e91e0685a4f4ba279d2fd2eed21,java_gumtree,gumtree_lazy,1230335,1230335,924348,924348,0,0,11,11,18446744073624776040,18446744073541865520,19080,4952,924348,11,924348,11
1fc605dd69f99e91e0685a4f4ba279d2fd2eed21/a70828c7376dc8d07a2800e035271004ba9222e8,java_gumtree,gumtree_lazy,1230335,1230191,924215,924215,0,0,176,176,18446744073624776112,18446744073541874552,4952,43856,924215,176,924215,176
a70828c7376dc8d07a2800e035271004ba9222e8/d8be2f0e4cff2afab083a6f8a837d997b2dae379,java_gumtree,gumtree_lazy,1230191,1230094,924144,924144,0,0,162,162,18446744073624785312,18446744073541889808,43856,13704,924144,162,924144,162
d8be2f0e4cff2afab083a6f8a837d997b2dae379/367093390e1b1bd00b7bbfb009883fb4e0ec330f,java_gumtree,gumtree_lazy,1230094,1230083,924165,924165,0,0,20,20,18446744073624791800,18446744073541896992,13704,-1040,924165,20,924165,20
367093390e1b1bd00b7bbfb009883fb4e0ec330f/78fc3734f9325be818b1bf4aa9fc7d8f715a851a,java_gumtree,gumtree_lazy,1230083,1230083,924170,924170,0,0,0,0,18446744073624792744,18446744073541898568,-1040,0,924170,0,924170,0
78fc3734f9325be818b1bf4aa9fc7d8f715a851a/b551be7445d37e4ba99bf4b976f7c61d6ac52ed8,java_gumtree,gumtree_lazy,1230083,1230083,924156,924156,0,0,28,28,18446744073624792744,18446744073541897456,0,76664,924156,28,924156,28
b551be7445d37e4ba99bf4b976f7c61d6ac52ed8/cbaf7f7b48c35867142e83f3573e51724ebe6ae5,java_gumtree,gumtree_lazy,1230083,1230079,924141,924141,0,0,56,56,18446744073624792744,18446744073541898560,76664,108992,924141,56,924141,56
cbaf7f7b48c35867142e83f3573e51724ebe6ae5/73e00ed85df84ba0c557dd020740812b2453f2d3,java_gumtree,gumtree_lazy,1230079,1230079,924168,924168,0,0,2,2,18446744073624793016,18446744073541898272,108992,-60728,924168,2,924168,2
73e00ed85df84ba0c557dd020740812b2453f2d3/6bed162a65bcd2f8ab481ed3c938b83814cb550d,java_gumtree,gumtree_lazy,1230079,1229915,923920,923920,0,0,382,382,18446744073624792304,18446744073541910000,-60728,14752,923920,382,923920,382
6bed162a65bcd2f8ab481ed3c938b83814cb550d/6b56fc8424aa9657b4d2af75233f509c07d248e7,java_gumtree,gumtree_lazy,1229915,1230037,924036,924036,0,0,108,108,18446744073624804272,18446744073541911584,14752,-5768,924036,108,924036,108
6b56fc8424aa9657b4d2af75233f509c07d248e7/f5d19f46d6b4804892a85ce3aa64e68400600451,java_gumtree,gumtree_lazy,1230037,1230037,924138,924138,0,0,11,11,18446744073624794464,18446744073541901760,-5768,9328,924138,11,924138,11
f5d19f46d6b4804892a85ce3aa64e68400600451/371faf7a49298bd1752632c2675aa499fee64667,java_gumtree,gumtree_lazy,1230037,1230037,924143,924143,0,0,0,0,18446744073624794464,18446744073541902736,9328,384,924143,0,924143,0
371faf7a49298bd1752632c2675aa499fee64667/706826e18e03d3182644a2fbb6fd72f386540ea8,java_gumtree,gumtree_lazy,1230037,1230037,924129,924129,0,0,29,29,18446744073624794464,18446744073541902688,384,14896,924129,29,924129,29
706826e18e03d3182644a2fbb6fd72f386540ea8/ab95197436417c79d8027243f5d621b663173c22,java_gumtree,gumtree_lazy,1230037,1229894,924012,924012,0,0,136,136,18446744073624794464,18446744073541913864,14896,1480,924012,136,924012,136
ab95197436417c79d8027243f5d621b663173c22/12f3e7e878e3a22a696f7ba9b5c615d520807afb,java_gumtree,gumtree_lazy,1229894,1229913,923966,923966,0,0,120,120,18446744073624806088,18446744073541924240,1480,33432,923966,120,923966,120
12f3e7e878e3a22a696f7ba9b5c615d520807afb/5c45b3fe22d8ec4270b2cf1016581b8927d2913d,java_gumtree,gumtree_lazy,1229913,1233225,923682,923682,0,0,3361,3361,18446744073624804688,18446744073541687328,33432,292720,923682,3361,923682,3361
5c45b3fe22d8ec4270b2cf1016581b8927d2913d/a20230829c1624cfea89caef87d7b213f51971d6,java_gumtree,gumtree_lazy,1233225,1233225,926590,926590,0,0,0,0,18446744073624569640,18446744073541457144,292720,6160,926590,0,926590,0
a20230829c1624cfea89caef87d7b213f51971d6/3fabb639a31d6076b1649c1a08828febabddf44a,java_gumtree,gumtree_lazy,1233225,1232409,925925,925925,0,0,755,755,18446744073624569640,18446744073541510792,6160,61872,925925,755,925925,755
3fabb639a31d6076b1649c1a08828febabddf44a/fc806a25eb2aa22d15c5fd1b7a31f52c7202112e,java_gumtree,gumtree_lazy,1232409,1229585,923783,923783,0,0,2283,2283,18446744073624625576,18446744073541759688,61872,51680,923783,2283,923783,2283
fc806a25eb2aa22d15c5fd1b7a31f52c7202112e/3e917677e484067b853eaa4a6de44ebcf5a988de,java_gumtree,gumtree_lazy,1229585,1230295,923812,923812,0,0,633,633,18446744073624820272,18446744073541903120,51680,68456,923812,633,923812,633
3e917677e484067b853eaa4a6de44ebcf5a988de/59c5466c4093a94c9c32d09509bba738fa51d489,java_gumtree,gumtree_lazy,1230295,1229961,924127,924127,0,0,325,325,18446744073624769344,18446744073541874128,68456,18896,924127,325,924127,325
59c5466c4093a94c9c32d09509bba738fa51d489/5d6c6e2537a6a6b20526766e3a19c027cc454a60,java_gumtree,gumtree_lazy,1229961,1229773,923979,923979,0,0,236,236,18446744073624791600,18446744073541909232,18896,28328,923979,236,923979,236
5d6c6e2537a6a6b20526766e3a19c027cc454a60/195fb626a9a4e5a0774f779b6d8da1cb9ef38468,java_gumtree,gumtree_lazy,1229773,1229702,923962,923962,0,0,69,69,18446744073624804616,18446744073541927296,28328,28416,923962,69,923962,69
195fb626a9a4e5a0774f779b6d8da1cb9ef38468/83e36649c0f4331b450bf09133f241e8c65952d4,java_gumtree,gumtree_lazy,1229702,1229702,923954,923954,0,0,33,33,18446744073624809616,18446744073541932128,28416,-7256,923954,33,923954,33
83e36649c0f4331b450bf09133f241e8c65952d4/9ba84aabe26c74db171d877b80130d5f15344008,java_gumtree,gumtree_lazy,1229702,1228705,923091,923091,0,0,1008,1008,18446744073624809680,18446744073542001280,-7256,56336,923091,1008,923091,1008
9ba84aabe26c74db171d877b80130d5f15344008/32cdc2ec3cf265873b23790ab1eefa98efff59a8,java_gumtree,gumtree_lazy,1228705,1228705,923190,923190,0,0,0,0,18446744073624879560,18446744073542071464,56336,8928,923190,0,923190,0
32cdc2ec3cf265873b23790ab1eefa98efff59a8/1a65351b43bb09e78f9408c7e579b1951fe6e1bc,java_gumtree,gumtree_lazy,1228705,1228705,923190,923190,0,0,0,0,18446744073624879560,18446744073542071312,8928,0,923190,0,923190,0
1a65351b43bb09e78f9408c7e579b1951fe6e1bc/f4009a1c0abe66f684c13acaae2b34527be0c453,java_gumtree,gumtree_lazy,1228705,1228693,923169,923169,0,0,34,34,18446744073624879560,18446744073542072000,0,1992,923169,34,923169,34
f4009a1c0abe66f684c13acaae2b34527be0c453/d6e70e297ada95af668225538eba89c4ec0cd13e,java_gumtree,gumtree_lazy,1228693,1228693,923182,923182,0,0,0,0,18446744073624880248,18446744073542072488,1992,5848,923182,0,923182,0
d6e70e297ada95af668225538eba89c4ec0cd13e/b08e4d277e02abe9455e6c05e8fc6ae2b12a68fe,java_gumtree,gumtree_lazy,1228693,1228693,923182,923182,0,0,0,0,18446744073624880176,18446744073542072688,5848,2928,923182,0,923182,0
b08e4d277e02abe9455e6c05e8fc6ae2b12a68fe/9c631ab2861a67744b1531dc6b08bff073ba758a,java_gumtree,gumtree_lazy,1228693,1228693,923182,923182,0,0,0,0,18446744073624880248,18446744073542072784,2928,128,923182,0,923182,0
9c631ab2861a67744b1531dc6b08bff073ba758a/57b006fe345e4e592042927df45d3ac0539e35b7,java_gumtree,gumtree_lazy,1228693,1228693,923113,923113,0,0,147,147,18446744073624880248,18446744073542072256,128,53144,923113,147,923113,147
57b006fe345e4e592042927df45d3ac0539e35b7/1524af82f519559b982937a89749f042be7d41a7,java_gumtree,gumtree_lazy,1228693,1228692,923181,923181,0,0,1,1,18446744073624880480,18446744073542072992,53144,-4328,923181,1,923181,1
1524af82f519559b982937a89749f042be7d41a7/53dead3e9b37c7d591bac536d37214a1f938d07d,java_gumtree,gumtree_lazy,1228692,1228679,923169,923169,0,0,12,12,18446744073624880552,18446744073542074304,-4328,-6504,923169,12,923169,12
53dead3e9b37c7d591bac536d37214a1f938d07d/da34c1e869b902e969e078b44c27559e8c5b1850,java_gumtree,gumtree_lazy,1228679,1228679,923169,923169,0,0,0,0,18446744073624881704,18446744073542075456,-6504,720,923169,0,923169,0
da34c1e869b902e969e078b44c27559e8c5b1850/a88d3f0b3f6d9a2aa0722c4058d630b49c95e28e,java_gumtree,gumtree_lazy,1228679,1228679,923169,923169,0,0,0,0,18446744073624881704,18446744073542075304,720,2752,923169,0,923169,0
a88d3f0b3f6d9a2aa0722c4058d630b49c95e28e/c4df060c2604fda20a9f4fccc0fbc71e4e7a38e7,java_gumtree,gumtree_lazy,1228679,1228679,923169,923169,0,0,0,0,18446744073624881704,18446744073542075456,2752,0,923169,0,923169,0
c4df060c2604fda20a9f4fccc0fbc71e4e7a38e7/2e51e10b6dda2219fdb5501defc0c4513f575248,java_gumtree,gumtree_lazy,1228679,1228679,923066,923066,0,0,207,207,18446744073624881704,18446744073542072392,0,36128,923066,207,923066,207
2e51e10b6dda2219fdb5501defc0c4513f575248/86b96bf016d316cc57ccc4128031a7417d0897b8,java_gumtree,gumtree_lazy,1228679,1228679,923164,923164,0,0,12,12,18446744073624881800,18446744073542075416,36128,6984,923164,12,923164,12
