input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
efe06cb8a9dfd06208a08ce71c957a813dac7665/b0fe5489f13ea16248aef0849e53f2844aab0eb5,gumtree_lazy,10080388,10050944,8141754,28220,0.200022399,35.890882015,0,270.762728001,3.600570808,12.06800802
efe06cb8a9dfd06208a08ce71c957a813dac7665/b0fe5489f13ea16248aef0849e53f2844aab0eb5,gumtree_not_lazy,10080388,10050944,8141754,28220,3.789143048,44.040270297,0,269.604908671,1.630345654,11.146828722
efe06cb8a9dfd06208a08ce71c957a813dac7665/b0fe5489f13ea16248aef0849e53f2844aab0eb5,gumtree_partial_lazy,10080388,10050944,8141754,28220,0.197713262,33.398046077,3.044714956,272.672925146,2.155999848,13.481003424
b0fe5489f13ea16248aef0849e53f2844aab0eb5/ff4e5b7392e8e4cca74270f767fe3e99e6c95a6e,gumtree_lazy,10050944,10080448,8141750,28233,0.203085764,34.75638355,0,278.19172553,3.423392606,12.902866303
b0fe5489f13ea16248aef0849e53f2844aab0eb5/ff4e5b7392e8e4cca74270f767fe3e99e6c95a6e,gumtree_not_lazy,10050944,10080448,8141750,28233,4.035643751,47.193549736,0,279.308287022,1.6552939150000001,11.58003096
b0fe5489f13ea16248aef0849e53f2844aab0eb5/ff4e5b7392e8e4cca74270f767fe3e99e6c95a6e,gumtree_partial_lazy,10050944,10080448,8141750,28233,0.198170291,33.304555248,3.176557824,266.863012143,1.54679507,11.646781593
ff4e5b7392e8e4cca74270f767fe3e99e6c95a6e/b4e37fea2e18885fc38c43140675b0c880da19e2,gumtree_lazy,10080448,10059307,8149431,19842,0.199523917,3.205210262,0,72.359009415,3.599891948,12.309381165
ff4e5b7392e8e4cca74270f767fe3e99e6c95a6e/b4e37fea2e18885fc38c43140675b0c880da19e2,gumtree_not_lazy,10080448,10059307,8149431,19842,3.889617554,13.008874368,0,69.910125018,1.6006377280000001,12.891117372
ff4e5b7392e8e4cca74270f767fe3e99e6c95a6e/b4e37fea2e18885fc38c43140675b0c880da19e2,gumtree_partial_lazy,10080448,10059307,8149431,19842,0.204438097,3.270518477,3.256061815,69.610871366,1.711832816,12.34693112
b4e37fea2e18885fc38c43140675b0c880da19e2/381cad1d788d63ea439a501259a06858fbb92ba4,gumtree_lazy,10059307,10079765,8149123,19934,0.193822905,3.676194249,0,74.558878261,3.655127973,11.984580166
b4e37fea2e18885fc38c43140675b0c880da19e2/381cad1d788d63ea439a501259a06858fbb92ba4,gumtree_not_lazy,10059307,10079765,8149123,19934,4.356439877,14.390310917,0,70.640684109,1.653164092,11.799455201
b4e37fea2e18885fc38c43140675b0c880da19e2/381cad1d788d63ea439a501259a06858fbb92ba4,gumtree_partial_lazy,10059307,10079765,8149123,19934,0.196665174,3.367963771,2.838856771,70.10157694,1.691448536,11.893066048
381cad1d788d63ea439a501259a06858fbb92ba4/84bcd41d08f7d1af566b51ec39f24dc24a7fc115,gumtree_lazy,10079765,10038087,8129497,42297,0.191733361,47.369997802,0,414.196767617,3.524473875,11.797729448
381cad1d788d63ea439a501259a06858fbb92ba4/84bcd41d08f7d1af566b51ec39f24dc24a7fc115,gumtree_not_lazy,10079765,10038087,8129497,42297,3.800671301,58.25540987,0,410.277619238,1.684889632,11.746217809000001
381cad1d788d63ea439a501259a06858fbb92ba4/84bcd41d08f7d1af566b51ec39f24dc24a7fc115,gumtree_partial_lazy,10079765,10038087,8129497,42297,0.211034618,46.838365706,3.208338017,411.794691119,1.560318654,10.886291896
84bcd41d08f7d1af566b51ec39f24dc24a7fc115/87787c68ae190f664ef39da9e305d5a1de74612f,gumtree_lazy,10038087,10036880,8131922,1076,0.199968684,0.303681998,0,1.3859392050000001,3.676580637,11.791005096
84bcd41d08f7d1af566b51ec39f24dc24a7fc115/87787c68ae190f664ef39da9e305d5a1de74612f,gumtree_not_lazy,10038087,10036880,8131922,1076,3.838316627,5.32966468,0,0.445590479,1.882926951,11.982394669
84bcd41d08f7d1af566b51ec39f24dc24a7fc115/87787c68ae190f664ef39da9e305d5a1de74612f,gumtree_partial_lazy,10038087,10036880,8131922,1076,0.20798061,0.277291445,2.8534988180000003,0.445924893,1.527663674,11.317081387
87787c68ae190f664ef39da9e305d5a1de74612f/3b73772d029f8204cf772500fa4d987d2371628f,gumtree_lazy,10036880,10078525,8128390,42384,0.194657583,49.84650016,0,418.245398394,3.234719639,12.081187979
87787c68ae190f664ef39da9e305d5a1de74612f/3b73772d029f8204cf772500fa4d987d2371628f,gumtree_not_lazy,10036880,10078525,8128390,42384,3.748722246,58.309380922,0,419.369576359,1.6646069780000001,12.042539095
87787c68ae190f664ef39da9e305d5a1de74612f/3b73772d029f8204cf772500fa4d987d2371628f,gumtree_partial_lazy,10036880,10078525,8128390,42384,0.192641612,45.447542555,2.822596109,408.593268551,1.569189247,11.291082006
3b73772d029f8204cf772500fa4d987d2371628f/0a203cbb1de1d5eb5c942b397c3921149156dcc6,gumtree_lazy,10078525,10075782,8163812,2435,0.20653762,0.347176188,0,6.444413999,4.011967401,12.281294963
3b73772d029f8204cf772500fa4d987d2371628f/0a203cbb1de1d5eb5c942b397c3921149156dcc6,gumtree_not_lazy,10078525,10075782,8163812,2435,3.783517683,5.429593357,0,5.349320657,1.6797183900000001,11.459132634
3b73772d029f8204cf772500fa4d987d2371628f/0a203cbb1de1d5eb5c942b397c3921149156dcc6,gumtree_partial_lazy,10078525,10075782,8163812,2435,0.202084374,0.346453621,2.894866123,5.7514292430000005,1.6685441509999999,11.540419092
0a203cbb1de1d5eb5c942b397c3921149156dcc6/04a67c81324677266e1a15905cb1e4b5d6929ebc,gumtree_lazy,10075782,10078289,8163594,2684,0.196873391,0.412463321,0,8.112178637,3.788012528,11.251560866
0a203cbb1de1d5eb5c942b397c3921149156dcc6/04a67c81324677266e1a15905cb1e4b5d6929ebc,gumtree_not_lazy,10075782,10078289,8163594,2684,3.758444555,5.716132555,0,7.162423628,1.637630348,11.448376639
0a203cbb1de1d5eb5c942b397c3921149156dcc6/04a67c81324677266e1a15905cb1e4b5d6929ebc,gumtree_partial_lazy,10075782,10078289,8163594,2684,0.201503529,0.418151252,2.851270519,7.043113162,1.5303019679999998,11.060484105
04a67c81324677266e1a15905cb1e4b5d6929ebc/c55cc92c76b29d7f9f071c5af9c9714381c68c0a,gumtree_lazy,10078289,10073022,8161458,4779,0.225856326,0.578611666,0,33.248938635,4.510432273,13.600286414
04a67c81324677266e1a15905cb1e4b5d6929ebc/c55cc92c76b29d7f9f071c5af9c9714381c68c0a,gumtree_not_lazy,10078289,10073022,8161458,4779,3.957835253,7.156908851,0,33.099230806,1.723135267,12.163415428
04a67c81324677266e1a15905cb1e4b5d6929ebc/c55cc92c76b29d7f9f071c5af9c9714381c68c0a,gumtree_partial_lazy,10078289,10073022,8161458,4779,0.198814958,0.502546539,2.998929606,30.90805409,1.8313485360000001,11.712013499
c55cc92c76b29d7f9f071c5af9c9714381c68c0a/320a4793478e6c565b8caa91ad64a3f87adbbbc6,gumtree_lazy,10073022,10071878,8160732,976,0.194338865,0.273909384,0,4.666297223,4.098296183,11.040917936
c55cc92c76b29d7f9f071c5af9c9714381c68c0a/320a4793478e6c565b8caa91ad64a3f87adbbbc6,gumtree_not_lazy,10073022,10071878,8160732,976,4.556329751,6.1993561,0,3.880372433,2.012780316,11.787344879
c55cc92c76b29d7f9f071c5af9c9714381c68c0a/320a4793478e6c565b8caa91ad64a3f87adbbbc6,gumtree_partial_lazy,10073022,10071878,8160732,976,0.209776737,0.319595599,3.053120289,3.7044762159999998,1.7061497110000001,12.06559773
320a4793478e6c565b8caa91ad64a3f87adbbbc6/2a8640a1c133999b624dd5c24e7b240d51a8efae,gumtree_lazy,10071878,10076878,8160256,5051,0.199727069,0.64203485,0,34.925097144,3.674448456,11.493726604999999
320a4793478e6c565b8caa91ad64a3f87adbbbc6/2a8640a1c133999b624dd5c24e7b240d51a8efae,gumtree_not_lazy,10071878,10076878,8160256,5051,3.891737628,6.462937559,0,31.764172475,1.609491488,11.341744534
320a4793478e6c565b8caa91ad64a3f87adbbbc6/2a8640a1c133999b624dd5c24e7b240d51a8efae,gumtree_partial_lazy,10071878,10076878,8160256,5051,0.195640742,0.563256196,2.869553951,31.370347515,1.570162737,11.725564709
2a8640a1c133999b624dd5c24e7b240d51a8efae/3221c6016acfdcde06864a9bb5c8c311b775b50c,gumtree_lazy,10076878,10075546,8163663,1137,0.196217546,0.282093055,0,1.687054615,3.903433885,11.887450513
2a8640a1c133999b624dd5c24e7b240d51a8efae/3221c6016acfdcde06864a9bb5c8c311b775b50c,gumtree_not_lazy,10076878,10075546,8163663,1137,4.037771299,5.46782739,0,1.035373193,1.667861451,11.371712343
2a8640a1c133999b624dd5c24e7b240d51a8efae/3221c6016acfdcde06864a9bb5c8c311b775b50c,gumtree_partial_lazy,10076878,10075546,8163663,1137,0.197971155,0.287103444,3.373944451,0.987502857,1.5893397710000001,11.867185585
3221c6016acfdcde06864a9bb5c8c311b775b50c/5c9fea60c25165e6838500b008877c0608db9483,gumtree_lazy,10075546,10076878,8163652,1160,0.202670061,0.306994477,0,1.844926358,3.784266401,11.342108062
3221c6016acfdcde06864a9bb5c8c311b775b50c/5c9fea60c25165e6838500b008877c0608db9483,gumtree_not_lazy,10075546,10076878,8163652,1160,3.912759213,5.027027863,0,1.025350167,1.631237357,11.521770612
3221c6016acfdcde06864a9bb5c8c311b775b50c/5c9fea60c25165e6838500b008877c0608db9483,gumtree_partial_lazy,10075546,10076878,8163652,1160,0.220716528,0.314913855,3.019734783,0.988875391,1.637035682,11.65717999
5c9fea60c25165e6838500b008877c0608db9483/47e4b16fe689f789cfa95bfdf8853eb99fc21630,gumtree_lazy,10076878,10052088,8142132,25343,0.196806405,31.723852324,0,269.136539843,3.303692208,11.64298941
5c9fea60c25165e6838500b008877c0608db9483/47e4b16fe689f789cfa95bfdf8853eb99fc21630,gumtree_not_lazy,10076878,10052088,8142132,25343,3.974186416,42.948487401,0,274.011047206,2.001401977,12.291462074
5c9fea60c25165e6838500b008877c0608db9483/47e4b16fe689f789cfa95bfdf8853eb99fc21630,gumtree_partial_lazy,10076878,10052088,8142132,25343,0.246455219,34.669224079,3.446348829,263.345194527,2.070978016,12.501284675
47e4b16fe689f789cfa95bfdf8853eb99fc21630/8e06902a69d2ccb4b006b8d147239ce997d35ba7,gumtree_lazy,10052088,10075546,8141255,26073,0.207303017,33.796402003,0,270.824182385,3.245860173,11.110031618
47e4b16fe689f789cfa95bfdf8853eb99fc21630/8e06902a69d2ccb4b006b8d147239ce997d35ba7,gumtree_not_lazy,10052088,10075546,8141255,26073,4.000499738,44.087797718,0,269.355801182,1.725553642,12.371598089999999
47e4b16fe689f789cfa95bfdf8853eb99fc21630/8e06902a69d2ccb4b006b8d147239ce997d35ba7,gumtree_partial_lazy,10052088,10075546,8141255,26073,0.196845158,32.904551226,2.929105455,262.81133946,1.70710199,12.006570516
8e06902a69d2ccb4b006b8d147239ce997d35ba7/6f345764af4b0cffda3024c9736cfb72233b686b,gumtree_lazy,10075546,10071466,8160171,3819,0.212758143,0.478767694,0,34.549239419,3.646028303,11.455765785
8e06902a69d2ccb4b006b8d147239ce997d35ba7/6f345764af4b0cffda3024c9736cfb72233b686b,gumtree_not_lazy,10075546,10071466,8160171,3819,3.737977531,5.720347284,0,32.915504742,1.603611512,11.426215561
8e06902a69d2ccb4b006b8d147239ce997d35ba7/6f345764af4b0cffda3024c9736cfb72233b686b,gumtree_partial_lazy,10075546,10071466,8160171,3819,0.197136694,0.431859343,2.942580627,32.64517475,1.567465387,11.225558816
6f345764af4b0cffda3024c9736cfb72233b686b/ed287d739455e7ca3bcac775f6b11140bcd6fe6d,gumtree_lazy,10071466,10075546,8160171,3817,0.205910423,0.478769193,0,36.327228796,3.770941862,11.980383719
6f345764af4b0cffda3024c9736cfb72233b686b/ed287d739455e7ca3bcac775f6b11140bcd6fe6d,gumtree_not_lazy,10071466,10075546,8160171,3817,3.787843137,5.754313163,0,33.695894887,1.671931906,11.209333182
6f345764af4b0cffda3024c9736cfb72233b686b/ed287d739455e7ca3bcac775f6b11140bcd6fe6d,gumtree_partial_lazy,10071466,10075546,8160171,3817,0.203829345,0.435955084,2.978489251,33.582732973,1.6855063829999999,11.447281678
