input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
f71fd885be48bfa1f5bd0686519bed90a2fda561/86ac1ad9e573f8f42737a9260f4bc9878e20448d,java_gumtree,25037255,25035040,19792360,-1,0,25.436045025,0,109.592445904,0,0.000012335
f71fd885be48bfa1f5bd0686519bed90a2fda561/86ac1ad9e573f8f42737a9260f4bc9878e20448d,gumtree_lazy,25037255,25035040,19792360,1891,0.553906483,0.748236211,0,13.265351144,11.484013989,30.119116951
f71fd885be48bfa1f5bd0686519bed90a2fda561/86ac1ad9e573f8f42737a9260f4bc9878e20448d,gumtree_not_lazy,25037255,25035040,19792360,1891,9.687791924999999,17.840794809,0,11.632608319,4.156506383,30.500526967
f71fd885be48bfa1f5bd0686519bed90a2fda561/86ac1ad9e573f8f42737a9260f4bc9878e20448d,gumtree_partial_lazy,25037255,25035040,19792360,1891,0.479135854,0.759694254,7.935978481,11.569973234999999,4.328375722,30.380957256
86ac1ad9e573f8f42737a9260f4bc9878e20448d/dadd3d9138d2e90a1bb0463e4053d76afc4c8854,java_gumtree,25035040,25035032,19792416,-1,0,26.115865128,0,35.277888495,0,0.000028044
86ac1ad9e573f8f42737a9260f4bc9878e20448d/dadd3d9138d2e90a1bb0463e4053d76afc4c8854,gumtree_lazy,25035040,25035032,19792416,38,0.538418315,0.786062749,0,2.058901634,11.874064796999999,28.945446687
86ac1ad9e573f8f42737a9260f4bc9878e20448d/dadd3d9138d2e90a1bb0463e4053d76afc4c8854,gumtree_not_lazy,25035040,25035032,19792416,38,9.276975856,13.104345533,0,1.339525968,3.991429862,28.967008361
86ac1ad9e573f8f42737a9260f4bc9878e20448d/dadd3d9138d2e90a1bb0463e4053d76afc4c8854,gumtree_partial_lazy,25035040,25035032,19792416,38,0.494953347,0.752211574,7.422079861,1.341339841,3.868195541,28.867255579000002
dadd3d9138d2e90a1bb0463e4053d76afc4c8854/b666075a413f70b8b481148edc4c20a52430d117,java_gumtree,25035032,25034960,19792301,-1,0,28.172114172,0,92.173298181,0,0.000022864
dadd3d9138d2e90a1bb0463e4053d76afc4c8854/b666075a413f70b8b481148edc4c20a52430d117,gumtree_lazy,25035032,25034960,19792301,204,0.492425943,0.750732853,0,5.738322502,10.92469697,31.332213232
dadd3d9138d2e90a1bb0463e4053d76afc4c8854/b666075a413f70b8b481148edc4c20a52430d117,gumtree_not_lazy,25035032,25034960,19792301,204,10.403352863,19.396551709,0,4.351904081,6.032273477,34.056811593
dadd3d9138d2e90a1bb0463e4053d76afc4c8854/b666075a413f70b8b481148edc4c20a52430d117,gumtree_partial_lazy,25035032,25034960,19792301,204,0.479333894,0.741337522,8.099846422,4.266418339,3.970565029,30.931567174
b666075a413f70b8b481148edc4c20a52430d117/84b33b897cb36701a58a971d884adc313e893bef,java_gumtree,25034960,25034971,19792364,-1,0,27.230394544,0,38.560696411,0,0.000011102
b666075a413f70b8b481148edc4c20a52430d117/84b33b897cb36701a58a971d884adc313e893bef,gumtree_lazy,25034960,25034971,19792364,24,0.52802898,0.787453689,0,2.430667526,12.177828687,29.948287063
b666075a413f70b8b481148edc4c20a52430d117/84b33b897cb36701a58a971d884adc313e893bef,gumtree_not_lazy,25034960,25034971,19792364,24,11.336241519,16.141308961,0,1.651367618,4.718162993,29.627139966
b666075a413f70b8b481148edc4c20a52430d117/84b33b897cb36701a58a971d884adc313e893bef,gumtree_partial_lazy,25034960,25034971,19792364,24,0.480296845,0.693796132,8.689059001,1.618462061,4.534066131,30.436114756
84b33b897cb36701a58a971d884adc313e893bef/8a9bdb1edc41fd2a6a4d2ac497ee29e01d0f67aa,java_gumtree,25034971,25034971,19792381,-1,0,30.341681893,0,5.54223706,0,0.000009864
84b33b897cb36701a58a971d884adc313e893bef/8a9bdb1edc41fd2a6a4d2ac497ee29e01d0f67aa,gumtree_lazy,25034971,25034971,19792381,0,0.474469849,0.696955274,0,0.024029948,11.877071947,29.995256546
84b33b897cb36701a58a971d884adc313e893bef/8a9bdb1edc41fd2a6a4d2ac497ee29e01d0f67aa,gumtree_not_lazy,25034971,25034971,19792381,0,9.850984922,5.35173552,0,0.029250087,4.115669752,28.661778199
84b33b897cb36701a58a971d884adc313e893bef/8a9bdb1edc41fd2a6a4d2ac497ee29e01d0f67aa,gumtree_partial_lazy,25034971,25034971,19792381,0,0.508981039,0.694689716,7.735308691,0.026757182,4.987974351,28.945025783
8a9bdb1edc41fd2a6a4d2ac497ee29e01d0f67aa/02afb9ebe137a024a3dae49af3bf03dacb8c5fc8,java_gumtree,25034971,25033971,19791513,-1,0,25.758309645,0,41.713134758,0,0.000010871
8a9bdb1edc41fd2a6a4d2ac497ee29e01d0f67aa/02afb9ebe137a024a3dae49af3bf03dacb8c5fc8,gumtree_lazy,25034971,25033971,19791513,935,0.498706278,0.742355643,0,4.683347304,11.230820863,29.020240121
8a9bdb1edc41fd2a6a4d2ac497ee29e01d0f67aa/02afb9ebe137a024a3dae49af3bf03dacb8c5fc8,gumtree_not_lazy,25034971,25033971,19791513,935,9.512170958,14.435399185,0,4.123909618,4.169832581,29.277067386
8a9bdb1edc41fd2a6a4d2ac497ee29e01d0f67aa/02afb9ebe137a024a3dae49af3bf03dacb8c5fc8,gumtree_partial_lazy,25034971,25033971,19791513,935,0.474306001,0.7216831,7.780056991,3.557785612,4.3687764399999995,34.62430122
02afb9ebe137a024a3dae49af3bf03dacb8c5fc8/60e0fe87094771b3188b9b1cd4bf7acf54d40ab7,java_gumtree,25033971,25031007,19788968,-1,0,25.329062081,0,142.275581524,0,0.000010142
02afb9ebe137a024a3dae49af3bf03dacb8c5fc8/60e0fe87094771b3188b9b1cd4bf7acf54d40ab7,gumtree_lazy,25033971,25031007,19788968,2800,0.499724618,0.783129981,0,4.803610043,11.357315153,29.712115277
02afb9ebe137a024a3dae49af3bf03dacb8c5fc8/60e0fe87094771b3188b9b1cd4bf7acf54d40ab7,gumtree_not_lazy,25033971,25031007,19788968,2800,10.978434953,24.504793746,0,3.696669471,4.21851318,29.011718124
02afb9ebe137a024a3dae49af3bf03dacb8c5fc8/60e0fe87094771b3188b9b1cd4bf7acf54d40ab7,gumtree_partial_lazy,25033971,25031007,19788968,2800,0.473550441,0.766510245,7.371966072,3.603535271,4.356506342,29.639237172
60e0fe87094771b3188b9b1cd4bf7acf54d40ab7/4af4997e1129d3b9bd7fde7ec8731d6e79093fd8,java_gumtree,25031007,25031007,19789080,-1,0,26.414760451,0,84.746553229,0,0.000010075
60e0fe87094771b3188b9b1cd4bf7acf54d40ab7/4af4997e1129d3b9bd7fde7ec8731d6e79093fd8,gumtree_lazy,25031007,25031007,19789080,285,0.489966179,0.740108169,0,4.435134764,10.712918796,29.276290846
60e0fe87094771b3188b9b1cd4bf7acf54d40ab7/4af4997e1129d3b9bd7fde7ec8731d6e79093fd8,gumtree_not_lazy,25031007,25031007,19789080,285,9.999690041000001,15.181483598,0,3.037976191,3.961969656,28.639907165
60e0fe87094771b3188b9b1cd4bf7acf54d40ab7/4af4997e1129d3b9bd7fde7ec8731d6e79093fd8,gumtree_partial_lazy,25031007,25031007,19789080,285,0.558983871,0.79443884,7.830882431,3.24324737,4.48871403,30.026716514
4af4997e1129d3b9bd7fde7ec8731d6e79093fd8/5440c75c4abee87aeff6da3c7e3e586978cd27dc,java_gumtree,25031007,25026245,19785113,-1,0,27.663023405,0,60.327050946,0,0.00001219
4af4997e1129d3b9bd7fde7ec8731d6e79093fd8/5440c75c4abee87aeff6da3c7e3e586978cd27dc,gumtree_lazy,25031007,25026245,19785113,4270,0.514541467,0.887883098,0,4.898885073,10.135897846,27.771596971
4af4997e1129d3b9bd7fde7ec8731d6e79093fd8/5440c75c4abee87aeff6da3c7e3e586978cd27dc,gumtree_not_lazy,25031007,25026245,19785113,4270,10.278188061,15.362946904,0,3.235228649,4.148895436,29.775230389
4af4997e1129d3b9bd7fde7ec8731d6e79093fd8/5440c75c4abee87aeff6da3c7e3e586978cd27dc,gumtree_partial_lazy,25031007,25026245,19785113,4270,0.543785352,0.901498096,7.42546526,3.042494977,4.0707968,29.987196888
5440c75c4abee87aeff6da3c7e3e586978cd27dc/2067fcb64638df2dde8100f44cce431baa23ceb8,java_gumtree,25026245,25026000,19784728,-1,0,26.578130199,0,93.284915181,0,0.000021057
5440c75c4abee87aeff6da3c7e3e586978cd27dc/2067fcb64638df2dde8100f44cce431baa23ceb8,gumtree_lazy,25026245,25026000,19784728,1000,0.488346519,0.879379834,0,3.971007233,10.248462135,28.84230867
5440c75c4abee87aeff6da3c7e3e586978cd27dc/2067fcb64638df2dde8100f44cce431baa23ceb8,gumtree_not_lazy,25026245,25026000,19784728,1000,9.599290502,18.352615094,0,2.990034106,3.914344588,28.719687226
5440c75c4abee87aeff6da3c7e3e586978cd27dc/2067fcb64638df2dde8100f44cce431baa23ceb8,gumtree_partial_lazy,25026245,25026000,19784728,1000,0.468476121,0.85451434,7.115987841,2.783834352,4.123582157,28.965263499
2067fcb64638df2dde8100f44cce431baa23ceb8/7786600744101f5d135ddf083655c88d9f7267a0,java_gumtree,25026000,25025546,19784572,-1,0,24.05262003,0,93.058992353,0,0.00001045
2067fcb64638df2dde8100f44cce431baa23ceb8/7786600744101f5d135ddf083655c88d9f7267a0,gumtree_lazy,25026000,25025546,19784572,694,0.490354303,0.835019041,0,5.061391586,10.847032984,28.657656287000002
2067fcb64638df2dde8100f44cce431baa23ceb8/7786600744101f5d135ddf083655c88d9f7267a0,gumtree_not_lazy,25026000,25025546,19784572,694,9.645474451,18.95090745,0,4.10895708,4.175340604,28.239038482
2067fcb64638df2dde8100f44cce431baa23ceb8/7786600744101f5d135ddf083655c88d9f7267a0,gumtree_partial_lazy,25026000,25025546,19784572,694,0.496754868,0.903991767,7.348239789,4.134475229,3.859728894,27.978420843
7786600744101f5d135ddf083655c88d9f7267a0/72749a4ff8a240867a822bb9ae1382d3235083ea,java_gumtree,25025546,25020622,19780490,-1,0,25.65674626,0,32.429247419,0,0.00001101
7786600744101f5d135ddf083655c88d9f7267a0/72749a4ff8a240867a822bb9ae1382d3235083ea,gumtree_lazy,25025546,25020622,19780490,4741,0.488550843,0.918011802,0,10.587441687,11.125959632,30.226844778
7786600744101f5d135ddf083655c88d9f7267a0/72749a4ff8a240867a822bb9ae1382d3235083ea,gumtree_not_lazy,25025546,25020622,19780490,4741,9.49488802,11.866494584,0,10.333363346,3.772952616,28.513649599
7786600744101f5d135ddf083655c88d9f7267a0/72749a4ff8a240867a822bb9ae1382d3235083ea,gumtree_partial_lazy,25025546,25020622,19780490,4741,0.485485093,0.900112079,7.281981052,9.784504023,3.926471822,27.621795675
72749a4ff8a240867a822bb9ae1382d3235083ea/03471a736ce53efeb7aacbf6d311b52032b12171,java_gumtree,25020622,25019908,19780104,-1,0,26.376913009,0,104.646745156,0,0.000011135
72749a4ff8a240867a822bb9ae1382d3235083ea/03471a736ce53efeb7aacbf6d311b52032b12171,gumtree_lazy,25020622,25019908,19780104,986,0.472368161,0.708616783,0,6.645136963,11.394987077,29.935290382
72749a4ff8a240867a822bb9ae1382d3235083ea/03471a736ce53efeb7aacbf6d311b52032b12171,gumtree_not_lazy,25020622,25019908,19780104,986,9.756943725,20.021960883,0,5.556248102,4.418052994,30.651228387
72749a4ff8a240867a822bb9ae1382d3235083ea/03471a736ce53efeb7aacbf6d311b52032b12171,gumtree_partial_lazy,25020622,25019908,19780104,986,0.476706945,0.742725979,7.881518433,5.762361495,4.294142952,31.543935724
03471a736ce53efeb7aacbf6d311b52032b12171/0ef572abed624011ad9a9e69d725774d6d00b75b,java_gumtree,25019908,25018187,19778870,-1,0,27.669192904,0,39.694690452,0,0.00001082
03471a736ce53efeb7aacbf6d311b52032b12171/0ef572abed624011ad9a9e69d725774d6d00b75b,gumtree_lazy,25019908,25018187,19778870,1559,0.489735377,0.806080351,0,10.80900411,11.658011217,32.876594378
03471a736ce53efeb7aacbf6d311b52032b12171/0ef572abed624011ad9a9e69d725774d6d00b75b,gumtree_not_lazy,25019908,25018187,19778870,1559,9.283135944,12.747337394,0,9.588851973,4.219474998,29.462867262
03471a736ce53efeb7aacbf6d311b52032b12171/0ef572abed624011ad9a9e69d725774d6d00b75b,gumtree_partial_lazy,25019908,25018187,19778870,1559,0.48434129,0.774395759,7.5561226139999995,8.827665279,4.085009514,29.508429057
0ef572abed624011ad9a9e69d725774d6d00b75b/35c65005d0e67c5b43db3d2b2850cffd58a3c1a1,java_gumtree,25018187,25018094,19778852,-1,0,27.914635941,0,51.211946343,0,0.00000935
0ef572abed624011ad9a9e69d725774d6d00b75b/35c65005d0e67c5b43db3d2b2850cffd58a3c1a1,gumtree_lazy,25018187,25018094,19778852,152,0.477931357,0.744846928,0,2.552515436,10.81161374,27.725049669
0ef572abed624011ad9a9e69d725774d6d00b75b/35c65005d0e67c5b43db3d2b2850cffd58a3c1a1,gumtree_not_lazy,25018187,25018094,19778852,152,10.28677367,16.725926963,0,1.952461496,4.379551529,31.103629785
0ef572abed624011ad9a9e69d725774d6d00b75b/35c65005d0e67c5b43db3d2b2850cffd58a3c1a1,gumtree_partial_lazy,25018187,25018094,19778852,152,0.475241459,0.70624861,8.060431148,1.8790170929999999,4.43898651,29.055920118
35c65005d0e67c5b43db3d2b2850cffd58a3c1a1/909aeca86cfaf8c4fe97d716fe484ecd0ec2baf7,java_gumtree,25018094,25017403,19778022,-1,0,25.00869409,0,122.424192132,0,0.000011112
35c65005d0e67c5b43db3d2b2850cffd58a3c1a1/909aeca86cfaf8c4fe97d716fe484ecd0ec2baf7,gumtree_lazy,25018094,25017403,19778022,1247,0.579178116,0.836671336,0,8.998619091,10.883468511,28.574995468
35c65005d0e67c5b43db3d2b2850cffd58a3c1a1/909aeca86cfaf8c4fe97d716fe484ecd0ec2baf7,gumtree_not_lazy,25018094,25017403,19778022,1247,9.509632293,20.260673273,0,7.610091437,4.409953608,28.346682705
35c65005d0e67c5b43db3d2b2850cffd58a3c1a1/909aeca86cfaf8c4fe97d716fe484ecd0ec2baf7,gumtree_partial_lazy,25018094,25017403,19778022,1247,0.477742833,0.771293753,7.535955997,8.293985637,4.908544357,29.825531042
909aeca86cfaf8c4fe97d716fe484ecd0ec2baf7/ec2856d79c112a47f46a81ba9d7f156bffdecde7,java_gumtree,25017403,25016495,19777501,-1,0,25.422403383,0,36.001740153,0,0.000010466
909aeca86cfaf8c4fe97d716fe484ecd0ec2baf7/ec2856d79c112a47f46a81ba9d7f156bffdecde7,gumtree_lazy,25017403,25016495,19777501,962,0.472960927,0.735791883,0,4.060164879,9.9027165,27.535432817
909aeca86cfaf8c4fe97d716fe484ecd0ec2baf7/ec2856d79c112a47f46a81ba9d7f156bffdecde7,gumtree_not_lazy,25017403,25016495,19777501,962,9.980639314,12.741510448,0,3.229587834,4.420498835,29.632736749
909aeca86cfaf8c4fe97d716fe484ecd0ec2baf7/ec2856d79c112a47f46a81ba9d7f156bffdecde7,gumtree_partial_lazy,25017403,25016495,19777501,962,0.499318326,0.775443659,7.539947664,3.119458777,3.839817429,27.186576847
ec2856d79c112a47f46a81ba9d7f156bffdecde7/f93167e6785952fecf2c0b561dfcd7d23813ada3,java_gumtree,25016495,25016033,19777017,-1,0,26.413359967,0,43.248888985,0,0.000011506
ec2856d79c112a47f46a81ba9d7f156bffdecde7/f93167e6785952fecf2c0b561dfcd7d23813ada3,gumtree_lazy,25016495,25016033,19777017,810,0.466036787,0.777138783,0,7.864302525,12.740183494,29.104474031
ec2856d79c112a47f46a81ba9d7f156bffdecde7/f93167e6785952fecf2c0b561dfcd7d23813ada3,gumtree_not_lazy,25016495,25016033,19777017,810,9.743864962,12.430936204,0,6.977421059,4.216635352,30.092984389
ec2856d79c112a47f46a81ba9d7f156bffdecde7/f93167e6785952fecf2c0b561dfcd7d23813ada3,gumtree_partial_lazy,25016495,25016033,19777017,810,0.476204633,0.728587306,7.674298757,6.324583441,4.209000184,29.541207106999998
f93167e6785952fecf2c0b561dfcd7d23813ada3/1a7acc403bd29dccdf52cc585fbd90e8d2ea0759,java_gumtree,25016033,25016033,19776963,-1,0,24.490879267,0,53.322438537,0,0.000013204
f93167e6785952fecf2c0b561dfcd7d23813ada3/1a7acc403bd29dccdf52cc585fbd90e8d2ea0759,gumtree_lazy,25016033,25016033,19776963,610,0.477915799,0.905308257,0,10.401436551,10.448155415,30.104530924
f93167e6785952fecf2c0b561dfcd7d23813ada3/1a7acc403bd29dccdf52cc585fbd90e8d2ea0759,gumtree_not_lazy,25016033,25016033,19776963,610,11.10779663,13.822974795,0,9.339309628,4.451076559,31.363509036
f93167e6785952fecf2c0b561dfcd7d23813ada3/1a7acc403bd29dccdf52cc585fbd90e8d2ea0759,gumtree_partial_lazy,25016033,25016033,19776963,610,0.484434104,0.878599202,7.830642806,8.799106773,4.270093769,30.77141012
1a7acc403bd29dccdf52cc585fbd90e8d2ea0759/e09e81abe47abb31131e54426febda3e3f09e007,java_gumtree,25016033,25015728,19776955,-1,0,26.779832573,0,19.772134306,0,0.000010167
1a7acc403bd29dccdf52cc585fbd90e8d2ea0759/e09e81abe47abb31131e54426febda3e3f09e007,gumtree_lazy,25016033,25015728,19776955,292,0.506305142,0.726279783,0,1.372028028,11.777112223,28.429106272
1a7acc403bd29dccdf52cc585fbd90e8d2ea0759/e09e81abe47abb31131e54426febda3e3f09e007,gumtree_not_lazy,25016033,25015728,19776955,292,10.470534887,13.846123471,0,0.906473425,5.302782509,34.386363706
1a7acc403bd29dccdf52cc585fbd90e8d2ea0759/e09e81abe47abb31131e54426febda3e3f09e007,gumtree_partial_lazy,25016033,25015728,19776955,292,0.513980654,0.760352362,9.17609227,1.045835231,4.89335337,38.705948356
e09e81abe47abb31131e54426febda3e3f09e007/1ddc9091f6c1a47b6fa08b4832c4b52d160ef400,java_gumtree,25015728,25015739,19776957,-1,0,27.737469441000002,0,5.823880594,0,0.000049573
e09e81abe47abb31131e54426febda3e3f09e007/1ddc9091f6c1a47b6fa08b4832c4b52d160ef400,gumtree_lazy,25015728,25015739,19776957,68,0.540430374,0.750648165,0,0.029457554,12.161245635,29.852894283
e09e81abe47abb31131e54426febda3e3f09e007/1ddc9091f6c1a47b6fa08b4832c4b52d160ef400,gumtree_not_lazy,25015728,25015739,19776957,68,10.397470519,11.883140273,0,0.030674036,4.745444028,32.024715524
e09e81abe47abb31131e54426febda3e3f09e007/1ddc9091f6c1a47b6fa08b4832c4b52d160ef400,gumtree_partial_lazy,25015728,25015739,19776957,68,0.490289129,0.738306479,8.353804329,0.031162213,4.522379875,32.25252992
1ddc9091f6c1a47b6fa08b4832c4b52d160ef400/87429f443a2c582b6a7df89e0d41f98623ae10c0,java_gumtree,25015739,25015736,19776533,-1,0,30.025231116,0,90.348835083,0,0.000035931
1ddc9091f6c1a47b6fa08b4832c4b52d160ef400/87429f443a2c582b6a7df89e0d41f98623ae10c0,gumtree_lazy,25015739,25015736,19776533,1078,0.49868077,0.997015434,0,28.062784027,11.239651351,30.385195368
1ddc9091f6c1a47b6fa08b4832c4b52d160ef400/87429f443a2c582b6a7df89e0d41f98623ae10c0,gumtree_not_lazy,25015739,25015736,19776533,1078,10.838610328,17.009182462,0,28.46498449,4.401120203,31.517642068
1ddc9091f6c1a47b6fa08b4832c4b52d160ef400/87429f443a2c582b6a7df89e0d41f98623ae10c0,gumtree_partial_lazy,25015739,25015736,19776533,1078,0.497485002,0.930756169,7.786181356,26.878732972999998,4.203832617,30.889888736
87429f443a2c582b6a7df89e0d41f98623ae10c0/e0974298cef072181ee2b639af8eac46cd712245,java_gumtree,25015736,25015736,19776996,-1,0,27.866591083,0,5.187747813,0,0.000021137
87429f443a2c582b6a7df89e0d41f98623ae10c0/e0974298cef072181ee2b639af8eac46cd712245,gumtree_lazy,25015736,25015736,19776996,0,0.505931975,0.803003433,0,0.024060132,12.155454099,30.149288075
87429f443a2c582b6a7df89e0d41f98623ae10c0/e0974298cef072181ee2b639af8eac46cd712245,gumtree_not_lazy,25015736,25015736,19776996,0,10.224068309,5.635539057,0,0.026749858,4.376529777,30.503960146
87429f443a2c582b6a7df89e0d41f98623ae10c0/e0974298cef072181ee2b639af8eac46cd712245,gumtree_partial_lazy,25015736,25015736,19776996,0,0.47683188,0.758720743,7.832738547,0.027687483,4.191544096,30.556015274
e0974298cef072181ee2b639af8eac46cd712245/ef84d2186734ff08cefcb1d669ebad06927fa3b9,java_gumtree,25015736,25014972,19776311,-1,0,27.920291135,0,33.83321566,0,0.000023397
