input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
960121db545f2d8aec7a87da8c54a9645fde266c/afbf8d26b17548896b55d4edbcdcc4f8bb625a7d,gumtree_lazy,4348804,4347480,3376391,1337,0.081440416,0.156899064,0,5.367355799,1.659191341,4.839414119
960121db545f2d8aec7a87da8c54a9645fde266c/afbf8d26b17548896b55d4edbcdcc4f8bb625a7d,gumtree_not_lazy,4348804,4347480,3376391,1337,1.472805848,2.005730725,0,5.352973942,0.587728738,4.996046055
960121db545f2d8aec7a87da8c54a9645fde266c/afbf8d26b17548896b55d4edbcdcc4f8bb625a7d,gumtree_partial_lazy,4348804,4347480,3376391,1337,0.081439618,0.157711671,1.165409096,5.336957678,0.605305001,4.891636169
afbf8d26b17548896b55d4edbcdcc4f8bb625a7d/34ae67a5b1fb1f119c1ed509f576c205d1e7fd78,java_gumtree,4347480,4347532,3376495,170,0,4.5087580670000005,0,3.336261852,0,135.859613307
afbf8d26b17548896b55d4edbcdcc4f8bb625a7d/34ae67a5b1fb1f119c1ed509f576c205d1e7fd78,gumtree_lazy,4347480,4347532,3376495,170,0.083582741,0.113578151,0,0.64404611,1.746734491,5.328262787
afbf8d26b17548896b55d4edbcdcc4f8bb625a7d/34ae67a5b1fb1f119c1ed509f576c205d1e7fd78,gumtree_not_lazy,4347480,4347532,3376495,170,1.490646909,1.818523521,0,0.588769929,0.624983207,4.9347760990000005
afbf8d26b17548896b55d4edbcdcc4f8bb625a7d/34ae67a5b1fb1f119c1ed509f576c205d1e7fd78,gumtree_partial_lazy,4347480,4347532,3376495,170,0.08274469,0.11458399,1.156014307,0.595346419,0.588494034,4.880182328
34ae67a5b1fb1f119c1ed509f576c205d1e7fd78/19d74affb0bc88118d64737df10569ac41ae1804,java_gumtree,4347532,4347532,3376589,9,0,4.770859121,0,0.905286214,0,136.101242307
34ae67a5b1fb1f119c1ed509f576c205d1e7fd78/19d74affb0bc88118d64737df10569ac41ae1804,gumtree_lazy,4347532,4347532,3376589,9,0.081156335,0.111761214,0,0.091632693,1.739267566,5.216836703
34ae67a5b1fb1f119c1ed509f576c205d1e7fd78/19d74affb0bc88118d64737df10569ac41ae1804,gumtree_not_lazy,4347532,4347532,3376589,9,1.503367973,1.5394205140000001,0,0.090022048,0.58577624,4.794898869
34ae67a5b1fb1f119c1ed509f576c205d1e7fd78/19d74affb0bc88118d64737df10569ac41ae1804,gumtree_partial_lazy,4347532,4347532,3376589,9,0.081473161,0.113463355,1.146918546,0.089322077,0.594094121,4.66893999
19d74affb0bc88118d64737df10569ac41ae1804/d88e0bf3ff2cd6e9506ccb749b53bbeadb09555e,java_gumtree,4347532,4347532,3376580,29,0,4.54997936,0,0.662470158,0,137.25961104
19d74affb0bc88118d64737df10569ac41ae1804/d88e0bf3ff2cd6e9506ccb749b53bbeadb09555e,gumtree_lazy,4347532,4347532,3376580,29,0.081642659,0.112771915,0,0.012298587,1.8136610260000001,5.100101723
19d74affb0bc88118d64737df10569ac41ae1804/d88e0bf3ff2cd6e9506ccb749b53bbeadb09555e,gumtree_not_lazy,4347532,4347532,3376580,29,1.7186535360000001,1.641441119,0,0.0100534,0.629066309,5.138784477
19d74affb0bc88118d64737df10569ac41ae1804/d88e0bf3ff2cd6e9506ccb749b53bbeadb09555e,gumtree_partial_lazy,4347532,4347532,3376580,29,0.081761287,0.112368285,1.251654635,0.009753061,0.606215078,5.079679592
d88e0bf3ff2cd6e9506ccb749b53bbeadb09555e/d7d6166fe5100b1955dd2d7ab83782e28da7f352,java_gumtree,4347532,4347532,3376593,0,0,4.478866417,0,0.632127182,0,132.850906583
