input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
d9ed098eb744c828a823d4722c65280130962ede/f235b37c281977b5428dacb32cc44072c9a441e5,java_gumtree,4343338,4342755,3372709,698,0,5.224966352,0,13.733643759,0,135.921837073
d9ed098eb744c828a823d4722c65280130962ede/f235b37c281977b5428dacb32cc44072c9a441e5,gumtree_lazy,4343338,4342755,3372709,698,0.098242032,0.130615564,0,1.854939479,5.556892283,1.6946949999999998
d9ed098eb744c828a823d4722c65280130962ede/f235b37c281977b5428dacb32cc44072c9a441e5,gumtree_not_lazy,4343338,4342755,3372709,698,1.536389937,2.340680776,0,1.7988714479999999,0.645707232,5.199373891
d9ed098eb744c828a823d4722c65280130962ede/f235b37c281977b5428dacb32cc44072c9a441e5,gumtree_partial_lazy,4343338,4342755,3372709,698,0.082966535,0.120534262,1.097485921,2.400794235,0.934318691,5.546046867
f235b37c281977b5428dacb32cc44072c9a441e5/6a4dafc9e72c71cad544cb74688b37e83a46ccca,java_gumtree,4342755,4342755,3372818,9,0,4.814563293,0,3.245573992,0,143.264296974
f235b37c281977b5428dacb32cc44072c9a441e5/6a4dafc9e72c71cad544cb74688b37e83a46ccca,gumtree_lazy,4342755,4342755,3372818,9,0.080901768,0.109692379,0,0.108927496,4.724047478,1.572718267
f235b37c281977b5428dacb32cc44072c9a441e5/6a4dafc9e72c71cad544cb74688b37e83a46ccca,gumtree_not_lazy,4342755,4342755,3372818,9,1.48945352,1.608280446,0,0.065144703,0.555465296,4.971114494
f235b37c281977b5428dacb32cc44072c9a441e5/6a4dafc9e72c71cad544cb74688b37e83a46ccca,gumtree_partial_lazy,4342755,4342755,3372818,9,0.102141218,0.11083926,1.086863307,0.064315651,0.557286,4.60870935
6a4dafc9e72c71cad544cb74688b37e83a46ccca/06db4dc2c11aeee727225dc48b273af670300759,java_gumtree,4342755,4342682,3372763,64,0,4.358449771,0,2.39604773,0,131.636886969
6a4dafc9e72c71cad544cb74688b37e83a46ccca/06db4dc2c11aeee727225dc48b273af670300759,gumtree_lazy,4342755,4342682,3372763,64,0.081239451,0.110779101,0,0.193839457,4.977719442,1.600030445
6a4dafc9e72c71cad544cb74688b37e83a46ccca/06db4dc2c11aeee727225dc48b273af670300759,gumtree_not_lazy,4342755,4342682,3372763,64,1.486466788,1.762222048,0,0.176849612,0.719664014,4.923530664
6a4dafc9e72c71cad544cb74688b37e83a46ccca/06db4dc2c11aeee727225dc48b273af670300759,gumtree_partial_lazy,4342755,4342682,3372763,64,0.080750187,0.110677235,1.089538175,0.132637809,0.56974847,4.8546943030000005
06db4dc2c11aeee727225dc48b273af670300759/7773044031613bc96990e434c36c484002693c30,java_gumtree,4342682,4342682,3372668,203,0,4.5934173640000004,0,13.163448718,0,137.813381916
06db4dc2c11aeee727225dc48b273af670300759/7773044031613bc96990e434c36c484002693c30,gumtree_lazy,4342682,4342682,3372668,203,0.079605447,0.123162517,0,2.086368566,4.572524661,1.30547901
06db4dc2c11aeee727225dc48b273af670300759/7773044031613bc96990e434c36c484002693c30,gumtree_not_lazy,4342682,4342682,3372668,203,1.466109352,3.062830287,0,1.9117940089999998,0.574302128,4.615671219
06db4dc2c11aeee727225dc48b273af670300759/7773044031613bc96990e434c36c484002693c30,gumtree_partial_lazy,4342682,4342682,3372668,203,0.079624873,0.122700513,1.023899667,1.8511445499999999,0.521366255,4.396768893
7773044031613bc96990e434c36c484002693c30/04c4c5213502efa7251eb4dad13454657f539d4c,java_gumtree,4342682,4342684,3372754,31,0,4.354796227,0,2.84812677,0,130.176594656
7773044031613bc96990e434c36c484002693c30/04c4c5213502efa7251eb4dad13454657f539d4c,gumtree_lazy,4342682,4342684,3372754,31,0.081404749,0.112048827,0,0.258303307,5.259890581,1.584279541
7773044031613bc96990e434c36c484002693c30/04c4c5213502efa7251eb4dad13454657f539d4c,gumtree_not_lazy,4342682,4342684,3372754,31,1.49256569,1.822766468,0,0.191386244,0.587953118,5.896383561
7773044031613bc96990e434c36c484002693c30/04c4c5213502efa7251eb4dad13454657f539d4c,gumtree_partial_lazy,4342682,4342684,3372754,31,0.087691552,0.118326714,1.082062071,0.193636024,0.597157052,4.861202621
04c4c5213502efa7251eb4dad13454657f539d4c/12e84a6fa558aa8ef9775a2a29e11ad87cf49cba,java_gumtree,4342684,4341203,3371492,1369,0,4.620093596,0,10.599881686,0,132.685278628
04c4c5213502efa7251eb4dad13454657f539d4c/12e84a6fa558aa8ef9775a2a29e11ad87cf49cba,gumtree_lazy,4342684,4341203,3371492,1369,0.086037308,0.125522479,0,4.318907269,4.817092632,1.640582502
04c4c5213502efa7251eb4dad13454657f539d4c/12e84a6fa558aa8ef9775a2a29e11ad87cf49cba,gumtree_not_lazy,4342684,4341203,3371492,1369,1.508558577,2.346333567,0,4.134709314,0.686253603,5.12890144
04c4c5213502efa7251eb4dad13454657f539d4c/12e84a6fa558aa8ef9775a2a29e11ad87cf49cba,gumtree_partial_lazy,4342684,4341203,3371492,1369,0.084866185,0.129234439,1.135874197,4.239142625,0.643059174,5.385402927
12e84a6fa558aa8ef9775a2a29e11ad87cf49cba/0fae15828ec430d9a3a981d779b93d9089275b86,java_gumtree,4341203,4340822,3371125,593,0,4.981777332,0,9.842761503,0,134.660631157
12e84a6fa558aa8ef9775a2a29e11ad87cf49cba/0fae15828ec430d9a3a981d779b93d9089275b86,gumtree_lazy,4341203,4340822,3371125,593,0.081228693,0.115299813,0,3.07589255,4.969040285,1.754626596
12e84a6fa558aa8ef9775a2a29e11ad87cf49cba/0fae15828ec430d9a3a981d779b93d9089275b86,gumtree_not_lazy,4341203,4340822,3371125,593,1.498846804,2.438864338,0,3.27667302,0.685875744,5.067011408
12e84a6fa558aa8ef9775a2a29e11ad87cf49cba/0fae15828ec430d9a3a981d779b93d9089275b86,gumtree_partial_lazy,4341203,4340822,3371125,593,0.080981221,0.119712198,1.089934004,2.9120170610000002,0.615943976,4.74685141
0fae15828ec430d9a3a981d779b93d9089275b86/ec68df49169cb0fdd4d7b783e531105bf45f743e,java_gumtree,4340822,4339059,3369684,1720,0,4.774118108,0,11.582728471,0,136.088619675
0fae15828ec430d9a3a981d779b93d9089275b86/ec68df49169cb0fdd4d7b783e531105bf45f743e,gumtree_lazy,4340822,4339059,3369684,1720,0.079802968,0.114843433,0,4.560058057,4.832747119,1.74113301
0fae15828ec430d9a3a981d779b93d9089275b86/ec68df49169cb0fdd4d7b783e531105bf45f743e,gumtree_not_lazy,4340822,4339059,3369684,1720,1.459354478,2.181048926,0,4.571137769,0.613840122,4.858342549
0fae15828ec430d9a3a981d779b93d9089275b86/ec68df49169cb0fdd4d7b783e531105bf45f743e,gumtree_partial_lazy,4340822,4339059,3369684,1720,0.078993335,0.112844514,1.04060495,4.57531233,0.573440328,4.734367584
ec68df49169cb0fdd4d7b783e531105bf45f743e/8df70b59abf84c34fe1f69dd8a00f64da545d6f4,java_gumtree,4339059,4339003,3369717,115,0,4.443204198,0,3.239065245,0,139.05419096
ec68df49169cb0fdd4d7b783e531105bf45f743e/8df70b59abf84c34fe1f69dd8a00f64da545d6f4,gumtree_lazy,4339059,4339003,3369717,115,0.084557901,0.118232624,0,0.580433129,5.03731028,1.71828265
ec68df49169cb0fdd4d7b783e531105bf45f743e/8df70b59abf84c34fe1f69dd8a00f64da545d6f4,gumtree_not_lazy,4339059,4339003,3369717,115,1.670245028,1.973698158,0,0.52870028,0.631872832,5.098951228
ec68df49169cb0fdd4d7b783e531105bf45f743e/8df70b59abf84c34fe1f69dd8a00f64da545d6f4,gumtree_partial_lazy,4339059,4339003,3369717,115,0.088790005,0.123913869,1.218735391,0.549476328,0.609629369,5.332894416
8df70b59abf84c34fe1f69dd8a00f64da545d6f4/00905d64c817b87aa37dee1c2bc3292b874b47a6,java_gumtree,4339003,4337833,3368679,1139,0,4.2316346320000005,0,5.466604486,0,131.008820564
8df70b59abf84c34fe1f69dd8a00f64da545d6f4/00905d64c817b87aa37dee1c2bc3292b874b47a6,gumtree_lazy,4339003,4337833,3368679,1139,0.0805608,0.122493225,0,3.9367167199999997,4.555413521,1.573849351
8df70b59abf84c34fe1f69dd8a00f64da545d6f4/00905d64c817b87aa37dee1c2bc3292b874b47a6,gumtree_not_lazy,4339003,4337833,3368679,1139,1.4506797009999999,1.693812707,0,3.907359154,0.555048585,4.62146198
8df70b59abf84c34fe1f69dd8a00f64da545d6f4/00905d64c817b87aa37dee1c2bc3292b874b47a6,gumtree_partial_lazy,4339003,4337833,3368679,1139,0.080804994,0.122578409,1.052974709,3.926094288,0.546892871,4.507247483
00905d64c817b87aa37dee1c2bc3292b874b47a6/481969ee18f3f463c92f99dac5dd40f1c6eb1ad2,java_gumtree,4337833,4337838,3368624,197,0,4.774227359,0,5.961969708,0,134.46590456
00905d64c817b87aa37dee1c2bc3292b874b47a6/481969ee18f3f463c92f99dac5dd40f1c6eb1ad2,gumtree_lazy,4337833,4337838,3368624,197,0.101878918,0.131663259,0,0.360947397,5.475425533,1.636304722
00905d64c817b87aa37dee1c2bc3292b874b47a6/481969ee18f3f463c92f99dac5dd40f1c6eb1ad2,gumtree_not_lazy,4337833,4337838,3368624,197,1.520302113,2.899088807,0,0.276234155,0.711776236,5.085434805
00905d64c817b87aa37dee1c2bc3292b874b47a6/481969ee18f3f463c92f99dac5dd40f1c6eb1ad2,gumtree_partial_lazy,4337833,4337838,3368624,197,0.086093687,0.122643029,1.144971564,0.218893195,0.586351594,5.489007845
481969ee18f3f463c92f99dac5dd40f1c6eb1ad2/86004b7303621784f7ec8850323d9a707f17f9f8,java_gumtree,4337838,4337684,3368576,155,0,5.23718453,0,7.092180257,0,138.125700041
481969ee18f3f463c92f99dac5dd40f1c6eb1ad2/86004b7303621784f7ec8850323d9a707f17f9f8,gumtree_lazy,4337838,4337684,3368576,155,0.083271583,0.124189203,0,7.025055053,4.512927692,1.580483358
481969ee18f3f463c92f99dac5dd40f1c6eb1ad2/86004b7303621784f7ec8850323d9a707f17f9f8,gumtree_not_lazy,4337838,4337684,3368576,155,1.499253202,1.7547887819999999,0,7.304395514,0.56781991,4.890627936
481969ee18f3f463c92f99dac5dd40f1c6eb1ad2/86004b7303621784f7ec8850323d9a707f17f9f8,gumtree_partial_lazy,4337838,4337684,3368576,155,0.080258767,0.137439196,1.089220513,7.124168454,0.577255083,5.036710419
