input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
c7a226484703ea7ccc385590ea433fe6c2e79cd2/b57e4991649a8382d8cd8bfe55fbbf63a832627d,gumtree_lazy,2041920,2041920,1657506,7,0.039204067,0.05583247,0,0.473962208,1.866557878,0.811150151
c7a226484703ea7ccc385590ea433fe6c2e79cd2/b57e4991649a8382d8cd8bfe55fbbf63a832627d,gumtree_not_lazy,2041920,2041920,1657506,7,0.749822187,0.74618845,0,0.47079018,0.270063248,1.894789268
c7a226484703ea7ccc385590ea433fe6c2e79cd2/b57e4991649a8382d8cd8bfe55fbbf63a832627d,gumtree_partial_lazy,2041920,2041920,1657506,7,0.037202345,0.05750814,0.538609358,0.473053783,0.270331409,1.862885142
b57e4991649a8382d8cd8bfe55fbbf63a832627d/fbb0aadbc53899f05b548430bba60cd681a8bb42,java_gumtree,2041920,2041920,1657509,0,0,2.012081277,0,0.273804498,0,22.931703826
b57e4991649a8382d8cd8bfe55fbbf63a832627d/fbb0aadbc53899f05b548430bba60cd681a8bb42,gumtree_lazy,2041920,2041920,1657509,0,0.038505013,0.056015663,0,0.002021718,1.821922832,0.837788651
b57e4991649a8382d8cd8bfe55fbbf63a832627d/fbb0aadbc53899f05b548430bba60cd681a8bb42,gumtree_not_lazy,2041920,2041920,1657509,0,0.728843787,0.395527065,0,0.002195127,0.262366866,1.8882193969999999
b57e4991649a8382d8cd8bfe55fbbf63a832627d/fbb0aadbc53899f05b548430bba60cd681a8bb42,gumtree_partial_lazy,2041920,2041920,1657509,0,0.035303325,0.058016288,0.550233384,0.002271941,0.260287739,1.8763736789999998
fbb0aadbc53899f05b548430bba60cd681a8bb42/3f8c1b4b992f01fabd3decbdc51b454fa04962eb,java_gumtree,2041920,2041920,1657506,7,0,1.881028184,0,0.465094175,0,24.326644408
fbb0aadbc53899f05b548430bba60cd681a8bb42/3f8c1b4b992f01fabd3decbdc51b454fa04962eb,gumtree_lazy,2041920,2041920,1657506,7,0.038533289,0.053724215,0,0.042885702,1.856057148,0.819536783
fbb0aadbc53899f05b548430bba60cd681a8bb42/3f8c1b4b992f01fabd3decbdc51b454fa04962eb,gumtree_not_lazy,2041920,2041920,1657506,7,0.723401142,0.69243069,0,0.040902698,0.251027505,1.784731352
fbb0aadbc53899f05b548430bba60cd681a8bb42/3f8c1b4b992f01fabd3decbdc51b454fa04962eb,gumtree_partial_lazy,2041920,2041920,1657506,7,0.033626149,0.052335461,0.518511126,0.041466362,0.253762405,1.780423726
3f8c1b4b992f01fabd3decbdc51b454fa04962eb/4d3e52f866742be51669e5e347d6d303138acc8b,java_gumtree,2041920,2041704,1657317,209,0,2.47577874,0,9.622114116,0,24.006783636
3f8c1b4b992f01fabd3decbdc51b454fa04962eb/4d3e52f866742be51669e5e347d6d303138acc8b,gumtree_lazy,2041920,2041704,1657317,209,0.034658867,0.053893089,0,0.842765227,1.887442157,0.645334679
3f8c1b4b992f01fabd3decbdc51b454fa04962eb/4d3e52f866742be51669e5e347d6d303138acc8b,gumtree_not_lazy,2041920,2041704,1657317,209,0.854321828,2.537572693,0,0.612172827,0.32606967,2.113454507
3f8c1b4b992f01fabd3decbdc51b454fa04962eb/4d3e52f866742be51669e5e347d6d303138acc8b,gumtree_partial_lazy,2041920,2041704,1657317,209,0.036905053,0.054054194,0.537253241,0.547557655,0.258950398,1.837795839
