input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
e549c6fd22ac0d5a6df0d817212637c532b9a681/0085bfc8aca11de872f129804269973d4a33cd39,gumtree_partial_lazy,1294822,1294822,1023585,0,0.019062527,0.034158948,0.319998068,0.001407217,0.167241026,1.263888987
0085bfc8aca11de872f129804269973d4a33cd39/c0c1f35cd9279bc1a7a50119be72a297162a9b55,java_gumtree,1294822,1294822,1023585,0,0,1.3769030199999999,0,0.193179925,0,10.486865695
0085bfc8aca11de872f129804269973d4a33cd39/c0c1f35cd9279bc1a7a50119be72a297162a9b55,gumtree_lazy,1294822,1294822,1023585,0,0.022668764,0.035984763,0,0.001271245,1.464628507,0.622059617
0085bfc8aca11de872f129804269973d4a33cd39/c0c1f35cd9279bc1a7a50119be72a297162a9b55,gumtree_not_lazy,1294822,1294822,1023585,0,0.55193155,0.291496448,0,0.001414811,0.209289036,1.3362654950000001
0085bfc8aca11de872f129804269973d4a33cd39/c0c1f35cd9279bc1a7a50119be72a297162a9b55,gumtree_partial_lazy,1294822,1294822,1023585,0,0.023468714,0.036524765,0.391184685,0.001501364,0.208156962,1.329419672
c0c1f35cd9279bc1a7a50119be72a297162a9b55/e0c9604f0c4adf03346343994b8b24424a8a1c1a,java_gumtree,1294822,1294822,1023585,0,0,1.314262037,0,0.206831744,0,12.899062009
c0c1f35cd9279bc1a7a50119be72a297162a9b55/e0c9604f0c4adf03346343994b8b24424a8a1c1a,gumtree_lazy,1294822,1294822,1023585,0,0.030022174,0.041225949,0,0.001454336,1.362494881,0.653997503
c0c1f35cd9279bc1a7a50119be72a297162a9b55/e0c9604f0c4adf03346343994b8b24424a8a1c1a,gumtree_not_lazy,1294822,1294822,1023585,0,0.575439607,0.305114242,0,0.00142297,0.197732864,1.347658444
c0c1f35cd9279bc1a7a50119be72a297162a9b55/e0c9604f0c4adf03346343994b8b24424a8a1c1a,gumtree_partial_lazy,1294822,1294822,1023585,0,0.0234453,0.038153454,0.413474702,0.00153504,0.23375163,1.4082414189999999
e0c9604f0c4adf03346343994b8b24424a8a1c1a/43c63337f98097b046b70fcfb4fae44a3295b513,java_gumtree,1294822,1294822,1023585,0,0,1.573128889,0,0.19812933,0,12.547604134
e0c9604f0c4adf03346343994b8b24424a8a1c1a/43c63337f98097b046b70fcfb4fae44a3295b513,gumtree_lazy,1294822,1294822,1023585,0,0.037438571,0.03911928,0,0.00124222,1.45012576,0.597412523
e0c9604f0c4adf03346343994b8b24424a8a1c1a/43c63337f98097b046b70fcfb4fae44a3295b513,gumtree_not_lazy,1294822,1294822,1023585,0,0.551617823,0.274415806,0,0.001641862,0.203236702,1.483334212
e0c9604f0c4adf03346343994b8b24424a8a1c1a/43c63337f98097b046b70fcfb4fae44a3295b513,gumtree_partial_lazy,1294822,1294822,1023585,0,0.023513676,0.04072875,0.436903896,0.001637261,0.193085645,1.570315033
43c63337f98097b046b70fcfb4fae44a3295b513/7ec3a5730bd864089c22e19e823d87b107688378,java_gumtree,1294822,1294822,1023585,0,0,1.597067429,0,0.185376517,0,10.593304744
43c63337f98097b046b70fcfb4fae44a3295b513/7ec3a5730bd864089c22e19e823d87b107688378,gumtree_lazy,1294822,1294822,1023585,0,0.021390836,0.034827832,0,0.001245928,1.300965019,0.607524578
43c63337f98097b046b70fcfb4fae44a3295b513/7ec3a5730bd864089c22e19e823d87b107688378,gumtree_not_lazy,1294822,1294822,1023585,0,0.51896656,0.279142555,0,0.001391247,0.203288899,1.317402398
43c63337f98097b046b70fcfb4fae44a3295b513/7ec3a5730bd864089c22e19e823d87b107688378,gumtree_partial_lazy,1294822,1294822,1023585,0,0.01983532,0.034201406,0.388158497,0.001452741,0.201798955,1.325090449
7ec3a5730bd864089c22e19e823d87b107688378/98fbbcdac5defebec81626dd1dbd5522a2fd910b,java_gumtree,1294822,1294822,1023585,0,0,1.354736195,0,0.253264998,0,11.512108522
7ec3a5730bd864089c22e19e823d87b107688378/98fbbcdac5defebec81626dd1dbd5522a2fd910b,gumtree_lazy,1294822,1294822,1023585,0,0.026002372,0.040757045,0,0.001494944,1.62475803,0.845476149
7ec3a5730bd864089c22e19e823d87b107688378/98fbbcdac5defebec81626dd1dbd5522a2fd910b,gumtree_not_lazy,1294822,1294822,1023585,0,0.502032261,0.259152207,0,0.001401474,0.162029349,1.255814961
7ec3a5730bd864089c22e19e823d87b107688378/98fbbcdac5defebec81626dd1dbd5522a2fd910b,gumtree_partial_lazy,1294822,1294822,1023585,0,0.02003633,0.035500562,0.411460465,0.001736501,0.216720103,1.5153017530000001
98fbbcdac5defebec81626dd1dbd5522a2fd910b/30fc0ba2307dcb71de1ebf785b96b4e5f05d96bd,java_gumtree,1294822,1294822,1023585,0,0,1.287595423,0,0.180298845,0,11.5839848
98fbbcdac5defebec81626dd1dbd5522a2fd910b/30fc0ba2307dcb71de1ebf785b96b4e5f05d96bd,gumtree_lazy,1294822,1294822,1023585,0,0.024110293,0.041010558,0,0.001452582,1.444775518,0.590639639
98fbbcdac5defebec81626dd1dbd5522a2fd910b/30fc0ba2307dcb71de1ebf785b96b4e5f05d96bd,gumtree_not_lazy,1294822,1294822,1023585,0,0.50941722,0.265387915,0,0.001633392,0.218247155,1.417875212
98fbbcdac5defebec81626dd1dbd5522a2fd910b/30fc0ba2307dcb71de1ebf785b96b4e5f05d96bd,gumtree_partial_lazy,1294822,1294822,1023585,0,0.021780903,0.037032398,0.371471162,0.001386227,0.167300951,1.413870524
30fc0ba2307dcb71de1ebf785b96b4e5f05d96bd/ee74bd0d4e3d97b33aa57fe523ab4f5537125f68,java_gumtree,1294822,1294822,1023585,0,0,1.275276242,0,0.172117652,0,10.394295807
