input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
e0974298cef072181ee2b639af8eac46cd712245/ef84d2186734ff08cefcb1d669ebad06927fa3b9,java_gumtree,25015736,25014972,19776311,-1,0,24.838670951,0,30.766080844,0,0.00002494
e0974298cef072181ee2b639af8eac46cd712245/ef84d2186734ff08cefcb1d669ebad06927fa3b9,gumtree_lazy,25015736,25014972,19776311,738,0.475091843,0.694448313,0,2.230847171,26.758035513,9.467840591
e0974298cef072181ee2b639af8eac46cd712245/ef84d2186734ff08cefcb1d669ebad06927fa3b9,gumtree_not_lazy,25015736,25014972,19776311,738,10.221811589,13.895630841,0,1.3450118039999999,4.092391309,28.285182267
e0974298cef072181ee2b639af8eac46cd712245/ef84d2186734ff08cefcb1d669ebad06927fa3b9,gumtree_partial_lazy,25015736,25014972,19776311,738,0.467659599,0.699924308,6.743142812,1.272051284,3.758166892,27.328905634
ef84d2186734ff08cefcb1d669ebad06927fa3b9/bcc3d2a20eded5c84575eadeee397288a0a5c386,java_gumtree,25014972,25014142,19775651,-1,0,24.925904816,0,138.554364432,0,0.000010442
ef84d2186734ff08cefcb1d669ebad06927fa3b9/bcc3d2a20eded5c84575eadeee397288a0a5c386,gumtree_lazy,25014972,25014142,19775651,795,0.464803124,0.689810018,0,5.550613165,33.988399136,9.913171504
ef84d2186734ff08cefcb1d669ebad06927fa3b9/bcc3d2a20eded5c84575eadeee397288a0a5c386,gumtree_not_lazy,25014972,25014142,19775651,795,9.158880402,17.732751273,0,3.7930148,3.745936756,27.367886054
ef84d2186734ff08cefcb1d669ebad06927fa3b9/bcc3d2a20eded5c84575eadeee397288a0a5c386,gumtree_partial_lazy,25014972,25014142,19775651,795,0.463192624,0.698313423,6.584981754,3.921477371,3.821245441,28.733882166
bcc3d2a20eded5c84575eadeee397288a0a5c386/dfa9edaccec8251ff75e4d48d5c046cbae02e13a,java_gumtree,25014142,25014122,19775658,-1,0,24.487628907,0,70.840315073,0,0.000009637
bcc3d2a20eded5c84575eadeee397288a0a5c386/dfa9edaccec8251ff75e4d48d5c046cbae02e13a,gumtree_lazy,25014142,25014122,19775658,88,0.472506078,0.696800994,0,2.864494373,29.402283441,9.774565277
bcc3d2a20eded5c84575eadeee397288a0a5c386/dfa9edaccec8251ff75e4d48d5c046cbae02e13a,gumtree_not_lazy,25014142,25014122,19775658,88,8.961691628,14.761736306,0,1.7626174209999999,3.788464958,27.782433699
bcc3d2a20eded5c84575eadeee397288a0a5c386/dfa9edaccec8251ff75e4d48d5c046cbae02e13a,gumtree_partial_lazy,25014142,25014122,19775658,88,0.471686354,0.696851981,6.720026019,1.802850094,3.8626928940000003,27.809597226
dfa9edaccec8251ff75e4d48d5c046cbae02e13a/2c1158e8586440174a8b5dbe32f7b92dc651b151,java_gumtree,25014122,25014032,19775623,-1,0,25.075590378,0,55.713761514,0,0.000010656
dfa9edaccec8251ff75e4d48d5c046cbae02e13a/2c1158e8586440174a8b5dbe32f7b92dc651b151,gumtree_lazy,25014122,25014032,19775623,136,0.481394927,0.762179067,0,3.170290277,30.092451071,11.191829903
dfa9edaccec8251ff75e4d48d5c046cbae02e13a/2c1158e8586440174a8b5dbe32f7b92dc651b151,gumtree_not_lazy,25014122,25014032,19775623,136,9.604037998,15.68831335,0,2.271995794,4.279207274,29.461693798
dfa9edaccec8251ff75e4d48d5c046cbae02e13a/2c1158e8586440174a8b5dbe32f7b92dc651b151,gumtree_partial_lazy,25014122,25014032,19775623,136,0.473082317,0.706319347,7.202074936,2.174894554,4.119974054,29.266908936
2c1158e8586440174a8b5dbe32f7b92dc651b151/ac958777afdbdb3e24a930070a79f69c44694a72,java_gumtree,25014032,25014080,19775628,-1,0,23.276872536,0,14.621382819,0,0.000009689
2c1158e8586440174a8b5dbe32f7b92dc651b151/ac958777afdbdb3e24a930070a79f69c44694a72,gumtree_lazy,25014032,25014080,19775628,66,0.478665656,0.700144781,0,0.936928003,27.025770678,10.066402727
2c1158e8586440174a8b5dbe32f7b92dc651b151/ac958777afdbdb3e24a930070a79f69c44694a72,gumtree_not_lazy,25014032,25014080,19775628,66,9.051929893,10.424860852,0,0.547886491,3.80430016,29.057155435
2c1158e8586440174a8b5dbe32f7b92dc651b151/ac958777afdbdb3e24a930070a79f69c44694a72,gumtree_partial_lazy,25014032,25014080,19775628,66,0.475305723,0.717891634,7.15105272,0.622681072,3.983640206,28.314458678
ac958777afdbdb3e24a930070a79f69c44694a72/7cb22eb72d587d4b721c3e072bb2811c767db9ab,java_gumtree,25014080,25014217,19775630,-1,0,23.34165332,0,57.193155465,0,0.000009666
ac958777afdbdb3e24a930070a79f69c44694a72/7cb22eb72d587d4b721c3e072bb2811c767db9ab,gumtree_lazy,25014080,25014217,19775630,212,0.463017706,0.681118916,0,4.387058653,27.239986027,10.054456991
ac958777afdbdb3e24a930070a79f69c44694a72/7cb22eb72d587d4b721c3e072bb2811c767db9ab,gumtree_not_lazy,25014080,25014217,19775630,212,8.682540407,14.413275179,0,2.923138374,3.626103344,26.994804381
ac958777afdbdb3e24a930070a79f69c44694a72/7cb22eb72d587d4b721c3e072bb2811c767db9ab,gumtree_partial_lazy,25014080,25014217,19775630,212,0.453153549,0.669891818,6.501861328,2.947659977,3.618731355,26.664335164
7cb22eb72d587d4b721c3e072bb2811c767db9ab/3c37a01654e0ddca3d88a9fe7ba7b0830ac44ea6,java_gumtree,25014217,25014281,19774736,-1,0,24.901726084,0,87.937495874,0,0.000011338
7cb22eb72d587d4b721c3e072bb2811c767db9ab/3c37a01654e0ddca3d88a9fe7ba7b0830ac44ea6,gumtree_lazy,25014217,25014281,19774736,2288,0.490471334,0.780078445,0,4.26301142,26.85521571,9.537121676
7cb22eb72d587d4b721c3e072bb2811c767db9ab/3c37a01654e0ddca3d88a9fe7ba7b0830ac44ea6,gumtree_not_lazy,25014217,25014281,19774736,2288,9.462833672,15.865746152,0,3.087125067,4.239351701,27.928140681
7cb22eb72d587d4b721c3e072bb2811c767db9ab/3c37a01654e0ddca3d88a9fe7ba7b0830ac44ea6,gumtree_partial_lazy,25014217,25014281,19774736,2288,0.453117271,0.762136357,7.02482415,3.124360086,4.939218382,30.167665465
3c37a01654e0ddca3d88a9fe7ba7b0830ac44ea6/8f971b0e5413b491a2c7043bd25b046777e07395,java_gumtree,25014281,25014241,19775778,-1,0,23.661499584,0,69.290004941,0,0.000011024
3c37a01654e0ddca3d88a9fe7ba7b0830ac44ea6/8f971b0e5413b491a2c7043bd25b046777e07395,gumtree_lazy,25014281,25014241,19775778,81,0.451109793,0.672367403,0,2.855445506,26.138678852,9.012646969
3c37a01654e0ddca3d88a9fe7ba7b0830ac44ea6/8f971b0e5413b491a2c7043bd25b046777e07395,gumtree_not_lazy,25014281,25014241,19775778,81,8.914026083,13.984570875,0,1.653598213,3.639376259,27.02281334
3c37a01654e0ddca3d88a9fe7ba7b0830ac44ea6/8f971b0e5413b491a2c7043bd25b046777e07395,gumtree_partial_lazy,25014281,25014241,19775778,81,0.468342232,0.675882503,6.37531605,1.5884187619999999,3.6483799919999997,26.43835519
8f971b0e5413b491a2c7043bd25b046777e07395/dc2fba45fef68ff65488a1e587e6211cc3386188,java_gumtree,25014241,25013557,19775115,-1,0,25.727175256,0,126.441854713,0,0.000009095
8f971b0e5413b491a2c7043bd25b046777e07395/dc2fba45fef68ff65488a1e587e6211cc3386188,gumtree_lazy,25014241,25013557,19775115,817,0.476630127,0.723285462,0,4.379165164,27.961710899,9.627141037
8f971b0e5413b491a2c7043bd25b046777e07395/dc2fba45fef68ff65488a1e587e6211cc3386188,gumtree_not_lazy,25014241,25013557,19775115,817,8.732618047,20.338261913,0,3.058229925,3.857095917,28.613067007
8f971b0e5413b491a2c7043bd25b046777e07395/dc2fba45fef68ff65488a1e587e6211cc3386188,gumtree_partial_lazy,25014241,25013557,19775115,817,0.476381619,0.731632299,6.728969901,3.141145619,3.863661357,27.794696152
dc2fba45fef68ff65488a1e587e6211cc3386188/069bd973d83c9b6011672673b04ace86c639f999,java_gumtree,25013557,25013280,19774760,-1,0,25.889294243,0,129.109414232,0,0.000023651
dc2fba45fef68ff65488a1e587e6211cc3386188/069bd973d83c9b6011672673b04ace86c639f999,gumtree_lazy,25013557,25013280,19774760,743,0.454260742,0.721369892,0,4.482740734,28.519354693,10.499232001
dc2fba45fef68ff65488a1e587e6211cc3386188/069bd973d83c9b6011672673b04ace86c639f999,gumtree_not_lazy,25013557,25013280,19774760,743,9.072525412,19.185936451,0,2.968204924,3.635847294,27.794431391
dc2fba45fef68ff65488a1e587e6211cc3386188/069bd973d83c9b6011672673b04ace86c639f999,gumtree_partial_lazy,25013557,25013280,19774760,743,0.49581482,0.733194224,7.067787098,3.010117433,3.93922173,33.025065026
069bd973d83c9b6011672673b04ace86c639f999/696d0420543d5932d88c7dd42108e575d5405585,java_gumtree,25013280,25013280,19775016,-1,0,23.33167501,0,4.426984497,0,0.000013453
069bd973d83c9b6011672673b04ace86c639f999/696d0420543d5932d88c7dd42108e575d5405585,gumtree_lazy,25013280,25013280,19775016,0,0.477056108,0.700217492,0,0.023454491,26.806949388,10.31788786
069bd973d83c9b6011672673b04ace86c639f999/696d0420543d5932d88c7dd42108e575d5405585,gumtree_not_lazy,25013280,25013280,19775016,0,8.947434021,5.038375573,0,0.0262495,3.744285876,26.965235945
069bd973d83c9b6011672673b04ace86c639f999/696d0420543d5932d88c7dd42108e575d5405585,gumtree_partial_lazy,25013280,25013280,19775016,0,0.464860671,0.700820851,6.578055344,0.025795,3.742736417,26.833153264
696d0420543d5932d88c7dd42108e575d5405585/2e993fdf4e76ac18353b74b841362b58f4da61d5,java_gumtree,25013280,25012955,19774626,-1,0,28.164598734,0,46.523633182,0,0.000008682
696d0420543d5932d88c7dd42108e575d5405585/2e993fdf4e76ac18353b74b841362b58f4da61d5,gumtree_lazy,25013280,25012955,19774626,555,0.447996141,0.701184363,0,2.839519379,27.325884261,10.017179811
696d0420543d5932d88c7dd42108e575d5405585/2e993fdf4e76ac18353b74b841362b58f4da61d5,gumtree_not_lazy,25013280,25012955,19774626,555,10.750384389,17.807959549,0,2.31901692,4.541380155,28.366285373
696d0420543d5932d88c7dd42108e575d5405585/2e993fdf4e76ac18353b74b841362b58f4da61d5,gumtree_partial_lazy,25013280,25012955,19774626,555,0.46874191,0.703598677,6.793958809,2.20927902,3.871706312,27.731295752
2e993fdf4e76ac18353b74b841362b58f4da61d5/dcde414570510ff538e078a1e09a27dfff2b38b2,gumtree_lazy,25012955,25010178,19767963,12571,0.461696645,40.206515581,0,113.727625418,26.127753572,9.217271347
2e993fdf4e76ac18353b74b841362b58f4da61d5/dcde414570510ff538e078a1e09a27dfff2b38b2,gumtree_not_lazy,25012955,25010178,19767963,12571,8.723077072,57.081381217,0,115.928945017,4.6191929510000005,29.32400841
2e993fdf4e76ac18353b74b841362b58f4da61d5/dcde414570510ff538e078a1e09a27dfff2b38b2,gumtree_partial_lazy,25012955,25010178,19767963,12571,0.460821298,38.849641689,7.59923697,112.945185331,3.804895639,26.759991192
dcde414570510ff538e078a1e09a27dfff2b38b2/c71a68ca8079ad8c87ddca37e51dfdc3bc2dbfc1,java_gumtree,25010178,25009861,19771659,-1,0,24.920023975,0,16.937535487,0,0.000011764
dcde414570510ff538e078a1e09a27dfff2b38b2/c71a68ca8079ad8c87ddca37e51dfdc3bc2dbfc1,gumtree_lazy,25010178,25009861,19771659,593,0.46627542,0.771439233,0,10.387277777,26.16983402,9.791119751
dcde414570510ff538e078a1e09a27dfff2b38b2/c71a68ca8079ad8c87ddca37e51dfdc3bc2dbfc1,gumtree_not_lazy,25010178,25009861,19771659,593,10.729344868,11.371561314,0,10.544781947,4.123486076,29.572009462
dcde414570510ff538e078a1e09a27dfff2b38b2/c71a68ca8079ad8c87ddca37e51dfdc3bc2dbfc1,gumtree_partial_lazy,25010178,25009861,19771659,593,0.467742058,0.764087107,6.549999227,9.893159923,3.682186242,26.530301534
c71a68ca8079ad8c87ddca37e51dfdc3bc2dbfc1/1ea5db52dd930a3b9ba3dbe04f564a38bbc5bf68,java_gumtree,25009861,25007853,19770093,-1,0,24.20257908,0,33.692493747,0,0.000013299
c71a68ca8079ad8c87ddca37e51dfdc3bc2dbfc1/1ea5db52dd930a3b9ba3dbe04f564a38bbc5bf68,gumtree_lazy,25009861,25007853,19770093,1816,0.470688094,0.72932659,0,3.913220855,26.811980044,9.512193531
c71a68ca8079ad8c87ddca37e51dfdc3bc2dbfc1/1ea5db52dd930a3b9ba3dbe04f564a38bbc5bf68,gumtree_not_lazy,25009861,25007853,19770093,1816,9.320017498,12.896592794,0,3.041150995,4.059362027,29.587504217
c71a68ca8079ad8c87ddca37e51dfdc3bc2dbfc1/1ea5db52dd930a3b9ba3dbe04f564a38bbc5bf68,gumtree_partial_lazy,25009861,25007853,19770093,1816,0.475185033,0.740430309,6.80858523,2.908248897,3.816999101,27.169974428
1ea5db52dd930a3b9ba3dbe04f564a38bbc5bf68/7d39abd799a5f801a9fd07868a193205ab500bfa,java_gumtree,25007853,25006307,19768410,-1,0,27.819430328,0,63.555323146,0,0.000010475
1ea5db52dd930a3b9ba3dbe04f564a38bbc5bf68/7d39abd799a5f801a9fd07868a193205ab500bfa,gumtree_lazy,25007853,25006307,19768410,2403,0.453895461,0.785326772,0,3.176023795,27.121337538,9.925281531
1ea5db52dd930a3b9ba3dbe04f564a38bbc5bf68/7d39abd799a5f801a9fd07868a193205ab500bfa,gumtree_not_lazy,25007853,25006307,19768410,2403,10.92683188,15.059399231,0,2.771833258,3.986668999,29.311711504
1ea5db52dd930a3b9ba3dbe04f564a38bbc5bf68/7d39abd799a5f801a9fd07868a193205ab500bfa,gumtree_partial_lazy,25007853,25006307,19768410,2403,0.464683412,0.809357576,8.410278371,2.682528821,4.132637067,28.147824884
7d39abd799a5f801a9fd07868a193205ab500bfa/eccd2d04924edcc4498ddb05755b8b304a32c86a,java_gumtree,25006307,25006170,19768823,-1,0,28.429767607,0,50.34331558,0,0.000011376
7d39abd799a5f801a9fd07868a193205ab500bfa/eccd2d04924edcc4498ddb05755b8b304a32c86a,gumtree_lazy,25006307,25006170,19768823,157,0.462644986,0.699720321,0,2.567844444,26.939396043,9.946775588
7d39abd799a5f801a9fd07868a193205ab500bfa/eccd2d04924edcc4498ddb05755b8b304a32c86a,gumtree_not_lazy,25006307,25006170,19768823,157,9.913777096,14.587589851,0,1.979564194,3.912054345,27.967117315
7d39abd799a5f801a9fd07868a193205ab500bfa/eccd2d04924edcc4498ddb05755b8b304a32c86a,gumtree_partial_lazy,25006307,25006170,19768823,157,0.456414323,0.704950742,6.657505819,1.958957495,3.8425276779999997,27.629454888
eccd2d04924edcc4498ddb05755b8b304a32c86a/142df247edab25f0f1e829ea8559fb42a925af7b,java_gumtree,25006170,24998996,19762785,-1,0,25.000250246,0,87.751303071,0,0.000013262
eccd2d04924edcc4498ddb05755b8b304a32c86a/142df247edab25f0f1e829ea8559fb42a925af7b,gumtree_lazy,25006170,24998996,19762785,6390,0.457402371,0.943941665,0,5.184414556,26.398103321,9.258987492
eccd2d04924edcc4498ddb05755b8b304a32c86a/142df247edab25f0f1e829ea8559fb42a925af7b,gumtree_not_lazy,25006170,24998996,19762785,6390,8.777075769,14.217109278,0,4.016342391,3.718046055,27.08370441
eccd2d04924edcc4498ddb05755b8b304a32c86a/142df247edab25f0f1e829ea8559fb42a925af7b,gumtree_partial_lazy,25006170,24998996,19762785,6390,0.461032649,0.924869522,6.547103629,4.060631191,3.761597123,26.808368645
142df247edab25f0f1e829ea8559fb42a925af7b/cd929457c93f4c2460909ab65d2d3cc4e2f817ab,java_gumtree,24998996,24998980,19762989,-1,0,24.360034807,0,13.294686419,0,0.000008659
142df247edab25f0f1e829ea8559fb42a925af7b/cd929457c93f4c2460909ab65d2d3cc4e2f817ab,gumtree_lazy,24998996,24998980,19762989,46,0.46506225,0.694392046,0,0.922463979,27.119753528,10.173146962
142df247edab25f0f1e829ea8559fb42a925af7b/cd929457c93f4c2460909ab65d2d3cc4e2f817ab,gumtree_not_lazy,24998996,24998980,19762989,46,9.103525319,10.261032987,0,0.510360608,3.671998094,27.380982829
142df247edab25f0f1e829ea8559fb42a925af7b/cd929457c93f4c2460909ab65d2d3cc4e2f817ab,gumtree_partial_lazy,24998996,24998980,19762989,46,0.464541652,0.686759716,6.58978578,0.528567286,3.9344751430000002,27.779381723
cd929457c93f4c2460909ab65d2d3cc4e2f817ab/69e50c7b4499bffc1eb372799ccba3f26c5fe54e,java_gumtree,24998980,24998547,19762592,-1,0,23.900785156,0,90.381616975,0,0.000010872
cd929457c93f4c2460909ab65d2d3cc4e2f817ab/69e50c7b4499bffc1eb372799ccba3f26c5fe54e,gumtree_lazy,24998980,24998547,19762592,455,0.456547348,0.688464891,0,3.8987888059999998,27.029747511,9.540366561
cd929457c93f4c2460909ab65d2d3cc4e2f817ab/69e50c7b4499bffc1eb372799ccba3f26c5fe54e,gumtree_not_lazy,24998980,24998547,19762592,455,8.829166157,17.82013722,0,2.834006187,3.745344324,27.241654484
cd929457c93f4c2460909ab65d2d3cc4e2f817ab/69e50c7b4499bffc1eb372799ccba3f26c5fe54e,gumtree_partial_lazy,24998980,24998547,19762592,455,0.460142838,0.684119993,6.567265652,2.7744564499999997,3.765969552,27.25594386
69e50c7b4499bffc1eb372799ccba3f26c5fe54e/a48e8c9bebf4ab7b46eccac07e9743d4038b45c2,java_gumtree,24998547,24998482,19762545,-1,0,22.757674071,0,18.156910265,0,0.000014116
69e50c7b4499bffc1eb372799ccba3f26c5fe54e/a48e8c9bebf4ab7b46eccac07e9743d4038b45c2,gumtree_lazy,24998547,24998482,19762545,120,0.455301916,0.686508658,0,3.14824532,25.942019749,9.733171688
69e50c7b4499bffc1eb372799ccba3f26c5fe54e/a48e8c9bebf4ab7b46eccac07e9743d4038b45c2,gumtree_not_lazy,24998547,24998482,19762545,120,8.910173462,10.433035892,0,2.837786586,3.673431448,26.607564085
69e50c7b4499bffc1eb372799ccba3f26c5fe54e/a48e8c9bebf4ab7b46eccac07e9743d4038b45c2,gumtree_partial_lazy,24998547,24998482,19762545,120,0.46745628,0.688968524,6.54749957,2.800908486,3.614717117,26.300099351
a48e8c9bebf4ab7b46eccac07e9743d4038b45c2/04b31d7ecfc86564f14055d17765e15d51c46a26,java_gumtree,24998482,24998454,19762167,-1,0,26.31151548,0,31.734264325,0,0.000024146
a48e8c9bebf4ab7b46eccac07e9743d4038b45c2/04b31d7ecfc86564f14055d17765e15d51c46a26,gumtree_lazy,24998482,24998454,19762167,815,0.485110081,0.729455619,0,3.10979956,27.50734871,9.935423829
a48e8c9bebf4ab7b46eccac07e9743d4038b45c2/04b31d7ecfc86564f14055d17765e15d51c46a26,gumtree_not_lazy,24998482,24998454,19762167,815,8.572775183,10.882673804,0,2.5160597239999998,3.574684396,26.059181769
a48e8c9bebf4ab7b46eccac07e9743d4038b45c2/04b31d7ecfc86564f14055d17765e15d51c46a26,gumtree_partial_lazy,24998482,24998454,19762167,815,0.444467084,0.702015804,6.850120783,2.550093027,3.813711411,26.811863951
04b31d7ecfc86564f14055d17765e15d51c46a26/d3c1c453f0768f6d7a994843c04bfd8448180cc5,java_gumtree,24998454,24998465,19762460,-1,0,24.631529845,0,28.3663632,0,0.000009125
04b31d7ecfc86564f14055d17765e15d51c46a26/d3c1c453f0768f6d7a994843c04bfd8448180cc5,gumtree_lazy,24998454,24998465,19762460,226,0.457506448,0.680553513,0,3.250356014,30.135163504,10.162495412
04b31d7ecfc86564f14055d17765e15d51c46a26/d3c1c453f0768f6d7a994843c04bfd8448180cc5,gumtree_not_lazy,24998454,24998465,19762460,226,8.721199649999999,10.923125378,0,2.744759841,3.652984552,26.534528611
04b31d7ecfc86564f14055d17765e15d51c46a26/d3c1c453f0768f6d7a994843c04bfd8448180cc5,gumtree_partial_lazy,24998454,24998465,19762460,226,0.463202954,0.673509251,6.346428754,2.773394732,3.563682074,26.38070448
d3c1c453f0768f6d7a994843c04bfd8448180cc5/22c9f28f4d85a92d23024b03c9094edb8e56f369,java_gumtree,24998465,24998491,19762491,-1,0,23.888033507,0,61.74899824,0,0.000009999
d3c1c453f0768f6d7a994843c04bfd8448180cc5/22c9f28f4d85a92d23024b03c9094edb8e56f369,gumtree_lazy,24998465,24998491,19762491,192,0.469507148,0.700482609,0,3.090349326,28.536586739,10.128223101
d3c1c453f0768f6d7a994843c04bfd8448180cc5/22c9f28f4d85a92d23024b03c9094edb8e56f369,gumtree_not_lazy,24998465,24998491,19762491,192,8.959369437,14.720054042,0,1.992443862,3.663767893,26.822129777
d3c1c453f0768f6d7a994843c04bfd8448180cc5/22c9f28f4d85a92d23024b03c9094edb8e56f369,gumtree_partial_lazy,24998465,24998491,19762491,192,0.45051876,0.678826465,6.473485586,2.002493721,3.6565045769999998,27.190501293
22c9f28f4d85a92d23024b03c9094edb8e56f369/d340c4a7a187cc8a4c6611a7023d0ad06c625a3c,gumtree_lazy,24998491,24996594,19760929,1970,0.453771011,0.700754486,0,5.617577966,27.096172657,8.965169331
22c9f28f4d85a92d23024b03c9094edb8e56f369/d340c4a7a187cc8a4c6611a7023d0ad06c625a3c,gumtree_not_lazy,24998491,24996594,19760929,1970,9.626443505,19.7843826,0,4.386590721,3.730088538,27.568978446
22c9f28f4d85a92d23024b03c9094edb8e56f369/d340c4a7a187cc8a4c6611a7023d0ad06c625a3c,gumtree_partial_lazy,24998491,24996594,19760929,1970,0.46453217,0.707343774,6.529450972,4.427652673,3.71715446,26.570097977
d340c4a7a187cc8a4c6611a7023d0ad06c625a3c/5bb11cecea136acccac2563b37021b554e517012,java_gumtree,24996594,24996295,19760808,-1,0,24.138667002,0,21.662788906,0,0.000009515
d340c4a7a187cc8a4c6611a7023d0ad06c625a3c/5bb11cecea136acccac2563b37021b554e517012,gumtree_lazy,24996594,24996295,19760808,350,0.457203744,0.709800408,0,2.519762487,27.107275226,8.823751888
d340c4a7a187cc8a4c6611a7023d0ad06c625a3c/5bb11cecea136acccac2563b37021b554e517012,gumtree_not_lazy,24996594,24996295,19760808,350,9.151571451,12.697540722,0,1.2115001539999999,4.000801102,27.77356257
d340c4a7a187cc8a4c6611a7023d0ad06c625a3c/5bb11cecea136acccac2563b37021b554e517012,gumtree_partial_lazy,24996594,24996295,19760808,350,0.463924461,0.715808571,6.53205245,1.106114395,3.623024781,26.435729974
