input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
3654e8fb0820d4a70d8f48af35e316913d836476/35a87a62d02bba620328b0945b29ec17bbc4393e,gumtree_not_lazy,2951937,2951919,2362952,134,1.129593526,2.491401259,0,0.964254972,0.422151066,3.089336863
3654e8fb0820d4a70d8f48af35e316913d836476/35a87a62d02bba620328b0945b29ec17bbc4393e,gumtree_partial_lazy,2951937,2951919,2362952,134,0.061655194,0.100511394,0.848862009,0.873422349,0.413061793,3.003794483
35a87a62d02bba620328b0945b29ec17bbc4393e/49926845c0016454f1bd9ea50651bddceb701935,gumtree_lazy,2951919,2951672,2362761,289,0.065060826,0.092766277,0,0.759913436,1.396644685,3.733918831
35a87a62d02bba620328b0945b29ec17bbc4393e/49926845c0016454f1bd9ea50651bddceb701935,gumtree_not_lazy,2951919,2951672,2362761,289,1.274954467,1.8997597050000001,0,0.623489269,0.527728499,3.5980053400000003
35a87a62d02bba620328b0945b29ec17bbc4393e/49926845c0016454f1bd9ea50651bddceb701935,gumtree_partial_lazy,2951919,2951672,2362761,289,0.064166824,0.09159247,0.86115223,0.55322674,0.442207215,3.262440569
49926845c0016454f1bd9ea50651bddceb701935/7827ca8d04bf5eae757e474afdb5cd5757f43b1a,gumtree_lazy,2951672,2951672,2362796,5,0.066294433,0.098350415,0,0.265023207,1.5376526209999999,3.530939026
49926845c0016454f1bd9ea50651bddceb701935/7827ca8d04bf5eae757e474afdb5cd5757f43b1a,gumtree_not_lazy,2951672,2951672,2362796,5,1.471922448,1.28542288,0,0.246594612,0.47774558,4.7976021
49926845c0016454f1bd9ea50651bddceb701935/7827ca8d04bf5eae757e474afdb5cd5757f43b1a,gumtree_partial_lazy,2951672,2951672,2362796,5,0.064391478,0.093614665,1.083770387,0.312807648,0.519608335,3.633161132
7827ca8d04bf5eae757e474afdb5cd5757f43b1a/df5b0af7c76c84983671adf4b63a6a8faadcb926,gumtree_lazy,2951672,2951672,2362798,0,0.059558248,0.095023771,0,0.002853807,1.308302266,3.248641882
7827ca8d04bf5eae757e474afdb5cd5757f43b1a/df5b0af7c76c84983671adf4b63a6a8faadcb926,gumtree_not_lazy,2951672,2951672,2362798,0,1.19158255,0.668367649,0,0.003625881,0.476142082,3.203478558
7827ca8d04bf5eae757e474afdb5cd5757f43b1a/df5b0af7c76c84983671adf4b63a6a8faadcb926,gumtree_partial_lazy,2951672,2951672,2362798,0,0.070461027,0.095412886,0.84936168,0.003350942,0.475017469,3.2082345549999998
df5b0af7c76c84983671adf4b63a6a8faadcb926/e4b4306818d57c604c38f19cd03e2075019760ca,gumtree_lazy,2951672,2951416,2362580,221,0.05928044,0.087132244,0,1.502152902,1.312177126,3.519535206
df5b0af7c76c84983671adf4b63a6a8faadcb926/e4b4306818d57c604c38f19cd03e2075019760ca,gumtree_not_lazy,2951672,2951416,2362580,221,1.205307053,1.333654945,0,1.435611193,0.461898445,3.264373087
df5b0af7c76c84983671adf4b63a6a8faadcb926/e4b4306818d57c604c38f19cd03e2075019760ca,gumtree_partial_lazy,2951672,2951416,2362580,221,0.058772611,0.080882039,0.863599604,1.464619894,0.490678295,3.284762335
