input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
d54945e98b9393a9400a17144f721bc5c40f2fe1/fe8213b22bdd2341e658fe31682b8912de4c1b72,gumtree_lazy,2559633,2559633,2013160,0,0.055295531,0.078615463,0,0.002883939,1.287780663,3.7020071039999998
d54945e98b9393a9400a17144f721bc5c40f2fe1/fe8213b22bdd2341e658fe31682b8912de4c1b72,gumtree_not_lazy,2559633,2559633,2013160,0,1.039326755,0.620689554,0,0.005488716,0.492531596,4.026916191
d54945e98b9393a9400a17144f721bc5c40f2fe1/fe8213b22bdd2341e658fe31682b8912de4c1b72,gumtree_partial_lazy,2559633,2559633,2013160,0,0.06857299,0.113177466,0.854433245,0.003052849,0.460718784,3.107240171
fe8213b22bdd2341e658fe31682b8912de4c1b72/6685c2a1742f7257eb8e542f4a99386582a29bda,gumtree_lazy,2559633,2559633,2013160,0,0.056215276,0.079718025,0,0.002951776,1.273712222,3.091714511
fe8213b22bdd2341e658fe31682b8912de4c1b72/6685c2a1742f7257eb8e542f4a99386582a29bda,gumtree_not_lazy,2559633,2559633,2013160,0,1.233969772,0.704255281,0,0.003246786,0.611309895,3.557000202
fe8213b22bdd2341e658fe31682b8912de4c1b72/6685c2a1742f7257eb8e542f4a99386582a29bda,gumtree_partial_lazy,2559633,2559633,2013160,0,0.0490777,0.094582723,0.723090001,0.006626845,0.504137778,3.500062611
6685c2a1742f7257eb8e542f4a99386582a29bda/84a8d494e32a39084e17de599a82fc7efca045d5,gumtree_lazy,2559633,2559633,2013160,0,0.058910379,0.078124948,0,0.002581224,1.184623134,3.156792906
6685c2a1742f7257eb8e542f4a99386582a29bda/84a8d494e32a39084e17de599a82fc7efca045d5,gumtree_not_lazy,2559633,2559633,2013160,0,1.092549311,0.540276989,0,0.002818114,0.410137894,3.045655597
6685c2a1742f7257eb8e542f4a99386582a29bda/84a8d494e32a39084e17de599a82fc7efca045d5,gumtree_partial_lazy,2559633,2559633,2013160,0,0.04939961,0.075099608,0.88449034,0.002995446,0.460489166,3.222448177
84a8d494e32a39084e17de599a82fc7efca045d5/7ea7de949d36343db746b83a5f0b84734b706e8f,gumtree_lazy,2559633,2559633,2013160,0,0.049605851,0.07501556,0,0.002439297,1.1684639749999999,3.514788272
84a8d494e32a39084e17de599a82fc7efca045d5/7ea7de949d36343db746b83a5f0b84734b706e8f,gumtree_not_lazy,2559633,2559633,2013160,0,1.06375171,0.611357786,0,0.00424028,0.51194241,3.625639267
84a8d494e32a39084e17de599a82fc7efca045d5/7ea7de949d36343db746b83a5f0b84734b706e8f,gumtree_partial_lazy,2559633,2559633,2013160,0,0.065478798,0.105311248,0.785869885,0.002993764,0.500113703,3.564863309
7ea7de949d36343db746b83a5f0b84734b706e8f/dadfffa6c5a697e652ee81c670a6168a3d117b0b,gumtree_lazy,2559633,2559633,2013160,0,0.048698169,0.072987796,0,0.002430254,1.062478085,2.718071374
7ea7de949d36343db746b83a5f0b84734b706e8f/dadfffa6c5a697e652ee81c670a6168a3d117b0b,gumtree_not_lazy,2559633,2559633,2013160,0,0.961770286,0.524002366,0,0.002739914,0.394717666,2.700745634
7ea7de949d36343db746b83a5f0b84734b706e8f/dadfffa6c5a697e652ee81c670a6168a3d117b0b,gumtree_partial_lazy,2559633,2559633,2013160,0,0.049025873,0.073207972,0.713255582,0.002933901,0.391837756,2.708909004
dadfffa6c5a697e652ee81c670a6168a3d117b0b/212ee6bbcfef5fbf51971646668257a105079041,gumtree_lazy,2559633,2559633,2013160,0,0.051107735,0.078335002,0,0.003027679,1.2614597619999999,2.945314361
dadfffa6c5a697e652ee81c670a6168a3d117b0b/212ee6bbcfef5fbf51971646668257a105079041,gumtree_not_lazy,2559633,2559633,2013160,0,1.019277759,0.562785339,0,0.002992994,0.419623837,2.801587134
dadfffa6c5a697e652ee81c670a6168a3d117b0b/212ee6bbcfef5fbf51971646668257a105079041,gumtree_partial_lazy,2559633,2559633,2013160,0,0.0490888,0.07465281,0.879437091,0.002860987,0.518175005,3.198758404
212ee6bbcfef5fbf51971646668257a105079041/f4b4aa853b3c6d36791baf51f8433c7336df2149,gumtree_lazy,2559633,2559633,2013160,0,0.050152336,0.073786215,0,0.00243454,1.185387979,2.815399384
212ee6bbcfef5fbf51971646668257a105079041/f4b4aa853b3c6d36791baf51f8433c7336df2149,gumtree_not_lazy,2559633,2559633,2013160,0,0.98502481,0.657424911,0,0.005023526,0.482769992,3.286361647
212ee6bbcfef5fbf51971646668257a105079041/f4b4aa853b3c6d36791baf51f8433c7336df2149,gumtree_partial_lazy,2559633,2559633,2013160,0,0.057297583,0.126451429,0.941187759,0.002805071,0.421571154,3.080954043
f4b4aa853b3c6d36791baf51f8433c7336df2149/eabe497ebb6d4faf7034c60b6106d6675abd978e,gumtree_lazy,2559633,2559633,2013152,24,0.048584889,0.10881075,0,0.5498907,0.782516434,3.035566055
f4b4aa853b3c6d36791baf51f8433c7336df2149/eabe497ebb6d4faf7034c60b6106d6675abd978e,gumtree_not_lazy,2559633,2559633,2013152,24,0.95834242,1.545620096,0,0.22737684,0.445297389,3.1709818690000002
f4b4aa853b3c6d36791baf51f8433c7336df2149/eabe497ebb6d4faf7034c60b6106d6675abd978e,gumtree_partial_lazy,2559633,2559633,2013152,24,0.060280972,0.077622178,0.853636673,0.186409792,0.487176762,3.031400175
eabe497ebb6d4faf7034c60b6106d6675abd978e/9895d9f1b9b64860dd854639a9cc0cfbabe15fd5,gumtree_lazy,2559633,2559633,2013152,23,0.048770098,0.074610062,0,0.538488548,0.889393825,3.160914812
eabe497ebb6d4faf7034c60b6106d6675abd978e/9895d9f1b9b64860dd854639a9cc0cfbabe15fd5,gumtree_not_lazy,2559633,2559633,2013152,23,1.039693418,1.499463113,0,0.148701735,0.383383889,2.8319517640000003
eabe497ebb6d4faf7034c60b6106d6675abd978e/9895d9f1b9b64860dd854639a9cc0cfbabe15fd5,gumtree_partial_lazy,2559633,2559633,2013152,23,0.050140792,0.075930919,0.703816775,0.133050421,0.420970168,2.8729952340000002
9895d9f1b9b64860dd854639a9cc0cfbabe15fd5/bdfdbca8219ce85bddea0cb44cd9e1d2636722dc,gumtree_lazy,2559633,2559632,2013156,7,0.056274368,0.074380532,0,1.469678153,0.889559861,2.796328471
9895d9f1b9b64860dd854639a9cc0cfbabe15fd5/bdfdbca8219ce85bddea0cb44cd9e1d2636722dc,gumtree_not_lazy,2559633,2559632,2013156,7,1.202399101,2.301553311,0,1.097811268,0.391359965,3.035851807
9895d9f1b9b64860dd854639a9cc0cfbabe15fd5/bdfdbca8219ce85bddea0cb44cd9e1d2636722dc,gumtree_partial_lazy,2559633,2559632,2013156,7,0.052218254,0.072157991,0.770472025,1.099069104,0.434166498,3.002064263
bdfdbca8219ce85bddea0cb44cd9e1d2636722dc/a6fa7b3abd9563d972d4ba691b9c07b3e1fd497c,java_gumtree,2559632,2559618,2013145,20,0,2.387244344,0,9.791986966,0,38.461855884
bdfdbca8219ce85bddea0cb44cd9e1d2636722dc/a6fa7b3abd9563d972d4ba691b9c07b3e1fd497c,gumtree_lazy,2559632,2559618,2013145,20,0.05133253,0.070246994,0,2.798291645,0.889385368,2.825615246
bdfdbca8219ce85bddea0cb44cd9e1d2636722dc/a6fa7b3abd9563d972d4ba691b9c07b3e1fd497c,gumtree_not_lazy,2559632,2559618,2013145,20,1.082915684,2.38117177,0,2.81830166,0.440866493,2.8924059890000002
bdfdbca8219ce85bddea0cb44cd9e1d2636722dc/a6fa7b3abd9563d972d4ba691b9c07b3e1fd497c,gumtree_partial_lazy,2559632,2559618,2013145,20,0.051128809,0.071864013,0.74434434,2.53605882,0.406605091,2.827462972
a6fa7b3abd9563d972d4ba691b9c07b3e1fd497c/cb64da57f4fa82ebe26e1fd074e65faefe36efd8,gumtree_lazy,2559618,2559755,2013127,148,0.050543059,0.06531584,0,0.643311146,0.898577651,2.72516846
a6fa7b3abd9563d972d4ba691b9c07b3e1fd497c/cb64da57f4fa82ebe26e1fd074e65faefe36efd8,gumtree_not_lazy,2559618,2559755,2013127,148,0.913509743,2.194399781,0,0.362754657,0.357601088,2.635925413
