input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
8b62115b2364f411c5f15ad1ab10e5b2afe28db2/3714abdd1394b29546b809e9521d5dee8c815b5e,java_gumtree,gumtree_lazy,2006703,2006645,-1,1628443,-1,-1,166,-1,-1,-1,42088,22688,1628443,166,1628443,166
3714abdd1394b29546b809e9521d5dee8c815b5e/ce09a6b4c235b7d39280da48ba5394c4bbb4217f,java_gumtree,gumtree_lazy,2006645,2006627,1628461,1628461,0,0,36,36,18446744073559478608,18446744073412577064,22688,10288,1628461,36,1628461,36
ce09a6b4c235b7d39280da48ba5394c4bbb4217f/7ab9542c4c01c3a62d844023e391a52fcf37a3f3,java_gumtree,gumtree_lazy,2006627,2006975,-1,1628406,-1,-1,392,-1,-1,-1,10288,33736,1628406,392,1628406,392
7ab9542c4c01c3a62d844023e391a52fcf37a3f3/afc1d982ca36b106ddece1c0e59c717db13c89bf,java_gumtree,gumtree_lazy,2006975,2006941,-1,1628702,-1,-1,74,-1,-1,-1,33736,16024,1628702,74,1628702,74
afc1d982ca36b106ddece1c0e59c717db13c89bf/b001e6a8a4073d4da2d54d57413f186ca4afdbaa,java_gumtree,gumtree_lazy,2006941,2006911,-1,1628684,-1,-1,70,-1,-1,-1,16024,27152,1628684,70,1628684,70
b001e6a8a4073d4da2d54d57413f186ca4afdbaa/bfe7f7aeddd18081c535f548b1a1e27bf5fb2de8,java_gumtree,gumtree_lazy,2006911,2006887,1628661,1628661,0,0,55,55,18446744073559460144,18446744073412540504,27152,14368,1628661,55,1628661,55
bfe7f7aeddd18081c535f548b1a1e27bf5fb2de8/99c7063798c8198d8696a57205d6f475c876f65a,java_gumtree,gumtree_lazy,2006887,2006875,-1,1628650,-1,-1,28,-1,-1,-1,14368,8288,1628650,28,1628650,28
99c7063798c8198d8696a57205d6f475c876f65a/a506438de12334ce0f41b9d332d0d8d8acc1f6bf,java_gumtree,gumtree_lazy,2006875,2006845,-1,1628618,-1,-1,65,-1,-1,-1,8288,1248,1628618,65,1628618,65
a506438de12334ce0f41b9d332d0d8d8acc1f6bf/b7b93ad6e7e1945f1fb9e7bbb62ad08c80ded698,java_gumtree,gumtree_lazy,2006845,2006848,1628538,1628538,0,0,207,207,18446744073559465648,18446744073412550048,1248,6760,1628538,207,1628538,207
b7b93ad6e7e1945f1fb9e7bbb62ad08c80ded698/68751f15a93174f06db6e831e268b0880d9b3719,java_gumtree,gumtree_lazy,2006848,2006793,1628526,1628526,0,0,185,185,18446744073559466416,18446744073412554784,6760,60368,1628526,185,1628526,185
68751f15a93174f06db6e831e268b0880d9b3719/6c8d8c277b9f0173281fc58928d5dc0e8388b1cb,java_gumtree,gumtree_lazy,2006793,2006717,-1,1628461,-1,-1,194,-1,-1,-1,60368,22176,1628461,194,1628461,194
6c8d8c277b9f0173281fc58928d5dc0e8388b1cb/3dfb8bb69ae2b5df4b99a7d5730a864463e70f8f,java_gumtree,gumtree_lazy,2006717,2006643,-1,1628450,-1,-1,97,-1,-1,-1,22176,32112,1628450,97,1628450,97
3dfb8bb69ae2b5df4b99a7d5730a864463e70f8f/bae2ccb877c04d5fedbb4c30f22e4957c4b84200,java_gumtree,gumtree_lazy,2006643,2006577,-1,1628392,-1,-1,121,-1,-1,-1,32112,10888,1628392,121,1628392,121
bae2ccb877c04d5fedbb4c30f22e4957c4b84200/7d052552a209b0ba24d3a4fe68ea6ff58c2283aa,java_gumtree,gumtree_lazy,2006577,2006559,-1,1628388,-1,-1,39,-1,-1,-1,10888,16880,1628388,39,1628388,39
7d052552a209b0ba24d3a4fe68ea6ff58c2283aa/75c7ed31ed1fb7627739cc3a96b19fb3cfc78c6e,java_gumtree,gumtree_lazy,2006559,2006547,-1,1628377,-1,-1,26,-1,-1,-1,16880,-1784,1628377,26,1628377,26
75c7ed31ed1fb7627739cc3a96b19fb3cfc78c6e/4ed3747ffe94c5d4c6bf8fcaf6d096e1478742ca,java_gumtree,gumtree_lazy,2006547,2006505,-1,1628306,-1,-1,130,-1,-1,-1,-1784,22376,1628306,130,1628306,130
4ed3747ffe94c5d4c6bf8fcaf6d096e1478742ca/a5475e500bfba598b043905e3bfd4e9433a940cd,java_gumtree,gumtree_lazy,2006505,2006506,-1,1628322,-1,-1,36,-1,-1,-1,22376,22656,1628322,36,1628322,36
a5475e500bfba598b043905e3bfd4e9433a940cd/cee6fa11a578ad6995e917ef5ae294f92a8b1fe8,java_gumtree,gumtree_lazy,2006506,2006582,-1,1628266,-1,-1,210,-1,-1,-1,22656,14648,1628266,210,1628266,210
cee6fa11a578ad6995e917ef5ae294f92a8b1fe8/fbdc7a9b1036c1e21dd413b0b8d2abd3807634fc,java_gumtree,gumtree_lazy,2006582,2006583,-1,1628356,-1,-1,74,-1,-1,-1,14648,12520,1628356,74,1628356,74
fbdc7a9b1036c1e21dd413b0b8d2abd3807634fc/1be06d8b8ad79a4736620a09714a5b7998de001b,java_gumtree,gumtree_lazy,2006583,2006547,1628346,1628346,0,0,79,79,18446744073559487272,18446744073412595856,12520,15584,1628346,79,1628346,79
1be06d8b8ad79a4736620a09714a5b7998de001b/735788f8ccfd3645df0bbff5f3613082d0d0bb77,java_gumtree,gumtree_lazy,2006547,2006535,-1,1628341,-1,-1,26,-1,-1,-1,15584,23248,1628341,26,1628341,26
735788f8ccfd3645df0bbff5f3613082d0d0bb77/87356b19822d757461d78007047a5d88486330d9,java_gumtree,gumtree_lazy,2006535,2006511,-1,1628315,-1,-1,49,-1,-1,-1,23248,222680,1628315,49,1628315,49
87356b19822d757461d78007047a5d88486330d9/78e9459b475640f5d9d0e219b17df14cf38c3dcf,java_gumtree,gumtree_lazy,2006511,2006481,-1,1628285,-1,-1,61,-1,-1,-1,222680,-48048,1628285,61,1628285,61
78e9459b475640f5d9d0e219b17df14cf38c3dcf/2f62aecfe271cca6ff7073858c5918a59867194e,java_gumtree,gumtree_lazy,2006481,2006439,-1,1628230,-1,-1,106,-1,-1,-1,-48048,-92232,1628230,106,1628230,106
2f62aecfe271cca6ff7073858c5918a59867194e/83d58837ce0434be42ae5dd32bf143595b096034,java_gumtree,gumtree_lazy,2006439,2006397,-1,1628196,-1,-1,87,-1,-1,-1,-92232,1448,1628196,87,1628196,87
83d58837ce0434be42ae5dd32bf143595b096034/58d8d21180f320af2fe05d73f3806cba090d6f14,java_gumtree,gumtree_lazy,2006397,2006398,-1,1628194,-1,-1,29,-1,-1,-1,1448,8304,1628194,29,1628194,29
58d8d21180f320af2fe05d73f3806cba090d6f14/d44759888f41e67db3f32ea2cd4975cefa727691,java_gumtree,gumtree_lazy,2006398,2006382,1628178,1628178,0,0,51,51,18446744073559504008,18446744073412627624,8304,6616,1628178,51,1628178,51
d44759888f41e67db3f32ea2cd4975cefa727691/a53aaf6cb79b6aa8860832488fc8d857c72ff1bc,java_gumtree,gumtree_lazy,2006382,2006370,-1,1628172,-1,-1,30,-1,-1,-1,6616,30400,1628172,30,1628172,30
a53aaf6cb79b6aa8860832488fc8d857c72ff1bc/2ee29ee98b233025fe0d8ed80a0f5c30dfb88e53,java_gumtree,gumtree_lazy,2006370,2006346,-1,1628147,-1,-1,45,-1,-1,-1,30400,8840,1628147,45,1628147,45
2ee29ee98b233025fe0d8ed80a0f5c30dfb88e53/072b7c61dfa05a265e799af9540a687575c0e248,java_gumtree,gumtree_lazy,2006346,2006334,-1,1628136,-1,-1,26,-1,-1,-1,8840,-4144,1628136,26,1628136,26
072b7c61dfa05a265e799af9540a687575c0e248/5a2b55902ec2d3dbd9da3479ae97c65be0379269,java_gumtree,gumtree_lazy,2006334,2006316,-1,1628117,-1,-1,36,-1,-1,-1,-4144,320,1628117,36,1628117,36
5a2b55902ec2d3dbd9da3479ae97c65be0379269/52f8c96cd98b22d46d6d0587d53e39bad6747384,java_gumtree,gumtree_lazy,2006316,2006292,-1,1628092,-1,-1,48,-1,-1,-1,320,27112,1628092,48,1628092,48
52f8c96cd98b22d46d6d0587d53e39bad6747384/8b744bd2f2dbf2c82073208a92f530241535d1a5,java_gumtree,gumtree_lazy,2006292,2006268,-1,1628068,-1,-1,50,-1,-1,-1,27112,15784,1628068,50,1628068,50
8b744bd2f2dbf2c82073208a92f530241535d1a5/5be1815a7d1ddb371184f113a86bf8c48246c559,java_gumtree,gumtree_lazy,2006268,2006218,1628013,1628013,0,0,89,89,18446744073559515848,18446744073412654512,15784,-23112,1628013,89,1628013,89
5be1815a7d1ddb371184f113a86bf8c48246c559/e1763c3e822aad73d9ebeb6a255255df59ace5e3,java_gumtree,gumtree_lazy,2006218,2006200,-1,1628003,-1,-1,37,-1,-1,-1,-23112,20072,1628003,37,1628003,37
e1763c3e822aad73d9ebeb6a255255df59ace5e3/36069491ef65c32adcfbc96503456a96304bb73f,java_gumtree,gumtree_lazy,2006200,2006170,1627925,1627925,0,0,169,169,18446744073559521832,18446744073412664744,20072,9720,1627925,169,1627925,169
36069491ef65c32adcfbc96503456a96304bb73f/81f18e35c1fec3dd8586008e79cfd512e213fca7,java_gumtree,gumtree_lazy,2006170,2006158,-1,1627965,-1,-1,27,-1,-1,-1,9720,28632,1627965,27,1627965,27
81f18e35c1fec3dd8586008e79cfd512e213fca7/7a399513ee826feb97dc0b729be540b101f6b555,java_gumtree,gumtree_lazy,2006158,2006140,1627946,1627946,0,0,38,38,18446744073559524984,18446744073412670688,28632,17296,1627946,38,1627946,38
7a399513ee826feb97dc0b729be540b101f6b555/cac65afb8b5e63c4aa881763e3d6d8f8ca47bab6,java_gumtree,gumtree_lazy,2006140,2006098,-1,1627895,-1,-1,95,-1,-1,-1,17296,8880,1627895,95,1627895,95
cac65afb8b5e63c4aa881763e3d6d8f8ca47bab6/59490e432b5c327eedcfa556b93aa98de25afd2f,java_gumtree,gumtree_lazy,2006098,2006046,-1,1627842,-1,-1,134,-1,-1,-1,8880,26192,1627842,134,1627842,134
59490e432b5c327eedcfa556b93aa98de25afd2f/eeba46751dfba3a96cc5e5287405adc580c2c096,java_gumtree,gumtree_lazy,2006046,2006040,-1,1627851,-1,-1,18,-1,-1,-1,26192,39544,1627851,18,1627851,18
eeba46751dfba3a96cc5e5287405adc580c2c096/219d8d1385cba63c4ab308f08da874e5c8e436c6,java_gumtree,gumtree_lazy,2006040,2006028,-1,1627838,-1,-1,28,-1,-1,-1,39544,9296,1627838,28,1627838,28
219d8d1385cba63c4ab308f08da874e5c8e436c6/a84eea0c2072e3ffb419f53981b7cdba50f0f10e,java_gumtree,gumtree_lazy,2006028,2006028,-1,1627839,-1,-1,7,-1,-1,-1,9296,-18688,1627839,7,1627839,7
a84eea0c2072e3ffb419f53981b7cdba50f0f10e/598acc6f56358be1dfed4762e48873a4d31cbcc6,java_gumtree,gumtree_lazy,2006028,2006028,-1,1627842,-1,-1,0,-1,-1,-1,-18688,0,1627842,0,1627842,0
598acc6f56358be1dfed4762e48873a4d31cbcc6/dbb56ff64e8455d0d44489c284522baab1053865,java_gumtree,gumtree_lazy,2006028,2006010,-1,1627820,-1,-1,36,-1,-1,-1,0,15824,1627820,36,1627820,36
dbb56ff64e8455d0d44489c284522baab1053865/bf604673465d0987f7e9c253fedea2bdd9739c87,java_gumtree,gumtree_lazy,2006010,2005962,-1,1627765,-1,-1,102,-1,-1,-1,15824,3936,1627765,102,1627765,102
bf604673465d0987f7e9c253fedea2bdd9739c87/f0add995d12c9b893bcd441740ea0014021c971a,java_gumtree,gumtree_lazy,2005962,2005870,-1,1627682,-1,-1,135,-1,-1,-1,3936,20272,1627682,135,1627682,135
f0add995d12c9b893bcd441740ea0014021c971a/dce43d4759ebca7b0b5e88c90b18adc398002e24,java_gumtree,gumtree_lazy,2005870,2005840,-1,1627659,-1,-1,62,-1,-1,-1,20272,22224,1627659,62,1627659,62
dce43d4759ebca7b0b5e88c90b18adc398002e24/fbbc88a185db52cebe26c815a57772aa475fa8f5,java_gumtree,gumtree_lazy,2005840,2005804,1627618,1627618,0,0,82,82,18446744073559552976,18446744073412727800,22224,2680,1627618,82,1627618,82
fbbc88a185db52cebe26c815a57772aa475fa8f5/f31e40ea46b4f7a46775f500fadcf8da60f3f855,java_gumtree,gumtree_lazy,2005804,2005786,1627595,1627595,0,0,59,59,18446744073559555832,18446744073412732216,2680,-2104,1627595,59,1627595,59
f31e40ea46b4f7a46775f500fadcf8da60f3f855/573b29999d9b245ca4dc8fae257bb2e3876a0d90,java_gumtree,gumtree_lazy,2005786,2005742,1627509,1627509,0,0,216,216,18446744073559557944,18446744073412736504,-2104,68088,1627509,216,1627509,216
573b29999d9b245ca4dc8fae257bb2e3876a0d90/06561331f89ebfb252f77396b292b69fbf8042b7,java_gumtree,gumtree_lazy,2005742,2005575,1627439,1627439,0,0,190,190,18446744073559559568,18446744073412749312,68088,34616,1627439,190,1627439,190
06561331f89ebfb252f77396b292b69fbf8042b7/01f6583d32256258096786fa1d264566f0cbc905,java_gumtree,gumtree_lazy,2005575,2005542,-1,1627422,-1,-1,55,-1,-1,-1,34616,-2752,1627422,55,1627422,55
01f6583d32256258096786fa1d264566f0cbc905/c614a247fe111760dc21187cd18cadb8328ec753,java_gumtree,gumtree_lazy,2005542,2005508,1627398,1627398,0,0,60,60,18446744073559573720,18446744073412768264,-2752,16280,1627398,60,1627398,60
c614a247fe111760dc21187cd18cadb8328ec753/4468c963364f7ac64222422c79c27203cd9d1a65,java_gumtree,gumtree_lazy,2005508,2005478,1627368,1627368,0,0,63,63,18446744073559576584,18446744073412774328,16280,12224,1627368,63,1627368,63
4468c963364f7ac64222422c79c27203cd9d1a65/fbb2a5cfb75bc537bda1ee9274e6e2216de6c80d,java_gumtree,gumtree_lazy,2005478,2005448,-1,1627339,-1,-1,58,-1,-1,-1,12224,58616,1627339,58,1627339,58
fbb2a5cfb75bc537bda1ee9274e6e2216de6c80d/924fc6a609652855f90738be81f28bb697d6fcd2,java_gumtree,gumtree_lazy,2005448,2005418,-1,1627309,-1,-1,58,-1,-1,-1,58616,-13024,1627309,58,1627309,58
924fc6a609652855f90738be81f28bb697d6fcd2/55f627ab28e4d7dcb978d00e279e631a3f56bf7e,java_gumtree,gumtree_lazy,2005418,2005388,-1,1627279,-1,-1,59,-1,-1,-1,-13024,10944,1627279,59,1627279,59
55f627ab28e4d7dcb978d00e279e631a3f56bf7e/ab769db1652f1ad174edd44c0a4e8456b66014fc,java_gumtree,gumtree_lazy,2005388,2005298,-1,1627192,-1,-1,143,-1,-1,-1,10944,13096,1627192,143,1627192,143
ab769db1652f1ad174edd44c0a4e8456b66014fc/89980bbb64cf7756a1a3d6c927fa183a70ecbf78,java_gumtree,gumtree_lazy,2005298,2005247,-1,1627115,-1,-1,162,-1,-1,-1,13096,1696,1627115,162,1627115,162
89980bbb64cf7756a1a3d6c927fa183a70ecbf78/fda81f1267ef25b5eb785f5b849207565da02aad,java_gumtree,gumtree_lazy,2005247,2005247,-1,1627151,-1,-1,0,-1,-1,-1,1696,0,1627151,0,1627151,0
fda81f1267ef25b5eb785f5b849207565da02aad/303b1921b95db1e3a99ef42d9b1cce2cd9a56a2c,java_gumtree,gumtree_lazy,2005247,2005199,-1,1627073,-1,-1,136,-1,-1,-1,0,37904,1627073,136,1627073,136
303b1921b95db1e3a99ef42d9b1cce2cd9a56a2c/ec47ae654964403e76cfd73e5a946c7e5a4d79d1,java_gumtree,gumtree_lazy,2005199,2005175,-1,1627075,-1,-1,46,-1,-1,-1,37904,15800,1627075,46,1627075,46
ec47ae654964403e76cfd73e5a946c7e5a4d79d1/95daf30a25c8631c7d12bd2cc40300420032684f,java_gumtree,gumtree_lazy,2005175,2005145,-1,1627031,-1,-1,89,-1,-1,-1,15800,21816,1627031,89,1627031,89
95daf30a25c8631c7d12bd2cc40300420032684f/149c7b6ef775fc204e2781249ded014d807e1a27,java_gumtree,gumtree_lazy,2005145,2005115,-1,1627014,-1,-1,59,-1,-1,-1,21816,30480,1627014,59,1627014,59
149c7b6ef775fc204e2781249ded014d807e1a27/5f0a945ec3ddeae126de1df0e26e7cb2d0656f84,java_gumtree,gumtree_lazy,2005115,2005079,-1,1626978,-1,-1,65,-1,-1,-1,30480,3408,1626978,65,1626978,65
5f0a945ec3ddeae126de1df0e26e7cb2d0656f84/075c8f5df0b6daaa96d9a6ea36faf324e1b87498,java_gumtree,gumtree_lazy,2005079,2005200,1626964,1626964,0,0,135,135,18446744073559614776,18446744073412839608,3408,8920,1626964,135,1626964,135
075c8f5df0b6daaa96d9a6ea36faf324e1b87498/48efccfab882fdf1f288c1647133d088241892a1,java_gumtree,gumtree_lazy,2005200,2005134,-1,1626995,-1,-1,149,-1,-1,-1,8920,4072,1626995,149,1626995,149
48efccfab882fdf1f288c1647133d088241892a1/7d99e0b7ae20a52b0d528f110c3b4c7ae9cd0a2b,java_gumtree,gumtree_lazy,2005134,2005116,1626991,1626991,0,0,38,38,18446744073559612304,18446744073412844824,4072,10056,1626991,38,1626991,38
7d99e0b7ae20a52b0d528f110c3b4c7ae9cd0a2b/99956ca915958111aaa35b03ad148dd8084759fb,java_gumtree,gumtree_lazy,2005116,2005092,1626967,1626967,0,0,48,48,18446744073559614008,18446744073412848152,10056,44784,1626967,48,1626967,48
99956ca915958111aaa35b03ad148dd8084759fb/c261e4bb0fbc582eaea08d6cb5ffaebcbba3df42,java_gumtree,gumtree_lazy,2005092,2005092,1626969,1626969,0,0,7,7,18446744073559616240,18446744073412849912,44784,936,1626969,7,1626969,7
c261e4bb0fbc582eaea08d6cb5ffaebcbba3df42/1d36a64b41954de5e700bd09077168a0046ea03d,java_gumtree,gumtree_lazy,2005092,2005050,-1,1626925,-1,-1,81,-1,-1,-1,936,35760,1626925,81,1626925,81
1d36a64b41954de5e700bd09077168a0046ea03d/b7f9833e128173a5adde4f5990a448829445a089,java_gumtree,gumtree_lazy,2005050,2005026,1626897,1626897,0,0,56,56,18446744073559619512,18446744073412860072,35760,18264,1626897,56,1626897,56
b7f9833e128173a5adde4f5990a448829445a089/e7cb28518aede55b6347ec498c0d30e6755e8153,java_gumtree,gumtree_lazy,2005026,2004996,-1,1626873,-1,-1,56,-1,-1,-1,18264,-12160,1626873,56,1626873,56
e7cb28518aede55b6347ec498c0d30e6755e8153/fdbdcb2b56a9f9d78ed1dcde3cded5c5c979ef8e,java_gumtree,gumtree_lazy,2004996,2004954,-1,1626829,-1,-1,79,-1,-1,-1,-12160,10072,1626829,79,1626829,79
fdbdcb2b56a9f9d78ed1dcde3cded5c5c979ef8e/935a9bb371399a1e3a855467d0b3dd9ae0239868,java_gumtree,gumtree_lazy,2004954,2004918,-1,1626793,-1,-1,68,-1,-1,-1,10072,1792,1626793,68,1626793,68
935a9bb371399a1e3a855467d0b3dd9ae0239868/f6db1b102468eb2cf357c2ee9c64d2389c570d59,java_gumtree,gumtree_lazy,2004918,2004876,-1,1626751,-1,-1,85,-1,-1,-1,1792,38576,1626751,85,1626751,85
f6db1b102468eb2cf357c2ee9c64d2389c570d59/e35883343b88fb86ea9b69ebf796d099c6f383a5,java_gumtree,gumtree_lazy,2004876,2004834,1626711,1626711,0,0,73,73,18446744073559635648,18446744073412893736,38576,-1488,1626711,73,1626711,73
e35883343b88fb86ea9b69ebf796d099c6f383a5/07c133a7a564cd04acf61cecfc78d0d636747fce,java_gumtree,gumtree_lazy,2004834,2004798,-1,1626659,-1,-1,95,-1,-1,-1,-1488,7112,1626659,95,1626659,95
07c133a7a564cd04acf61cecfc78d0d636747fce/456c33efde279866baa1d3225c30e1c83e0cc9d4,java_gumtree,gumtree_lazy,2004798,2004756,-1,1626631,-1,-1,78,-1,-1,-1,7112,19880,1626631,78,1626631,78
456c33efde279866baa1d3225c30e1c83e0cc9d4/7e0d3ffe35f5548af9b48a2e1e2bb6ff0fb69693,java_gumtree,gumtree_lazy,2004756,2004814,1626564,1626564,0,0,219,219,18446744073559646600,18446744073412907680,19880,-23648,1626564,219,1626564,219
7e0d3ffe35f5548af9b48a2e1e2bb6ff0fb69693/577b1e3d47fd7b60b33de9b0b990b27b1d720ace,java_gumtree,gumtree_lazy,2004814,2004814,1626672,1626672,0,0,14,14,18446744073559642928,18446744073412904232,-23648,17544,1626672,14,1626672,14
577b1e3d47fd7b60b33de9b0b990b27b1d720ace/bca98186487c0c6050e953f08f289bd67c8bfabd,java_gumtree,gumtree_lazy,2004814,2004772,-1,1626620,-1,-1,103,-1,-1,-1,17544,26056,1626620,103,1626620,103
bca98186487c0c6050e953f08f289bd67c8bfabd/c65a98b0b2665ea3c9de00530e3c5808cfbb075a,java_gumtree,gumtree_lazy,2004772,2004746,-1,1626591,-1,-1,85,-1,-1,-1,26056,33368,1626591,85,1626591,85
c65a98b0b2665ea3c9de00530e3c5808cfbb075a/da5f05c1277bae265a2ce954ca4872cfedaf111a,java_gumtree,gumtree_lazy,2004746,2004746,1626613,1626613,0,0,10,10,18446744073559648496,18446744073412915560,33368,-8608,1626613,10,1626613,10
da5f05c1277bae265a2ce954ca4872cfedaf111a/59fbf035690088c6895bf155306f294467bbb7dd,java_gumtree,gumtree_lazy,2004746,2004698,-1,1626547,-1,-1,122,-1,-1,-1,-8608,24256,1626547,122,1626547,122
59fbf035690088c6895bf155306f294467bbb7dd/b2de8bf6e1f3346ddbc0fdb2cebf661e1efd07a0,java_gumtree,gumtree_lazy,2004698,2004686,-1,1626552,-1,-1,31,-1,-1,-1,24256,24496,1626552,31,1626552,31
b2de8bf6e1f3346ddbc0fdb2cebf661e1efd07a0/8397c32d7aa3f5389a21148b506e1b2c6c5938c6,java_gumtree,gumtree_lazy,2004686,2004632,-1,1626493,-1,-1,107,-1,-1,-1,24496,8624,1626493,107,1626493,107
8397c32d7aa3f5389a21148b506e1b2c6c5938c6/a29d50198c4c874dbe33e38ca59344e94252a1bf,java_gumtree,gumtree_lazy,2004632,2004057,-1,1625964,-1,-1,648,-1,-1,-1,8624,66704,1625964,648,1625964,648
a29d50198c4c874dbe33e38ca59344e94252a1bf/159671c000b18d18e89a875db1d849e667f41d6e,java_gumtree,gumtree_lazy,2004057,2003972,1625913,1625913,0,0,220,220,18446744073559701552,18446744073413027584,66704,53456,1625913,220,1625913,220
159671c000b18d18e89a875db1d849e667f41d6e/33c3e06fa08d40c2ab95d7fa86530bbb17fa03c8,java_gumtree,gumtree_lazy,2003972,2003960,-1,1625947,-1,-1,28,-1,-1,-1,53456,25296,1625947,28,1625947,28
33c3e06fa08d40c2ab95d7fa86530bbb17fa03c8/60c39d1ca7fd01cf107d8bed50f60957c9f87ddf,java_gumtree,gumtree_lazy,2003960,2003942,-1,1625928,-1,-1,36,-1,-1,-1,25296,-1328,1625928,36,1625928,36
60c39d1ca7fd01cf107d8bed50f60957c9f87ddf/2595d9dd139fe9ba0a59f20f3594436bca230dbd,java_gumtree,gumtree_lazy,2003942,2003924,1625907,1625907,0,0,45,45,18446744073559711176,18446744073413041408,-1328,-15416,1625907,45,1625907,45
2595d9dd139fe9ba0a59f20f3594436bca230dbd/a50797a982be6f14f0c4e2123342ed8047e8d248,java_gumtree,gumtree_lazy,2003924,2003894,-1,1625880,-1,-1,55,-1,-1,-1,-15416,20896,1625880,55,1625880,55
a50797a982be6f14f0c4e2123342ed8047e8d248/8af9cceb0053ce109ebd0142f82daec5f928b970,java_gumtree,gumtree_lazy,2003894,2003864,-1,1625843,-1,-1,72,-1,-1,-1,20896,25344,1625843,72,1625843,72
8af9cceb0053ce109ebd0142f82daec5f928b970/f98e33b7c669e9c11d6a916333bcac13444b1e5d,java_gumtree,gumtree_lazy,2003864,2003557,-1,1625566,-1,-1,337,-1,-1,-1,25344,100376,1625566,337,1625566,337
f98e33b7c669e9c11d6a916333bcac13444b1e5d/ed896e51e7232e17413d19c29027d58d7e2b762f,java_gumtree,gumtree_lazy,2003557,2003435,-1,1625481,-1,-1,149,-1,-1,-1,100376,-11696,1625481,149,1625481,149
ed896e51e7232e17413d19c29027d58d7e2b762f/6dacfd8460fe268ab398615f513702a401b31fda,java_gumtree,gumtree_lazy,2003435,2003333,1625165,1625165,0,0,699,699,18446744073559751056,18446744073413127960,-11696,193816,1625165,699,1625165,699
6dacfd8460fe268ab398615f513702a401b31fda/34ca172b6ed123abf04dc24dec3b0160b40e24c2,java_gumtree,gumtree_lazy,2003333,2003315,-1,1625378,-1,-1,39,-1,-1,-1,193816,14456,1625378,39,1625378,39
34ca172b6ed123abf04dc24dec3b0160b40e24c2/08c93e2f22142467f406347ffb9ea90076f58877,java_gumtree,gumtree_lazy,2003315,2003303,-1,1625318,-1,-1,127,-1,-1,-1,14456,31288,1625318,127,1625318,127
08c93e2f22142467f406347ffb9ea90076f58877/2cb5fe375d09f555537ea40ba29f364e1ab72855,java_gumtree,gumtree_lazy,2003303,2003267,1625327,1625327,0,0,73,73,18446744073559763024,18446744073413145912,31288,27432,1625327,73,1625327,73
2cb5fe375d09f555537ea40ba29f364e1ab72855/8b6d105ce379c8fad2e283da01245bb48b67773d,java_gumtree,gumtree_lazy,2003267,2003243,-1,1625308,-1,-1,45,-1,-1,-1,27432,18400,1625308,45,1625308,45
8b6d105ce379c8fad2e283da01245bb48b67773d/34261f1012ef86d87af7f8748790c4f55e4152c0,java_gumtree,gumtree_lazy,2003243,2003195,-1,1625244,-1,-1,123,-1,-1,-1,18400,18680,1625244,123,1625244,123
34261f1012ef86d87af7f8748790c4f55e4152c0/f4892e308957ff382ee8d82b1c4d23bd2cf98b31,java_gumtree,gumtree_lazy,2003195,2003159,-1,1625212,-1,-1,91,-1,-1,-1,18680,2640,1625212,91,1625212,91
f4892e308957ff382ee8d82b1c4d23bd2cf98b31/5f5e6e80934991a69e07b6d67cd935912970cc0d,java_gumtree,gumtree_lazy,2003159,2003141,1625195,1625195,0,0,59,59,18446744073559776152,18446744073413170392,2640,4672,1625195,59,1625195,59
5f5e6e80934991a69e07b6d67cd935912970cc0d/5676f75198d7b3c6c528524cc811edb94c8b688f,java_gumtree,gumtree_lazy,2003141,2003106,-1,1625170,-1,-1,53,-1,-1,-1,4672,24128,1625170,53,1625170,53
5676f75198d7b3c6c528524cc811edb94c8b688f/e9ab6c3d775a1ba2fa53463d3e72c46ce94facb2,java_gumtree,gumtree_lazy,2003106,2003088,-1,1625156,-1,-1,37,-1,-1,-1,24128,-14784,1625156,37,1625156,37
e9ab6c3d775a1ba2fa53463d3e72c46ce94facb2/a5606982c1b3bf37a3bbaa4c5caf352028169575,java_gumtree,gumtree_lazy,2003088,2003070,-1,1625121,-1,-1,76,-1,-1,-1,-14784,4952,1625121,76,1625121,76
a5606982c1b3bf37a3bbaa4c5caf352028169575/b65a08c2da70582c33cb9d68b79be202d1640224,java_gumtree,gumtree_lazy,2003070,2003074,1625113,1625113,0,0,113,113,18446744073559783912,18446744073413183424,4952,26424,1625113,113,1625113,113
b65a08c2da70582c33cb9d68b79be202d1640224/f5492db090fa730e3a6f1a007ffe0335ad132e99,java_gumtree,gumtree_lazy,2003074,2003074,-1,1625149,-1,-1,0,-1,-1,-1,26424,832,1625149,0,1625149,0
f5492db090fa730e3a6f1a007ffe0335ad132e99/cdd49e0f6eaf1f14a07818011a3037c04bb94e42,java_gumtree,gumtree_lazy,2003074,2003074,1625146,1625146,0,0,7,7,18446744073559783056,18446744073413182520,832,1200,1625146,7,1625146,7
cdd49e0f6eaf1f14a07818011a3037c04bb94e42/080883836f7760ae4e2e5701bb560191d2071e35,java_gumtree,gumtree_lazy,2003074,2003074,1625146,1625146,0,0,7,7,18446744073559783008,18446744073413182520,1200,6176,1625146,7,1625146,7
