input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
5a92eccd514b7bc0513feaecb041aee2f8cd5a24/988af33af8d35316aa131dab01814fd31fc6b59a,java_gumtree,gumtree_lazy,1294773,1294773,1023550,1023550,0,0,0,0,18446744073615297368,18446744073523475528,3072,16424,1023550,0,1023550,0
988af33af8d35316aa131dab01814fd31fc6b59a/484d573933cd84d65ff0d3901f26c245766f46a5,java_gumtree,gumtree_lazy,1294773,1294773,-1,1023550,-1,-1,0,-1,-1,-1,16424,0,1023550,0,1023550,0
484d573933cd84d65ff0d3901f26c245766f46a5/8dfbb9a94a0d84588ebd341c728159c19123874e,java_gumtree,gumtree_lazy,1294773,1294773,-1,1023550,-1,-1,0,-1,-1,-1,0,5920,1023550,0,1023550,0
8dfbb9a94a0d84588ebd341c728159c19123874e/103ba7bf773ce401eab8e31ae0a2fe67a30e57f9,java_gumtree,gumtree_lazy,1294773,1294773,1023550,1023550,0,0,0,0,18446744073615297368,18446744073523476008,5920,0,1023550,0,1023550,0
103ba7bf773ce401eab8e31ae0a2fe67a30e57f9/13a43708187048e8ae764790d27b3ace69254e6c,java_gumtree,gumtree_lazy,1294773,1294773,1023550,1023550,0,0,0,0,18446744073615297368,18446744073523475528,0,0,1023550,0,1023550,0
13a43708187048e8ae764790d27b3ace69254e6c/6ef15f9d075bf1735131f22b890043829c623f7f,java_gumtree,gumtree_lazy,1294773,1294773,1023550,1023550,0,0,0,0,18446744073615297368,18446744073523475176,0,0,1023550,0,1023550,0
6ef15f9d075bf1735131f22b890043829c623f7f/1c1216f18f3008b410a601516b2fde49a9e27f7d,java_gumtree,gumtree_lazy,1294773,1294773,-1,1023550,-1,-1,0,-1,-1,-1,0,7680,1023550,0,1023550,0
1c1216f18f3008b410a601516b2fde49a9e27f7d/a92ef00145b264013e11de12f2c7cee62c28198d,java_gumtree,gumtree_lazy,1294773,1294773,1023550,1023550,0,0,0,0,18446744073615297368,18446744073523475472,7680,0,1023550,0,1023550,0
a92ef00145b264013e11de12f2c7cee62c28198d/61aa65d9f897f29813cbbc77b6d0dbad770c8954,java_gumtree,gumtree_lazy,1294773,1294704,1023466,1023466,0,0,119,119,18446744073615297368,18446744073523480040,0,24456,1023466,119,1023466,119
61aa65d9f897f29813cbbc77b6d0dbad770c8954/29b9537e00d857c92378648ca7163ba0dc63da39,java_gumtree,gumtree_lazy,1294704,1294704,1023497,1023497,0,0,0,0,18446744073615302256,18446744073523485000,24456,13312,1023497,0,1023497,0
29b9537e00d857c92378648ca7163ba0dc63da39/a7f0adb2dd8449af6f9e9b5a25f11b5dcf5868f1,java_gumtree,gumtree_lazy,1294704,1294502,1022763,1022763,0,0,1468,1468,18446744073615302256,18446744073523503456,13312,149464,1022763,1468,1022763,1468
