input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
ff4e5b7392e8e4cca74270f767fe3e99e6c95a6e/b4e37fea2e18885fc38c43140675b0c880da19e2,gumtree_lazy,10080448,10059307,8149431,19842,0.208539181,3.195204697,0,72.387302935,3.225714276,12.572867718
ff4e5b7392e8e4cca74270f767fe3e99e6c95a6e/b4e37fea2e18885fc38c43140675b0c880da19e2,gumtree_not_lazy,10080448,10059307,8149431,19842,4.278063454,13.396526425,0,75.228702509,1.86329916,13.316351372
ff4e5b7392e8e4cca74270f767fe3e99e6c95a6e/b4e37fea2e18885fc38c43140675b0c880da19e2,gumtree_partial_lazy,10080448,10059307,8149431,19842,0.200421002,3.6649734069999997,3.573756898,69.544152126,1.639892702,11.577516154
b4e37fea2e18885fc38c43140675b0c880da19e2/381cad1d788d63ea439a501259a06858fbb92ba4,java_gumtree,10059307,10079765,8149123,19934,0,22.872198113,0,236.813584633,0,654.76440641
b4e37fea2e18885fc38c43140675b0c880da19e2/381cad1d788d63ea439a501259a06858fbb92ba4,gumtree_lazy,10059307,10079765,8149123,19934,0.207346639,3.567427727,0,79.215460624,3.6746650450000002,13.328402905
b4e37fea2e18885fc38c43140675b0c880da19e2/381cad1d788d63ea439a501259a06858fbb92ba4,gumtree_not_lazy,10059307,10079765,8149123,19934,4.022911043,14.853173839,0,72.785563686,1.544249707,11.382189778
b4e37fea2e18885fc38c43140675b0c880da19e2/381cad1d788d63ea439a501259a06858fbb92ba4,gumtree_partial_lazy,10059307,10079765,8149123,19934,0.200320893,3.426419904,2.936826535,73.511699773,1.71793037,12.201252715
381cad1d788d63ea439a501259a06858fbb92ba4/84bcd41d08f7d1af566b51ec39f24dc24a7fc115,java_gumtree,10079765,10038087,8129497,42297,0,114.203234667,0,753.946765501,0,650.916322884
381cad1d788d63ea439a501259a06858fbb92ba4/84bcd41d08f7d1af566b51ec39f24dc24a7fc115,gumtree_lazy,10079765,10038087,8129497,42297,0.239133617,50.296216022,0,437.690587513,3.7001888210000002,12.00368243
381cad1d788d63ea439a501259a06858fbb92ba4/84bcd41d08f7d1af566b51ec39f24dc24a7fc115,gumtree_not_lazy,10079765,10038087,8129497,42297,4.065818253,60.527348359,0,435.047886391,1.687082507,11.804531281
381cad1d788d63ea439a501259a06858fbb92ba4/84bcd41d08f7d1af566b51ec39f24dc24a7fc115,gumtree_partial_lazy,10079765,10038087,8129497,42297,0.208503657,49.746337975,3.034323063,436.026332077,1.7299896879999999,13.004674502
84bcd41d08f7d1af566b51ec39f24dc24a7fc115/87787c68ae190f664ef39da9e305d5a1de74612f,gumtree_lazy,10038087,10036880,8131922,1076,0.206955534,0.279860646,0,1.378162805,3.941556111,11.901667648
84bcd41d08f7d1af566b51ec39f24dc24a7fc115/87787c68ae190f664ef39da9e305d5a1de74612f,gumtree_not_lazy,10038087,10036880,8131922,1076,4.11143567,5.912799488,0,0.461489286,1.711168196,12.008183014
84bcd41d08f7d1af566b51ec39f24dc24a7fc115/87787c68ae190f664ef39da9e305d5a1de74612f,gumtree_partial_lazy,10038087,10036880,8131922,1076,0.211293483,0.300311042,3.245800115,0.528451726,1.8331823489999999,11.479083762
87787c68ae190f664ef39da9e305d5a1de74612f/3b73772d029f8204cf772500fa4d987d2371628f,java_gumtree,10036880,10078525,8128390,42384,0,115.556628123,0,692.864142233,0,634.232019317
87787c68ae190f664ef39da9e305d5a1de74612f/3b73772d029f8204cf772500fa4d987d2371628f,gumtree_lazy,10036880,10078525,8128390,42384,0.199509747,49.073990512,0,443.653968105,2.969116632,12.301518311
87787c68ae190f664ef39da9e305d5a1de74612f/3b73772d029f8204cf772500fa4d987d2371628f,gumtree_not_lazy,10036880,10078525,8128390,42384,3.95065314,61.005831359,0,427.163020252,1.603503227,11.699340253
87787c68ae190f664ef39da9e305d5a1de74612f/3b73772d029f8204cf772500fa4d987d2371628f,gumtree_partial_lazy,10036880,10078525,8128390,42384,0.209120569,50.743010275,3.043177734,428.409065136,1.68753956,12.995143481
3b73772d029f8204cf772500fa4d987d2371628f/0a203cbb1de1d5eb5c942b397c3921149156dcc6,gumtree_lazy,10078525,10075782,8163812,2435,0.198518886,0.341029176,0,6.397184218,3.929588581,11.65724256
3b73772d029f8204cf772500fa4d987d2371628f/0a203cbb1de1d5eb5c942b397c3921149156dcc6,gumtree_not_lazy,10078525,10075782,8163812,2435,3.98457201,5.083503832,0,5.542842135,1.570606992,11.427206637
3b73772d029f8204cf772500fa4d987d2371628f/0a203cbb1de1d5eb5c942b397c3921149156dcc6,gumtree_partial_lazy,10078525,10075782,8163812,2435,0.224067395,0.361881943,3.210335742,5.653247917,1.623831638,11.058021707
0a203cbb1de1d5eb5c942b397c3921149156dcc6/04a67c81324677266e1a15905cb1e4b5d6929ebc,gumtree_lazy,10075782,10078289,8163594,2684,0.203770944,0.451878352,0,8.638716362,4.253936701,11.824404105
0a203cbb1de1d5eb5c942b397c3921149156dcc6/04a67c81324677266e1a15905cb1e4b5d6929ebc,gumtree_not_lazy,10075782,10078289,8163594,2684,4.19422033,6.073831541,0,7.631834613,1.677408845,12.396441367
0a203cbb1de1d5eb5c942b397c3921149156dcc6/04a67c81324677266e1a15905cb1e4b5d6929ebc,gumtree_partial_lazy,10075782,10078289,8163594,2684,0.201394592,0.44309055,3.07626949,7.252079557,1.749886702,13.99977162
04a67c81324677266e1a15905cb1e4b5d6929ebc/c55cc92c76b29d7f9f071c5af9c9714381c68c0a,gumtree_lazy,10078289,10073022,8161458,4779,0.21641173,0.539684666,0,32.958865959,3.653304583,11.593827251
04a67c81324677266e1a15905cb1e4b5d6929ebc/c55cc92c76b29d7f9f071c5af9c9714381c68c0a,gumtree_not_lazy,10078289,10073022,8161458,4779,4.425854899,6.74044915,0,34.165507282,2.285325591,13.675900647
