input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
f3f1f781ba9c9157dddb453ae469d053b1eef46b/8f64b15553e7de54b207773f4228739f93827c48,gumtree_lazy,641481,646749,490366,4645,0.009806055,0.707781621,0,22.591467813,0.141010507,0.595136275
f3f1f781ba9c9157dddb453ae469d053b1eef46b/8f64b15553e7de54b207773f4228739f93827c48,gumtree_not_lazy,641481,646749,490366,4645,0.247028362,1.6632102469999999,0,24.063788305,0.088940861,0.752459769
f3f1f781ba9c9157dddb453ae469d053b1eef46b/8f64b15553e7de54b207773f4228739f93827c48,gumtree_partial_lazy,641481,646749,490366,4645,0.008015969,0.784574876,0.190907576,23.701485941,0.065741305,0.589520194
8f64b15553e7de54b207773f4228739f93827c48/be2854d5c69be9f1fe52f3acd427768ba3df5f9b,java_gumtree,646749,646749,494661,7,0,0.740091469,0,7.501351726,0,4.521037621
8f64b15553e7de54b207773f4228739f93827c48/be2854d5c69be9f1fe52f3acd427768ba3df5f9b,gumtree_lazy,646749,646749,494661,7,0.007349526,0.015559103,0,2.2040915,0.153925471,0.568436276
8f64b15553e7de54b207773f4228739f93827c48/be2854d5c69be9f1fe52f3acd427768ba3df5f9b,gumtree_not_lazy,646749,646749,494661,7,0.215511382,0.623441454,0,2.205967391,0.076304386,0.652372272
8f64b15553e7de54b207773f4228739f93827c48/be2854d5c69be9f1fe52f3acd427768ba3df5f9b,gumtree_partial_lazy,646749,646749,494661,7,0.006715949,0.016349582,0.156117171,2.125584573,0.065995217,0.56892895
be2854d5c69be9f1fe52f3acd427768ba3df5f9b/d4d97a6ab8c69ca6fd779eac63fa1da5a68afa6d,java_gumtree,646749,641475,490366,4640,0,1.5423632710000001,0,28.30190961,0,4.46683384
be2854d5c69be9f1fe52f3acd427768ba3df5f9b/d4d97a6ab8c69ca6fd779eac63fa1da5a68afa6d,gumtree_lazy,646749,641475,490366,4640,0.008755084,0.624182052,0,20.992448279,0.145794457,0.591446993
be2854d5c69be9f1fe52f3acd427768ba3df5f9b/d4d97a6ab8c69ca6fd779eac63fa1da5a68afa6d,gumtree_not_lazy,646749,641475,490366,4640,0.215950443,1.580564292,0,21.658463776,0.078738028,0.585912266
be2854d5c69be9f1fe52f3acd427768ba3df5f9b/d4d97a6ab8c69ca6fd779eac63fa1da5a68afa6d,gumtree_partial_lazy,646749,641475,490366,4640,0.007341057,0.65731953,0.153225273,21.282359784,0.062356098,0.565168956
d4d97a6ab8c69ca6fd779eac63fa1da5a68afa6d/706bc22ef9f30f5715238015fbd0c7d6c430d57c,java_gumtree,641475,646931,490366,4796,0,1.744820157,0,33.00581331,0,4.569561559
d4d97a6ab8c69ca6fd779eac63fa1da5a68afa6d/706bc22ef9f30f5715238015fbd0c7d6c430d57c,gumtree_lazy,641475,646931,490366,4796,0.007307554,0.76185779,0,22.407945681,0.156894338,0.603667824
d4d97a6ab8c69ca6fd779eac63fa1da5a68afa6d/706bc22ef9f30f5715238015fbd0c7d6c430d57c,gumtree_not_lazy,641475,646931,490366,4796,0.244211588,1.819480745,0,22.521002392,0.090167652,0.613195482
d4d97a6ab8c69ca6fd779eac63fa1da5a68afa6d/706bc22ef9f30f5715238015fbd0c7d6c430d57c,gumtree_partial_lazy,641475,646931,490366,4796,0.009705564,0.764034722,0.168096787,21.124877048,0.075237649,0.582087762
706bc22ef9f30f5715238015fbd0c7d6c430d57c/456b20fa70737eba334ce3a7cc372466d49920ea,java_gumtree,646931,641657,490525,4626,0,1.500898103,0,28.831353934,0,4.365271504
706bc22ef9f30f5715238015fbd0c7d6c430d57c/456b20fa70737eba334ce3a7cc372466d49920ea,gumtree_lazy,646931,641657,490525,4626,0.012862882,0.62950006,0,21.232064208,0.152978913,0.543878853
706bc22ef9f30f5715238015fbd0c7d6c430d57c/456b20fa70737eba334ce3a7cc372466d49920ea,gumtree_not_lazy,646931,641657,490525,4626,0.211718139,1.5170192120000001,0,20.89028607,0.08526982,0.553581475
