input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
afbf8d26b17548896b55d4edbcdcc4f8bb625a7d/34ae67a5b1fb1f119c1ed509f576c205d1e7fd78,gumtree_partial_lazy,4347480,4347532,3376495,170,0.082883955,0.117428191,1.258566476,0.57650165,0.638418608,5.367955457
34ae67a5b1fb1f119c1ed509f576c205d1e7fd78/19d74affb0bc88118d64737df10569ac41ae1804,gumtree_lazy,4347532,4347532,3376589,9,0.109414119,0.172126732,0,0.102749489,2.109587876,6.788755854
34ae67a5b1fb1f119c1ed509f576c205d1e7fd78/19d74affb0bc88118d64737df10569ac41ae1804,gumtree_not_lazy,4347532,4347532,3376589,9,1.707508864,1.782154624,0,0.095952294,0.756647524,7.196989091
34ae67a5b1fb1f119c1ed509f576c205d1e7fd78/19d74affb0bc88118d64737df10569ac41ae1804,gumtree_partial_lazy,4347532,4347532,3376589,9,0.150581133,0.234021974,1.322803843,0.095799451,0.736502786,7.034976308
19d74affb0bc88118d64737df10569ac41ae1804/d88e0bf3ff2cd6e9506ccb749b53bbeadb09555e,gumtree_lazy,4347532,4347532,3376580,29,0.082446438,0.112345049,0,0.011727866,1.8237415000000001,5.648943505
19d74affb0bc88118d64737df10569ac41ae1804/d88e0bf3ff2cd6e9506ccb749b53bbeadb09555e,gumtree_not_lazy,4347532,4347532,3376580,29,1.976132694,2.310762416,0,0.010796933,0.913192561,6.961726063
19d74affb0bc88118d64737df10569ac41ae1804/d88e0bf3ff2cd6e9506ccb749b53bbeadb09555e,gumtree_partial_lazy,4347532,4347532,3376580,29,0.100257442,0.125996549,1.694030726,0.010348333,0.817521916,5.483614547
d88e0bf3ff2cd6e9506ccb749b53bbeadb09555e/d7d6166fe5100b1955dd2d7ab83782e28da7f352,gumtree_lazy,4347532,4347532,3376593,0,0.087595321,0.121810527,0,0.004091517,1.747025751,4.973197957
d88e0bf3ff2cd6e9506ccb749b53bbeadb09555e/d7d6166fe5100b1955dd2d7ab83782e28da7f352,gumtree_not_lazy,4347532,4347532,3376593,0,1.551105424,0.940075237,0,0.004738432,0.671790243,5.296531745
d88e0bf3ff2cd6e9506ccb749b53bbeadb09555e/d7d6166fe5100b1955dd2d7ab83782e28da7f352,gumtree_partial_lazy,4347532,4347532,3376593,0,0.102999676,0.122814099,1.158453702,0.004808743,0.635033913,5.003791557
d7d6166fe5100b1955dd2d7ab83782e28da7f352/d9ed098eb744c828a823d4722c65280130962ede,java_gumtree,4347532,4343338,3373269,3343,0,4.813915646,0,9.839447221,0,146.123167538
d7d6166fe5100b1955dd2d7ab83782e28da7f352/d9ed098eb744c828a823d4722c65280130962ede,gumtree_lazy,4347532,4343338,3373269,3343,0.08343642,0.134010839,0,10.490319213,1.907043396,5.50248652
d7d6166fe5100b1955dd2d7ab83782e28da7f352/d9ed098eb744c828a823d4722c65280130962ede,gumtree_not_lazy,4347532,4343338,3373269,3343,1.6745224159999998,1.91891883,0,10.985597342,0.69208632,5.781091598
d7d6166fe5100b1955dd2d7ab83782e28da7f352/d9ed098eb744c828a823d4722c65280130962ede,gumtree_partial_lazy,4347532,4343338,3373269,3343,0.083494468,0.152417412,1.3306781,10.580097252,0.726105985,5.818232347
d9ed098eb744c828a823d4722c65280130962ede/f235b37c281977b5428dacb32cc44072c9a441e5,gumtree_lazy,4343338,4342755,3372709,698,0.081516379,0.118648091,0,1.9653001319999999,1.60725538,4.8979738170000005
d9ed098eb744c828a823d4722c65280130962ede/f235b37c281977b5428dacb32cc44072c9a441e5,gumtree_not_lazy,4343338,4342755,3372709,698,1.796548885,2.690083219,0,1.925624377,0.670397596,5.372997508
d9ed098eb744c828a823d4722c65280130962ede/f235b37c281977b5428dacb32cc44072c9a441e5,gumtree_partial_lazy,4343338,4342755,3372709,698,0.082655374,0.123487066,1.189685882,1.810896598,0.673526885,5.539531407
f235b37c281977b5428dacb32cc44072c9a441e5/6a4dafc9e72c71cad544cb74688b37e83a46ccca,gumtree_lazy,4342755,4342755,3372818,9,0.125734677,0.125328003,0,0.15510367,1.8520580660000001,5.365195938
f235b37c281977b5428dacb32cc44072c9a441e5/6a4dafc9e72c71cad544cb74688b37e83a46ccca,gumtree_not_lazy,4342755,4342755,3372818,9,1.614886509,1.94349445,0,0.10185198,0.649294415,5.352062264
f235b37c281977b5428dacb32cc44072c9a441e5/6a4dafc9e72c71cad544cb74688b37e83a46ccca,gumtree_partial_lazy,4342755,4342755,3372818,9,0.084025229,0.121806308,1.301194397,0.118618264,0.717979121,5.381478517
