input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
be4c638e4ccc23440313a7137cb493e6973d2aa8/ac42519ade196516035cbcdf695bcf85ef70ae32,java_gumtree,gumtree_lazy,24941769,24940630,19712503,19712503,0,0,-1,1627,18446744071906396792,18446744070140057232,67712,123992,19712503,1627,19712503,1627
ac42519ade196516035cbcdf695bcf85ef70ae32/7bf95d7949f5356f0fd550d0f62b845e807163df,java_gumtree,gumtree_lazy,24940630,24940560,19712625,19712625,0,0,-1,364,18446744071906480376,18446744070140146696,123992,69264,19712625,364,19712625,364
7bf95d7949f5356f0fd550d0f62b845e807163df/1965708d49a9c0e1cc6c2aef9c92da9c6b921c8b,java_gumtree,gumtree_lazy,24940560,24939171,19711547,19711547,0,0,-1,1312,18446744071906486256,18446744070140255616,69264,39912,19711547,1312,19711547,1312
1965708d49a9c0e1cc6c2aef9c92da9c6b921c8b/b266f852d770b24eaa4937279fcd43b0304bbf5f,java_gumtree,gumtree_lazy,24939171,24931967,19705758,19705760,0,2,-1,6227,18446744071906589624,18446744070140849944,39912,51440,19705758,6231,19705758,6231
b266f852d770b24eaa4937279fcd43b0304bbf5f/3a96de77562e8447b89e98b7b15d7eaf8c83dbff,java_gumtree,gumtree_lazy,24931967,24930754,19705021,19705021,0,0,-1,1172,18446744071907100496,18446744070141444728,51440,54616,19705021,1172,19705021,1172
3a96de77562e8447b89e98b7b15d7eaf8c83dbff/7b239a80fe2dfb929972bd8721f1b54d06558075,java_gumtree,gumtree_lazy,24930754,24929362,19703887,19703887,0,0,-1,1376,18446744071907185560,18446744070141626984,54616,45816,19703887,1376,19703887,1376
7b239a80fe2dfb929972bd8721f1b54d06558075/c48ed3e96c8e97d888d1af6175c9ec4521503539,java_gumtree,gumtree_lazy,24929362,24929344,19703656,19703656,0,0,-1,719,18446744071907285848,18446744070141729184,45816,69088,19703656,719,19703656,719
c48ed3e96c8e97d888d1af6175c9ec4521503539/37e213c3fcb93c1e9e0916c1ef868264f58b514c,java_gumtree,gumtree_lazy,24929344,24929084,19703763,19703763,0,0,-1,282,18446744071907287576,18446744070141748880,69088,45304,19703763,282,19703763,282
37e213c3fcb93c1e9e0916c1ef868264f58b514c/20560401ec458a2d8978262bda92560ec48b2cfe,java_gumtree,gumtree_lazy,24929084,24920894,19697126,19697126,0,0,-1,6871,18446744071907305904,18446744070142347168,45304,122512,19697126,6871,19697126,6871
20560401ec458a2d8978262bda92560ec48b2cfe/2dd8b1342ee13cba41fae3bef67d10a04c335889,java_gumtree,gumtree_lazy,24920894,24920525,19696938,19696938,0,0,-1,440,18446744071907897672,18446744070142966984,122512,41696,19696938,440,19696938,440
2dd8b1342ee13cba41fae3bef67d10a04c335889/33edbed54c057459e1041cfb13d03fa56bf21bac,java_gumtree,gumtree_lazy,24920525,24920525,19696946,19696946,0,0,-1,104,18446744071907925560,18446744070142994896,41696,20200,19696946,104,19696946,104
33edbed54c057459e1041cfb13d03fa56bf21bac/19830c98bc2639581367050bbb257ebda374d6f6,java_gumtree,gumtree_lazy,24920525,24916360,19693582,19693582,0,0,-1,3555,18446744071907925568,18446744070143288152,20200,69000,19693582,3555,19693582,3555
19830c98bc2639581367050bbb257ebda374d6f6/84081a8cae7d050cc3dc2b3bddd298d769032120,java_gumtree,gumtree_lazy,24916360,24915963,19693165,19693165,0,0,-1,813,18446744071908222808,18446744070143611832,69000,51304,19693165,813,19693165,813
84081a8cae7d050cc3dc2b3bddd298d769032120/c69e16b297fdc359126d0fa0cd7142603e82ac0d,java_gumtree,gumtree_lazy,24915963,24915931,19693227,19693227,0,0,-1,340,18446744071908249856,18446744070143641032,51304,40552,19693227,340,19693227,340
c69e16b297fdc359126d0fa0cd7142603e82ac0d/c334ba89ada065be74fbe449e115dc56ab51dd38,java_gumtree,gumtree_lazy,24915931,24910505,19688185,19688185,0,0,-1,6350,18446744071908252304,18446744070144015832,40552,162448,19688185,6350,19688185,6350
c334ba89ada065be74fbe449e115dc56ab51dd38/8a47ed6f843309a14bf8f4274418c10b9f7d280b,java_gumtree,gumtree_lazy,24910505,24909754,19688538,19688538,0,0,-1,676,18446744071908638504,18446744070144464120,162448,20400,19688538,676,19688538,676
8a47ed6f843309a14bf8f4274418c10b9f7d280b/22835be63d474ddee8d3d5d113b157d73c1341c8,java_gumtree,gumtree_lazy,24909754,24909710,19688489,19688489,0,0,-1,73,18446744071908698616,18446744070144527712,20400,8528,19688489,73,19688489,73
22835be63d474ddee8d3d5d113b157d73c1341c8/90dba8b614ab53b18e34740a026cfc510a54fa67,java_gumtree,gumtree_lazy,24909710,24909710,19688506,19688506,0,0,-1,0,18446744071908702320,18446744070144531488,8528,8608,19688506,0,19688506,0
90dba8b614ab53b18e34740a026cfc510a54fa67/2c0501571626b8c23718d83fd53b44e308eb6628,java_gumtree,gumtree_lazy,24909710,24909517,19688147,19688147,0,0,-1,620,18446744071908702392,18446744070144549264,8608,107680,19688147,620,19688147,620
2c0501571626b8c23718d83fd53b44e308eb6628/71778a6cc5780a8339e0e7c08a94009af3e70697,java_gumtree,gumtree_lazy,24909517,24905842,19685143,19685143,0,0,-1,3403,18446744071908720168,18446744070144833880,107680,65696,19685143,3403,19685143,3403
71778a6cc5780a8339e0e7c08a94009af3e70697/c60a900583d6a8d0494980f4bbbf4f95438b741b,java_gumtree,gumtree_lazy,24905842,24905685,19685048,19685048,0,0,-1,508,18446744071908991616,18446744070145116400,65696,63824,19685048,508,19685048,508
c60a900583d6a8d0494980f4bbbf4f95438b741b/0075ef15c21162b596c55124210e823c886b94b5,java_gumtree,gumtree_lazy,24905685,24905092,19684403,19684403,0,0,-1,1183,18446744071909004256,18446744070145174848,63824,87904,19684403,1183,19684403,1183
0075ef15c21162b596c55124210e823c886b94b5/4031b0774e370ae8adc64c91f4de8723bede750a,java_gumtree,gumtree_lazy,24905092,24902583,19682120,19682120,0,0,-1,3221,18446744071909049024,18446744070145399064,87904,88088,19682120,3221,19682120,3221
4031b0774e370ae8adc64c91f4de8723bede750a/5567154f71e84ae45e37d4840cf09e64fc4c4df5,java_gumtree,gumtree_lazy,24902583,24902425,19682012,19682012,0,0,-1,1342,18446744071909228936,18446744070145589704,88088,115312,19682012,1342,19682012,1342
5567154f71e84ae45e37d4840cf09e64fc4c4df5/f8b9dd911cdc6b154fa5ea06259b8e0c8c37923e,java_gumtree,gumtree_lazy,24902425,24900253,19680742,19680742,0,0,-1,2022,18446744071909240352,18446744070145757592,115312,38104,19680742,2022,19680742,2022
f8b9dd911cdc6b154fa5ea06259b8e0c8c37923e/5736b34b2abe756d91b3ba26abd896c135d3a773,java_gumtree,gumtree_lazy,24900253,24894986,19676395,19676395,0,0,-1,4607,18446744071909399400,18446744070146304832,38104,57984,19676395,4607,19676395,4607
5736b34b2abe756d91b3ba26abd896c135d3a773/231a4468cdb83f9c2ff8897e70fe7c3d23b58cf4,java_gumtree,gumtree_lazy,24894986,24894986,19676520,19676520,0,0,-1,0,18446744071909790032,18446744070146695536,57984,22240,19676520,0,19676520,0
231a4468cdb83f9c2ff8897e70fe7c3d23b58cf4/7fb9c306e22eee334667d4b761e3fd330f45cb01,java_gumtree,gumtree_lazy,24894986,24894649,19675994,19675994,0,0,-1,796,18446744071909789808,18446744070146719264,22240,57968,19675994,796,19675994,796
7fb9c306e22eee334667d4b761e3fd330f45cb01/1691cccc89c0fac0dfd07048fbbcc044c7b0b685,java_gumtree,gumtree_lazy,24894649,24893121,19674255,19674255,0,0,-1,2817,18446744071909813904,18446744070146848784,57968,210864,19674255,2817,19674255,2817
1691cccc89c0fac0dfd07048fbbcc044c7b0b685/880686d1e3b84f027e80588f831133663ba4334c,java_gumtree,gumtree_lazy,24893121,24892356,19674324,19674324,0,0,-1,810,18446744071909928544,18446744070147021968,210864,50560,19674324,810,19674324,810
880686d1e3b84f027e80588f831133663ba4334c/8d4f51c432a474ac6a1aa249ebfd4baa9a32ab08,java_gumtree,gumtree_lazy,24892356,24892356,19674385,19674385,0,0,-1,57,18446744071909984344,18446744070147078272,50560,29872,19674385,57,19674385,57
8d4f51c432a474ac6a1aa249ebfd4baa9a32ab08/75aff247ae47002e27b8d6014e912591e6dd2161,java_gumtree,gumtree_lazy,24892356,24891988,19673974,19673974,0,0,-1,585,18446744071909984120,18446744070147104288,29872,36912,19673974,585,19673974,585
75aff247ae47002e27b8d6014e912591e6dd2161/052d7f286e40820bf70003d3655444695a7166d5,java_gumtree,gumtree_lazy,24891988,24891988,19674071,19674071,0,0,-1,98,18446744071910011000,18446744070147131032,36912,389136,19674071,98,19674071,98
052d7f286e40820bf70003d3655444695a7166d5/de37fd37d6474e70551020e667d6a2a9c6b3dd28,java_gumtree,gumtree_lazy,24891988,24891988,19674091,19674091,0,0,-1,57,18446744071910010936,18446744070147130760,389136,-145808,19674091,57,19674091,57
de37fd37d6474e70551020e667d6a2a9c6b3dd28/1ff121041c647f0a7980b59e06335faac9dc2f45,java_gumtree,gumtree_lazy,24891988,24891536,19673622,19673622,0,0,-1,631,18446744071910010936,18446744070147163416,-145808,42328,19673622,631,19673622,631
1ff121041c647f0a7980b59e06335faac9dc2f45/4890ba505258726182c0521e7f7e2e999da49930,java_gumtree,gumtree_lazy,24891536,24891536,19673727,19673727,0,0,-1,57,18446744071910044344,18446744070147196480,42328,6656,19673727,57,19673727,57
4890ba505258726182c0521e7f7e2e999da49930/c37f01d95b55be98600cddcedec87615dbda33e8,java_gumtree,gumtree_lazy,24891536,24891368,19673507,19673507,0,0,-1,382,18446744071910044272,18446744070147205832,6656,63952,19673507,382,19673507,382
c37f01d95b55be98600cddcedec87615dbda33e8/a3b1bafa342b783d3c74d9a9f06a0771133e80cc,java_gumtree,gumtree_lazy,24891368,24889697,19672160,19672160,0,0,-1,1606,18446744071910055072,18446744070147339840,63952,39832,19672160,1606,19672160,1606
a3b1bafa342b783d3c74d9a9f06a0771133e80cc/6fbc38db956e0d7e976f37fa56142b358b948a00,java_gumtree,gumtree_lazy,24889697,24888838,19671466,19671466,0,0,-1,941,18446744071910178488,18446744070147525008,39832,45912,19671466,941,19671466,941
6fbc38db956e0d7e976f37fa56142b358b948a00/183f09b1dadd34cd555cdb880cb653f6c2527583,java_gumtree,gumtree_lazy,24888838,24888060,19670615,19670615,0,0,-1,1376,18446744071910241824,18446744070147647800,45912,81992,19670615,1376,19670615,1376
183f09b1dadd34cd555cdb880cb653f6c2527583/c249db80c25e277629865f2e9fd89496e744e7ef,java_gumtree,gumtree_lazy,24888060,24888015,19670713,19670713,0,0,-1,406,18446744071910303944,18446744070147712968,81992,46936,19670713,406,19670713,406
c249db80c25e277629865f2e9fd89496e744e7ef/eda4bb5dcde6ab125b6886979ac846269d0a8e1e,java_gumtree,gumtree_lazy,24888015,24887958,19670582,19670582,0,0,-1,588,18446744071910307168,18446744070147720496,46936,37376,19670582,588,19670582,588
eda4bb5dcde6ab125b6886979ac846269d0a8e1e/17daad34d41272e41edff8eee9ec345c95e52690,java_gumtree,gumtree_lazy,24887958,24884805,19668271,19668271,0,0,-1,2657,18446744071910311480,18446744070147950896,37376,78288,19668271,2657,19668271,2657
17daad34d41272e41edff8eee9ec345c95e52690/231e095802bb2ccb0edb2ea3da30206f81d59bda,java_gumtree,gumtree_lazy,24884805,24884787,19668295,19668295,0,0,-1,61,18446744071910542520,18446744070148182952,78288,4504,19668295,61,19668295,61
231e095802bb2ccb0edb2ea3da30206f81d59bda/a9e5fb331311fc084fb3c7efdc55981c20d36e16,java_gumtree,gumtree_lazy,24884787,24884787,19668313,19668313,0,0,-1,13,18446744071910543608,18446744070148183120,4504,14696,19668313,13,19668313,13
a9e5fb331311fc084fb3c7efdc55981c20d36e16/c294a414b9b0f03b21c773895f802acf3ea12357,java_gumtree,gumtree_lazy,24884787,24884285,19667827,19667827,0,0,-1,595,18446744071910544008,18446744070148219488,14696,51760,19667827,595,19667827,595
c294a414b9b0f03b21c773895f802acf3ea12357/7f176d080c2576e512cbd401fce1a8d935b18ca7,java_gumtree,gumtree_lazy,24884285,24883784,19666928,19666928,0,0,-1,1587,18446744071910581568,18446744070148293144,51760,83592,19666928,1587,19666928,1587
7f176d080c2576e512cbd401fce1a8d935b18ca7/c870171182d2d6b71275858d3d1d0abf7115da12,java_gumtree,gumtree_lazy,24883784,24883784,19667397,19667397,0,0,-1,244,18446744071910618456,18446744070148325216,83592,58960,19667397,244,19667397,244
c870171182d2d6b71275858d3d1d0abf7115da12/b253b3be9f8aa21158038961f34c2e0a95d56bc6,java_gumtree,gumtree_lazy,24883784,24883828,19667505,19667505,0,0,-1,65,18446744071910618248,18446744070148326520,58960,1632,19667505,65,19667505,65
b253b3be9f8aa21158038961f34c2e0a95d56bc6/f75c58a1ca349435e318fa5ffb5929a3cb5fcb45,java_gumtree,gumtree_lazy,24883828,24883599,19667202,19667202,0,0,-1,571,18446744071910614840,18446744070148345416,1632,95760,19667202,571,19667202,571
f75c58a1ca349435e318fa5ffb5929a3cb5fcb45/7f030250b479adabd81113de321c7c777ca7cdbb,java_gumtree,gumtree_lazy,24883599,24876920,19661862,19661862,0,0,-1,5542,18446744071910637024,18446744070148851624,95760,103368,19661862,5542,19661862,5542
7f030250b479adabd81113de321c7c777ca7cdbb/b7d4dc61bf43338767d6913b9e5882e044b35b9d,java_gumtree,gumtree_lazy,24876920,24876897,19661922,19661922,0,0,-1,43,18446744071911129792,18446744070149345912,103368,20360,19661922,43,19661922,43
b7d4dc61bf43338767d6913b9e5882e044b35b9d/d09dd4a0b95c2fbea4268dbb80b4e0b90082bbb1,java_gumtree,gumtree_lazy,24876897,24875871,19660954,19660954,0,0,-1,1142,18446744071911131424,18446744070149421144,20360,40856,19660954,1142,19660954,1142
d09dd4a0b95c2fbea4268dbb80b4e0b90082bbb1/682931a6ace460d829954398eddecefeeac82b34,java_gumtree,gumtree_lazy,24875871,24875822,19661064,19661064,0,0,-1,50,18446744071911207432,18446744070149500888,40856,21168,19661064,50,19661064,50
682931a6ace460d829954398eddecefeeac82b34/cd72f7e04280627c9a517dcc8a8ad8504c22569e,java_gumtree,gumtree_lazy,24875822,24808699,19608091,19608091,0,0,-1,53797,18446744071911211392,18446744070154180568,21168,170288,19608091,53797,19608091,53797
cd72f7e04280627c9a517dcc8a8ad8504c22569e/e40b3a30894f872ec6b6a9d2d078652ff5e75a20,java_gumtree,gumtree_lazy,24808699,24807265,19607670,19607670,0,0,-1,1326,18446744071915997376,18446744070159067752,170288,35512,19607670,1326,19607670,1326
e40b3a30894f872ec6b6a9d2d078652ff5e75a20/5cc8c574d110fc68fa5ab71fb11ede3fa0c25e5e,java_gumtree,gumtree_lazy,24807265,24806649,19607133,19607133,0,0,-1,770,18446744071916098640,18446744070159213048,35512,40008,19607133,770,19607133,770
5cc8c574d110fc68fa5ab71fb11ede3fa0c25e5e/86abeb401e663b00c649e3c23dc608bd0b9229a3,java_gumtree,gumtree_lazy,24806649,24806597,19607205,19607205,0,0,-1,89,18446744071916144800,18446744070159262288,40008,21424,19607205,89,19607205,89
86abeb401e663b00c649e3c23dc608bd0b9229a3/f02ff1afe2eed4edab4fae6c562102fdca9a6893,java_gumtree,gumtree_lazy,24806597,24806597,19607230,19607230,0,0,-1,0,18446744071916148320,18446744070159265808,21424,6288,19607230,0,19607230,0
f02ff1afe2eed4edab4fae6c562102fdca9a6893/d55d76e1e2cbf281e28dfa434b7041931ae6cf21,java_gumtree,gumtree_lazy,24806597,24806263,19606930,19606930,0,0,-1,318,18446744071916148320,18446744070159290640,6288,22088,19606930,318,19606930,318
d55d76e1e2cbf281e28dfa434b7041931ae6cf21/622ca0d51fd75b09850d4337dba42370fe9f81b2,java_gumtree,gumtree_lazy,24806263,24806226,19606685,19606685,0,0,-1,498,18446744071916173424,18446744070159317800,22088,30704,19606685,498,19606685,498
622ca0d51fd75b09850d4337dba42370fe9f81b2/eff3b8c59a8326af830e2d587f467bbf8602fd39,java_gumtree,gumtree_lazy,24806226,24805742,19606461,19606461,0,0,-1,579,18446744071916176072,18446744070159353480,30704,45232,19606461,579,19606461,579
eff3b8c59a8326af830e2d587f467bbf8602fd39/b1d4af2492a973aa68bd9bba86a6f704ee0cc45e,java_gumtree,gumtree_lazy,24805742,24805073,19606006,19606006,0,0,-1,591,18446744071916210352,18446744070159433768,45232,32352,19606006,591,19606006,591
b1d4af2492a973aa68bd9bba86a6f704ee0cc45e/86cc96c4934ae85d9a92ec93e315c28e1339ab3b,java_gumtree,gumtree_lazy,24805073,24805052,19605915,19605915,0,0,-1,252,18446744071916256304,18446744070159480784,32352,28376,19605915,252,19605915,252
86cc96c4934ae85d9a92ec93e315c28e1339ab3b/906ae5138e772e4bd57fbb90a202c7f26679057a,java_gumtree,gumtree_lazy,24805052,24807467,19605759,19605759,0,0,-1,2489,18446744071916257440,18446744070159306672,28376,162416,19605759,2489,19605759,2489
906ae5138e772e4bd57fbb90a202c7f26679057a/eee59a83723febf18daab6916a1233858a96380d,java_gumtree,gumtree_lazy,24807467,24807306,19607805,19607805,0,0,-1,220,18446744071916082264,18446744070159144016,162416,18760,19607805,220,19607805,220
eee59a83723febf18daab6916a1233858a96380d/ad83e95046b92540055f7caecf652c455ed2daf9,java_gumtree,gumtree_lazy,24807306,24807467,19607805,19607805,0,0,-1,220,18446744071916092872,18446744070159144312,18760,1472,19607805,220,19607805,220
ad83e95046b92540055f7caecf652c455ed2daf9/ab88e4b65d857e2a6e1904053f9aed8ea82ab009,java_gumtree,gumtree_lazy,24807467,24807306,19607805,19607805,0,0,-1,220,18446744071916082264,18446744070159144016,1472,0,19607805,220,19607805,220
ab88e4b65d857e2a6e1904053f9aed8ea82ab009/d0fdb1d6e013748b2dd01ee81a4906ae7c0a0767,java_gumtree,gumtree_lazy,24807306,24805988,19606723,19606723,0,0,-1,1227,18446744071916092648,18446744070159246648,0,44856,19606723,1227,19606723,1227
d0fdb1d6e013748b2dd01ee81a4906ae7c0a0767/d383cc452535b776542e1ebeb0932e4bb84b8f80,java_gumtree,gumtree_lazy,24805988,24805988,19606703,19606703,0,0,-1,227,18446744071916185456,18446744070159339368,44856,10032,19606703,227,19606703,227
d383cc452535b776542e1ebeb0932e4bb84b8f80/9f6bbc90a8a43a59523d24347e0f32c46d8ff4a3,java_gumtree,gumtree_lazy,24805988,24792008,19595534,19595534,0,0,-1,11391,18446744071916185480,18446744070160348872,10032,100712,19595534,11391,19595534,11391
9f6bbc90a8a43a59523d24347e0f32c46d8ff4a3/b737869e01fe3334b948a38fe3835e48873bf3a6,java_gumtree,gumtree_lazy,24792008,24786339,19590958,19590958,0,0,-1,4697,18446744071917212608,18446744070161792608,100712,17640,19590958,4697,19590958,4697
b737869e01fe3334b948a38fe3835e48873bf3a6/e0c8c6eed4b123077f350740731d409f2d554e43,java_gumtree,gumtree_lazy,24786339,24785464,19590201,19590201,0,0,-1,885,18446744071917630704,18446744070162272512,17640,34024,19590201,885,19590201,885
e0c8c6eed4b123077f350740731d409f2d554e43/521e65acfe9dcac3434e3a1d3eabd4fe8da79013,java_gumtree,gumtree_lazy,24785464,24784938,19589688,19589688,0,0,-1,803,18446744071917693984,18446744070162374472,34024,53600,19589688,803,19589688,803
521e65acfe9dcac3434e3a1d3eabd4fe8da79013/8c9533a0f81564b7c61ac0f9ce19020b453b3425,java_gumtree,gumtree_lazy,24784938,24784938,19589792,19589792,0,0,-1,154,18446744071917733952,18446744070162412872,53600,26568,19589792,154,19589792,154
8c9533a0f81564b7c61ac0f9ce19020b453b3425/59619ad2477633b739e6950b64dbcad505be9fa3,java_gumtree,gumtree_lazy,24784938,24784917,19589801,19589801,0,0,-1,139,18446744071917733768,18446744070162415376,26568,55088,19589801,139,19589801,139
59619ad2477633b739e6950b64dbcad505be9fa3/2005582a28b47ce7aac35702c485559fd62e6a90,java_gumtree,gumtree_lazy,24784917,24782502,19587644,19587644,0,0,-1,2489,18446744071917735096,18446744070162590096,55088,992,19587644,2489,19587644,2489
2005582a28b47ce7aac35702c485559fd62e6a90/6ca2d3f8482491fc4e2a81324f47af77a1bddfaa,java_gumtree,gumtree_lazy,24782502,24782477,19587760,19587760,0,0,-1,300,18446744071917910864,18446744070162767144,992,23640,19587760,300,19587760,300
6ca2d3f8482491fc4e2a81324f47af77a1bddfaa/09cabaad6861b008464c95df546e7ea4dbbeb143,java_gumtree,gumtree_lazy,24782477,24778134,19583745,19583745,0,0,-1,4897,18446744071917912520,18446744070163075384,23640,171944,19583745,4897,19583745,4897
09cabaad6861b008464c95df546e7ea4dbbeb143/b28e4c6904433c05f3eb3e7f4ddbf790cfd676fd,java_gumtree,gumtree_lazy,24778134,24776859,19583335,19583335,0,0,-1,1338,18446744071918223976,18446744070163473768,171944,89744,19583335,1338,19583335,1338
b28e4c6904433c05f3eb3e7f4ddbf790cfd676fd/e9509ac467a9c5229ffaa2f64a830cfc5b7c0147,java_gumtree,gumtree_lazy,24776859,24776686,19583098,19583098,0,0,-1,696,18446744071918314000,18446744070163576088,89744,81136,19583098,696,19583098,696
e9509ac467a9c5229ffaa2f64a830cfc5b7c0147/c0bbdca97ece04f4a7d035674b37bd8651bcd80f,java_gumtree,gumtree_lazy,24776686,24774607,19581532,19581532,0,0,-1,2049,18446744071918327040,18446744070163732232,81136,36808,19581532,2049,19581532,2049
c0bbdca97ece04f4a7d035674b37bd8651bcd80f/133e8aabf00c44bd9d425e3658543b2bb0a14edd,java_gumtree,gumtree_lazy,24774607,24774607,19581748,19581748,0,0,-1,17,18446744071918474016,18446744070163880056,36808,11232,19581748,17,19581748,17
133e8aabf00c44bd9d425e3658543b2bb0a14edd/ffa9ed93a4f7323989fd4f829683adbabffa2371,java_gumtree,gumtree_lazy,24774607,24771564,19579197,19579197,0,0,-1,2708,18446744071918474312,18446744070164096296,11232,70456,19579197,2708,19579197,2708
ffa9ed93a4f7323989fd4f829683adbabffa2371/92abd994504b3756ee83b2e968ce8d382a6250cb,java_gumtree,gumtree_lazy,24771564,24772242,19578740,19578740,0,0,-1,1731,18446744071918692184,18446744070164267696,70456,158792,19578740,1731,19578740,1731
92abd994504b3756ee83b2e968ce8d382a6250cb/977f4b616525d5d6114e550953ad94c9bf6da7e6,java_gumtree,gumtree_lazy,24772242,24772160,19579705,19579705,0,0,-1,152,18446744071918648736,18446744070164231296,158792,28896,19579705,152,19579705,152
977f4b616525d5d6114e550953ad94c9bf6da7e6/895f7c51fd1031e0674c30e6daca27531ad4a3db,java_gumtree,gumtree_lazy,24772160,24772146,19579680,19579680,0,0,-1,149,18446744071918654256,18446744070164237672,28896,42832,19579680,149,19579680,149
895f7c51fd1031e0674c30e6daca27531ad4a3db/06f0f7db7951b6d49da0270716263579ad317a81,java_gumtree,gumtree_lazy,24772146,24772368,19579620,19579620,0,0,-1,496,18446744071918654928,18446744070164221672,42832,197672,19579620,496,19579620,496
06f0f7db7951b6d49da0270716263579ad317a81/d8d3325d2f6b337c6befc8d6711886d52e756ece,java_gumtree,gumtree_lazy,24772368,24772294,19579753,19579753,0,0,-1,320,18446744071918637656,18446744070164208864,197672,45368,19579753,320,19579753,320
d8d3325d2f6b337c6befc8d6711886d52e756ece/1cda2dcb6e861df9b09ee63a25b5f2b8df85232d,java_gumtree,gumtree_lazy,24772294,24772301,19579824,19579824,0,0,-1,128,18446744071918643200,18446744070164213752,45368,34096,19579824,128,19579824,128
1cda2dcb6e861df9b09ee63a25b5f2b8df85232d/52c2d99889dc39a4f385cbb91570027ef97ec7df,java_gumtree,gumtree_lazy,24772301,24771845,19577853,19577853,0,0,-1,4071,18446744071918642624,18446744070164274872,34096,925712,19577853,4071,19577853,4071
52c2d99889dc39a4f385cbb91570027ef97ec7df/25ccdc77afc45e306ff42b2f32bf657077941f70,java_gumtree,gumtree_lazy,24771845,24769535,19577299,19577299,0,0,-1,2369,18446744071918704192,18446744070164502376,925712,57712,19577299,2369,19577299,2369
25ccdc77afc45e306ff42b2f32bf657077941f70/bd0f9a46e19c5138865d7e1bfded59b5673b615f,java_gumtree,gumtree_lazy,24769535,24770722,19576386,19576386,0,0,-1,3473,18446744071918871856,18446744070164580752,57712,677464,19576386,3473,19576386,3473
bd0f9a46e19c5138865d7e1bfded59b5673b615f/b5642c5638d24c2e8ae7f29d5dc6e3f91bb47cf5,java_gumtree,gumtree_lazy,24770722,24770722,19578362,19578362,0,0,-1,32,18446744071918790768,18446744070164509488,677464,30160,19578362,32,19578362,32
b5642c5638d24c2e8ae7f29d5dc6e3f91bb47cf5/62dbefd8f2437a6697bd8cff0f02a17091ee0912,java_gumtree,gumtree_lazy,24770722,24770786,19578354,19578354,0,0,-1,85,18446744071918790768,18446744070164504944,30160,16544,19578354,85,19578354,85
62dbefd8f2437a6697bd8cff0f02a17091ee0912/080e67039d754e770731ceac40de8bdeb31676e8,java_gumtree,gumtree_lazy,24770786,24770785,19578247,19578247,0,0,-1,347,18446744071918786520,18446744070164501384,16544,30696,19578247,347,19578247,347
080e67039d754e770731ceac40de8bdeb31676e8/6f7c4c74eaa8addb5adddddb152f3b529808b27b,java_gumtree,gumtree_lazy,24770785,24770785,19578419,19578419,0,0,-1,0,18446744071918786960,18446744070164501528,30696,640,19578419,0,19578419,0
6f7c4c74eaa8addb5adddddb152f3b529808b27b/0aa08ef543a41790945b1be75c6b41b14d9f577b,java_gumtree,gumtree_lazy,24770785,24769478,19576072,19576072,0,0,-1,4055,18446744071918786960,18446744070164577960,640,251368,19576072,4055,19576072,4055
0aa08ef543a41790945b1be75c6b41b14d9f577b/dbf73e16b1ea91b1de3dc96fa65481f03fd58bca,java_gumtree,gumtree_lazy,24769478,24769267,19577288,19577288,0,0,-1,248,18446744071918870960,18446744070164681304,251368,50424,19577288,248,19577288,248
dbf73e16b1ea91b1de3dc96fa65481f03fd58bca/8eebf40b1afcc834007c2492cb73cfbd27e62498,java_gumtree,gumtree_lazy,24769267,24769119,19577153,19577153,0,0,-1,217,18446744071918885920,18446744070164708000,50424,28048,19577153,217,19577153,217
8eebf40b1afcc834007c2492cb73cfbd27e62498/66dec9d3227dc5e08066dcc01577492fad5cee89,java_gumtree,gumtree_lazy,24769119,24769081,19577122,19577122,0,0,-1,140,18446744071918897712,18446744070164721848,28048,31984,19577122,140,19577122,140
66dec9d3227dc5e08066dcc01577492fad5cee89/c5ec7274355da31617399ae221d045b1d01902fd,java_gumtree,gumtree_lazy,24769081,24768736,19576855,19576855,0,0,-1,349,18446744071918899912,18446744070164749216,31984,25328,19576855,349,19576855,349
c5ec7274355da31617399ae221d045b1d01902fd/6463f86f83fc84ac1fb7e4ea1c4c0a4807ab82be,java_gumtree,gumtree_lazy,24768736,24766967,19575449,19575449,0,0,-1,1536,18446744071918925360,18446744070164894176,25328,33336,19575449,1536,19575449,1536
6463f86f83fc84ac1fb7e4ea1c4c0a4807ab82be/c5eba323bce85e8da687a8a1d50dd374ccefeed3,java_gumtree,gumtree_lazy,24766967,24765601,19574259,19574259,0,0,-1,1539,18446744071919046336,18446744070165111720,33336,216040,19574259,1539,19574259,1539
c5eba323bce85e8da687a8a1d50dd374ccefeed3/0fc7dd82280619ee1fb706790ac9626d495ed695,java_gumtree,gumtree_lazy,24765601,24765264,19574097,19574097,0,0,-1,343,18446744071919151688,18446744070165247072,216040,41872,19574097,343,19574097,343
0fc7dd82280619ee1fb706790ac9626d495ed695/0f36539d600aaff67ec244d042bcb66125c0347b,java_gumtree,gumtree_lazy,24765264,24765335,19574126,19574126,0,0,-1,74,18446744071919175328,18446744070165265568,41872,20400,19574126,74,19574126,74
