input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
23d1edee6e6f945aa913f55bf8aaf4682e9072e4/f4ba958911f5dde386a33c717434cc6b218cbf6b,gumtree_not_lazy,615945,615978,481522,67,0.219934652,0.863518641,0,6.474540464,0.100384292,0.687158925
23d1edee6e6f945aa913f55bf8aaf4682e9072e4/f4ba958911f5dde386a33c717434cc6b218cbf6b,gumtree_partial_lazy,615945,615978,481522,67,0.008196326,0.014991288,0.18017991,6.359612216,0.116644111,0.713609204
f4ba958911f5dde386a33c717434cc6b218cbf6b/6f855ef2cc193282b12db66615b06d24febc9d8a,java_gumtree,615978,616039,481538,122,0,0.696043033,0,12.590567565,0,5.52008702
f4ba958911f5dde386a33c717434cc6b218cbf6b/6f855ef2cc193282b12db66615b06d24febc9d8a,gumtree_lazy,615978,616039,481538,122,0.010235951,0.017564948,0,7.815032645,0.20513499,0.724150658
f4ba958911f5dde386a33c717434cc6b218cbf6b/6f855ef2cc193282b12db66615b06d24febc9d8a,gumtree_not_lazy,615978,616039,481538,122,0.263080863,1.024306147,0,8.112238958,0.090652513,0.71115618
f4ba958911f5dde386a33c717434cc6b218cbf6b/6f855ef2cc193282b12db66615b06d24febc9d8a,gumtree_partial_lazy,615978,616039,481538,122,0.008367041,0.017347708,0.173115569,7.616487959,0.092496629,0.760031634
6f855ef2cc193282b12db66615b06d24febc9d8a/6f0fded18cecbebf223182d930d186e2910dc65f,java_gumtree,616039,615712,481369,246,0,0.762376977,0,7.311072077,0,4.736730232
6f855ef2cc193282b12db66615b06d24febc9d8a/6f0fded18cecbebf223182d930d186e2910dc65f,gumtree_lazy,616039,615712,481369,246,0.010480875,0.018492884,0,1.207032657,0.247522853,0.88091556
6f855ef2cc193282b12db66615b06d24febc9d8a/6f0fded18cecbebf223182d930d186e2910dc65f,gumtree_not_lazy,616039,615712,481369,246,0.26030958,1.091885446,0,1.179744102,0.100988658,0.749098817
6f855ef2cc193282b12db66615b06d24febc9d8a/6f0fded18cecbebf223182d930d186e2910dc65f,gumtree_partial_lazy,616039,615712,481369,246,0.010522167,0.018248694,0.209508691,1.161276412,0.096567468,0.746697173
6f0fded18cecbebf223182d930d186e2910dc65f/5fc2508bd266525388ac7fe60ee02586f645f2af,java_gumtree,615712,615712,481369,9,0,0.670872759,0,1.301669348,0,4.335709948
6f0fded18cecbebf223182d930d186e2910dc65f/5fc2508bd266525388ac7fe60ee02586f645f2af,gumtree_lazy,615712,615712,481369,9,0.010364353,0.017142735,0,1.319889455,0.276866419,0.703288346
6f0fded18cecbebf223182d930d186e2910dc65f/5fc2508bd266525388ac7fe60ee02586f645f2af,gumtree_not_lazy,615712,615712,481369,9,0.251206399,0.251364019,0,1.275416978,0.101353134,0.779593184
6f0fded18cecbebf223182d930d186e2910dc65f/5fc2508bd266525388ac7fe60ee02586f645f2af,gumtree_partial_lazy,615712,615712,481369,9,0.010348426,0.019636937,0.20196467,1.345572048,0.095818787,0.706212938
5fc2508bd266525388ac7fe60ee02586f645f2af/d9aa3fed6dc3f064da88e8bdfd00fca4b2327ee8,java_gumtree,615712,615712,481369,11,0,0.684186198,0,1.08649079,0,4.223346174
5fc2508bd266525388ac7fe60ee02586f645f2af/d9aa3fed6dc3f064da88e8bdfd00fca4b2327ee8,gumtree_lazy,615712,615712,481369,11,0.010369775,0.019124363,0,1.175645898,0.240757666,0.695991438
5fc2508bd266525388ac7fe60ee02586f645f2af/d9aa3fed6dc3f064da88e8bdfd00fca4b2327ee8,gumtree_not_lazy,615712,615712,481369,11,0.33523929,0.270550814,0,1.096501981,0.089596357,0.689820532
5fc2508bd266525388ac7fe60ee02586f645f2af/d9aa3fed6dc3f064da88e8bdfd00fca4b2327ee8,gumtree_partial_lazy,615712,615712,481369,11,0.008912395,0.017007603,0.16502904,1.178653617,0.111109532,0.749880123
d9aa3fed6dc3f064da88e8bdfd00fca4b2327ee8/931ce392fdc6bf675bbc3997917079c9ce3c9cb2,java_gumtree,615712,615712,481352,43,0,0.655844589,0,5.599593702,0,4.546441073
d9aa3fed6dc3f064da88e8bdfd00fca4b2327ee8/931ce392fdc6bf675bbc3997917079c9ce3c9cb2,gumtree_lazy,615712,615712,481352,43,0.009272735,0.017488414,0,1.044151374,0.22507876,0.673603903
d9aa3fed6dc3f064da88e8bdfd00fca4b2327ee8/931ce392fdc6bf675bbc3997917079c9ce3c9cb2,gumtree_not_lazy,615712,615712,481352,43,0.243242882,0.888800342,0,1.065321085,0.093802163,0.670551405
d9aa3fed6dc3f064da88e8bdfd00fca4b2327ee8/931ce392fdc6bf675bbc3997917079c9ce3c9cb2,gumtree_partial_lazy,615712,615712,481352,43,0.009829311,0.017259688,0.200012576,1.128334171,0.085973966,0.683967856
931ce392fdc6bf675bbc3997917079c9ce3c9cb2/e7c1e014e56a1d05342f0a681beee7d01fa895df,java_gumtree,615712,615712,481366,16,0,0.609536197,0,0.580973609,0,4.631677993
931ce392fdc6bf675bbc3997917079c9ce3c9cb2/e7c1e014e56a1d05342f0a681beee7d01fa895df,gumtree_lazy,615712,615712,481366,16,0.007623119,0.016066979,0,0.037621186,0.253558586,0.656983965
931ce392fdc6bf675bbc3997917079c9ce3c9cb2/e7c1e014e56a1d05342f0a681beee7d01fa895df,gumtree_not_lazy,615712,615712,481366,16,0.283900428,0.301838777,0,0.056366151,0.087610202,0.66350702
931ce392fdc6bf675bbc3997917079c9ce3c9cb2/e7c1e014e56a1d05342f0a681beee7d01fa895df,gumtree_partial_lazy,615712,615712,481366,16,0.008488883,0.017066458,0.173167976,0.032064898,0.089763095,0.677732391
e7c1e014e56a1d05342f0a681beee7d01fa895df/851c2948e5761f7ff893c750033e6558358f6f2a,java_gumtree,615712,615712,481373,0,0,0.617389859,0,0.083068677,0,3.827136887
e7c1e014e56a1d05342f0a681beee7d01fa895df/851c2948e5761f7ff893c750033e6558358f6f2a,gumtree_lazy,615712,615712,481373,0,0.010768031,0.017842779,0,0.000593087,0.291083778,0.812695236
e7c1e014e56a1d05342f0a681beee7d01fa895df/851c2948e5761f7ff893c750033e6558358f6f2a,gumtree_not_lazy,615712,615712,481373,0,0.2232108,0.133943988,0,0.00219655,0.100138001,0.819977328
e7c1e014e56a1d05342f0a681beee7d01fa895df/851c2948e5761f7ff893c750033e6558358f6f2a,gumtree_partial_lazy,615712,615712,481373,0,0.013720185,0.023462703,0.27645256,0.001459311,0.142591299,0.992405385
851c2948e5761f7ff893c750033e6558358f6f2a/f8a4cd57231c5c6cb6a1dbba228274376db1ee33,java_gumtree,615712,614048,480033,1368,0,0.723619102,0,7.130949509,0,4.572496321
851c2948e5761f7ff893c750033e6558358f6f2a/f8a4cd57231c5c6cb6a1dbba228274376db1ee33,gumtree_lazy,615712,614048,480033,1368,0.008506777,0.025210828,0,2.063124649,0.272480702,0.659473434
851c2948e5761f7ff893c750033e6558358f6f2a/f8a4cd57231c5c6cb6a1dbba228274376db1ee33,gumtree_not_lazy,615712,614048,480033,1368,0.247531264,0.970533156,0,1.9746915299999999,0.093175334,0.730387043
851c2948e5761f7ff893c750033e6558358f6f2a/f8a4cd57231c5c6cb6a1dbba228274376db1ee33,gumtree_partial_lazy,615712,614048,480033,1368,0.007627055,0.023038705,0.190152753,2.143393585,0.097156044,0.75464973
f8a4cd57231c5c6cb6a1dbba228274376db1ee33/8dd155f425fceec4ce339a4613388fb74e7453d7,java_gumtree,614048,614048,480054,0,0,0.729960483,0,0.118627378,0,4.451861367
f8a4cd57231c5c6cb6a1dbba228274376db1ee33/8dd155f425fceec4ce339a4613388fb74e7453d7,gumtree_lazy,614048,614048,480054,0,0.013706114,0.018821205,0,0.000698429,0.265492973,0.645030799
f8a4cd57231c5c6cb6a1dbba228274376db1ee33/8dd155f425fceec4ce339a4613388fb74e7453d7,gumtree_not_lazy,614048,614048,480054,0,0.232061133,0.152228059,0,0.000662185,0.076799451,0.683564165
f8a4cd57231c5c6cb6a1dbba228274376db1ee33/8dd155f425fceec4ce339a4613388fb74e7453d7,gumtree_partial_lazy,614048,614048,480054,0,0.012190357,0.020245932,0.206002073,0.00099054,0.100180966,0.678626246
8dd155f425fceec4ce339a4613388fb74e7453d7/5a98510635ae1f8850e9b0aca9d866c5a953fc07,java_gumtree,614048,613946,479976,94,0,0.718531457,0,8.284222346,0,4.333934122
