input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
03df5f7c639db744a3597c7175c92c8e2a27767b/b2a21f12f8a0598dd4a286177e340bda0148e9ba,java_gumtree,gumtree_lazy,1233231,1233195,926617,926617,0,0,59,59,18446744073624584608,18446744073541486896,89928,20216,926617,59,926617,59
b2a21f12f8a0598dd4a286177e340bda0148e9ba/2798ee91968b31aa444cfd7ded14ada0a9f043f4,java_gumtree,gumtree_lazy,1233195,1233095,926466,926466,0,0,282,282,18446744073624587360,18446744073541495208,20216,51840,926466,282,926466,282
2798ee91968b31aa444cfd7ded14ada0a9f043f4/62cf29bab312f8660a302d09c6eabffd5de5ebe7,java_gumtree,gumtree_lazy,1233095,1232825,926353,926353,0,0,230,230,18446744073624593496,18446744073541519592,51840,10088,926353,230,926353,230
62cf29bab312f8660a302d09c6eabffd5de5ebe7/0be5e406d78062b56b32644fefce2642f5eab650,java_gumtree,gumtree_lazy,1232825,1232269,925746,925746,0,0,863,863,18446744073624611880,18446744073541575160,10088,104840,925746,863,925746,863
0be5e406d78062b56b32644fefce2642f5eab650/cc51006f2973356a1046ae0757325d5e9be75327,java_gumtree,gumtree_lazy,1232269,1231184,924866,924866,0,0,1417,1417,18446744073624650224,18446744073541686096,104840,55944,924866,1417,924866,1417
cc51006f2973356a1046ae0757325d5e9be75327/a4729755ae54833caaa408cd7c614ee814f85c00,java_gumtree,gumtree_lazy,1231184,1231050,924649,924649,0,0,861,861,18446744073624723944,18446744073541773816,55944,54536,924649,861,924649,861
a4729755ae54833caaa408cd7c614ee814f85c00/6ca13af230e9a7c6dcb0bf629d9a2676d8f833ed,java_gumtree,gumtree_lazy,1231050,1230672,924609,924609,0,0,513,513,18446744073624738744,18446744073541812656,54536,59784,924609,513,924609,513
6ca13af230e9a7c6dcb0bf629d9a2676d8f833ed/1d473233f21b63f351ded6904f4f9f98db3faaf1,java_gumtree,gumtree_lazy,1230672,1230672,924716,924716,0,0,0,0,18446744073624763432,18446744073541837992,59784,7088,924716,0,924716,0
1d473233f21b63f351ded6904f4f9f98db3faaf1/6b607109d3ce045106924139e96705fe7c42172e,java_gumtree,gumtree_lazy,1230672,1229062,923374,923374,0,0,1421,1421,18446744073624763360,18446744073541952416,7088,70248,923374,1421,923374,1421
6b607109d3ce045106924139e96705fe7c42172e/dbfe8097d229083919c53fd29b0fe4b7b92cb8e0,java_gumtree,gumtree_lazy,1229062,1228620,922991,922991,0,0,566,566,18446744073624882400,18446744073542102616,70248,38520,922991,566,922991,566
dbfe8097d229083919c53fd29b0fe4b7b92cb8e0/1af8513fa7512cf25022b249cae0f84062c5085b,java_gumtree,gumtree_lazy,1228620,1228263,922800,922800,0,0,322,322,18446744073624912272,18446744073542158104,38520,34192,922800,322,922800,322
1af8513fa7512cf25022b249cae0f84062c5085b/76452c726906002030c639fdbc015599d661e9c3,java_gumtree,gumtree_lazy,1228263,1228263,922817,922817,0,0,7,7,18446744073624938288,18446744073542182864,34192,33192,922817,7,922817,7
76452c726906002030c639fdbc015599d661e9c3/9d4b2b23f03f6b8fa7b78c9d7c60d03aedf52bad,java_gumtree,gumtree_lazy,1228263,1228263,922819,922819,0,0,0,0,18446744073624938408,18446744073542184240,33192,3728,922819,0,922819,0
9d4b2b23f03f6b8fa7b78c9d7c60d03aedf52bad/ab4fec0a334698ff5f1ca5957c000a44cc6efd88,java_gumtree,gumtree_lazy,1228263,1228263,922819,922819,0,0,0,0,18446744073624938408,18446744073542184240,3728,312,922819,0,922819,0
ab4fec0a334698ff5f1ca5957c000a44cc6efd88/c0a49c7396a09c3f71a8a45313047f8eb0a75663,java_gumtree,gumtree_lazy,1228263,1227985,922588,922588,0,0,259,259,18446744073624938408,18446744073542203608,312,17632,922588,259,922588,259
c0a49c7396a09c3f71a8a45313047f8eb0a75663/18725ec1e05e01b06557830ae10e83bdb933ab1a,java_gumtree,gumtree_lazy,1227985,1227939,922553,922553,0,0,54,54,18446744073624958304,18446744073542227208,17632,-2456,922553,54,922553,54
18725ec1e05e01b06557830ae10e83bdb933ab1a/7a772fecc02082834ddbe5423376b88d09e38814,java_gumtree,gumtree_lazy,1227939,1227917,922530,922530,0,0,44,44,18446744073624961992,18446744073542232376,-2456,25616,922530,44,922530,44
7a772fecc02082834ddbe5423376b88d09e38814/faf5d5d274fb4a3348cc330b604d530d0ebb60ce,java_gumtree,gumtree_lazy,1227917,1227930,922513,922513,0,0,68,68,18446744073624963624,18446744073542233208,25616,5496,922513,68,922513,68
faf5d5d274fb4a3348cc330b604d530d0ebb60ce/4476026c525a22900c6c5e4f0de6f7362cb201f2,java_gumtree,gumtree_lazy,1227930,1227401,921509,921509,0,0,1786,1786,18446744073624962672,18446744073542269848,5496,61528,921509,1786,921509,1786
4476026c525a22900c6c5e4f0de6f7362cb201f2/c229278477d46ea1af479cf7ff09c4d17d0f80d2,java_gumtree,gumtree_lazy,1227401,1227177,921528,921528,0,0,1116,1116,18446744073625000984,18446744073542319768,61528,91224,921528,1116,921528,1116
c229278477d46ea1af479cf7ff09c4d17d0f80d2/f30a0ab4dd9bb3bc15c8b46a153fbba92a684dfe,java_gumtree,gumtree_lazy,1227177,1227177,921967,921967,0,0,57,57,18446744073625013544,18446744073542332000,91224,26128,921967,57,921967,57
f30a0ab4dd9bb3bc15c8b46a153fbba92a684dfe/8bde888dc8d6e1f528779c72292f02ab10ac193c,java_gumtree,gumtree_lazy,1227177,1227155,921973,921973,0,0,17,17,18446744073625013952,18446744073542333960,26128,42128,921973,17,921973,17
8bde888dc8d6e1f528779c72292f02ab10ac193c/e617d51bd40d3444f25ce36646e060b675c90e45,java_gumtree,gumtree_lazy,1227155,1227111,921951,921951,0,0,28,28,18446744073625015816,18446744073542337504,42128,132192,921951,28,921951,28
